,Company,RCRP,"RCRP, no extended terms",HRP,IVP,LW,OAS,dateThru
96,KTH,0.0065629448297819986,0.005634448177024485,0.003532454437446693,0.0009180915962884049,0.003512919939401482,0.00763870782871198,2019-06-01
97,KDP,0.0003458815725358556,0.0005358102037038872,0.0003017051537935508,8.857653463038804e-05,0.001644094080574043,0.0010348427288792929,2019-06-01
98,JHS,0.01528680661854541,0.010221108533808988,0.005312117525886722,0.0019143928303429407,0.002804100785461198,0.004654007232643147,2019-06-01
99,GIM,0.02092449986492107,0.01341107527336387,0.00474424319403673,0.002511867109677352,0.002438456183689285,0.004176079885956693,2019-06-01
100,MPV,0.005597281840523225,0.003872469410465114,0.0009486032687082382,0.0007285130418721433,0.00300282593985005,0.005498161365936026,2019-06-01
101,EQS,0.0007159945759774136,0.0007750120825479039,0.00044371314903213113,0.0001458000954684944,0.002707253020605851,0.004061162205597353,2019-06-01
102,MCI,0.004103475565442523,0.003977373266033479,0.0015027936138919714,0.0007282778052939209,0.0029571391193238357,0.0053115188121679495,2019-06-01
103,CGA,0.00010325839858644788,0.00026146373672020153,0.0001132301619667285,4.7875374928648456e-05,0.0006119135953375069,0.00031924126272446,2019-06-01
104,PHI,0.0010276487410583368,0.0013529983788415966,0.0002992146733185751,0.00022979236844601207,0.0009522478868052506,0.0004929125753390239,2019-06-01
105,BKT,0.0359192433424525,0.020856197408930063,0.01134508546593729,0.004239442535921264,0.003150558916610036,0.00649516923611614,2019-06-01
106,GJH,0.003491256132754019,0.0037385813821031845,0.0020336653163419817,0.000759942027040136,0.0030882146638649918,0.006460772816116929,2019-06-01
107,UTI,-6.763399880684017e-05,0.00044488428725425537,0.0004084672820409865,8.31863866273132e-05,0.0018139827437770022,0.0027571984595667854,2019-06-01
108,FMY,0.03853971772671783,0.020578278226155343,0.017302404851716077,0.004492726474331287,0.0031195857938869057,0.006639886444025312,2019-06-01
109,DMO,0.0037375366736389784,0.003843803077865448,0.0032784809275801744,0.0008391934281505043,0.0018889495922788416,0.0025501464257669157,2019-06-01
110,CCM,2.5513699201528908e-05,0.0002327587537328804,9.605628728036945e-05,4.182735002704272e-05,0.0012881673350133307,0.0009875991763318981,2019-06-01
111,NOM,0.006840865841057738,0.005774440635611335,0.001849514862897352,0.0009261267556207088,0.003138173910508583,0.005364579414556781,2019-06-01
112,KMPA,0.05810606808721595,0.032752954926909154,0.020477365010969126,0.0058258994541401585,0.0030599564878380277,0.006188808618791084,2019-06-01
113,SPLP,0.0009476756431956524,0.0024207887974265563,0.0020050706132032263,0.00043059541238305265,0.0028637732353208496,0.005431995393945804,2019-06-01
114,GJO,0.02771246984188552,0.019956861432609004,0.010155712871354836,0.0029696153432000045,0.0035054819052995866,0.007806396115420298,2019-06-01
115,HIVE,3.179896933987847e-05,4.791982362335036e-05,3.335670202777146e-05,7.671701717109402e-06,-0.00023819877564495526,-0.0002695452001379351,2019-06-01
116,LITB,0.00010432171077684052,0.00011555531647227509,0.00011114177905869344,2.162804621780151e-05,0.0016284180134845986,0.002108304576665891,2019-06-01
117,SJT,0.000735893765361526,0.0005000361739226281,0.0004069304398679794,9.35898564456444e-05,0.0011866753984673723,0.0009072663973891643,2019-06-01
118,SAM,7.352465691710878e-07,0.0001461488098212164,0.00036863700688817954,0.000126678094908046,0.0007455576641403167,0.0003566767730801329,2019-06-01
119,DIN,7.34042496497984e-07,0.00014597993636645648,0.00012732218951714603,0.00012653171966519797,0.0011944481041197615,0.0016546691719921411,2019-06-01
120,IDT,4.005925859546144e-07,9.335808333718486e-05,0.00024072568192356862,6.250660838757368e-05,0.000930833435219767,0.0019897745499255124,2019-06-01
121,CAE,1.9698172220403024e-06,0.00018767005496937914,0.00026466761873465244,0.0001983235622170602,0.0010789814095177456,0.000993648910758794,2019-06-01
122,PKE,1.1820353296101358e-06,0.0001361452301369398,0.00019440346283039448,0.0001438738163316727,0.0014450666975617513,0.0017426620414459672,2019-06-01
123,SEAS,6.299728156671149e-07,8.334619528278973e-05,0.0002100784025954634,7.982139832688738e-05,0.0008946580307750539,0.0009926674790702794,2019-06-01
124,CYD,9.29722822758682e-07,9.411236265769971e-05,9.660788306721772e-05,0.00011146261490953401,0.00042844611140773045,-0.000489450942643506,2019-06-01
125,OOMA,5.429497152482124e-07,6.267890813048517e-05,9.9891840865453e-05,7.423418988330699e-05,0.0005789132067144852,0.00032757377547114943,2019-06-01
126,FTK,-1.2417729757628213e-07,1.92614430062136e-05,4.6539258132441315e-05,1.4336499237258378e-05,-0.001002579209347342,-0.0013549422908706089,2019-06-01
127,NGVC,6.932275059498173e-07,6.848456826856154e-05,3.831849374376423e-05,6.164745873757233e-05,0.0004215956158837717,-2.202052859025967e-06,2019-06-01
128,RAD,4.6501512382167814e-07,5.002385604935316e-05,3.4835593984534946e-05,4.502975896122316e-05,0.00017160422455467014,-0.0005072721153953814,2019-06-01
129,NRP,3.5632389729143767e-06,0.00024313058402545125,0.0005689587059991939,0.00021163723664213789,0.0016817031998099337,0.0033651598857929715,2019-06-01
130,UBP,5.659640195068109e-06,0.0003098222210858361,0.0009737197212133789,0.00033856358427722735,0.0015702599370101499,0.002805555952002234,2019-06-01
131,BRT,4.128271272435571e-06,0.00020822641380779748,0.0003715302548712377,0.00027839901220159697,0.0018624370146027654,0.003375624958335323,2019-06-01
132,JBR,6.592020277747173e-07,5.8275734456880086e-05,0.00013924891911327802,7.791474007276231e-05,0.001994589508624126,0.002806140314471225,2019-06-01
133,AC,3.263183836935453e-06,0.00021986224014331659,0.00033932659730020055,0.00016735370817280484,0.001504857755812701,0.002606995510399784,2019-06-01
134,BW,-3.377539994265862e-08,8.989999113696673e-06,1.3874805455425277e-05,6.842965336688357e-06,-0.000830178986257203,-0.0005264145874889645,2019-06-01
135,SKM,1.159740450067147e-05,0.000562995156267386,0.0009152637751169533,0.0005358910003309956,0.0008272335720844229,0.0002936777550994194,2019-06-01
136,LRN,1.7237773525510976e-06,9.941699347165936e-05,0.00018194227927755674,0.00013073586371367018,0.00070652985656131,0.0017291468991523734,2019-06-01
137,TUP,7.636342608548628e-07,6.109771439963416e-05,0.00022263560774448603,8.034504146662151e-05,3.422713167672675e-05,0.0008092672819266747,2019-06-01
138,EPC,2.0175834118796124e-06,0.00013982391289365213,8.620094592520975e-05,0.00014217877826895465,0.0004291992126810207,0.0004051144656836805,2019-06-01
139,NC,1.0891460370782884e-06,8.822833344952424e-05,0.00018751498856067804,8.971424414434908e-05,0.001178168962016741,0.0011001024705868181,2019-06-01
140,ASPN,4.2027225864288295e-07,5.443272880834901e-05,5.7226287675958715e-05,4.6142863191904e-05,0.00041105331021436546,-0.001199730748243272,2019-06-01
141,FDP,1.71980655324574e-06,0.00017970803889254893,0.00030304211078566103,0.00015233929355811326,0.0012760361696941356,0.002117536136773541,2019-06-01
142,BKD,6.384186421371091e-07,7.151635432842761e-05,0.0001289380355543099,0.0001001691880868471,-0.0009173274781149907,-0.0008055043944031249,2019-06-01
143,DCO,7.286883841143065e-07,5.785438834675339e-05,0.00012302972620471974,0.00011444021272925435,0.00023464038916256487,0.0004777328703262351,2019-06-01
144,EVC,2.28482501714565e-07,3.066566283701017e-05,9.95377502464769e-05,6.065892456622901e-05,-0.00029913900772780746,-0.0015855600671290482,2019-06-01
145,NPK,2.3738717280694776e-06,0.00021091340998843878,0.00019980267024196854,0.00021080706293354342,0.0008764490183905877,0.0013594312321597338,2019-06-01
146,DDS,2.729705120899986e-07,3.5493959669656466e-05,5.649422337202979e-05,8.327917925185873e-05,0.0005084580020579941,0.0001636878198011393,2019-06-01
147,KSS,3.998017374249705e-07,4.416660604848113e-05,4.4153341098739446e-05,0.00010362773655828882,3.151553074930835e-05,-0.0015133356694879616,2019-06-01
148,TLYS,2.4695830001109635e-07,3.961653156335119e-05,0.00010090062941516532,6.534395350041922e-05,0.0008782471323316491,0.001560642066215985,2019-06-01
149,CATO,3.4903536374809555e-07,3.3779693946172006e-05,4.8530795451465084e-05,8.925525541129564e-05,5.933206284089458e-05,-0.0009000136627506558,2019-06-01
150,LAD,1.400070078944489e-06,7.515650597375969e-05,6.188778252820636e-05,0.00019858418928240962,0.0006829025843146653,0.001841345157800338,2019-06-01
151,MOV,2.9231936678521134e-07,3.2270692454535255e-05,9.62541670893429e-05,6.233487199201034e-05,-8.277290673205747e-05,-0.0015350040163201657,2019-06-01
152,OMI,1.877817317165132e-07,2.7263316695361534e-05,0.00012663770906298557,4.2194454846602415e-05,0.00023972597864306986,-0.000444760817356996,2019-06-01
153,ANF,5.8487034034305685e-08,2.2684222216557724e-05,0.00010115420691280337,3.895267039261191e-05,0.00017814354811744107,0.0006681776814053497,2019-06-01
154,CHS,1.1336172416500714e-07,2.4638430294734746e-05,0.00010044191395756711,5.667120732771232e-05,0.0014595939794056002,0.002706043433725554,2019-06-01
155,GCO,2.5967156546978364e-07,4.18680763592985e-05,3.770477281040035e-05,9.630136365778738e-05,9.079777812962594e-05,-0.0007186528536760832,2019-06-01
156,BLX,1.3368953965651847e-06,0.000123465105849602,0.0001572177265312145,0.0001813920184661166,0.0006096654283202909,-0.00025191380941737117,2019-06-01
157,NLS,2.045323384668653e-07,2.7194260962253953e-05,2.41094945663703e-05,3.995316614109935e-05,0.0006344849780898275,0.0011618854613813588,2019-06-01
158,ARL,4.606523500183397e-08,6.963610520075599e-05,0.0001800764921641813,9.052446714944321e-05,0.0017260208134842045,0.0016400759964967774,2019-06-01
159,ATTO,2.378906120833045e-07,4.423248517919802e-05,0.0001225895130431624,7.353699608281883e-05,0.0014524197857109927,0.0013517582770743095,2019-06-01
160,FL,3.420798690082944e-07,5.739817377994951e-05,6.242078078160921e-05,9.542509907180465e-05,0.00036353138868970504,-0.000281804891653906,2019-06-01
161,ENZ,1.0000449454263197e-07,4.538527039520214e-05,6.966670304776717e-05,6.989697879965149e-05,0.0005952080314403462,0.0004215255436005989,2019-06-01
162,FENG,6.434139480177242e-08,3.174034624970577e-05,0.00014357369773025568,4.8882694530422246e-05,0.00027231990697224983,0.0008927887776115696,2019-06-01
163,HRTG,2.3172256610075376e-06,0.00014443908738936392,0.0004960642483982495,0.00022474719366491803,0.0005318921826306466,-0.0012111831230053277,2019-06-01
164,SHG,4.307347916013436e-06,0.00023628832021714756,0.00021215092045261623,0.0003676645832124798,0.0009945292631002355,0.0015122783856315995,2019-06-01
165,BNED,-6.53695088928077e-08,2.4952592653385736e-05,3.675301776231251e-05,3.888164780487457e-05,-0.0002917588189624325,0.0002978536305321714,2019-06-01
166,VNCE,-8.57502739354122e-08,3.099945016284052e-05,3.736857817891175e-05,4.8303986688645056e-05,-0.0010281545636257128,-0.0013915955733006117,2019-06-01
167,MODN,1.7322466148495516e-06,0.0001619637018634412,0.0005541295033611938,0.0002105470684563807,0.0011117118847055684,0.0008032024113266525,2019-06-01
168,OCN,2.681171679253947e-07,5.3610826007734715e-05,8.677793979036657e-05,5.222997273643714e-05,0.0004000057385162962,0.0013780621042536318,2019-06-01
169,TCI,4.966110646954116e-07,8.919608560747088e-05,5.1648228782877616e-05,8.689866331854285e-05,0.0009102284287821679,0.0007418155597335779,2019-06-01
170,TGH,6.220827883222276e-07,5.583321339197806e-05,0.00012799693059932762,0.00010948874983384514,-0.000804674519502528,0.0001954557849791767,2019-06-01
171,BLD,9.009845353494045e-07,7.377224846240661e-05,0.00010153089066059492,0.00014466713925050955,-0.00022805030478858802,0.0009019330297496354,2019-06-01
172,ORN,1.7635464427560758e-07,2.8485283560317384e-05,0.00012202548523563872,4.48982641751685e-05,0.00042152688621545397,0.0013537280866380823,2019-06-01
173,KODK,1.122886728268743e-07,2.3937353301239618e-05,3.724453821324846e-05,3.770551965645557e-05,-0.000780472659087148,-0.0010192864892087977,2019-06-01
174,SRT,3.8890401171277864e-07,6.244760987165481e-05,0.00012442112440086037,9.83659117147431e-05,0.0018848828716189633,0.0034570973004211525,2019-06-01
175,VHI,1.1420956687474055e-09,1.7268284294659708e-05,3.0054635473966485e-05,2.570877636946873e-05,-0.0002912627999542452,-0.00021553274763495305,2019-06-01
176,CLS,8.030998727742108e-07,6.804503265360789e-05,0.00035845254768432936,0.00012317831635758758,0.001444294415372421,0.002741771884802789,2019-06-01
177,EBF,3.308417539737577e-06,0.0001925497467859964,0.0003294800560170206,0.00034856260184219757,0.0009615533388006602,0.0009648127222339717,2019-06-01
178,SGU,9.679693390363806e-06,0.0006892551402930262,0.0010213891645862705,0.0006224409144669732,0.002271968625262574,0.0035907308838310425,2019-06-01
179,BBW,5.726976170682997e-07,6.47356558921967e-05,0.00027373643289871374,8.994729621354416e-05,0.0009813937702387867,0.00038677030843021636,2019-06-01
180,RGR,2.5605738475782954e-06,0.00017924117271683727,0.00027568294612530605,0.0002490475864316959,0.0005271025914944591,0.0001877691388589831,2019-06-01
181,MPX,5.846290156757616e-07,7.574751260714321e-05,8.955276185891848e-05,8.351358624341836e-05,7.178637191945684e-05,1.3159869927794872e-05,2019-06-01
182,VJET,2.891379824537126e-07,7.792730083607945e-05,0.00017531514491461175,5.7861318300202324e-05,0.0007436669346733969,0.0014070584576388364,2019-06-01
183,CPA,-1.979077498872484e-05,0.00010185660901907615,4.582202617523176e-05,8.460643469265284e-05,0.0004208522298557986,0.0018908890323343292,2019-06-01
184,IRS,-1.8649376552719257e-05,9.713029805610046e-05,5.356797960430494e-05,8.068055964461073e-05,0.00011345731957865577,-0.00020515933422485862,2019-06-01
185,EIG,0.0001104728647256561,0.000181372300671039,6.982316273392657e-05,0.0002812796644504746,0.0006043267496338214,0.000637055463307223,2019-06-01
