,Company,RCRP,"RCRP, no extended terms",HRP,IVP,LW,OAS,dateThru
48,FN,6.345576217120483e-06,0.00014472630714511945,0.00030011413599788963,0.00042756537138802307,0.0017954955705090643,0.0030294292774323364,2021-04-01
49,SNX,3.2638061031743746e-06,0.00010694323791115289,0.00019386811988708497,0.0003159427345097003,-0.0023686918387526815,-0.00436400553136033,2021-04-01
50,WMS,-3.8184849444746854e-07,0.00011284493577868258,0.00026162638948773643,0.00018829573929754273,0.00013759708364333457,0.00012770895413269056,2021-04-01
51,GFF,-3.5548547755128855e-07,0.0001082233417789928,0.0001376210429908291,0.0001805840378117853,0.0002788601686365368,0.0011714921106620046,2021-04-01
52,BERY,3.50438402802441e-05,0.0001624041334499095,0.00046712733700037944,0.0005130551307250137,0.005006476719881702,0.0066542033662568174,2021-04-01
53,SEE,2.6588759435927766e-05,0.00014641205291376948,0.00044325400767935945,0.0004625341323012582,-0.002374426626684054,-0.004438485109239932,2021-04-01
54,MYE,3.2211880953632915e-06,0.00010471583023365643,0.00014286063141743082,0.00020388726316552592,-0.002155706901390196,-0.0020618738722652085,2021-04-01
55,ALSN,1.889853125132887e-05,0.000122793038503625,0.00034252053153589876,0.0003537201154948244,0.004068505577656244,0.005615236402148946,2021-04-01
56,PRGO,3.5312736596246505e-05,0.00016906136533337534,0.00043785665329424794,0.0004870015955315646,0.002034574610809181,0.003744242659191159,2021-04-01
57,NEU,8.436236019262787e-05,0.00037184902772328325,0.0005172280325957974,0.000725511383665529,0.0025950732432736853,0.0011079816905761506,2021-04-01
58,OPY,6.624644929500464e-06,8.378165189531886e-05,0.0002113900671802152,0.000293492108517075,-0.0013405912691890078,-0.001942265439478879,2021-04-01
59,AIZ,2.6646541950772096e-05,4.400534559160663e-05,0.00041868448579750217,0.000537521003349705,0.0028731325364662677,0.0030513454196313687,2021-04-01
60,HIG,1.2123534819872706e-06,1.7225867830442293e-05,0.0002530884627950203,0.00021041229503614698,-0.0034289477246627342,-0.004987133436621283,2021-04-01
61,MCY,3.772354455504012e-05,7.614932146134019e-05,0.00036155718970226993,0.0006115603772524824,0.0006150456734437721,0.0010465343301498122,2021-04-01
62,IX,3.4352707937349787e-05,9.946064444861639e-05,0.0007705259719529694,0.0005068955787549622,0.0016238959653552727,0.0006242130588284035,2021-04-01
63,HRB,4.036473424304761e-06,3.621645160276178e-05,0.00019818460116369018,0.000299865473519456,-8.706329844721794e-05,-0.0003355392754112952,2021-04-01
64,SBH,8.601278491498309e-07,1.7175164302537684e-05,0.00016286684642387802,0.0001422071613432768,-0.001051128939122985,-6.0134966382431465e-05,2021-04-01
65,CRI,4.42947764171529e-06,5.25420719586201e-05,0.00033162436033965,0.0002999814252463449,-0.001289373522738837,-0.003072249032756042,2021-04-01
66,TGNA,4.8390174235273245e-06,5.658098728708307e-05,0.0003214822976858764,0.0003041058510463551,0.0014034006281253772,0.0009438977811578183,2021-04-01
67,VGR,4.413971551409965e-06,5.359606009403229e-05,0.00021845576815957978,0.00028806276187669423,-0.00036975647329386314,-0.00039853973810393865,2021-04-01
68,BURL,4.063004690645175e-08,4.769333283234291e-05,0.0003224847772607549,0.0002442049504682206,-0.0022669012188160247,-0.00289783279336171,2021-04-01
69,DIS,8.789987773896953e-08,7.078462264148781e-05,0.000414958069788237,0.00036243965853344326,0.0008196719377602014,6.626856436001586e-05,2021-04-01
70,AIV,4.031776316430545e-08,6.424950387646037e-05,0.00017346208741847013,0.0002237860461159641,-0.0034930770142879647,-0.00520693637666479,2021-04-01
71,CI,1.7564460063940815e-05,0.00011090391637729778,0.00015526834518640256,0.00039603467298855683,-0.00037527177251816347,5.4096905066343185e-05,2021-04-01
72,EHC,3.347823379137243e-05,0.00011349731533952584,0.00045504009862660307,0.0005791954734985436,0.0003277124024187007,-0.00014675859429153775,2021-04-01
73,UVE,6.5015672752717575e-06,5.036935082902326e-05,0.00022424143844910718,0.00025704308437567554,-0.0005322355365621992,-0.0010908242570541926,2021-04-01
74,RELX,0.00010928110958843567,0.00012084746337962226,0.0006997399466878506,0.0008161720233724323,0.00023545170131823823,0.0005923382481758032,2021-04-01
75,SNN,2.0358585676266508e-05,7.239675794172299e-05,0.0003358207734199641,0.0004889486859089833,-0.0013557598421068931,-0.0019546394963831175,2021-04-01
76,JHX,1.6729918998365402e-05,8.480301895188537e-05,0.0003784648316757679,0.0003504110599223658,-0.002504872641900744,-0.002087451220224904,2021-04-01
77,COO,9.524737069835352e-05,0.00024934141325928046,0.0004983365490715921,0.0006793090478677974,-0.0009998397008037356,-0.001295064379038909,2021-04-01
78,BWXT,8.972673264174743e-05,0.00023295568430782134,0.000513045476931727,0.0006135974808071662,0.005162222641722409,0.0065885033296846736,2021-04-01
79,AMX,6.76936574590316e-05,9.610394877441268e-05,0.00043550456091927963,0.0006092945140014143,0.0026813452347578003,0.0024061996301607143,2021-04-01
80,TV,-2.3119622635003166e-06,2.9289011235159335e-05,0.0001005640896217952,0.00018569095332386282,-0.0034315070796984903,-0.003539684801826155,2021-04-01
81,KOF,7.82080053046858e-05,0.0001568385466050632,0.0005090950810293641,0.0006618622566564923,0.002202106622757706,0.0031472485420950547,2021-04-01
82,EL,3.069641825887939e-05,7.509391383774451e-05,0.0003129394838694619,0.0005390072090045184,-0.0007083673852421378,-0.0011429301626313176,2021-04-01
83,WNS,1.7044957632292056e-05,5.7285986138428957e-05,0.0005016948807842426,0.0004111859127527073,-0.0006343387145963255,-0.0010080498256261267,2021-04-01
84,HDB,1.2193090377992548e-05,4.757770181777148e-05,0.0003315607032659603,0.00039442447541874424,-0.003712480268241249,-0.005947163800395765,2021-04-01
85,IBN,3.2181358701942433e-06,3.619111124428623e-05,0.00017419195883201552,0.0003000283645902598,-0.0030976244551364947,-0.003391886635321315,2021-04-01
86,APD,4.0556073677578676e-05,0.00012035654221058921,0.0003864803809477274,0.0005345741254947833,-0.0011714091163806564,-0.0016391209883160496,2021-04-01
87,BR,9.223815239215896e-05,0.00017813650168311282,0.0009484556057562863,0.0007912088770324588,0.00035693679363778795,-0.0006944415212716258,2021-04-01
88,ENR,9.158455789797992e-06,8.739085544646993e-05,0.00037393878257671294,0.0003451470479911271,0.004609515119532541,0.006845288013401262,2021-04-01
89,LDOS,1.7182271777015697e-05,0.00012601092384077902,0.0004265730770029894,0.0004976756224216187,-0.0010495703280470365,0.00010234167281456997,2021-04-01
90,AVNS,4.343905296244514e-06,6.414477845612358e-05,0.00016619414713367592,0.00026621624001071,-0.0003787525527245814,-0.0018966364983531727,2021-04-01
91,GMED,1.5932197237828374e-05,0.00011878559560776617,0.0003077642674734939,0.0004929887574833985,0.004473167532188223,0.00434931584816877,2021-04-01
92,IFF,-0.0001550074235152665,0.0001933413944375516,0.0005655509517774746,0.00035708667028199896,0.0014068933570734012,-3.535994589028056e-05,2021-04-01
93,JOF,0.00032289734086386957,0.0002983587389435604,0.0007780635992562601,0.001233437543946982,0.003553646918939467,0.004198634804952557,2021-04-01
94,TM,0.00019344806436256365,0.0002320167331967294,0.000923599963639988,0.0009591746853539005,0.0037625032174147654,0.004163055127415907,2021-04-01
95,KB,9.339326285126493e-06,8.733011345040343e-05,0.0002640040405863828,0.00040523758318421926,0.0014098977625012553,0.0018529090944681267,2021-04-01
96,WF,1.7459928658662065e-05,0.00010576909915963844,0.0004365769775450515,0.0004907999363056581,0.002643503702894228,0.003087631887763508,2021-04-01
97,NXRT,2.6004077185360414e-06,0.00019209008457451095,0.00027342711013932493,0.00037784068467437525,-0.0028850281171388294,-0.0031497107410285888,2021-04-01
98,CPT,1.5910724233774387e-05,0.00019311267331774908,0.000575980401318191,0.0006188759342919244,0.0021651902636008915,0.003551713279896784,2021-04-01
99,EGP,9.970843153602736e-06,0.00016282689008292856,0.0003918003199072299,0.0005218178693125632,-0.00038695921388278717,0.0003867567542178808,2021-04-01
100,SRE,9.147128136294848e-06,3.923690871687336e-05,0.00031485737031004563,0.0006307873406545389,0.0024527523845961994,0.0027217161205563686,2021-04-01
101,SO,2.271724999323723e-05,5.0013482838735354e-05,0.00039360369825442847,0.0008040356100517808,0.0008628371665315469,0.0018911984183879844,2021-04-01
102,PNW,6.563019895876994e-06,2.1200557463812454e-05,0.00017766406987243709,0.0006376269876287793,-0.0001554985547188376,0.00028806529628094764,2021-04-01
103,PEG,1.3244081405782606e-05,2.482435386246043e-05,0.0003593647778510252,0.0007466161208340726,0.0021378936656832447,0.0028074353594181234,2021-04-01
104,BKH,2.2926928118348187e-06,1.714565061153646e-05,0.0001555727563295658,0.0005131252129122881,-0.0032824369826005804,-0.004633197616354975,2021-04-01
105,ETR,6.39329968576865e-06,2.157169692979652e-05,0.00017988154596627873,0.0006455853925154303,-0.0013325899455058593,-0.0016445372541773334,2021-04-01
106,EIX,3.993346780616251e-06,6.88540844978941e-05,0.00019551980518328388,0.0006448824590515732,-0.001093019433179463,-0.0041494200424745204,2021-04-01
107,OGE,5.424581523197763e-06,9.46600593257275e-05,0.0005507566882310388,0.0006076189931005464,0.0018075322076150531,0.0026715466932946946,2021-04-01
108,PPL,4.9981147278981414e-06,9.240108544201609e-05,0.0001859920544837747,0.0005931187334721637,0.0005993556544278446,0.0012675592644224712,2021-04-01
109,KO,0.0001222952924120002,0.00029808793563366494,0.0008958884626820374,0.0009897366292779452,-0.001378735914428351,-0.002585707868170698,2021-04-01
110,RSG,0.0001392712720953299,0.0003140585689147881,0.0008230898290658723,0.0010427636688241507,4.0185703082388305e-05,-0.00042314871170409625,2021-04-01
111,MSI,3.8442053422939624e-05,0.00020787308370554507,0.0006514491227255534,0.0006777800448702273,0.00017867999142857606,-0.0005199120710381743,2021-04-01
112,BRO,5.02550433591761e-05,0.0001610017421702668,0.0006574608309049791,0.0008201051529397904,-8.722117063273805e-05,-0.00013923309999942814,2021-04-01
113,FIS,2.0039309713553366e-05,0.0001100065838955253,0.0003369452033998771,0.0005603477645267655,1.6339977218728837e-05,-7.459141512043873e-05,2021-04-01
114,AAP,8.664337136820445e-06,9.052211813297934e-05,0.00024197845417359907,0.0004885341994629198,-0.0026690979113665747,-0.002735918014990981,2021-04-01
115,AZO,3.0021367088069143e-05,0.00011658983575910144,0.00031166115874461416,0.0006292177343266869,0.0009233648103674513,0.0015733348764349834,2021-04-01
116,POST,3.686826421672444e-05,0.00020612501817216192,0.00056237869768778,0.0006277745912424584,-0.0020030109636787288,-0.0036872853407727327,2021-04-01
117,ABC,3.213738783031493e-06,3.034220905882624e-05,0.00023047865474689103,0.0005687281652566317,0.00016147266887514715,0.0006318535249785878,2021-04-01
118,MCK,3.8772778918034655e-06,3.1631335389300726e-05,0.0004630744798674071,0.00059289128572335,0.00016943467020438083,-0.0002980589473923883,2021-04-01
119,CAH,1.6876961702057191e-06,4.9077006877472656e-05,0.00020970175593236262,0.0005174591765709504,0.0002734101155045084,0.00031121214033748816,2021-04-01
120,CVS,7.568946678660721e-06,0.00010864110547703571,0.0002869202496831435,0.0006326894598176584,-0.0016825820912206998,-0.002519495678528764,2021-04-01
121,MMS,1.250976985777186e-05,0.00019698566623567841,0.0005683941113518791,0.0006842758437006636,0.001160605007349439,0.0016835465084685751,2021-04-01
122,LMT,6.180114930482711e-05,0.00010616034380773836,0.000922953967860573,0.0008397319803233012,0.00043979248797671453,0.0005627451971148233,2021-04-01
123,GWW,3.4269750986048054e-05,7.970507782395436e-05,0.0008292715642283471,0.0006304699141154556,0.00026379887946616454,0.0007963200083752723,2021-04-01
124,MO,4.8787114992247446e-05,3.5858988832500685e-05,0.0005011978122223396,0.0007555919387058086,-0.0019117608800656833,-0.0030478047275638623,2021-04-01
125,PM,6.655159234687116e-05,3.9548115777770775e-05,0.0003779076421287955,0.0008333262717548778,-0.0033085980470198497,-0.003198606996981468,2021-04-01
126,T,0.00013542559310320367,8.0906340331417e-05,0.0008010110338697116,0.0010133341335079342,0.0002762226405900567,0.0001516565696166817,2021-04-01
127,ATR,0.0001275202013779809,0.00011345070820948668,0.0007934741224703127,0.00090403200150173,0.0037767341571576054,0.005698618158317571,2021-04-01
128,MMM,4.612597424668984e-05,6.346903255464652e-05,0.0011899284031572355,0.0008084231984992473,0.0011494581669468052,0.0005519016526213703,2021-04-01
129,IBM,2.1846101903724697e-05,4.754912824672261e-05,0.0004319567787949942,0.0006056468295773989,-0.00028814046741754005,-0.0005176919166868195,2021-04-01
130,WU,2.313938600190428e-05,6.871285894337257e-05,0.0004327870758994133,0.000547505462479432,0.00010975960047065202,-0.0010557608759275937,2021-04-01
131,EIG,-3.21881098294517e-05,0.00026354364334423594,0.0005827267036219202,0.00047559165046136406,-0.001311362911998596,-0.0011554471729147585,2021-04-01
132,RNR,-4.827758163160549e-05,0.00032122988868347715,0.0007025455602250749,0.000579692422089438,-0.00010896114289427927,0.00011727615909785579,2021-04-01
133,TDS,-2.097595175580572e-06,0.00016023599753788918,0.00023922596784221422,0.0002879983231898728,0.002465089086579617,0.0033904606752417827,2021-04-01
134,SJW,-1.711927201960173e-05,9.857164870293093e-05,0.00042286855910142945,0.00048070079081148084,-0.0017474044865649905,-0.001991609830962879,2021-04-01
135,UTL,-1.6461692331104773e-05,9.684635568519568e-05,0.00019989238403222468,0.0004722871168096763,0.0034225040849641215,0.005390056230213427,2021-04-01
136,AVA,-1.1541814273266e-05,5.0524834936641946e-05,0.0001929616157406232,0.00046313643293665,0.0007579953962156897,0.0008468761856498627,2021-04-01
137,POR,-2.113751727199135e-05,6.066421775993207e-05,0.0001743770777408466,0.0005560791926477188,-0.0008040930456750674,-0.0012506251488070103,2021-04-01
138,NJR,-2.454296684298917e-06,2.0460129584822077e-05,0.00043355228230844504,0.0003068545329916653,-0.005130642685251839,-0.006874771825629108,2021-04-01
139,SR,-2.001440402664733e-05,3.598329873634663e-05,0.0002367646394553122,0.0005396660995457351,0.0003996536621537832,0.001641209409579188,2021-04-01
140,NFG,-3.1500397590129826e-05,6.733361660920075e-05,0.0004627835785337092,0.0006127343563751465,0.00029118340815492786,0.00014909713599328442,2021-04-01
141,CORR,3.995248014636689e-09,3.84135866168603e-05,6.780583235043226e-05,5.886334261375332e-05,0.0004954691673541664,0.0005516460126594596,2021-04-01
142,SRG,3.3027729915058948e-09,3.526497479729617e-05,2.753255195744482e-05,5.4038544082408474e-05,0.004596099567384849,0.006082311073290368,2021-04-01
143,ERJ,1.3354969928745773e-08,9.963771829863617e-05,7.508688259003875e-05,9.852775527731053e-05,-0.0010159278972146821,-0.0023543010212572525,2021-04-01
144,TPL,-3.8079269109721104e-08,9.500592293631268e-05,0.00011018009919441393,0.0001356430567817671,-0.00144627212266261,-0.0017783738912231564,2021-04-01
145,KNOP,-4.18182357717822e-07,0.00017614154301492387,0.00029157804761067866,0.0003844841379330871,-0.00016841125766016372,-0.0010671604766701933,2021-04-01
146,SFL,-8.520266852224172e-08,9.243947764347211e-05,0.00019642150991252232,0.00020177813969600545,-0.002410209333779573,-0.002989899459951673,2021-04-01
147,SOI,-5.603283006175495e-08,0.0001542521690636333,0.00019676609656141313,0.00015111786306071966,0.002268931740557649,0.0034580200962024362,2021-04-01
148,BSM,-2.4339428360371504e-07,0.00045405116200523845,0.00030675187106108314,0.00027025152115470153,0.0006817232670501366,-0.0003919618949791782,2021-04-01
149,KRP,-9.474995888256523e-08,0.0002629331596820942,0.00017763469284008674,0.00015649797272246208,0.0006229393863617386,0.0011037133938507013,2021-04-01
150,NBR,-9.939722508938328e-11,1.1441877545196462e-05,3.365933905192808e-05,4.1094119225831624e-05,-0.0006895061499295785,-0.001116812896845047,2021-04-01
151,RES,-9.143439875968787e-10,2.1308721708655206e-05,5.211985541765652e-05,7.65314212625152e-05,0.0001500232818371264,-0.0008048259475258733,2021-04-01
152,FTI,5.807065797630496e-10,2.601041793672774e-05,3.637336503479834e-05,9.816403429926902e-05,-3.239530971474072e-05,0.0008131606299736906,2021-04-01
153,TS,-1.0181135189326463e-07,4.783488810824284e-05,0.00014786852390753847,0.0001805301863423264,0.0012193817936854534,-0.00043638507904763006,2021-04-01
154,CPE,-8.725235754511843e-11,9.168500678720346e-07,3.2630375039505776e-05,3.1661889912532995e-05,0.002148612551411907,0.002206985413219404,2021-04-01
155,SM,-8.252269495552081e-11,9.042445059650347e-07,3.218174747538966e-05,3.1226577828942947e-05,0.0036172793702974626,0.0046870138914223685,2021-04-01
156,KOS,-2.711280334193327e-10,2.0712908055823067e-06,2.5704246267768395e-05,4.083776202117663e-05,-0.0035707995126000066,-0.0029077848480977306,2021-04-01
157,WTI,-1.8160131369327115e-09,5.541404976994608e-06,0.0001146227828289133,6.349917177835282e-05,-0.0012331235654313585,-0.0019074048139959142,2021-04-01
158,CIVI,-1.0775569378750796e-08,1.523752387984213e-05,6.184004383488931e-05,0.00010132002202371664,0.0008863631507719987,0.0015365088266326458,2021-04-01
159,CVI,-9.360502015642962e-09,2.3215872227355785e-05,3.380767218002217e-05,9.123977086758804e-05,0.0004760106825384636,0.0002910887709322476,2021-04-01
160,BTE,-2.003734571128101e-09,1.0474804865146787e-05,2.6986591744745146e-05,7.156186319863483e-05,0.00020923753725028948,0.0016532812003160183,2021-04-01
161,CPG,-3.1610001910922357e-09,6.9391476798182195e-06,5.485737606532038e-05,8.505398619099328e-05,-0.0006768523178196959,-0.0001586903514547657,2021-04-01
162,ERF,-4.692479062948463e-09,7.519621410652202e-06,3.539422206442488e-05,9.216892407164679e-05,1.2879570611709463e-05,-0.001537186025496955,2021-04-01
163,PDS,-5.8789559078151735e-09,2.1669090751940788e-05,3.225505408974874e-05,8.553254112515438e-05,0.0036285676617291854,0.0038293497096540023,2021-04-01
164,SBR,-1.1299050162541306e-06,0.00048547789909896054,0.00036576114478847427,0.0005054343049734198,-0.0012219547082906869,-0.0021544383742935808,2021-04-01
165,TDW,8.432449970695099e-08,8.811496829329338e-05,3.7705591880699236e-05,9.173708595125419e-05,0.002594413747595319,0.002648975505202275,2021-04-01
166,CEQP,3.589330391873907e-08,5.882748064754777e-05,7.530737968785226e-05,0.00011555266093923418,-0.004045107089314137,-0.0041427663834527565,2021-04-01
167,ET,-1.1529344140979294e-07,6.314269230267497e-05,8.732965503214233e-05,0.00020722638281934114,0.0024216846932489516,0.0012047590626802754,2021-04-01
168,MPLX,-2.760309066930387e-07,8.288965940263156e-05,0.00013143414728502246,0.0002720334478105053,0.0023313296021018216,0.0003277987356366596,2021-04-01
169,ENLC,-3.3657604239261267e-09,4.600764488752168e-05,3.900800945791548e-05,9.256292948794177e-05,-0.000879341585955026,-0.0013446946243708554,2021-04-01
170,NS,-3.219244362872999e-08,2.9135337153370453e-05,6.794343198235884e-05,0.0001713973900549688,-0.0020068226325248638,-0.0022285288842250005,2021-04-01
171,WES,-4.038168707403743e-10,1.6901382430937686e-05,6.642822859373856e-05,9.942746918404914e-05,0.0013858777688666086,0.0007750869952363198,2021-04-01
172,GEL,-2.723942004937613e-09,2.7164528149144816e-05,3.666994687349908e-05,9.250538284854388e-05,-0.0003136561455611818,0.0012996134962733306,2021-04-01
173,NR,2.0619281956096024e-08,8.476783431286251e-05,2.6507893842810507e-05,5.683730764352279e-05,-0.0018105172711569088,-0.0027196871107389377,2021-04-01
174,FC,2.2865852351218926e-07,3.329934220830764e-05,0.00026166395413297774,0.00024432961607563777,-0.0012900309179720627,-0.0006016356249310164,2021-04-01
175,YELP,8.60872524545839e-08,2.0366741107687298e-05,0.00012169585271078208,0.00014943832837369594,0.000498879062052194,0.0007550939173952759,2021-04-01
176,CLPR,1.7706020699875127e-07,2.9149356979773312e-05,0.00030406568856784674,0.00021786739430722463,0.00043569700518780925,0.0005589829485502892,2021-04-01
177,PLNT,1.1906281191315426e-07,2.3905659079163745e-05,8.654928411661751e-05,0.00017867507871231116,-0.00015841982299005718,-0.0008263328743846225,2021-04-01
178,M,1.6316418217549156e-08,1.072518843814774e-05,6.523785033129804e-05,7.925441496356268e-05,-0.0034419561015119273,-0.0037342368521181266,2021-04-01
179,CNK,1.0407792530060665e-09,4.659603160092019e-06,2.257390399599914e-05,6.09059870678625e-05,0.00040739950364092207,0.00126019487120094,2021-04-01
180,MCS,2.2738241964830814e-08,7.150465286747251e-06,3.46411295906515e-05,9.34642138656347e-05,-0.0015953147209140709,-0.002087111217110468,2021-04-01
181,BKE,1.1089504318233996e-07,3.80513035188704e-05,0.00018055709035421172,0.00017935772966173102,0.0002194501448098893,-0.0002360405265385306,2021-04-01
