,Company,RCRP,"RCRP, no extended terms",HRP,IVP,LW,OAS,dateThru
50,AVK,2.4478131578822428e-05,2.2470206178882154e-05,0.0002092282766424376,0.0007626488465180029,-0.004345405894346324,-0.00655099932777637,2021-09-01
51,ACV,9.438076762101258e-06,1.7784227909262695e-05,0.0002945641978172901,0.0006036046484504135,-0.004789639578606462,-0.005460806620929367,2021-09-01
52,BUI,-0.0004756272459778366,0.00013181780054784958,0.0010083434753073127,0.0009075943262038668,0.0003994045061971578,5.9810201499677565e-05,2021-09-01
53,FOF,-1.78912696873005e-06,2.9072143409093847e-05,0.00031752985380606056,0.000983209596310458,-0.002659378978888355,-0.002265823665059689,2021-09-01
54,EXD,-2.530860725205961e-06,3.337576737987809e-05,0.000558175178396123,0.0011287566351869654,0.0007427382023318049,0.0013047160626456578,2021-09-01
55,SPE,-0.002109789298016761,4.122402533654356e-05,0.0007192910026125253,0.0014792861736365927,6.62052249626482e-05,-0.0007963438270507685,2021-09-01
56,EOS,-0.0005145224573309449,6.320314769806309e-06,0.00037953989862138783,0.0012765420194567388,0.00045927393783252155,0.0027175416350457655,2021-09-01
57,SPXX,-0.0005646973445816888,6.4843456497296086e-06,0.00037334269614348555,0.0013096720641359804,-0.002292020704324698,-0.003577849263233026,2021-09-01
58,ETW,-1.6811081330144986e-05,5.380882122331559e-06,0.00036082259456006406,0.0011172626236075863,-0.0026365998124212972,-0.003185382563079904,2021-09-01
59,ETY,-2.779992830634509e-05,6.018880124924909e-06,0.0006494101516473798,0.0012497337140400572,-0.0024484368459343022,-0.002786894245055867,2021-09-01
60,ETV,-0.0013526421865610308,7.371173208591668e-06,0.00044862235379768177,0.0014954572171825852,0.0011373594494242373,0.0033188997552985686,2021-09-01
61,ETB,-0.0017938701603192398,7.946423101677471e-06,0.00048363305748827133,0.001612163415769259,0.0016414062636269592,0.0028864380078378413,2021-09-01
62,FFA,-0.00043819118127564455,5.574745260612482e-06,0.0003273975546000302,0.0011011667996761402,-0.0014240375131064787,-0.001585846402345714,2021-09-01
63,BXMX,-0.0017206559645056578,8.12640920954987e-06,0.00045758509020055627,0.0016051911977688447,-0.0015351925906767106,-0.0009379379074268641,2021-09-01
64,USA,0.0010259777751149156,4.0062877922595675e-05,0.0005626698283243416,0.0004792595074972982,-0.004348582458367076,-0.005310896149462843,2021-09-01
65,DEX,-0.0017520919214469705,8.281108587090575e-05,0.000551533625397562,0.0014248805008351174,-0.00011678180020067951,0.00014025198520467629,2021-09-01
66,IGA,-0.0017039298229874315,3.359727561800528e-05,0.00046224109358369234,0.001555897598479706,0.0009929738942516162,0.001509320426414419,2021-09-01
67,IGD,-0.0024278267511973145,3.779718946337871e-05,0.0008447496800196392,0.0017503965792939778,0.0009342705389501287,0.0008113082527270799,2021-09-01
68,HEQ,-0.0006976615834725565,4.051472562204927e-05,0.0003349364548941162,0.0011273918157575229,-0.0009341864685614693,-0.001223817032865787,2021-09-01
69,EOD,-0.000575205961196426,6.772485921940318e-05,0.0005819306365031642,0.0011653008810192961,-0.001445003612489207,-0.001954938757193856,2021-09-01
70,THQ,-0.0004819924532369149,0.0002606871220183886,0.0009998660711263486,0.0010158581424104954,-0.002837008715429851,-0.0035551094333267095,2021-09-01
71,GRX,-0.0021221805272525433,0.0004005590346095811,0.0011415573701167238,0.0015609177533346932,-0.0021272323069667126,-0.0035969030452655585,2021-09-01
72,MCN,0.001812594805453474,0.0007934045679672023,0.000720274677531022,0.0009938745616858676,-0.0014709941549367184,-0.001942139018822269,2021-09-01
73,AWP,0.0001851375827908473,6.114206529530545e-05,0.00022981157550895718,0.0007105986745680683,-0.001346325749385524,-0.0004412239171910723,2021-09-01
74,IGR,0.0007471500087923357,7.898367279735228e-05,0.000569880771140302,0.0009179554686489451,-0.002789732841022271,-0.0035443231360374364,2021-09-01
75,RNP,0.0004255098589434468,0.00012141028666582304,0.00028265199817616914,0.0007888257396349387,-0.003925535145053434,-0.004394301782925923,2021-09-01
76,RFI,0.0001271273610930777,0.00016717512473195552,0.0002199607441373521,0.0006138668674001512,-0.002940101551651543,-0.001730931653118455,2021-09-01
77,UTF,0.0003840128860501891,0.0002003937305095788,0.0005812442346585441,0.0006637176627289652,-0.0035053943548495796,-0.0028007296303024336,2021-09-01
78,DPG,0.00020603747671835772,0.000153364581595436,0.00035056485558379667,0.0005079539234240807,-0.011568360731260751,-0.01627711050550934,2021-09-01
79,CHMI,-3.002173391215855e-05,5.611523787050633e-05,9.936685380288882e-05,0.0002276484450427104,-0.0025663011598611343,-0.003438896647045249,2021-09-01
80,EARN,-5.733470404597702e-05,6.901431252701216e-05,7.491978891157403e-05,0.00027997744514103763,-0.0009815003584705433,0.00038793314588111174,2021-09-01
81,PMT,3.4450051551080886e-05,9.371181153677432e-05,4.9264886113271986e-05,0.00022760660438715815,-0.004278167576984289,-0.005044646949146292,2021-09-01
82,DX,-0.0004560424711947903,0.0001297931970621826,0.00013974237808712578,0.0005222213591784721,0.0038351280889789407,0.004699819882766189,2021-09-01
83,ORC,-2.7630378874822986e-05,6.92479970110303e-05,0.00011710873106499637,0.00027861847876481377,0.004383391008767485,0.005307033680924312,2021-09-01
84,ECC           ,-0.00022340936533145526,0.0002991740782302151,0.00027250351282701957,0.00031160485314880577,-0.009194952710071145,-0.011587641786827524,2021-09-01
85,GSBD,0.0002573335740838222,0.0001671678563517996,0.00041161681687977656,0.0004706794288513263,0.007144245795960469,0.009238505997372044,2021-09-01
86,SCM,6.796610322927633e-05,9.649251344665489e-05,0.00018075947222304477,0.00027168525163068235,-0.006429077200693337,-0.007076336304688935,2021-09-01
87,SAR,6.117873150031791e-05,0.00014524429277677306,0.0002550536044063963,0.0002656338143460438,-0.003160785658890885,-0.0055297926514733635,2021-09-01
88,SUN,0.0005167747185784863,0.00023637210580879783,0.0002792421732601601,0.00043868606224329475,-0.0026105849431955794,-0.0010853068104549099,2021-09-01
89,CEN,-0.00029333344693899716,3.849618878469009e-05,0.00011773320040566795,0.0001849574277347591,-0.007375649202340613,-0.008811797750604693,2021-09-01
90,NSS,0.001992352672286012,0.00014115689179630065,0.00021280304085408413,0.0006781974122087799,-0.003955357982707462,-0.008084700148165551,2021-09-01
91,TPZ,0.0011226839886081873,0.00018816072061440041,0.0007594510337617565,0.0005739027980439544,-0.0032357878952168654,-0.0026446353343623375,2021-09-01
92,HTGC,0.0006012424174861917,0.00011705495943616935,0.00015556361072731396,0.0005614222968619781,-0.0003121791793784158,-0.0015737057959689493,2021-09-01
93,NMFC,0.0003718532265211791,9.879233944397554e-05,0.00014715801270059035,0.00047383060393310254,-0.0016988555584439152,-0.002977772785335228,2021-09-01
94,TSLX,0.0012200017900638042,0.00023270725039134686,0.0002112229525527937,0.0006801117882466607,0.003087338452359079,0.0055124626599996635,2021-09-01
95,FGB,0.00017311823233613616,0.00021345641283152528,0.0002451020088885747,0.00036839342437285896,-0.0008168651338955014,-0.000526196453862899,2021-09-01
96,BBDC,0.0026683529847802657,0.0007612194709883313,0.0012571447698120253,0.0008272128575614873,0.0039941992728627146,0.005919650782305156,2021-09-01
97,PGZ,0.001773131648874787,0.0006194142438449243,0.0008180836375414604,0.0006488397134178362,-0.0013895339843804804,-0.001167451164495016,2021-09-01
98,GNT,0.001537636028423278,0.0003958317456419908,0.00033153521088604874,0.0006047401560506477,-0.001955758780349103,-0.0022447945615366623,2021-09-01
99,RIV,0.002712109917615508,0.0005351590825744167,0.0005932508427244706,0.0008176003836758525,-0.001622652485669519,-0.003104226670909044,2021-09-01
100,IRT,-3.2428061393820897e-05,0.0002937281706010534,0.00017792201767445346,0.0003492346733410296,-0.003724793919054462,-0.005164844045234906,2021-09-01
101,NXRT,-3.391804915187846e-05,0.0002987108310253592,0.0001809401993975923,0.0003551589188163305,-0.0030474790239623,-0.0027121561516290226,2021-09-01
102,SAFE,-1.12303439968838e-05,0.00028022006547125496,0.00020503287106333947,0.0002049668787820927,0.0013934076794738614,0.002818433494545433,2021-09-01
103,NHI,3.99818894874166e-06,1.9344965048544325e-05,0.00010236299334805772,0.0003180468959926491,-0.0026766319958524657,-0.0052880542429117675,2021-09-01
104,VTR,2.224987267900036e-06,1.7226103127374764e-05,5.504547528052099e-05,0.0002832110896019982,0.002172231114741097,0.004059326561712844,2021-09-01
105,LTC,4.974720528045037e-05,4.942944161885748e-05,8.934529126193885e-05,0.0004523166581118117,-0.0023971435193762256,-0.0031094354619382175,2021-09-01
106,OHI,6.491517732113752e-06,5.9909074140073026e-05,0.00011149062993335616,0.00030276189718632656,0.0005927376733017942,-0.00035927501167892274,2021-09-01
107,AVB,0.00020490798558651919,6.876675609660534e-05,0.00023711784321293777,0.0005936826270827155,-0.0011103320315937527,-0.00144260336641783,2021-09-01
108,NNN,3.193248550691706e-05,4.417516362682567e-05,7.533261715779678e-05,0.0003813765354430804,0.001594377829158924,0.0031314115577816,2021-09-01
109,FCPT,1.1988149098532148e-05,3.9045941863896096e-05,7.561234969378113e-05,0.00033716225828193675,0.001242293283494669,0.0009734960321898696,2021-09-01
110,WPC,0.00019406806056785302,6.693279234407169e-05,0.00015716290433360382,0.0005779656051967325,-0.0012710975260043398,-0.0015328694940023964,2021-09-01
111,AIV,9.455147989827307e-06,8.02173337009317e-05,9.270088920425105e-05,0.00019421534492704284,-0.0024272966702408435,-0.003049833408879122,2021-09-01
112,OFC,0.00010498348241916994,0.00019202436230764428,0.00015908333958101378,0.0004649129563320478,-0.002170140025056929,-0.00297488613564901,2021-09-01
113,VICI,3.5223725375151985e-05,0.00014214779510984924,8.934130186630335e-05,0.00039820539088859303,0.0011580757606783458,0.00231415599498761,2021-09-01
114,GMRE,2.597257210559534e-05,7.832237450184559e-05,0.00012131434193663394,0.000368559385111996,0.0022803605862787646,0.0031619274365365727,2021-09-01
115,MPW,5.720770035037959e-05,9.973218847115311e-05,0.0001052936352004906,0.00046930694188715834,0.0024331864041525187,0.004664348295529132,2021-09-01
116,UMH,-1.37839021853731e-05,0.00012101747012962479,7.838881094028406e-05,0.00032847961175723505,-0.0010382283427349168,-0.0016250661475916185,2021-09-01
117,EGP,0.00013141450632971825,6.267151233243918e-05,0.0006409380522755848,0.0005291165044166351,-0.0008120684858864591,-0.0007530824354109517,2021-09-01
118,LXP,0.00022992957787389977,7.16188450424576e-05,0.000251627064947918,0.0006046561113478551,-0.0019652431622712513,-0.0033547010963212386,2021-09-01
119,CHCT,2.595093294945858e-05,4.360295269143227e-05,7.901622464089634e-05,0.00035234044238448774,-0.001049724499986881,5.910742830259273e-05,2021-09-01
120,DOC,0.0002409678468608011,7.384718307201818e-05,0.00012661656032195555,0.0005967336509657016,0.0019445163053759087,0.0018061478716959185,2021-09-01
121,CPK,1.0195833717310884e-06,0.0003109816426515732,0.00041784573528536045,0.0004708902329406186,-0.0001399594174273192,-0.00030805563340613923,2021-09-01
122,SR,9.397624941844015e-07,0.00030393947823431595,0.00037679221889551926,0.00046022694614795143,-6.61372595408242e-05,0.0014569472798836363,2021-09-01
123,ALE,8.500575714236804e-07,0.00017447688934261267,0.0001968407062803254,0.00045096547724106736,-0.002165735366571276,-0.0029033443535284673,2021-09-01
124,BKH,1.3035842750582156e-06,0.00019618569432357856,0.00017918272575848988,0.0005070756109983841,-0.003262563258042113,-0.005104639959577729,2021-09-01
125,NJR,1.8135367178273115e-07,0.00022399646856536762,0.000146762323387432,0.0003362350321643629,-0.004997182743176325,-0.006916304962678895,2021-09-01
126,PPL,0.0004023063647498403,0.0004519794335486298,0.0003001223804700062,0.0006849495517233169,-0.00019551270874033864,-0.00043903959883061043,2021-09-01
127,CNP,6.998089309742833e-05,0.00017577403743266852,0.00016385353320655366,0.00046369498015642565,-0.006623382148037977,-0.010078345756978788,2021-09-01
128,OGE,0.0002323231665303903,0.00023263172704778866,0.0004383429326457378,0.0006136865582239346,0.0023311054138012116,0.004377434011872598,2021-09-01
129,EIX,8.152558401751321e-05,0.00033882942666009106,0.00028072463141941116,0.0005103936346164536,-0.0007179717867682025,-0.0030403409611239143,2021-09-01
130,EXC,0.0004369303359068482,0.00025828914972094125,0.00029959796943568426,0.0006837527229419547,-0.0011328686104441824,-0.0013237513435517456,2021-09-01
131,DTE,0.0005808781866220654,0.00016433066287409832,0.0004516223511746779,0.0007535929380753877,-7.225047217268361e-05,-0.0006048630595821231,2021-09-01
132,SRE,0.00032934180708855276,0.00014169241844483869,0.00046540929867807155,0.000649777735033305,0.002109560905914942,0.0025327142907983218,2021-09-01
133,AES,0.0002667541923881439,6.522011337936075e-05,0.00023622329157960714,0.00029530010738503687,-0.0011065536015604067,-0.0023488440347867907,2021-09-01
134,BSIG,0.00016845665575025503,3.6012069238056356e-05,0.00012869569475458962,0.00024076701327991349,0.0008347661991398687,0.00028310704631463794,2021-09-01
135,STC,0.00032611702749044347,5.043542897808581e-05,0.00012597092251270489,0.00033719771886122013,1.2581040021607416e-05,0.001612561588515099,2021-09-01
136,CNNE,0.00021895359538900237,6.523950801027576e-05,0.0004129119508916567,0.0002825327811342159,0.002828775540932668,0.0022175310460096085,2021-09-01
137,IIPR,0.00010743188880606695,4.487134487993434e-05,0.00012852259860014078,0.0001943243633928627,-0.0013422860195531643,-0.0019114901587932308,2021-09-01
138,VLRS,3.9852766015063674e-05,3.0180266432111673e-05,0.00011410619581491967,0.00012464706746892764,-0.0013032277755846416,0.0002355298039286149,2021-09-01
139,GHC,0.0005347997202696283,9.675487780755616e-05,0.0003913669372215509,0.0003996058752216412,-0.0008562429745339426,-0.002936517125697128,2021-09-01
140,EFC,0.00010680999509872433,8.01096406978827e-05,5.590982476537275e-05,0.00025830660274883476,0.0044463667349236,0.005726021679543135,2021-09-01
141,AJX,8.348046833422849e-05,7.149435301831466e-05,8.230991504787502e-05,0.00023052735329987396,-0.0012020358406291327,-0.0017472636417590925,2021-09-01
142,FUN,4.214031897620443e-05,5.0098184868426645e-05,5.05793937662829e-05,0.00016475712294057715,-0.0014450462071250603,-0.0002794169643134488,2021-09-01
143,PLNT,4.625723484164792e-05,5.215982318464581e-05,0.0002200612199468464,0.0001715372008698754,0.0010074279653492502,0.0012385383746058366,2021-09-01
144,AB,0.00027770904257789244,0.00016042002859493738,0.0003271144659296903,0.0003256133703254181,-0.002888908483049488,-0.002684941115371494,2021-09-01
145,FND,8.953838433966404e-05,6.38618265984953e-05,9.331313918436284e-05,0.0001856368902667073,0.0005057861482183194,0.0004886574716523811,2021-09-01
146,STM,0.00012662013903677336,7.764756402434094e-05,0.00019564729451934632,0.0002257099912423008,0.0001623719734573092,-0.0008075771348982813,2021-09-01
147,EVTC,0.0008631751440669727,0.00020301951623734104,0.0003017829772881465,0.0004009234001638009,0.004561084812683967,0.006532807184492109,2021-09-01
148,BX,0.0005421824516988258,5.729429747375092e-05,0.00025012411613696995,0.0004234526168906634,0.003012714487798291,0.0034941854695341983,2021-09-01
149,APO,0.00020913497527081838,2.621188351404125e-05,0.00018447683483397345,0.0003123137411643072,-0.0031074704220442903,-0.005015464897319998,2021-09-01
150,KKR,0.0005012338929837025,3.615953090643164e-05,0.00033518782949545656,0.0004308396369182907,-0.00034257070440727523,-0.0005033746658477882,2021-09-01
151,ARES,0.00046193109771626553,8.248216331360862e-05,0.0004129045215337644,0.0003772397024202317,-0.0003132507594684576,-0.00012087030056151731,2021-09-01
152,IBN,0.00036699436449300554,9.847693290475382e-05,0.00010006906384054625,0.0002827755719609956,-0.0031131959933044058,-0.0035572337469260483,2021-09-01
153,BTI,0.002675240589496572,0.0003947528772128425,0.0003692702939421147,0.0006860304643080009,-0.0007726165403022327,-0.0003919203298189667,2021-09-01
154,RELX,-0.0006057209589604423,0.00028337092215586823,0.0007830201296538953,0.0007607677235685576,0.0010928218269811417,0.002145238786071053,2021-09-01
155,CCEP,-9.464585079034902e-05,9.30344090257113e-05,0.00018874627277268874,0.00038320568287269433,-0.0009117549704484336,-0.0012992225486819875,2021-09-01
156,DEO,-0.000551140139762466,0.00018436624628830365,0.0010660031744685195,0.0007593985284311273,-0.0028302043528471792,-0.0052534984957541084,2021-09-01
157,DNP,-0.011935565569583443,0.0006775744445112542,0.0013146727666322794,0.0017965887074930856,0.004286709110568946,0.005748288695947218,2021-09-01
158,TU,-0.004575988456986119,0.00030216492015146056,0.002638449949717404,0.0012526167213007843,0.0014765092218389485,0.0027996332127534127,2021-09-01
159,AQN,-0.0005090541215721423,0.00010518585950220077,0.0004950122951480155,0.0006764675758906246,0.0007893299674613311,-0.0004393323561982322,2021-09-01
160,FTS,-0.006873913757053442,0.0002378658803349338,0.001224023876423998,0.0015297546287949043,0.0029255383628278286,0.004265505769253265,2021-09-01
161,JEQ,-0.0022064441350838054,0.0002262282369204396,0.0005970207344723389,0.000934578769943317,0.0016179334521933448,0.001438557113812398,2021-09-01
162,JOF,-0.0040097213223551555,0.0002870554885913174,0.0005185172705994861,0.001185864192220616,0.004108279681212831,0.006085635341632022,2021-09-01
163,HMC,-0.00042633519964127266,0.00019892282920537359,0.0002558356028033625,0.0005163561120620563,0.001307186605318115,0.0012065605585529309,2021-09-01
164,EEA,-0.002897922608393053,0.0003816481322265356,0.0004521732482187282,0.0009706397164540762,0.0043633201023258825,0.006966418134856871,2021-09-01
165,GF,-0.002448548053644058,0.0003487106307667161,0.000413149194998797,0.000886870284933085,0.001930346738506536,0.003318264594733319,2021-09-01
166,KOF,-0.00013858636225202718,0.00014187243268196022,0.0003509284052594228,0.0006118653773423414,0.0013788238699134834,0.0021286795509116237,2021-09-01
167,MXF,-0.00017313708156954945,0.00015463730035835836,0.00024239712754682924,0.0006669175141803211,0.0008646766126337502,0.0011160111743588087,2021-09-01
168,MXE,-0.0001996822631227506,0.00024305035526883448,0.00038474658987178623,0.0006504282550133383,0.0002944861699617734,-0.00016506186436532949,2021-09-01
169,ENR,-1.4236170389887736e-05,0.00026219912597569354,0.00035035854173461094,0.0003509440133605563,0.004670216731123522,0.007201406384518119,2021-09-01
170,CP,-1.8649902528200294e-05,0.00013810997971878234,0.0006871137034138517,0.00045082370002745613,0.0005707161573279697,0.0013988763918396027,2021-09-01
171,FAF,-1.4350017207974911e-05,5.883199850814632e-05,0.00016505045786556065,0.00044180543238979533,-0.0006756287760868296,0.0008134704473509021,2021-09-01
172,SPB           ,-6.614490617890789e-06,4.0801599504867005e-05,0.0002768107610024241,0.000306404146868255,-0.0008016364783768213,-0.0016855259889272658,2021-09-01
173,RYN,-1.2684465441192321e-05,7.93197124503263e-05,0.0002996408792783299,0.0003945944202373828,-0.003360146652258188,-0.004651206508248411,2021-09-01
174,AFG,-4.666622146512316e-06,5.138879599112858e-05,0.0001962777891106333,0.0002241278754543656,-0.002865667984439621,-0.0027487979729459663,2021-09-01
175,CCK,-1.620423003165884e-05,0.00010216859105392449,0.0005636097368622818,0.00044559964500890634,0.0011706722036829628,0.0042214707228175755,2021-09-01
176,MYE,-7.0999750240371956e-06,8.805876415232782e-05,0.00035289552067943266,0.00027397643257646564,-0.00016211003165613166,0.002308707748472039,2021-09-01
177,GWW,-3.537899104720656e-05,8.792006382846318e-05,0.00045321303874422034,0.0005624098618493551,0.0019384539943180748,0.0029289893668724832,2021-09-01
178,PPG,-1.6739916835759727e-05,4.500466101340824e-05,0.00044171018242397805,0.00047929072746224816,-0.00010541997727426367,-0.0015252075678023353,2021-09-01
179,RPM,-3.786159131270916e-05,5.84121225512601e-05,0.0007446976539629468,0.0006220775377436235,-0.00127381682711571,-0.0020938656821820455,2021-09-01
180,GGG,-4.887077612044147e-05,3.686238618477061e-05,0.0003423312904351059,0.0007111155273389618,-0.0020182216122138536,-0.00346342296975615,2021-09-01
181,TTC,-4.17283944181886e-05,3.50778331543836e-05,0.0006562174149752199,0.0006766895581977592,0.002245056477951119,0.001198913417882483,2021-09-01
182,IEX,-4.6744212639906786e-05,6.010158397142832e-05,0.000331177667518278,0.0006879464082316814,0.0010713525204776022,0.0010785184161746814,2021-09-01
183,FTV,-2.2653071694125136e-05,7.898568762720411e-05,0.00042250976184729754,0.000526271216086243,0.0008559280197877806,0.001457886318557572,2021-09-01
184,HD,-9.431464393226873e-05,0.00010665060170223698,0.0005064450541752208,0.0006360779511811935,0.0008203524001861071,0.0022498773048430683,2021-09-01
