,Company,RCRP,"RCRP, no extended terms",HRP,IVP,LW,OAS,dateThru
16,HCA,-3.595170524667134e-07,9.267512789343163e-06,5.394672225864557e-05,0.00019701977644215728,0.002302453658155928,0.00194814221430677,2019-09-01
17,UHS,-8.248979352283329e-07,1.902286302469761e-05,0.00010883751088388454,0.000245617803326747,0.004013673783117479,0.005320568405920644,2019-09-01
18,LH,-1.969691457274274e-06,2.9355755439523473e-05,0.00010048460307706035,0.0003439738686062421,0.0011537234459216273,0.0022901017893657252,2019-09-01
19,DGX,-2.1460668620113604e-06,3.007914464219799e-05,0.00010296076067589058,0.0003524501274804021,0.0009168507145089771,0.002036945125539511,2019-09-01
20,BKD,-2.584618652642174e-07,1.6195199513561986e-05,3.546939437793576e-05,0.00011058728065721222,0.0003428089580472026,0.002249694100593497,2019-09-01
21,ATR,-1.3703811867976919e-05,8.863151885507684e-05,0.0002440373633343079,0.0006347871010796321,0.0017493542904217022,0.0024277330098725616,2019-09-01
22,HT,-1.198088373165936e-06,3.039342769430737e-05,5.228962627859013e-05,0.0002176805284076169,0.0031999252524989676,0.005296761760145124,2019-09-01
23,ATGE,-6.727980089349108e-07,2.2610271710706728e-05,4.7629371037089556e-05,0.00015873644726199492,-0.0001073551925947154,-0.0016468581781977683,2019-09-01
24,GHC,-7.452405854537741e-06,6.964909975586933e-05,0.00020255446714570788,0.0004889746921974254,0.0022109955055168973,0.0011734310385162288,2019-09-01
25,CCS,-1.4111060410576225e-07,7.184403054571441e-06,2.8135757014370034e-05,0.0001352169947649473,-0.00041011734538622195,0.0019146111702026064,2019-09-01
26,LEN,-1.181795803194835e-06,1.246313410751696e-05,2.8646899135149283e-05,0.00023456751056006602,0.0022970170950247413,0.003232429376227271,2019-09-01
27,IBP,-1.3080639940418557e-07,9.904707568916904e-06,2.8601014344624998e-05,0.0001124022751853694,-0.002818618635419954,-0.0018710023538696472,2019-09-01
28,FC,-9.320343614293207e-07,1.8968895350841355e-05,5.741716952505269e-05,0.000191356662995806,-0.0010980345638238872,-0.0024442428354694446,2019-09-01
29,INN,-2.3487954364224914e-06,3.150117488302016e-05,0.00010984610345855451,0.00031778127268727163,-0.0017599246843644294,-0.003992649121805224,2019-09-01
30,FOR,-3.029273637010232e-07,2.0236431558125167e-05,4.3917257881553276e-05,0.0001386741105997622,0.001419699942506332,0.0020406760339258634,2019-09-01
31,BHR,-2.2081234878967981e-07,1.2107665227226644e-05,8.730302259240641e-05,0.00012334501140392088,-0.0018708212901424358,-0.0029212759580243284,2019-09-01
32,MMI,-4.3580924129889673e-07,1.7000648350344444e-05,7.771055180180106e-05,0.00017319153819448684,-0.0006349527574622963,-0.0016751801155378179,2019-09-01
33,RYN,-4.986550861246815e-06,0.0001399933683565145,0.0010477004786676556,0.0003974431375469141,0.00031540513796687945,0.0003350798646903682,2019-09-01
34,NRG,-7.940064717154585e-07,3.4584487837299676e-05,0.00011364533463098162,0.00026615668408859483,-0.003304953844056318,-0.0032585804648517136,2019-09-01
35,AES,-1.125826793620228e-06,4.1451903188288726e-05,0.00013135230643997647,0.0003190072136866377,-0.0038525681983799112,-0.005200951681847638,2019-09-01
36,NFG,-2.6928354169548187e-06,5.1565519583560406e-05,0.0017437517144685128,0.0004103681821899591,0.001700991016796875,0.003246609549199191,2019-09-01
37,MDU,-5.689446339316939e-06,4.723101180803225e-05,0.00012481069236625427,0.0006132660039877781,0.0010030583971527398,0.0017879507245055805,2019-09-01
38,SWX,-2.7537377571406236e-06,3.650437875962601e-05,7.169870359169134e-05,0.00047398718835333053,-0.0015178150468953804,-0.002716633542125973,2019-09-01
39,TAP,-5.06468116229168e-07,5.3476016714791424e-05,0.00015814211195189825,0.0002478527266929887,-0.003119173664710686,-0.002806352908005004,2019-09-01
40,CCEP,-7.353517190769408e-06,5.935979714369052e-05,0.00028930902010571366,0.0006293892268846486,0.0013166630964875203,0.0017665525919150636,2019-09-01
41,TR,-4.972837386034884e-06,4.8128707057303e-05,0.00023990050466478764,0.0005103064899704332,0.002515187457425229,0.00415939990265448,2019-09-01
42,CL,-2.865455908168198e-06,3.9569839473763385e-05,9.28981237176614e-05,0.0004905551206215855,-0.0005305147707592708,-0.0009239116042234569,2019-09-01
43,PG,-3.5102753695931556e-06,4.1995962755227564e-05,0.00022030459497170444,0.0005206322504459461,-0.00010169109873940382,-0.001235860987606498,2019-09-01
44,MCD,-1.2827870712679633e-05,0.0001041172165165937,0.0002084137904496805,0.0007430641582410984,0.0017467761291343313,0.0002768917432666097,2019-09-01
45,PRA,-1.7008741204013537e-06,2.8730836233921438e-05,0.0001192458865803707,0.0002995769810762093,7.431914926412967e-05,-0.0037576608440060295,2019-09-01
46,AFL,-4.3879804002927255e-06,3.0555468135052595e-05,0.00016798911228546433,0.0004708741581142147,0.002226464212149627,0.006470170414703343,2019-09-01
47,WMT,-4.813992245042481e-06,3.20690594390043e-05,0.00035008312722611485,0.0004941993131348196,0.0004152341498501973,0.001110545626047547,2019-09-01
48,T,-5.665066816933684e-06,9.444106359100288e-05,0.000163940233011522,0.00046555133738110686,-0.0017162866417794608,-0.002052228207768816,2019-09-01
49,FNF,-2.6402453459686137e-06,2.452993079761117e-05,0.00010356217727303276,0.00048285136906615444,-0.003517282065189338,-0.0056976572002740145,2019-09-01
50,FAF,-1.0261320923602359e-06,1.9890807777459804e-05,8.397640328254479e-05,0.00039153407510279196,-0.0017270444206558397,-0.002806087181879184,2019-09-01
51,STC,-3.0587443970537074e-06,4.1857488139282816e-05,0.0001767168706120614,0.00046740403693056206,0.0017247392658584916,0.0025880491762492815,2019-09-01
52,RE,-2.545482064260222e-06,3.9313705597370463e-05,0.0002841695140736471,0.00046904783217081516,0.002187647533448852,0.005004527501056487,2019-09-01
53,RNR,-2.5336682044279637e-06,3.925663668767297e-05,0.000406951267301711,0.0004683669488002142,0.00223980551868271,0.004494939996450535,2019-09-01
54,AIZ,-1.6841933619723107e-06,3.199274827209686e-05,0.00016209656274854576,0.0003337311685345105,0.0002601316616393891,0.0011300038705882652,2019-09-01
55,THG,-8.30589484245029e-06,6.608078101871268e-05,0.0001727369913388705,0.0006893192194520608,0.001316105547085851,0.0006981378107067754,2019-09-01
56,MAIN,-4.0676302145600574e-05,8.858067130288056e-05,0.00013500078680811037,0.0006158501342587925,0.0018228057594300855,0.0016604408561211703,2019-09-01
57,ABR,4.889656722460734e-06,1.9193738011480715e-05,0.00012397727597948606,0.0003557375827903946,0.0006234658223476642,0.0013743254921338064,2019-09-01
58,LADR,1.112158641928019e-05,2.6245873836909028e-05,8.651862467671541e-05,0.000486442177723744,0.0011990174376351667,0.0012859752157388042,2019-09-01
59,ARI,-7.789127364848746e-05,2.975692774718875e-05,0.00017558160920742345,0.0009871897602422791,0.0023988025710772695,0.0037289406799358537,2019-09-01
60,STWD,-6.763283011732883e-05,2.8827300290281146e-05,0.00026959841239344244,0.0009563492543239236,0.002030056504723856,0.0042255763444810236,2019-09-01
61,ACRE,-6.181603881251003e-05,4.278837982145115e-05,0.000539443974855202,0.0007997703330589864,-0.00040142724721516044,-0.0008424272252602439,2019-09-01
62,ARR,-9.492312872963994e-06,3.509042786630965e-05,0.00011076363743478757,0.0005573438675820599,-0.0027989427768842254,-0.004983203134630633,2019-09-01
63,MFA,-4.164062322195986e-05,1.8439635982727793e-05,0.00014259640371062235,0.0008663022904265804,0.0007214974526515804,0.00045811255683726217,2019-09-01
64,TWO,-2.1110034955033462e-05,1.5154740806740996e-05,0.00019744432517172374,0.0007119764557173631,9.346968695219367e-05,-6.730646248334677e-05,2019-09-01
65,CIM,-5.6055485028969365e-05,3.291130665721096e-05,0.00014961047621296769,0.0009089142141208885,-0.0020178780429485435,-0.005083823064392442,2019-09-01
66,WMC,1.0935619275524123e-05,5.8823964221905854e-05,0.00015296851818210545,0.000571100982842568,0.0011892136418347112,0.001589706657535568,2019-09-01
67,RWT,-0.00015384192362742632,0.00011870107469966635,0.0002535976669578659,0.0011524265887575735,-0.0005203010948397444,0.00022853094982828,2019-09-01
68,AJX,2.284684435533734e-05,8.718901184373443e-05,0.0003636876344129576,0.0005699997979108333,0.003950667569695448,0.003569235153250507,2019-09-01
69,HASI,9.414537815383653e-06,5.534019122443922e-05,0.00014924661983280405,0.0003617875366085366,-0.0038483968125478233,-0.006896645185251812,2019-09-01
70,FSD,-0.0012330455913410461,0.0005779969873135647,0.0005729292788611881,0.0024465334545780986,0.003142518399385031,0.004392193447876234,2019-09-01
71,PDT,-0.0001799924998093673,0.00011031199823878327,0.00036438285537987106,0.0012210123126652026,-0.003965421034171617,-0.007324532349007921,2019-09-01
72,HTD,-0.00011497936863230049,9.65445421988243e-05,0.0003189061617903123,0.0010686242351463904,-0.004178664937790785,-0.005844652873953988,2019-09-01
73,UTF,-9.705498678869889e-05,0.00012912021519023774,0.0004265102024209435,0.0008416784390790042,-0.002681983929222792,-0.004621765902628526,2019-09-01
74,AWP,-5.015674199446097e-05,0.0001717221133845385,0.00020472819252909558,0.0006574251567563149,-0.002815623064625469,-0.0037683719133637223,2019-09-01
75,EL,-1.930407332562859e-06,4.444524014089013e-05,0.00013547791255794092,0.00017015524902879288,-0.0009360280276795684,-0.002002698202021895,2019-09-01
76,CNC,-1.7416707549393962e-06,0.00011013394056840681,4.911940575693379e-05,0.00014517951621710387,-0.0030463035237366753,-0.006054790604820437,2019-09-01
77,NVTA,-1.7692302499595522e-07,3.114970668166502e-05,1.3004029751658676e-05,4.106181366987326e-05,-0.0030020011633745884,-0.002535987476504705,2019-09-01
78,SHOP,1.6207107043860427e-08,6.9689155725526395e-06,0.00016875883256192644,8.220953117358542e-05,-0.0028498838131130917,-0.0020472630599103056,2019-09-01
79,FICO,-3.8705678936964334e-08,5.839932903500169e-06,7.812046530063745e-05,0.00019423708068884324,-0.0025315699532823537,-0.0022668650899186557,2019-09-01
80,GWRE,-6.991216097208175e-08,7.3180119604202125e-06,6.438737097943853e-05,0.0002433982210285542,0.0019249489117616923,0.002812781180697185,2019-09-01
81,RNG,-4.878562731589699e-11,1.3636117255778076e-06,2.4958576783063226e-05,0.00011610565081319615,0.0024073873025427673,0.0031032923767393777,2019-09-01
82,PAYC,-5.8533120718808005e-09,9.341036285602258e-07,2.3859602929882673e-05,0.00013303557244994171,-0.0020245696558007934,-0.002444234527098633,2019-09-01
83,VEEV,-3.796286930824414e-09,8.122471780534796e-07,2.0747050494970025e-05,0.00011568070714996415,0.0019533659173952573,0.004328518758976377,2019-09-01
84,HUBS,1.2736789035616288e-10,6.6096497769942e-07,1.8301337952194695e-05,9.385276420211495e-05,0.0017730144493220243,0.0036454958641600416,2019-09-01
85,CRM,-1.9328485618136552e-08,7.832100833756037e-07,6.234117938088981e-05,0.00019073527293033912,0.0012403134183282072,0.0016323687161927506,2019-09-01
86,NOW,-6.405647758596255e-09,5.871427527381221e-07,2.7882532828184127e-05,0.00014298696552770236,5.475206832318362e-05,0.0025795440169725297,2019-09-01
87,GDDY,-2.8774434485362068e-08,5.495327375225243e-06,5.765694446738615e-05,0.00019219677699452786,0.0031342244492491155,0.005736284759801587,2019-09-01
88,FLT,2.5428792381429454e-06,2.190566938154793e-05,0.00010933047356084047,0.0002455232084383555,0.00044237416925715944,0.001752886332258339,2019-09-01
89,GIB,2.4562125862903358e-05,4.63051935061366e-05,0.0001604671064037427,0.0007072806148577284,0.002188695624611485,0.004158911626084669,2019-09-01
90,PRO,-1.3545949416241412e-06,7.802094711446265e-06,3.676365332340062e-05,0.00011917173705274844,-0.0022384936094992096,-0.0020911999236734985,2019-09-01
91,GLOB,1.7999064491960326e-07,1.6490045570791735e-05,5.910090769444813e-05,0.00010978192834627798,0.0029780493564017796,0.0038350632675115594,2019-09-01
92,TYL,3.841721566808816e-06,4.6117359622694734e-05,0.0001917051033850715,0.000307024783399378,0.001446265225104691,0.002691326548601082,2019-09-01
93,EGHT,-1.465878917191363e-06,3.790626641904174e-05,8.39964800186479e-05,0.0001522622171199646,-0.001754317515868826,-0.0038043045236899145,2019-09-01
94,CHGG,-7.149382326825521e-07,2.6715411296304554e-05,2.3067974524413967e-05,0.00010731069397021105,-0.000925397166788957,-0.0018523755035529804,2019-09-01
95,BKI,9.111475912377349e-06,0.00019271371772965076,0.00012394318776324907,0.000468532119750884,0.003909168651820825,0.00674933778731566,2019-09-01
96,MMS,2.182454522655485e-06,5.5552293754528006e-05,4.850159118583099e-05,0.00022379766741659353,-0.0015738623829500704,-0.004048107710854353,2019-09-01
97,QTWO,1.4284390025740724e-07,2.9857300250447225e-05,3.201612336075514e-05,0.0001202829568286246,0.0005334124189863706,0.0006250657426194696,2019-09-01
98,BFAM,7.809940698773878e-06,0.00011248558363106583,0.00037186810792434326,0.0005946097986667978,0.002422194659374926,0.002104035297458738,2019-09-01
99,FIS,1.594630567434673e-06,1.606689328328645e-05,0.0001167399169433763,0.00036460906317839476,-0.00015670053975047464,-0.0023792561155412573,2019-09-01
100,FI,4.830660928297354e-07,1.2444438196125725e-05,5.962851640260604e-05,0.0002824040013504543,-0.000755973735435928,-0.0029857525746185814,2019-09-01
101,BAH,3.360387015004288e-06,3.558219780751403e-05,0.00013310072388331102,0.00045813668470426615,0.0012383109129204728,0.0007938303578455382,2019-09-01
102,MSI,1.8539924871062835e-06,4.055553323721744e-05,9.02759070574563e-05,0.00032858028715900656,0.0014715454560263897,0.002070156405099356,2019-09-01
103,LLY,3.90117236314669e-07,2.3105622479718988e-05,8.528056323883617e-05,0.0003284727347194551,0.00011359418956250366,-0.00026224846161571004,2019-09-01
104,MRK,1.439135454585023e-06,3.364198110253635e-05,0.00012416921896014102,0.0004782590706582314,0.0010749295536164024,0.00012105458736924124,2019-09-01
105,PFE,8.899054566715827e-07,4.343449834018325e-05,0.00010086431219450105,0.00036836833467426833,0.003025903524327772,0.004041265798291811,2019-09-01
106,SNY,1.6906242174598405e-06,8.518526860269326e-05,0.00015655481976149815,0.00045413121370523887,0.001971800928073637,0.0027339438599380175,2019-09-01
107,CB,6.301406708194475e-06,6.219040896646445e-05,9.835953012675189e-05,0.0005669783764757855,0.0006174564135934909,0.0003688404638513645,2019-09-01
108,MKL,5.037585173087131e-06,5.718761504416279e-05,8.214189525690902e-05,0.0005213688359847581,0.000750551084096931,0.001016255812375882,2019-09-01
109,RSG,1.9588678870570283e-05,5.685225945013469e-05,0.00021595643596126232,0.0008651962206184286,0.0026800208603739084,0.0048310092407168,2019-09-01
110,WCN,4.798116748111307e-06,4.027050188243179e-05,0.00015296971738703116,0.0006128496275798368,0.002651706640660667,0.002439605487108581,2019-09-01
111,TRI,3.899364447108834e-06,5.20160469010767e-05,0.00019758581646879073,0.00046063283055019225,0.003101202409851109,0.004159009225265451,2019-09-01
112,ICE,9.272430038871292e-06,7.127828463298158e-05,0.00033315245794717847,0.00058142630034757,0.0036275358678136984,0.0067649617164580594,2019-09-01
113,YUM,1.4651222578490158e-05,8.782503374671174e-05,0.00020093514162121878,0.0007164002993644304,0.002120367708074519,0.004155124065820644,2019-09-01
114,WU,5.687890724266032e-06,9.054159001324684e-05,0.0001570848759360687,0.0004803854006687695,0.0006000178126711903,0.002398594869779462,2019-09-01
115,MDT,2.595361385547256e-06,3.6750100600498505e-05,0.00016041615440183765,0.0006062354358056397,0.0020690898946557805,0.003929972140422297,2019-09-01
116,EW,6.241981709696994e-08,7.65901999137043e-06,7.26134120695685e-05,0.00020333518184803312,-0.0018786502642144302,-0.0025652252846201425,2019-09-01
117,SYK,6.20803555042032e-07,8.958452062125265e-06,5.031333698073149e-05,0.00039142441143719776,-0.0020295318248921613,-0.003801872045889698,2019-09-01
118,TFX,1.796000107193869e-07,6.031669675117968e-06,9.927450352119018e-05,0.0002635436050998464,-0.002230179872260556,-0.0026332726589335,2019-09-01
119,RMD,3.0743326179945317e-07,2.5010745679456285e-05,6.865534956063249e-05,0.0002594583189983377,0.000416114095806336,0.0005382729026386984,2019-09-01
120,PHG,1.025069493844964e-06,5.26931915657778e-05,0.00019635792781735184,0.0003595863811725436,-0.0021084131946932515,-0.004340936863226056,2019-09-01
121,CHE,1.4974205738410777e-06,6.638985993072212e-05,0.00013975954535508335,0.0004530395182207381,0.0004037056212385548,-0.0011965933719668847,2019-09-01
122,ZBH,6.11503314482046e-07,4.37139095724791e-05,6.298500120349884e-05,0.00029830050180745175,-0.001358257885151837,-0.0010608600328825138,2019-09-01
123,TDG,9.568965907010657e-08,1.5590136466339844e-05,5.2847109947793915e-05,0.00016739928628513946,-0.0017321601021195242,-0.0014528728806570458,2019-09-01
124,HAE,-1.5876120924773186e-08,9.273492938962024e-06,3.999727734392003e-05,0.0001517578519829966,0.0015445509719408178,0.00335835802284842,2019-09-01
125,STE,1.4492342355292984e-06,2.684356606354813e-05,8.650027413670615e-05,0.00043928668002239256,0.0008825787742091194,0.0018046123698180995,2019-09-01
126,CABO,1.4028554787055645e-06,6.202894056432672e-05,0.0001737574039215462,0.00042360697186728807,0.0005803760854498465,-0.001031581423405842,2019-09-01
127,HEI,4.360220079186449e-07,3.86687202688988e-05,0.00011293350253705114,0.0002584809648513481,0.0011690073087711314,0.0023196618060483906,2019-09-01
128,LMT,1.8116961320537435e-06,7.317968081490243e-05,0.00040209552353270557,0.0004891693951341704,0.001423627864556807,-0.0010230218715916925,2019-09-01
129,COO,4.1014283288836894e-07,4.84498078643449e-05,0.0001358329506840969,0.0003121190159153951,-0.0012738983871680265,-0.0024358006121513857,2019-09-01
130,WST,3.520514714566257e-07,4.451425251247457e-05,9.197628184598132e-05,0.0002867657334638806,0.0009549439905760487,0.0017181664587386525,2019-09-01
131,CTLT,1.3115840372091532e-07,2.0173915322636325e-05,7.693182224364815e-05,0.00017619197239277483,0.00024337045165994078,0.0002478969429620396,2019-09-01
132,SCI,8.044414850018992e-07,5.046647362650255e-05,0.00028213934360011515,0.00044075665956545005,0.000948478616312963,0.0007263546164230583,2019-09-01
133,MOH,1.2677514649588889e-08,1.7578231239844574e-05,4.342308065665522e-05,0.00010933869427992996,0.0009660498486507332,0.0015476870983109285,2019-09-01
134,DEA,-9.432196893014771e-07,9.37998151922034e-05,0.00015553751046630713,0.000628080244703516,0.00028344904546247907,-0.00039884058944092426,2019-09-01
135,LXP,-2.9934539505469934e-07,6.431598395919443e-05,6.272137250012052e-05,0.00043065755364937985,-0.0032210191963242193,-0.00552860443003502,2019-09-01
136,UE,-3.3889428901848277e-07,0.0001130899798263666,6.600148704648849e-05,0.00046169465874509863,-0.0022798674014766927,-0.0034913555925130944,2019-09-01
137,SPG,-2.492987703691666e-07,0.00010927912137085649,0.00014239779434853346,0.00046348368788781295,0.0008493909792736084,-0.0005990742671100295,2019-09-01
138,AKR,-1.8022325644378104e-07,3.2812466568701084e-05,0.00012388818642725482,0.00045929729644276904,-0.0023828826707570443,-0.0019179819115338504,2019-09-01
139,BRX,-8.274865043363249e-08,1.6248604373776822e-05,6.479785664824099e-05,0.00040766546047311865,0.0016733269902562715,0.0040257576879898,2019-09-01
140,KRG,-1.9817355362445738e-08,1.2576766099191085e-05,4.019506854118629e-05,0.00031554175516538196,-0.0021217991620281216,-0.004349112570280483,2019-09-01
141,RPT,-2.6464667919496003e-08,4.498834486205832e-05,4.938314802922802e-05,0.00034544578762375273,-0.0001560270686059493,0.001974738432367787,2019-09-01
142,UBA,-5.395617920299864e-07,0.00021139754952262155,8.629129862697312e-05,0.0004917429076755056,-3.403646091585556e-05,-0.00035440521218508365,2019-09-01
143,GTY,-7.422005154280988e-07,8.487658179570579e-05,0.0001263156821771047,0.0005459541610242863,-0.00018268275671776645,-0.002513658911647706,2019-09-01
144,UHT,-4.977466066733192e-09,3.8829960617127e-05,3.61619249391245e-05,0.0002497671103480066,-0.0029674031401933153,-0.003314663005460054,2019-09-01
145,AHH,-7.828168282237514e-07,0.00014009851597026357,8.040197973817494e-05,0.0005553291252959811,0.0008335755133723582,0.004845922328644692,2019-09-01
146,OFC,1.7479079660114915e-07,0.00029872892633811223,0.00010934482626841557,0.0003721262706783071,0.0014516747010690214,0.0034416529444125654,2019-09-01
147,CUZ,-3.2033072905144847e-07,6.309143558949383e-05,6.003342603771913e-05,0.00041220157282982644,0.00045855304314218687,0.003366066922900424,2019-09-01
148,ESRT,-3.817420348761163e-07,6.643358123170252e-05,0.00010164996560308294,0.0004340371465090878,0.002294839097376169,0.0034360688637778093,2019-09-01
149,RQI,-1.5400179180648927e-06,0.00016761021512327364,0.00017304285551999202,0.0006422623720890149,-0.0053907453596379025,-0.00812277460591493,2019-09-01
150,EPR,-7.708765202238161e-07,2.342389658479487e-05,0.00013950743760739276,0.000596062358687823,0.0002971635808453595,0.0017908954544154066,2019-09-01
151,MPW,-5.845376481787798e-08,1.41326538429898e-05,4.6548640299893864e-05,0.0003596303012044228,-0.0012562941156890228,-0.001454988291154532,2019-09-01
152,EGP,-7.484605378171822e-07,7.370588402818508e-06,0.00010769234084687477,0.0006314169719963815,-3.220910718525948e-05,0.0018336039779050016,2019-09-01
153,TRNO,-8.954879739186811e-07,7.653025360863897e-06,0.00024307391293470115,0.0006556125285900308,0.0014617501622687,0.0010093888581893817,2019-09-01
154,STAG,-1.8863207368265772e-07,1.0753739673051538e-05,7.918786753676611e-05,0.0005147182935535912,-0.0005123187827771348,0.001995029135894594,2019-09-01
155,AAT,-2.5361196620165625e-07,1.9537960290203787e-05,8.897157873477626e-05,0.0005216542271871358,0.000821517541280207,0.0018468719677184997,2019-09-01
156,AMH,-1.1601047531305535e-06,4.554748034884251e-05,0.00014070218666224882,0.0006342487692089612,0.0016170005870566936,0.004004108303115126,2019-09-01
157,AIV,-9.78917427494473e-07,4.3421531215307836e-05,7.82620344207308e-05,0.0006046449226071699,0.0004292423058606791,-0.000757333500688109,2019-09-01
158,ARE,-9.0325707017091e-08,3.791268762786941e-05,0.00015667335798652624,0.0005283483090400141,-0.0007242591089966953,-0.00274423501115416,2019-09-01
159,DOC,-5.261270907046061e-08,3.269776703631448e-05,6.965056879141811e-05,0.0004556735753632437,-0.0016789320944988547,-0.0045775330293254925,2019-09-01
160,PGRE,-7.618108302582869e-08,1.3704972767689249e-05,8.293294597121688e-05,0.0005217595049676105,0.0006457986889626494,-0.0002574768756687542,2019-09-01
161,PDM,-8.355111715756547e-08,1.3977018257167139e-05,6.778329268759939e-05,0.0005321164989087658,-0.0005437629735425743,0.0002522844691702571,2019-09-01
162,BDN,-2.5353563383843816e-08,1.2665531423600868e-05,5.7065973463407156e-05,0.00047765612047131887,0.0003306728484821149,0.0004622801934996348,2019-09-01
163,HIW,-1.9152271105458406e-08,1.1879653432422961e-05,5.3525111963788826e-05,0.0004480182458433063,0.00016818188013065553,0.0005915441884500188,2019-09-01
164,BXP,-1.3427526393757294e-07,1.5258601929305694e-05,0.000154390660472941,0.0005821667345899269,0.00036898973986658923,0.00028626258641395084,2019-09-01
165,HPP,-7.177301126989032e-08,1.3438245345611551e-05,7.887951884474657e-05,0.0005127140381352711,0.0006358697515181045,0.0013576537042898791,2019-09-01
166,RNP,5.553030832784808e-05,0.00020600613491405582,0.00019987842452109133,0.0009712004621497859,-0.0021645761235415434,-0.004004206438744638,2019-09-01
167,JRS,3.4659307268124506e-05,0.00017148004497774457,0.00017643791759506568,0.0008084298023519128,-0.0031288572857693805,-0.005225255550997604,2019-09-01
168,OLP,4.606106238975672e-06,8.925002503483154e-05,7.364888756471207e-05,0.00041969837856649595,-0.0009005494875511681,-0.000670242087822093,2019-09-01
169,GNL,3.507530990387764e-06,5.274501149055448e-05,0.00010434280371622837,0.0003833693280512414,-0.0018308564781363247,-0.000264887544393562,2019-09-01
170,WSR,3.38529337837699e-06,5.1901796701352626e-05,8.80135240210388e-05,0.00037724054585925996,-0.0018784878873705467,-0.0005526183832081076,2019-09-01
171,KW,2.0472993550694776e-06,0.00013499075361810375,0.00019003796574541324,0.0003696163588009889,-0.00042210192124286447,-0.0018074733600538823,2019-09-01
172,UMH,1.0115862151843938e-06,9.45759499025466e-05,5.6516789411905574e-05,0.000258957130738145,-0.0008851538367600912,-0.0017741695621865535,2019-09-01
173,CPK,2.7030439691667727e-06,0.00013552666197384322,6.918108870408607e-05,0.00040305109890864817,-0.00023070494244959203,-0.0010231490269438839,2019-09-01
174,NJR,4.3809307513797555e-06,8.962217198718176e-05,0.00012117874790401765,0.00046317859173645835,-0.0006758287316626709,0.0006114003801141575,2019-09-01
175,SR,1.450381867688409e-05,0.00011893559149615857,9.298000173933632e-05,0.0006146740092888223,-0.0006613542607056997,-0.0019373862145413564,2019-09-01
176,RLI,1.0814801461132802e-05,0.0002633505849309902,9.455460809317705e-05,0.00045635657433181474,0.0007611712413774823,-0.0005859899652007917,2019-09-01
177,ALX,6.16323156794715e-06,0.000469425448377605,0.00018342674431426993,0.00047712747627183137,0.0031884801402401715,0.003617885052492301,2019-09-01
178,MAC,5.666928236525421e-07,5.609973860834651e-05,4.4628536303213875e-05,0.00023321087597744515,0.001970054323729051,0.0030081277093287023,2019-09-01
179,SKT,8.357949266126745e-07,6.299604763482114e-05,5.011469694105354e-05,0.00026187935659735366,0.0010983660266038083,0.0027993994217161374,2019-09-01
