,Company,RCRP,"RCRP, no extended terms",HRP,IVP,LW,OAS,dateThru
39,SYY,1.1294882548787605e-05,3.1049399910876685e-05,0.00013730176130429014,0.00030066173216116554,-0.0005937295343443057,-0.0004324651628688696,2021-07-01
40,CHH,3.2204277844576975e-05,2.611248529561494e-05,0.00013740564240347683,0.0004268275437289213,0.0007989171304159441,-0.00010682057118561267,2021-07-01
41,VAC,-1.6675822361601117e-06,1.1320975326710693e-05,9.410170754421794e-05,0.000185049566772838,-0.0008837780402354992,0.0012008595803349347,2021-07-01
42,CLDT,-3.404295175697044e-06,1.2710332221768467e-05,3.213160487775826e-05,0.0001263924615993631,-0.0024457470586158416,-0.0037868334581525566,2021-07-01
43,ATI,-2.1452706346909074e-06,6.380662833121112e-05,6.950234149587193e-05,0.00011345385869377228,-0.0020651494497797135,-0.00240471950553634,2021-07-01
44,JBT,-6.4293216914135296e-06,9.615614438892228e-05,5.7875639967699904e-05,0.00017097417467994396,-0.0009225164081844519,-0.001667390585157851,2021-07-01
45,ING,3.145999133031342e-07,0.00013197967446758243,7.74221552435222e-05,0.00024508013978826696,-0.0020026021116025974,-0.004635306362631511,2021-07-01
46,WPP,8.915889526006881e-07,0.0001807807222959398,0.00018961960906428713,0.0003357014242537431,0.0007649970819375611,0.0011906903004277013,2021-07-01
47,ASGN,5.5580602323791e-07,0.00015278850721565368,0.00010144662476983177,0.0002708972784010451,0.0002427992132049294,-0.0003211666355773981,2021-07-01
48,SCHW,8.26435108639443e-07,0.00017888324006427457,0.00019292780012981146,0.00031716379568114524,0.004458467342244727,0.0046645014253479545,2021-07-01
49,ATKR,-3.2966950377866478e-06,7.316705192191791e-05,8.142185653321144e-05,0.00013512553088413818,-0.0015118081012521411,-0.001415837357217055,2021-07-01
50,PLOW,4.88949693412782e-06,9.243079160557647e-05,8.82518516692573e-05,0.00028285102765630854,0.0025768068743528116,0.0014758457234291674,2021-07-01
51,BY,1.4350138066704324e-06,4.7734959450587495e-05,6.845992863987437e-05,0.00023513129555586602,0.0017397644169211061,0.000441725429850135,2021-07-01
52,EBF,2.396765677140258e-05,9.829784621512548e-05,0.00016827414932979597,0.0004841923026003384,0.0010781643472622226,-0.00018818843383379625,2021-07-01
53,AIN,1.670601272549712e-06,9.008561149938001e-05,9.089076811111847e-05,0.00027106375987467126,0.002482136092148484,0.0030592294821187513,2021-07-01
54,CBZ,3.717048415902911e-05,0.00019255317230064121,0.00021696998826569022,0.000579384276699575,0.0006765536880717168,0.000517455970184614,2021-07-01
55,NGVT,1.5956483894080674e-08,0.00012143665139098082,8.457260708183785e-05,0.00022789791357038554,0.003085082717340461,0.005394785572538673,2021-07-01
56,CSL,-4.851732851534358e-07,0.00037290724702645063,0.00015092923986679906,0.0004818955243553614,0.0014756009686996098,0.0021739386657147323,2021-07-01
57,NSC,-9.921601381330323e-07,0.0004716268368002076,0.00029653664532652526,0.0006094675381939566,0.0007288129916678862,0.001911856390986066,2021-07-01
58,CMI,-1.3370935999601614e-08,0.00021511734805295852,0.0002176442680807908,0.000511629480526671,0.002524851489468322,0.00244400625305024,2021-07-01
59,DOV,-5.119454466131863e-07,1.4228947216746707e-05,0.0002204129366518702,0.0006449942624232152,-0.0037186772592334083,-0.0062516875130308605,2021-07-01
60,ITW,-1.6568545274352615e-06,1.793802500641877e-05,0.00022706999031296362,0.000813125738123976,0.002292924458069248,0.004368806243067676,2021-07-01
61,DCI,-2.5078491261633956e-07,2.1369836516228063e-05,0.00019347315312371943,0.0005437263840782132,0.0007353816456224992,0.0015249240365720243,2021-07-01
62,HUBB,-3.475463336746081e-08,3.597730948691497e-05,0.00010861470440100126,0.0005207549722359427,-0.001836856395413009,-0.003038546196859704,2021-07-01
63,PNR,-3.566325150181255e-08,3.504006158106358e-05,0.00010150807566754964,0.0004939073042766422,-0.0016359306898505322,-0.003475378538803491,2021-07-01
64,XYL,-5.6106526250432135e-08,3.949842885586046e-05,0.00011442358615079554,0.0005567502349911287,0.0011036937677821378,0.0014489466399633657,2021-07-01
65,SWK,-7.394577363589135e-08,5.956660246533642e-05,0.000164053146587478,0.0004592649714330535,-0.0020839831864617464,-0.0017338312166174609,2021-07-01
66,AME,-4.648151511478855e-07,4.866324974276518e-05,0.00013658915460817078,0.0006548789301410019,-0.0021458817665638355,-0.001985472164158276,2021-07-01
67,HON,-3.6097288538284425e-07,4.56441378678783e-05,0.0001779930490770171,0.0006142496510638096,0.0002838520000723966,-0.00015836866276824544,2021-07-01
68,JCI,-5.990540527122537e-07,0.0004302232004536443,0.00027378327528686393,0.0005819601444522797,0.001128717798258967,0.0021086541717575216,2021-07-01
69,IP,-1.1022059694788624e-07,0.00017323426052069573,0.00012611331888611436,0.0004099309806380694,-0.0019164992703839979,-0.0033159519258588316,2021-07-01
70,SON,-1.1812926461491303e-06,0.00027719070566256936,0.00023341740355458963,0.0006559271673771515,7.941791052041755e-06,0.0021048943195348707,2021-07-01
71,GPC,-2.3029609457413358e-07,0.00019963805353360336,0.00012924802664070087,0.00046283041153275315,-0.0002529080594736651,-0.0007884463558079794,2021-07-01
72,LEG,-2.1017951716286948e-08,0.00011704033901793672,5.8095250941313016e-05,0.00027134019449095997,0.0015735578891701615,0.0019585671265850224,2021-07-01
73,IR,1.6552483923522878e-06,0.0004596405043635778,0.00012002518472172326,0.00035795140173694256,0.003894262405553204,0.003981863603458077,2021-07-01
74,KMT,4.0303590365317075e-08,7.681185411997366e-05,5.409489196312373e-05,0.00019425622724124293,-0.0015714079882144076,-0.0014753394115924034,2021-07-01
75,WOR,3.390086355105146e-08,7.281257502311343e-05,5.5329241370415617e-05,0.0001841420999630834,-0.0009641335227422583,-0.0017886022695643535,2021-07-01
76,FUL,-1.2266253189800939e-07,0.00014316992105866896,0.00010874209873901074,0.0003752663182789893,0.0019151711364059276,0.0023845123275242786,2021-07-01
77,HUN,-7.07279642280929e-09,5.847482185275283e-05,0.00012774278364117772,0.0002690054124252302,-0.002437654404357146,-0.005850627499748107,2021-07-01
78,CE,-1.1922125351476662e-07,1.5609367355644648e-05,8.631718728547781e-05,0.00039286286460469736,-0.0007916281080491903,-0.001246073669645697,2021-07-01
79,NUE,3.372382938201023e-09,8.233433510633021e-06,0.00010280000991020565,0.00020722238133180342,0.0007658008228054837,0.00041595784587656216,2021-07-01
80,CBT,-4.721684347096804e-08,1.1681453814705282e-05,6.728230971672038e-05,0.0003012139210460873,-0.00033068308991110646,0.00028810839307374714,2021-07-01
81,TSE,6.320689482924356e-09,5.912748564363381e-06,4.2456956868665e-05,0.00015246408601894145,-6.632589095064281e-05,0.0005975538813594338,2021-07-01
82,VMI,-7.807601409334073e-08,4.134954457180123e-05,0.00017625826814597138,0.00033599729323392265,-0.0004962496215046524,-0.00153709598019655,2021-07-01
83,ADM,-8.831129563685205e-07,0.000438095260755983,0.0003855566462803801,0.0006347455050250425,0.0005547033726605062,0.0006464398529328404,2021-07-01
84,CAT,-1.7284405321966732e-07,3.081301005815207e-05,0.00033847943767479916,0.00043607152886381657,0.0018104602871492985,0.002269784867700998,2021-07-01
85,URI,1.827806516481594e-08,1.442911931825418e-05,7.881848241135632e-05,0.00020420361754319575,-0.0019429675387657988,-0.004193717508765648,2021-07-01
86,OSK,-4.2184698898064525e-08,3.649224156411647e-05,0.00010974370213721566,0.00030252266261260183,-0.001384839428028484,-0.001805301441356687,2021-07-01
87,EMR,-2.1031966991946804e-07,3.27607685215179e-05,0.00015275034183284355,0.00047548550349448904,0.001471407634809761,0.0029406242820225947,2021-07-01
88,PH,-6.817887829030973e-08,2.584911733637959e-05,0.0001070992646977833,0.00037517070344377586,-0.00020527213757413258,0.0015893706449031009,2021-07-01
89,TKR,1.3411137416244081e-08,3.4021079876602916e-05,6.133003822693914e-05,0.00027913669643177285,0.0009037855934141154,0.001246772034519357,2021-07-01
90,EXP,-3.0122804300751384e-08,0.00011459276974663583,0.00010090604519663283,0.00028653315240063416,-0.001880001116758036,-0.0015720116259885348,2021-07-01
91,ACM,-2.881631616287544e-08,0.00019331922645023436,7.237277795752993e-05,0.0003947450756423012,-0.00282059204182982,-0.0031360787900623077,2021-07-01
92,PWR,-1.7826655931850364e-08,0.00016958094593706716,0.00011134211922293638,0.00034627307671672826,0.0011745742321287876,0.0017842098294860549,2021-07-01
93,AIT,-3.210624376473816e-09,1.3128919357789847e-05,4.8139627575002756e-05,0.00027622505100636754,0.0006558834990322408,0.00214802701863311,2021-07-01
94,MWA,-2.5693038869015526e-08,2.017918118971547e-05,0.00012664458566529412,0.0004245585795367567,-0.0014289137677191398,-0.0018595580761461452,2021-07-01
95,ESE,-2.1173495921134787e-08,3.2402913806482285e-05,8.813150497096913e-05,0.00039455298564759707,-0.0011037669150962635,-0.0017834958191958513,2021-07-01
96,ALG,-2.3040133938034246e-08,5.722287487461295e-05,8.41457893445938e-05,0.0003958936977721175,-0.0010153070871383898,-0.0027061892995800013,2021-07-01
97,TNC,-2.1964562623929258e-08,9.974836679040589e-05,0.00019350594508608612,0.0003903291357455694,-0.008164759628307004,-0.011185892037389516,2021-07-01
98,MEI,-1.4291147457128392e-09,2.5677621357976375e-05,6.707213765694748e-05,0.0003132677212315566,-0.0011792945613454224,-0.003338620017363485,2021-07-01
99,EME,-1.422888624727002e-09,4.783389495504747e-06,6.316674851588797e-05,0.00034276758881788877,0.002619498217626902,0.003386093199747612,2021-07-01
100,MTX,-5.190056614001869e-10,3.81602685172136e-06,5.03923020901988e-05,0.00027344842481635037,-0.0012095385613621664,-0.0012722112594986423,2021-07-01
101,HI,-3.5306503121064577e-10,6.257833927442029e-06,4.4445605178545676e-05,0.0002550287606260516,-0.0011963214471271977,0.0009368386857168924,2021-07-01
102,ENS,-3.904460793628607e-10,3.7151889337888426e-06,8.900434918556787e-05,0.00027705520837400556,-0.0012380772415359945,-0.0013086096890119502,2021-07-01
103,SPXC,-4.327587486756098e-10,3.8021001040012468e-06,5.198373539885016e-05,0.00028353649177637334,-0.004029792128264369,-0.005235399302978135,2021-07-01
104,NPO,-5.137037122582786e-10,3.913373684242494e-06,8.79375340358483e-05,0.0002912915218707068,0.0013679340504402385,0.001698106530373833,2021-07-01
105,SXI,-4.761628837887069e-10,3.84620784998319e-06,5.413774891209576e-05,0.00028629204069212995,0.0011693069656985744,0.0019077150314111336,2021-07-01
106,FSS,-5.125487004606086e-09,5.684583454292093e-05,7.285090857518562e-05,0.0003852512470758787,0.002082934166153703,0.002139647274671464,2021-07-01
107,GRC,-1.657483441997317e-09,7.6307028353497e-05,8.18319315759169e-05,0.0002917613589576529,-0.004390286206709947,-0.006323404288459677,2021-07-01
108,WAB,-4.488840328019768e-09,0.00016775986085148964,0.00010742711051047634,0.00033409743176136375,0.0018446790479266836,0.002799791533924994,2021-07-01
109,DAN,3.2730886168489507e-10,3.707233654015342e-05,6.902111414006607e-05,0.00012953200117604306,0.0016889988590725108,0.0017960238133751896,2021-07-01
110,LEA,-2.5416714496465338e-09,7.166570398347801e-05,7.541300217478053e-05,0.0002504024002537663,0.002019217821177964,0.0007157308211601611,2021-07-01
111,GD,9.682723304689209e-06,0.0010572783140665426,0.0004198334865385962,0.0007223615169589183,0.002479986304210468,0.004832572274450548,2021-07-01
112,MDU,1.9516046304090734e-06,0.0006448002001068996,0.0002295934877213784,0.00044054516628941185,0.0048685751101372405,0.007233239306549272,2021-07-01
113,HNI,1.959976328146801e-08,6.75604350665812e-05,7.117190443802411e-05,0.0002444458010717787,-0.0010075454314743867,-0.0033349672801125246,2021-07-01
114,B,2.7261951453407992e-08,6.368023878540305e-06,4.613584103583244e-05,0.00022425887890980428,-0.0033655037140323694,-0.0041718495372844505,2021-07-01
115,CW,2.1047198331804591e-07,9.200533435467917e-06,0.00011435952872233799,0.00032400966971297864,3.6932270614028276e-06,-0.0006976709605432909,2021-07-01
116,KAMN,2.351697398296479e-08,1.1234237207158276e-05,8.008218115100564e-05,0.00022429027204100505,-0.0032956785871767506,-0.004348090321311745,2021-07-01
117,AIR,-3.402265629058078e-08,1.3292599253317957e-05,3.1007206065522084e-05,0.0001475422504463032,-0.0020943772739954675,-0.0030744782026820945,2021-07-01
118,AZZ,2.9654074637931447e-07,5.7021807618089065e-05,7.707883830884485e-05,0.00036264472121240216,0.0002993121424875403,-0.00041320351753839344,2021-07-01
119,BRC,4.882024607382069e-07,0.00019298850181135517,0.00011312044448253059,0.000399401552401921,-0.000982891590807967,-0.0017373808969833896,2021-07-01
120,RBC,1.0965928023717689e-08,0.0002078333193651373,8.410407196233418e-05,0.00024845728356538086,0.0006901311196173559,0.0027138757356238294,2021-07-01
121,KEX,-3.7849226302699753e-08,0.0003060599939743186,0.00011992872206530648,0.00021614397381057265,0.001771695471068107,0.002478772458216721,2021-07-01
122,PRI,7.904107102291333e-08,7.606405802690577e-05,0.00016451549452298032,0.0003672317261599855,-9.132983225738338e-05,-6.179456654896402e-05,2021-07-01
123,VOYA,1.9971707863466832e-07,9.166294866633024e-05,0.00012412222604956476,0.00044254203281849193,0.004058564740613495,0.0059560705274225535,2021-07-01
124,IPG,6.20999142433838e-08,0.00012277397046767065,0.00010445566398294807,0.0003320379439800621,-0.0015266447385979428,-0.0018408772319333656,2021-07-01
125,TXT,-2.8673907141362595e-08,9.824241543232603e-05,5.583005770943745e-05,0.0002713809019253356,-0.0016551146701113996,-0.0025898143598581712,2021-07-01
126,ALLY,-1.0896627875009347e-07,3.5653266678780586e-05,5.30470268162146e-05,0.0002524147999471785,0.0019211474696687566,0.00328261645912691,2021-07-01
127,AMP,1.2325302151349993e-07,1.55406042277952e-05,9.944616684948498e-05,0.00034836176025100754,-0.0013482810322209184,-0.00013816218380105456,2021-07-01
128,RJF,2.5075338016976734e-07,1.7868118526165078e-05,0.00012600439070196832,0.0004005358563224674,0.002702758688855554,0.003653597116321756,2021-07-01
129,ASB,-5.1284732101140624e-08,1.7801883223497178e-05,9.622905967724835e-05,0.00022223360578833232,0.003565119199487556,0.0027000903019533708,2021-07-01
130,AFL,4.448285166821016e-07,3.823072524426065e-05,0.00015196510232114664,0.0004785815996471809,0.0007282684882701082,0.0018459170202273624,2021-07-01
131,AXP,1.9763199172077708e-08,2.4851507090299723e-05,0.0001192309369138386,0.0003110972638088888,0.002556541441046624,0.004244279667425234,2021-07-01
132,ORI,2.0948091010586711e-07,0.00028606204633010746,0.0001243497582062971,0.00042799687810712134,-0.0006962673331294285,-0.0012396279349072025,2021-07-01
133,CNA,5.545826325719739e-07,0.00018709270601378574,0.0002220982693412687,0.0005034149051399889,0.00034211528877244767,0.0014358988970477752,2021-07-01
134,WRB,8.961165795637158e-07,0.0002057362147453914,0.000156787455892586,0.0005535794485878036,0.000428711698017314,0.000752873967464033,2021-07-01
135,MFC,-5.942306840830117e-07,0.00018643191978778256,0.00014768459421568374,0.00046016650465112034,-0.003883578993327593,-0.005523243411198693,2021-07-01
136,SLF,1.2666899900120208e-05,0.0003214757097011792,0.00043880724116834895,0.0007934926263261291,0.0004511449660654668,0.0017003066758670032,2021-07-01
137,BMO,6.901277865584222e-06,0.00048254997180401224,0.00021744615716839905,0.0006775347058059901,0.0037088455609233227,0.005638642519779453,2021-07-01
138,BTO,-1.8882776381502692e-07,0.0001567767187090261,6.723752140801696e-05,0.0002117501983038018,-0.004316837356503793,-0.0039218752863032945,2021-07-01
139,BK,7.640891020152565e-07,0.00017537848128126328,0.00016944983561265167,0.0004115998578971095,0.001463072956035181,0.001486977788306115,2021-07-01
140,C,9.851803634392954e-08,7.139191898732327e-05,0.00014693901626805655,0.00029914713920647766,-0.0009444185529390033,-0.0023788312007658797,2021-07-01
141,GS,7.095674536347472e-07,9.904937878524318e-05,0.00012949518478228873,0.00041503770628501516,-0.0006157243443384387,-0.00032238759390871614,2021-07-01
142,INGR,3.7007288151756226e-05,0.00042323677935208857,0.0004863583388203874,0.0005449401856848854,0.004932253434805785,0.0069538851306418705,2021-07-01
143,VFC,1.1819045171182178e-05,0.0002185938014330951,0.00016446531274538317,0.0002814513117807751,0.0030209179415027427,0.003706076184730543,2021-07-01
144,GPK,2.3625888113415466e-05,0.00012496466744881077,0.0003071051143914075,0.0005363081990668191,-0.00020143179668085154,-0.0011114505999109325,2021-07-01
145,MSA,1.9822826924106278e-05,0.00011494617830248966,0.0003862683156082443,0.0004933120627898602,-0.0006192616507496034,-0.0007344833892723809,2021-07-01
146,HII,1.56944240878374e-05,6.922603530642238e-05,0.00037006399748111014,0.00047640548168090133,-0.001192213798632514,-0.002570400588731817,2021-07-01
147,MSM,1.4479781214118382e-05,4.423059226960312e-05,0.00035090291950748534,0.0004809881221362649,0.002482576145160638,0.0019408303516587017,2021-07-01
148,SNA,9.770821058228372e-06,3.756265441885772e-05,0.0003412783211249435,0.0004084772480832521,0.0010094756510229458,0.0009353612084365613,2021-07-01
149,AYI,-1.2206960619476302e-06,4.988328231872201e-05,0.0003951443203534377,0.00021398130693745968,-0.006303097750784767,-0.009812001681429303,2021-07-01
150,DXC,-7.5256941354034285e-06,6.0810685567272455e-05,0.00010750680541651694,0.00014490313283272707,-0.0012559789554643197,-0.0020840124812921993,2021-07-01
151,ARGO,3.163157364922097e-06,2.7937102615086804e-05,0.00014135516622979698,0.00032573915520263386,0.0018842320193902173,0.0029113382449924142,2021-07-01
152,KMPR,8.051946133413318e-06,4.0807845563749563e-05,0.00024916841227900214,0.00047580858053608257,-0.0018486580272793977,-0.0022955351613781587,2021-07-01
153,HMN,4.853771400780563e-06,3.386791590980726e-05,0.00022814020147563,0.00042457840345170304,-0.000857062864452662,0.00013747154730121228,2021-07-01
154,RLI,5.747822105819857e-06,3.569489121167538e-05,0.00024658328650287723,0.0004474819165842673,0.002538659127874922,0.0026434425854972824,2021-07-01
155,AXS,2.769622600692601e-06,1.76271945614684e-05,0.00012529055924097898,0.00040435755201819964,3.0033277575709432e-05,0.0016278633304281555,2021-07-01
156,RE,3.5760769896825576e-06,1.8739081568765097e-05,0.00019887204391501328,0.0004298635908165758,-0.002991033785946484,-0.004019197403510377,2021-07-01
157,CB,4.218412847728458e-06,3.3032895443276844e-05,0.00013344814510558208,0.00043068500614221563,0.001448441158020801,0.0034454278368597855,2021-07-01
158,ALL,4.122048986110572e-05,5.469310146511464e-05,0.00034461033283282426,0.0006521770441192937,-0.0009440283128188542,-0.0013638408366266155,2021-07-01
159,AIZ,2.3941429600716657e-05,4.4348966209392066e-05,0.0004886608471035893,0.0005288304542509112,0.002934023815295065,0.003311233662398834,2021-07-01
160,BLX,2.653980016884116e-06,0.00018170424055177878,0.0002057706990112783,0.000370412824954135,0.0029545405118160044,0.0033080331090369008,2021-07-01
161,WD,5.227316348974706e-07,8.462200536416067e-05,0.0001625898175894931,0.00017250602388275342,0.0004885134944318144,0.0002601873748487953,2021-07-01
162,GFF,7.156796909530639e-07,0.00013407522650741696,0.0001471450379421809,0.00018763354983854713,0.00028719074175070637,0.0014846260955656927,2021-07-01
163,VPG,1.957448476102329e-06,0.00010863551214790932,0.00021971515979852773,0.0002866575074769532,-0.00022688842897200523,8.991252968017231e-05,2021-07-01
164,SXT,1.407458126171274e-05,9.844992670811906e-05,0.0004608669464015442,0.0005516133031189929,-0.0009791629970937125,-0.0020452295971995875,2021-07-01
165,KAI,3.0654945752926224e-06,3.79502546323613e-05,0.000210983465566037,0.0003399192796291848,0.0028064259051579486,0.002923728490278625,2021-07-01
166,ITGR,1.7015145191108328e-06,2.01777385379268e-05,0.00023193713186959192,0.00027801346269763896,-0.0023963399365062262,-0.0027425546113181427,2021-07-01
167,SRI,6.347655450998045e-07,1.3151111858069375e-05,0.00012112470192543741,0.00018119900498827208,0.003344573807510221,0.0037382255186438336,2021-07-01
168,NNI,1.0158921802708764e-05,8.701813141905378e-05,0.0004765182374754931,0.0004875611441094991,-0.001598835904104562,-0.0028004202720078196,2021-07-01
169,GTN,-8.416245499147335e-09,5.1209012034283553e-05,0.0001414325651243647,0.00022786456523596314,-0.003027543203735171,-0.0034892356181719904,2021-07-01
170,MATX,-6.5278334873287474e-09,4.525305279779405e-05,0.0001853536847109842,0.00020136235384635048,0.005050382123386158,0.006267589492323582,2021-07-01
171,AGM,6.384411851837458e-07,1.3620749824422889e-05,0.000153279570946476,0.0002759222724851121,0.0024405988043808666,0.003983292521020186,2021-07-01
172,MG,-1.493534522736598e-08,4.06732316815616e-06,3.824925301988733e-05,8.239377904707564e-05,0.0011605189839432384,0.00199470117694153,2021-07-01
173,DCO,2.3477273074466455e-07,1.2567185372265269e-05,6.167250923566469e-05,0.00017148186838708896,-0.0038698387201875984,-0.005113716509494704,2021-07-01
174,GLT,7.836420203725587e-07,1.1662748970054648e-05,0.0001223473846565753,0.0002726894087420852,0.0030212254531513725,0.0030332103924555465,2021-07-01
175,SCL,3.345222802489677e-06,2.0058733860059736e-05,0.00016329843372761996,0.00046899785723407433,0.0028406636149995714,0.005102331728308631,2021-07-01
176,ABM,7.947648485183985e-07,4.699141974730972e-06,0.00016102911884635827,0.0002911890356848116,-0.0020490741376871656,-0.0031336620841832773,2021-07-01
177,MLR,1.6744374573897637e-06,6.3360930611697025e-06,0.00015039814110410783,0.00039262504482998935,0.0009071557254695893,-0.001055472798132467,2021-07-01
178,AVD,9.947857653838649e-07,8.099780653175537e-06,0.000131496196328484,0.00031694119765892173,-0.004128912100223055,-0.0035154982232689733,2021-07-01
179,KFY,2.1641137603313633e-07,9.429922821057172e-06,0.0001419255487433081,0.0002257217561996702,-0.003231098599620753,-0.003246386254468834,2021-07-01
180,MTRN,1.223448487162351e-06,2.137015537873489e-05,0.00013639818822096456,0.00028611347780244404,0.0010242680407682924,0.0013025308915605147,2021-07-01
