,Company,RCRP,"RCRP, no extended terms",HRP,IVP,LW,OAS,dateThru
33,CCM,-0.0003137703386623304,0.00028316162523772713,0.00011006355438115942,3.6083854976213606e-05,1.8369932544128147e-05,-0.00011163021049328139,2022-04-01
34,NMS,0.027323259992314084,0.015038480555974324,0.0055918205414679165,0.0019163838002017723,0.006861511214524707,0.008422827645398711,2022-04-01
35,GJO,0.07624467524041693,0.037335249921261415,0.024142594333174186,0.005961760870772015,0.013931739409995958,0.017117402718478274,2022-04-01
36,GJP,0.05727933460232133,0.030346295970895245,0.012108013538753543,0.004845751944173332,0.012108766165988638,0.013463086657320036,2022-04-01
37,BEDU,-0.00014066104316144955,0.00030689420565129785,0.00018327834260176037,4.528589714829184e-05,0.0005369550474353123,0.00016129866686839336,2022-04-01
38,SKM,-0.00043804679005401054,0.0007573184866501458,0.0004082210006961814,0.00011175136729008978,-0.0007098417819300465,-0.0016788176389916601,2022-04-01
39,HUM,0.0012715416517191378,0.0018819563811771892,0.0008931343503893218,0.0003000618384880272,-0.00022548637311630332,-0.0006224248754024437,2022-04-01
40,PHI,0.0018203360213317752,0.002589604034134852,0.0006268298959526439,0.0004128902004373054,0.004186482964885629,0.004197068667537855,2022-04-01
41,ETX           ,0.007825119678952427,0.0055641314499945745,0.0024157857882046666,0.0009232472935524014,0.006211843056740592,0.0069226247683537925,2022-04-01
42,HCXY,0.05651336673733697,0.025398828958899992,0.012619018484966809,0.0042143864332550305,0.009886131412567235,0.01182304133474813,2022-04-01
43,PSO,0.00033808477555168017,0.0007719132920249704,0.0005742894950144151,0.00013113898775620793,0.002414952497903153,0.0015376528134067814,2022-04-01
44,TLK,0.003589770146960238,0.004022471673395326,0.0014273375478036868,0.0006833706181471206,0.0044483254755478315,0.005367696392799118,2022-04-01
45,HHS,0.0005284489369421227,0.0005587462947971612,0.00027586886536662875,0.00011551881828149043,-0.0006341543025885686,-0.0012594751951644893,2022-04-01
46,NNY,0.020011114604395742,0.008863532191628623,0.005604967722502312,0.0018325039004483954,0.007236199501942216,0.008216656331729558,2022-04-01
47,VBF,0.02655746691958701,0.010761904759037306,0.0043448401783717045,0.0024559134730619755,0.006038190024750841,0.006931031015776629,2022-04-01
48,FT,0.019556879452501428,0.007152032030801131,0.004305677961764492,0.0019837768220827222,0.003259585098879908,0.0045602519971595775,2022-04-01
49,KFS,0.0014161757736576525,0.0013694281715244743,0.0009480057186263738,0.0003798416805850172,0.003068338555972345,0.002518677960765795,2022-04-01
50,NXC,0.00275906147078359,0.002380263926975262,0.0021156440111136728,0.00045957898164045174,0.00716252535653702,0.006450484348012097,2022-04-01
51,JBK,0.000664819004792374,0.0013315435391022647,0.0006416508199428393,0.0002570930965996621,0.0065625741868120795,0.007300949462758036,2022-04-01
52,ROG,0.0029264256461321116,0.0019824160565812352,0.000665747646052268,0.00030128709028089703,-0.0025494439138665785,-0.004530295801415697,2022-04-01
53,GJH,0.03291986359653799,0.016331233765495713,0.007803499066454989,0.0026870728373370885,0.011490607576398502,0.015376653535124298,2022-04-01
54,TARO,0.00186252993713989,0.0016237096632947016,0.0007634605516847915,0.00026715839076280046,0.0017314286187320638,0.0009528404482488556,2022-04-01
55,ENJ,0.22033455415279782,0.08751513358308988,0.03695029256272884,0.01363372200179638,0.013222221305354076,0.015747117154191765,2022-04-01
56,MGF,0.03498002427125357,0.01740231048279791,0.0049100983995514725,0.0027110541182703268,0.009831039609889973,0.011381081747414215,2022-04-01
57,VVC,0.00031404066713619494,0.0002616631605290979,9.072847349703028e-05,3.776155061141215e-05,0.0009198373558009346,0.0005308948444625386,2022-04-01
58,MRK,0.0030764773612181216,0.004388106978152881,0.0005275383091370107,0.0006383379793421299,0.0017601728711742091,0.0018250543173292844,2022-04-01
59,RRTS,-1.0219959891265177e-05,1.0296376921067787e-05,6.065509607711774e-06,1.4978140849943442e-06,0.00043337755215439006,0.000701051292927078,2022-04-01
60,EQS,0.0011238316266790904,0.0011825151778947158,0.0005223732502427011,0.0001827945092963914,0.005543128354913412,0.005647923845724689,2022-04-01
61,NOM,0.0033356583093212696,0.0023446730699071363,0.0012467654554204827,0.00040745293409357445,0.007346313293869917,0.008494546134011573,2022-04-01
62,BHV,-7.689377299102137e-05,0.0012425936440172924,0.0009088952980057244,0.0002596694842573012,0.005958208236260867,0.005905954246074607,2022-04-01
63,KTH,0.027626427456267904,0.011303766882417124,0.008628940562899349,0.0023621908341913004,0.00861925208433828,0.008217235349626073,2022-04-01
64,EVA,0.0001812241896408024,0.0012405062949124531,0.00043452961168243296,0.0002501798685606251,0.00404010273981818,0.0043968783399883585,2022-04-01
65,NGVC,8.405766564183356e-05,0.0006958160923344535,0.0003991362472993804,0.0001403291375759498,0.0023350580304753723,0.0019909539879702917,2022-04-01
66,GUT,0.00477894913830068,0.0045172855185458575,0.0018198713707535145,0.0007394710757272804,0.0017927278417999713,0.0003696600927466882,2022-04-01
67,GJS,0.01589799437533318,0.007494996089513439,0.005063025556329998,0.0018028947520305379,0.011284273415158835,0.012434301043947925,2022-04-01
68,GJR,0.014366871620705003,0.006938430079518159,0.004687053654712409,0.001669014770427477,0.012418359650433638,0.013869115977396117,2022-04-01
69,GJT,0.04135236415088015,0.018590961530388587,0.012315923488024036,0.003612889476319328,0.012360586664592475,0.014202214708492252,2022-04-01
70,CNF,-0.0001192173444598243,0.00026449563533673337,0.00010475830564055677,5.1352249360198484e-05,0.002375653923345032,0.002190826013302392,2022-04-01
71,UTI,-0.0006100188444139405,0.0009053920788363109,0.00031432241403533154,0.0001757833158265868,-0.0004252067020104613,-9.865512654927332e-05,2022-04-01
72,JCO,0.10590572743712412,0.03979389278574078,0.013953389627116357,0.008174299144116255,0.007652020550322264,0.009680005083479342,2022-04-01
73,GDL,0.021713682450410193,0.012496437501013872,0.0049027453308110695,0.0025669672208003475,0.00745632356201324,0.008813017067611546,2022-04-01
74,GNE,0.00023745524347398522,0.0009403395044185165,0.00022515377537764666,0.00015980991541054328,0.00196169166350635,0.0017438667044687019,2022-04-01
75,NXN,0.012364242486923537,0.008185725777180549,0.006266762517012894,0.0013399877916082576,0.0076375102520704384,0.008550390787035162,2022-04-01
76,ARL,-0.00110397294705017,0.0005179007338722472,0.0002755429436832511,9.443186340094395e-05,0.00028943494172813176,-0.00039996639119784384,2022-04-01
77,FTK,-0.00010051142357805848,7.798605689921113e-05,4.337301381088042e-05,1.4219652899934201e-05,-0.003010675958037196,-0.0030088993511958096,2022-04-01
78,PYT,0.006056581067197098,0.005166677507512032,0.0032046630980355076,0.0008457753132340732,0.008755404634778505,0.010046545951973957,2022-04-01
79,AJRD,-0.0004176358750539518,0.001450537552555972,0.0007892360359498562,0.00023745024749214153,-0.0006380287995277643,-0.0016724811605594437,2022-04-01
80,FMY,0.017751104326657066,0.009256384064181784,0.004521219633982258,0.0019023553435570059,0.013584065325554975,0.015812864383620496,2022-04-01
81,TSI,0.023437228513202745,0.011377175715854448,0.00404878013391941,0.002338216615426909,0.007710833932343553,0.00814074935781328,2022-04-01
82,AU,-0.0005819415543313828,0.0007987847723294958,5.897145533523293e-05,0.00015177404035590967,-0.002654899828800701,-0.0038577044575685403,2022-04-01
83,DRD,-0.0006810270064940174,0.00046182633003140247,4.8032326489599736e-05,0.00015354638012883058,-0.002084913630136697,-0.0027253987334075525,2022-04-01
84,AEM,-0.0053126711066791305,0.0003808058773062436,8.5703964828928e-05,0.00022245372521383054,-0.00012500005535814735,-0.0013153486474504327,2022-04-01
85,AGI,-0.0029699633187408032,0.00033182821911117186,6.227583247560689e-05,0.0001938426580874127,0.003913657394408186,0.00483259680370979,2022-04-01
86,FSM,0.0007447599472944341,0.0008051533665342851,2.775280167343922e-05,8.638466371139146e-05,0.00038981707181406217,-0.00020337602151782044,2022-04-01
87,AYX,-8.615476570051645e-05,0.00020663278371771464,0.00020988047753582134,0.00010688834348233945,-0.0023640047639059895,-0.0025214020884982325,2022-04-01
88,ZYME,-4.161969579373572e-05,0.00013638948932499467,0.00024188294505718045,7.055243761448244e-05,0.0006879006395775599,0.0013340278175341539,2022-04-01
89,RGS,-2.8950830866911834e-05,0.00013774819889466876,6.163270762868932e-05,5.044701779293244e-05,0.0027635605463786086,0.0037834190172511824,2022-04-01
90,COE,3.813488074700107e-06,4.7537350064410364e-05,2.2095507573282647e-05,1.7610872546806223e-05,0.0012760480872509635,0.0009732280651890626,2022-04-01
91,FENG,-2.5435242747367556e-05,5.753976663338088e-05,0.00023331699644254177,7.010292915658304e-05,0.0012073903648525581,0.00029351234675451784,2022-04-01
92,XYF,-2.967629836012638e-06,1.4556926524732854e-05,7.758493818401085e-05,2.678437797317812e-05,0.0008263443425163005,0.0007610978912666725,2022-04-01
93,YRD,-1.2583240129787253e-05,2.7203675341097007e-05,1.3785354468729333e-05,5.005407709914501e-05,-0.0014298442475668286,-0.001840719468892924,2022-04-01
94,CANG,-3.2327377328854663e-06,2.535018250174056e-05,7.34952475929542e-05,4.65047756797386e-05,0.0022876794653649193,0.002162524608580427,2022-04-01
95,KODK,-1.8927310210099987e-06,1.859293149773183e-05,2.1478661855487706e-05,3.410863446333758e-05,0.00021368388549773885,0.0005647276157358253,2022-04-01
96,LEJU,-6.350966458212101e-07,1.1354604843117755e-05,2.6381497191926536e-05,2.0916567612267993e-05,-0.0005459798061291097,-0.0007826075344799847,2022-04-01
97,MOGU,-1.316994658852463e-06,1.715336921286303e-05,2.8565053900092572e-05,3.159859914777353e-05,-0.0022264145211553835,-0.0032037408051253965,2022-04-01
98,DQ,-5.605867322446302e-06,1.1767817315813072e-05,2.7760433402611402e-05,4.215640096693493e-05,-0.0012062666844167853,-0.0004076018615217939,2022-04-01
99,SOL,-2.4815737864445386e-06,8.750332827334866e-06,7.993495727552058e-05,3.134672551107452e-05,0.0017678401137926753,0.0017518294119660822,2022-04-01
100,CMCM,-6.605545381960155e-06,1.9181259288635462e-05,2.191686171220017e-05,4.243395145239764e-05,0.0005784309230438979,0.0014767787676875056,2022-04-01
101,BABA,3.3975225154570057e-06,1.5213205715472807e-05,1.0499911020218201e-05,4.81434356321144e-05,0.004073126831752411,0.00620418125431457,2022-04-01
102,CHN,-9.191041687777253e-05,3.9054010483832494e-05,5.507259512939556e-05,0.00012358961517177361,0.0027574666823212573,0.003597649361788299,2022-04-01
103,EDU,-3.4304402770735433e-06,1.5801230444527847e-05,1.3758657078524465e-05,3.140974103833214e-05,0.002541962131728434,0.0034931506586627103,2022-04-01
104,JT,-7.134878263232083e-05,7.031817539923722e-05,5.4560589255470426e-05,2.4861734756511443e-05,0.0004235572601670058,0.0008404397209658591,2022-04-01
105,VJET,-0.0001270711394447227,0.0001062243086903544,6.811319292345403e-05,3.7556728006085785e-05,-0.0008856301061716606,-0.0003668320411801227,2022-04-01
106,LITB,-0.00019946305950520996,0.00013184881547202763,7.329976651905707e-05,3.8398463985875546e-05,0.001348248301341486,0.0012893229525103417,2022-04-01
107,CTDD,0.011393953628167044,0.015341867549141274,0.0033954282939011554,0.004468027615210205,4.254629869198521e-05,-0.0002677504895656808,2022-04-01
108,TSQ,-0.00010268741835596641,0.0005476018523579722,0.0002190664119963861,0.0001832943176678503,-0.0023891159451291037,-0.0028366205424786247,2022-04-01
109,XIN,-1.1997443011086845e-06,6.979450992417238e-05,1.2566234452328452e-05,2.336174908544744e-05,0.0007837425978175537,0.0013682270604059138,2022-04-01
110,AMC,-1.8251667565643798e-06,3.134161262303777e-05,1.681679162180248e-05,1.1669000221613461e-05,0.0005589803496091731,0.0006367685389480664,2022-04-01
111,GME,-8.719736783898034e-06,4.646901952628721e-05,3.968090374126594e-05,1.7301183754400218e-05,0.0019431793600828003,0.0016306936325687393,2022-04-01
112,AXR,-5.317260087223155e-05,0.00028815617409996683,0.00015768111450726148,6.301060338052855e-05,0.0019999828637709597,0.0009929691434901325,2022-04-01
113,CULP,7.473581785940003e-05,0.0004371276905150433,0.0004456213943628119,0.0002519004003579038,-8.573088982224408e-05,0.00037701561818861826,2022-04-01
114,VST,0.00011986780826473617,0.0006285357394146883,0.00059817286177783,0.000362201726939928,0.0023992629321208207,0.003910953675791767,2022-04-01
115,BH,3.473081571800572e-05,0.0002122333155317188,0.0001415895591901528,0.0001596506392645623,0.0009152775869391066,0.00176086358713564,2022-04-01
116,TUP,1.533737561468917e-05,0.00012575972755151448,0.00013811284761365276,9.460164558535499e-05,0.0006387664645553273,-2.766888696865318e-05,2022-04-01
117,CHRA,4.7470629755688296e-05,0.00032665321449798105,0.0002959108629555358,0.00018344514649619806,-0.0002582413959365267,-0.0006313291383956679,2022-04-01
118,ATUS,8.271129335399798e-06,7.086248948626549e-05,0.00014207362981210115,0.00012602744484699953,0.00049918926641317,-0.00039422940471856477,2022-04-01
119,AVNS,2.1481403906366157e-05,6.372025572851381e-05,0.0002724065227206189,0.00023039420816720735,-0.0010440869988078214,-0.000944923626322293,2022-04-01
120,GKOS,5.6876417438780935e-06,3.140222504094206e-05,8.84927450206618e-05,0.00011354145852491922,0.000612552644737994,0.0015396023929289163,2022-04-01
121,OMI,4.194836408915891e-06,3.9307162446758466e-05,0.00021386111840924875,0.00010040187568752441,0.0005337002347117226,-0.00023853710788625108,2022-04-01
122,ATGE,5.322389585422554e-06,9.772980338725353e-05,0.0003465920328311367,0.00012185553526389583,-0.0006638583700882245,-0.0009857724058651043,2022-04-01
123,CHGG,3.1953909020319655e-06,4.386206399025793e-05,0.00014025583334749848,7.422364115403789e-05,0.0018070172606191677,0.0010563391081110443,2022-04-01
124,HAE,7.716493773918372e-06,7.570877121325988e-05,9.34444688312693e-05,0.0001281148253304782,0.004290738991881923,0.005211477184760094,2022-04-01
125,SAM,1.735694104239897e-05,0.00010869226881243838,0.0004246942402729857,0.0001816499316395633,-0.001275754307749213,-0.0016640385122897265,2022-04-01
126,VAPO,7.274374595388263e-06,6.24738913137537e-05,0.0001794966216195106,0.00010440832830515173,0.0016690683680216744,0.0016639647483669133,2022-04-01
127,AZRE,-3.4140509737841e-05,5.0410320104063245e-05,0.00012458633047258673,5.732174115530938e-05,-0.00020050104211187818,-0.0018308566819410144,2022-04-01
128,EVH,1.3293103594321526e-05,7.185808609215526e-05,8.399614809205751e-05,0.00012242452542176075,0.0003449485095860078,0.001640523101504723,2022-04-01
129,AMRC,3.1339205673258014e-06,1.972184557698682e-05,3.181721807884492e-05,8.171224773706077e-05,0.000279654356150093,0.0014064979779664047,2022-04-01
130,HASI,1.7527498419995756e-05,3.824706649031066e-05,9.892005312316786e-05,0.000158466597868453,-0.004107800158480692,-0.0047665752526839045,2022-04-01
131,ORA,2.9923362820125738e-05,7.171362782587482e-05,0.00012042038524258619,0.00019278059268502406,0.00039708258662701594,0.0002784215189914984,2022-04-01
132,BEP,0.00015958566711125373,0.00026652533806951573,0.0010010767662387093,0.0004605919690648226,0.0010351526832634522,0.0003259804087252977,2022-04-01
133,NEP,0.00020277937292660373,0.0002988915606236426,0.0009685498602784307,0.0005165251958468381,-0.003299473940208209,-0.005123223052547824,2022-04-01
134,TISI,-2.764692548348474e-06,2.453641085972411e-05,2.1731597654061985e-05,1.590123906055388e-05,0.0009623924056955996,0.0017792075402521012,2022-04-01
135,MHLA,0.000525502016643102,0.0007187811318278677,0.0007950456775512827,0.0008914307031479432,0.003564113816895874,0.004311577227108615,2022-04-01
136,MHNC,0.00026472437409854287,0.0005798813031912447,0.0006414082161875822,0.000719167455789461,0.002724917554315959,0.0009225401176972634,2022-04-01
137,HFRO,0.0012012015709881483,0.0017735468260394423,0.0035326142147343214,0.0013124626205042963,0.004531316147086878,0.004936799517064876,2022-04-01
138,APRN,-0.00039319608058636826,6.621271168571319e-05,5.209497592198559e-05,2.794906037257068e-05,0.002054694089663313,0.00133963803609422,2022-04-01
139,DPZ,0.0001555223876371629,0.00036442722612714426,0.0006505699833155202,0.0003396494778760192,0.0036715213089510675,0.0031631431734587176,2022-04-01
140,NYT,0.00011522619647642073,0.000300543036123506,0.0004984677841390308,0.00028010883375384303,0.0026422903355071458,0.0022220913846350836,2022-04-01
141,GDDY,8.057653916399155e-05,0.0003299191022296425,0.00037086128458755876,0.0002270111637410767,0.003792582705168626,0.004950145055628408,2022-04-01
142,EBS,2.7007726406939155e-05,0.00017031139468100758,0.0001845920936223241,8.50480505322382e-05,-0.0008080074605668502,-0.0015794496105491474,2022-04-01
143,SWI,-0.0002663651872776175,0.00027939586944102877,0.00027655410214613875,0.00015982954979169118,0.001695947963073752,0.002860799109136995,2022-04-01
144,RCUS,-7.238899896823342e-05,9.50504509185697e-05,3.079127965135404e-05,7.367619206676483e-05,-0.0004511031900881461,-4.3841752580809936e-05,2022-04-01
145,USX,-6.925462037053825e-05,9.237528623202675e-05,0.00011030654217779109,7.160259909217894e-05,-0.0018104209474848114,-0.002192160289164967,2022-04-01
146,ATEN,-8.58912299481777e-06,0.00017312766588039856,0.00014759770940228555,0.00010718942884587742,0.001939454639292282,0.0010086527010231578,2022-04-01
147,SNAP,-1.0515866550679795e-06,4.426041015204729e-05,4.460013904158849e-05,2.7403177074885786e-05,0.004543581557676441,0.005138266435479401,2022-04-01
148,DDT,0.0027830598620006684,0.002460176827299554,0.002224565863677347,0.0012265966619366135,0.002040025179172341,0.004251313394969579,2022-04-01
149,ENO,0.037599206086141417,0.01952134679099247,0.021131407168634965,0.009167069974239814,0.011791008469855866,0.016554337708198138,2022-04-01
150,GCV,2.024571073887599e-06,0.0011644285827599563,0.0013943705233316458,0.0005468064479593582,-7.23041192430211e-05,0.000503778843673256,2022-04-01
151,TCS,-2.986345416101187e-06,7.536582371512356e-05,0.00020430893746461141,8.00304242306522e-05,0.0017853536897448118,0.0017174755357777605,2022-04-01
152,NEWR,-2.295100661771672e-06,6.524899052250414e-05,9.540741448218103e-05,6.92874320842849e-05,0.0018018687569025184,0.001727790831360809,2022-04-01
153,CIA,-4.9939295320856485e-05,0.0005258519698245765,0.0004955425863458066,0.0003850256418974286,0.0030824335041329727,0.002881742668684372,2022-04-01
154,BJ,-1.3650982800710915e-05,0.00024958001191830294,0.0004975158539178185,0.0001721958712531092,0.001550029722615579,0.0014066587505760153,2022-04-01
155,LEE,-4.1533755164356515e-06,0.00010138207949158634,8.822326942723191e-05,6.994781101789602e-05,-0.0008786771915444537,-0.002083916757388767,2022-04-01
156,FL,-1.008207181413216e-06,9.200326294699275e-05,0.00041482188852190346,8.168388181439982e-05,0.0017714913107875331,0.0016033783445019755,2022-04-01
157,ORC,-3.8553216330952224e-05,0.0003600152566013461,0.00039900877523801925,0.00031963479043724957,0.0020532345175606767,0.0018971402411218175,2022-04-01
158,EXPR,-4.0882530772077063e-07,3.384973674639661e-05,3.1493539145461625e-05,2.185304566605519e-05,-0.0016457375701714326,-0.0016286009330318074,2022-04-01
159,ORN,-3.0537515285172307e-06,0.00010614218991539931,0.00012602512227134156,7.737183839031236e-05,0.00025438381314871433,0.0006932803832147102,2022-04-01
160,TDC,-4.630300996574647e-06,0.00014313306868614912,6.672617172907741e-05,0.00010433616140312464,-0.0030842175473893645,-0.0026970342134251617,2022-04-01
161,AJXA,0.0060246846929906785,0.004164828310533206,0.004656403687897291,0.0032019264399170615,0.006014012309270025,0.0072283104587445215,2022-04-01
162,ARGD,0.006644094720231473,0.002570136837647979,0.0034720026382456253,0.0042348478398402225,0.00621797018864468,0.007556430982414133,2022-04-01
163,CTBB,0.0036216460294148426,0.0019051503535660857,0.00689027720381778,0.0031391409753705954,0.0007698377453542807,0.000897032511160099,2022-04-01
164,UNMA,0.0035647325763199303,0.002576342052523927,0.0017262864626511228,0.0028389213704720353,0.0028381441662470165,0.0030958357329278208,2022-04-01
165,SAR,-3.855720971034671e-05,0.0003100053850954596,0.00033251618601354407,0.0006484382701749857,-0.0015541112940872254,-0.0033174316224742835,2022-04-01
166,TPVG,-8.143197351398457e-06,0.0001746711810344206,0.0001398563578050375,0.00036535971284661523,-0.00114742940601286,-0.0019958867326911275,2022-04-01
167,SCM,-4.5284526097528994e-05,0.0004972623724773791,0.0003394559406893922,0.00066197145354087,-0.007205227408870937,-0.01064195796206482,2022-04-01
168,DAC,-4.8805745711160246e-06,0.00016505033890768216,6.988531430652387e-05,0.00014552739226205715,-0.0011369358432417147,-0.000568400309429693,2022-04-01
169,TAC,-3.9787009723436896e-05,0.0006458506458699407,0.0006485617640913488,0.0004731785735802408,-0.0018450011051099032,-0.0026844130775584996,2022-04-01
170,SB,4.037619546069211e-05,0.00014076595377031598,4.83020881780194e-05,0.0001004293689979293,-0.00038762381735761375,-0.00035056528354836014,2022-04-01
171,SPLP,9.351926253907625e-05,0.00021970276300804025,0.00035804026902446065,0.00020394633259268686,0.002322100620836723,0.0024005097124567606,2022-04-01
172,TX,6.262581397805723e-05,0.00016632510540352664,0.0001252569578271565,0.00015439676224690885,-0.0014303522930152132,-0.00118768239545201,2022-04-01
173,CEPU,2.8822169959274793e-05,9.799978285022152e-05,5.537539980239366e-05,0.00010313339356169917,-0.0014565746858182535,-0.0023152798477757163,2022-04-01
174,IRS,5.823812110181233e-05,0.0001491308487039936,0.0002516790611529666,0.00015694290399689815,0.00043938165241852326,-0.00020103347889105207,2022-04-01
175,KGC,8.759833991310275e-05,0.00019846281524246688,0.00024209032924562833,0.00018386337058266266,-0.0011874086588678514,-0.0006575689217638522,2022-04-01
176,SUZ,0.00012838190065200364,0.0002668597134496555,0.0003070133471558482,0.00024722881375854915,0.0019210112493137522,0.0021597810945694802,2022-04-01
177,KTN,0.00307391810496553,0.0033962200915928224,0.004128336993027411,0.0015232517793226112,0.011356611533477954,0.013593518297652759,2022-04-01
178,ENZ,9.645580661131101e-05,0.00011062610618568975,0.00031535550908680035,0.00018741450156847605,-0.0002099048083338665,-0.0002703898516566814,2022-04-01
179,CHT,0.003730037282955238,0.0013510658948070434,0.0038852621751152136,0.0026345560427751898,0.01187082916319736,0.014677582637600271,2022-04-01
180,LRN,-0.00011519694446285086,6.880462270059309e-05,0.00019407237537569523,0.000134167870866582,0.0005636217215342435,-0.00047432783887829476,2022-04-01
181,RDY,0.00029217354335518307,0.00022110640052055137,0.000527282207477983,0.0004294981897819864,-0.0013964297723740265,-0.003116583077238947,2022-04-01
182,EDI,0.0004651764906948168,0.00025066703478363977,0.001488407669176614,0.0005940231324277859,-0.005087468616226195,-0.006829336026747226,2022-04-01
183,CEE,-2.1665058791498278e-05,1.9412414637121756e-05,0.00021177179970590857,4.600295112870855e-05,-0.0013526420399024937,-0.002893640760582718,2022-04-01
184,BBDC,0.001171312738652828,0.0008025716548376359,0.0014942608035968306,0.0013539300941208974,0.0020679405280548033,0.0017273496905497677,2022-04-01
185,RCS,0.0004037297644643428,0.00038956942126823626,0.0003378098438210989,0.0006571995908714621,0.0018127976617513392,0.0021874948385381438,2022-04-01
186,NC,3.8594116011376006e-05,0.00011389054306351596,0.0003083000671791788,0.00014904046728031443,0.005343325686955509,0.006448835157752236,2022-04-01
