,Company,RCRP,"RCRP, no extended terms",HRP,IVP,LW,OAS,dateThru
13,UNP,2.0969371973172038e-08,6.927286287757034e-06,4.962183803778106e-05,0.0002640211859012079,0.00037253624062558475,-0.0012782579903091596,2019-11-01
14,CBRE,-2.0824126964385103e-08,1.461932795773751e-05,5.802305019218436e-05,0.00030872122289549235,-0.0034066208630375255,-0.00407103736967432,2019-11-01
15,MTD,-1.5733051613727654e-08,1.3052484017303308e-05,5.7672010622903686e-05,0.00027563365698441886,7.56648036192061e-05,0.0022491020977594796,2019-11-01
16,IEX,1.0988097486729838e-07,1.012990452510235e-05,5.760998546684167e-05,0.0003775465672545883,-0.0003194540071362715,-0.0014877219363563956,2019-11-01
17,TEL,5.506581116509173e-08,8.231437268432263e-06,6.564080347335126e-05,0.00030678975073920395,0.00191847709272352,0.0022917062717021327,2019-11-01
18,APH,8.718882678603189e-08,1.4952654432534025e-05,0.0001973150672749513,0.0003299797124780207,0.0028292262584097075,0.006253051612408885,2019-11-01
19,HUBB,6.613960591289604e-08,1.4576201866397849e-05,6.1162229792135e-05,0.0003046986714304116,0.0006254609442040259,0.0005482974575871028,2019-11-01
20,PPG,1.0370102931435514e-07,1.7582444381488464e-05,0.00012074186463825409,0.00036754070042682393,0.0002529420548472226,0.000674725056851638,2019-11-01
21,CM,-9.144463579877085e-07,0.0002334924510795257,0.000146107775200663,0.0007833511812941385,0.0020893278567495916,0.0027686250931466057,2019-11-01
22,BNS,-8.326494590473321e-06,0.000213507017787169,0.0002688657240221942,0.0012052200832330295,0.0014930680038260976,0.0013367287234130301,2019-11-01
23,TD,-3.6759216570713883e-06,0.00016673754175508938,0.0001323612222476238,0.0009412123125266953,0.0023647666800350356,0.002409025064694956,2019-11-01
24,MCN,-4.1997234814985066e-06,0.0001837044779326501,0.0001763280260149342,0.0010520008673332074,0.0010014692485221246,0.0007156258421676246,2019-11-01
25,AGD,-2.8732416574228216e-06,5.682296307986693e-05,0.00013530747288861925,0.001066295682980238,0.0006041822804037928,0.0008321637860048005,2019-11-01
26,ETG,-6.371195988673918e-07,2.650052821944354e-05,0.00019851074905068784,0.0009093199740518963,-0.0018149089815634716,-0.0014183733388286534,2019-11-01
27,EVT,-1.8233750076986868e-06,1.6959732150021103e-05,0.00023070701943157546,0.001044007657630643,-0.00043927506582638393,-7.576249956834603e-05,2019-11-01
28,ETY,-1.6840121710854138e-06,1.668434817759855e-05,0.00013032810226118008,0.0010270555634905511,-0.0017685760634519614,-0.001964622050205337,2019-11-01
29,ADX,-1.4161288314627626e-06,2.9305894118599883e-05,0.00021522153126538878,0.0009554761583570724,0.0002058656271929944,-0.0003711256947555907,2019-11-01
30,GDV,-6.618286692387459e-07,2.4264514621936028e-05,0.00010350742991320117,0.000791109294312638,-0.0020501664936801844,-0.003455253063779289,2019-11-01
31,DIAX,-3.3543356024013373e-06,6.062324336532511e-05,0.0001485601747083239,0.0011354482965620913,-0.0020134218438603363,-0.0034722611687727496,2019-11-01
32,GGZ,-4.4786545641696344e-07,0.0002333598343092688,0.00019859868708790472,0.0007652860816165552,-0.0006062027104664106,-0.002917676690905895,2019-11-01
33,AER,3.32594679476236e-09,9.609328187874408e-05,4.461606463683112e-05,0.0002799104930650685,-0.00031210940494903587,0.00040362966659123124,2019-11-01
34,BGR,2.3085409307998695e-08,0.00010238913658888916,0.000291709101075105,0.0005196383825731505,-0.00359211658218719,-0.006360177299467859,2019-11-01
35,BCX,-4.0207622344141684e-07,0.00018566677819411363,0.0003395217995063647,0.0009422834055700657,-0.0026163108546226176,-0.004155775740389434,2019-11-01
36,IVZ,5.578114752785074e-09,8.089592858021258e-06,2.9098148315895544e-05,0.00017844506331997058,-0.004248182479080499,-0.0037201674227559834,2019-11-01
37,LAZ,6.657682251605168e-09,8.652262087986816e-06,4.087928797231544e-05,0.00019085675673045495,-0.0013379609946743837,-0.000897096806244129,2019-11-01
38,SCHW,-7.408400703133652e-09,7.6026073311851016e-06,3.3539368656581714e-05,0.00016716059420025036,-0.0005174438654397117,-0.003475634146621989,2019-11-01
39,MTB,5.4709837964981414e-08,8.16767813795398e-06,5.0197357183930146e-05,0.00030018198062662217,0.0011710785733366903,1.2152027002238563e-05,2019-11-01
40,WFC,1.1650293067895341e-07,1.0364664502748195e-05,6.720449610326634e-05,0.00038092655788034995,0.002600447822314131,0.00331077557755982,2019-11-01
41,BSIG,-1.4250792569757876e-09,1.979542164675159e-05,3.097520211332136e-05,0.0001543807590343403,-0.00030926373571321544,-0.00039991988522139206,2019-11-01
42,AEG,1.9266107279203073e-08,1.2562109041673924e-05,4.083780390588494e-05,0.0002211711806778518,0.003130226294423961,0.003357361486342914,2019-11-01
43,ING,3.151446970940183e-08,1.4434410094088609e-05,4.692441428139116e-05,0.0002541353137683382,9.049690235677723e-05,-0.0011471411476123555,2019-11-01
44,AA,-1.1042209517290194e-08,8.824306224886007e-06,2.348826783549547e-05,9.072444213408032e-05,0.003984414200032387,0.005223876556174996,2019-11-01
45,PWR,3.3236706137981655e-08,1.4602539074068027e-05,5.7843408377715726e-05,0.00024748669889610516,0.000618088925447278,0.0014777599741580534,2019-11-01
46,STT,1.0478193878025024e-08,1.0084483461270978e-05,4.651627421979349e-05,0.00017091380541720008,0.0016924660646768144,0.003248510642684967,2019-11-01
47,IP,1.7730327047387883e-08,4.8413553480537734e-05,7.482711662526497e-05,0.00022591495975983085,-0.0018535308869453097,-0.0024874202224639233,2019-11-01
48,PKG,6.972936906853704e-08,6.32806930927968e-05,6.706512110487512e-05,0.0002952903516859265,-0.001665233498557917,-0.004726488460810176,2019-11-01
49,VAC,1.1109034281801273e-09,2.4390959991536377e-05,2.8000291615027193e-05,0.00014670522920369415,-0.0014463916719188044,-0.0013560842794137313,2019-11-01
50,EVR,6.417419134170815e-09,1.8402229488257374e-05,4.49363096315828e-05,0.0001811362567222228,-0.0010757674618686102,0.0005932928002591315,2019-11-01
51,HLI,4.982804656502034e-08,3.27538134822429e-05,0.0001288643584716788,0.0003224013248686629,0.0022901614575611333,0.0018650421425543077,2019-11-01
52,RHI,2.2198082447492205e-08,3.6797142814580115e-05,3.554830813886119e-05,0.00022132516606674168,-0.0008973197966300923,-0.0015337169674765922,2019-11-01
53,JBT,1.5558517127587664e-10,1.896190049263053e-05,2.3505676052839113e-05,0.0001431203676915112,-0.0024958455968478884,-0.0050043891740148335,2019-11-01
54,MATX,2.6571324611689745e-10,2.349484852759611e-05,2.8482648273201853e-05,0.00017733408955672854,0.003037240582435688,0.0024661461650999556,2019-11-01
55,AX,-1.3520572501994406e-09,1.1223965028240077e-05,2.3216924137758806e-05,0.0001521519219175317,-0.0011302588328649904,-0.0006056812622628566,2019-11-01
56,BKU,1.628348363160024e-08,6.38947001870707e-06,3.8936752321411366e-05,0.00025104584089638034,0.0013268761143513368,0.001212254204746284,2019-11-01
57,BHLB,1.2448187209140635e-08,5.930727738244577e-06,2.8645847311141268e-05,0.00023302160082384714,0.0010046264225507093,0.001391832228295718,2019-11-01
58,SCL,4.4427384489027975e-08,1.41484614258566e-05,5.2669910063931624e-05,0.0003229994339977016,-0.0037084934176453027,-0.0048748295055738395,2019-11-01
59,FBP,1.7519959856189788e-08,1.6939077046986878e-05,3.1606379086411244e-05,0.00022893950876210655,0.0006103931803797209,0.001818980061657671,2019-11-01
60,FHN,4.022178108192173e-08,2.3016677639302538e-05,7.682355748207508e-05,0.00031108110893296936,-0.00031039814479513544,-0.003309245666470349,2019-11-01
61,OSK,5.94512627931634e-09,7.680724494739425e-06,3.7656197326516645e-05,0.00014663159017681997,-3.3211485711468696e-05,-0.0003832962109731097,2019-11-01
62,XYL,2.410907271670768e-08,1.2545090017092004e-05,7.529750466201288e-05,0.00023949648231458366,0.0007202364039821955,-0.0009147862334426416,2019-11-01
63,OLN,2.2262542276751012e-09,9.955722909551794e-06,1.702703456892387e-05,0.00011863662062800265,-0.0016892330307250933,-0.0025220213564082763,2019-11-01
64,GM,2.9845183640920366e-08,1.1339399736734447e-05,7.975732235069559e-05,0.00024362631378858506,0.0012270166657237297,0.0009741476777865534,2019-11-01
65,APTV,5.909917454835395e-09,4.719770862060835e-06,3.363872066270425e-05,0.00017336286993588191,-0.002973871824103544,-0.0038987801399238166,2019-11-01
66,MGA,3.1986967701382634e-08,7.076826552782003e-06,5.043791288704593e-05,0.0002599403651331175,0.0019067086302910063,0.0034804204051996296,2019-11-01
67,DAN,-1.2993341735251312e-09,2.3474040455427625e-06,1.7792442976284253e-05,7.977724488682461e-05,-0.0033578446762892135,-0.005470582741440665,2019-11-01
68,LEA,4.08774769345914e-09,2.59185656133616e-06,3.513840509141841e-05,0.00015755257170963017,0.00017536936073412406,-0.0006681107603143015,2019-11-01
69,ALV,5.129011279499266e-09,1.5785009729203133e-06,5.5558295358311355e-05,0.00016748059122616494,0.0032355915138628255,0.004305199685535462,2019-11-01
70,BWA,3.3718517086664158e-09,1.4206885913555777e-06,3.1361100029227e-05,0.00015073653378135183,-0.0023196066233340945,-0.002062410927432321,2019-11-01
71,CPS,-1.3515370597334768e-09,2.617989075001541e-06,8.605068467512399e-06,5.328672432831582e-05,-0.0024863671715264313,-0.0031883682016411517,2019-11-01
72,THR,2.6540893006811367e-08,7.135235390463387e-06,3.166918330815856e-05,0.00021746467761641448,6.25401935687074e-05,7.951668319067771e-05,2019-11-01
73,PVH,1.4773340659341799e-09,2.0361237437198193e-06,3.415556916367669e-05,0.00010492664581394558,-2.2411806209769865e-05,0.0030685893663369,2019-11-01
74,RL,1.39871386354975e-08,3.3942310616562303e-06,3.7238372961111124e-05,0.0001749133772029247,-0.0004578855424676016,0.0003626774778323909,2019-11-01
75,R,2.5142855289435367e-09,6.267303005567361e-06,3.6846324001470014e-05,0.00011804962141436596,-0.0014282612442242345,-0.0016613477214816618,2019-11-01
76,CC,-2.68976212064695e-09,2.6601631685210656e-06,1.0850999237858228e-05,5.190060962621164e-05,0.0005646926125483782,0.0008299894128645588,2019-11-01
77,TROX,-2.886177624833868e-09,2.7220145647414946e-06,1.1103295586138806e-05,5.310734957662503e-05,-0.0014626128073988373,-0.001477860792188491,2019-11-01
78,GLW,1.7238771254465763e-08,6.2761193976440295e-06,8.219323222932799e-05,0.00021053412961438288,0.0007977907446146289,-0.00098092596436772,2019-11-01
79,JNPR,3.804975040349404e-08,8.496678447349376e-06,5.175374075875965e-05,0.0002850233859791599,0.00029236088598563254,0.000369033718335846,2019-11-01
80,HPE,1.2703461810708703e-08,9.509797049595682e-06,4.983125914182454e-05,0.00019929815325101405,-0.00017948048533320338,-0.002295034455737244,2019-11-01
81,FCX,-1.5185026407119778e-09,2.9056649861510376e-06,2.067634453128916e-05,0.00010757997401114845,0.0014049675447642413,-3.9234894113542615e-05,2019-11-01
82,SCCO,1.9289824669737298e-08,5.384955103375997e-06,3.831865942343651e-05,0.00019937375190653799,0.004213181030199715,0.004050097394848989,2019-11-01
83,MMM,3.620998692406599e-08,1.2723415163608175e-05,6.29986672341629e-05,0.00027001881012110395,-0.0012542193371887405,-0.001784839088122723,2019-11-01
84,B,-4.377724872119502e-08,1.7580903175051195e-05,9.40622022470167e-05,0.00012956616886000886,0.0005782753905163654,0.002626385504484109,2019-11-01
85,HOG,-4.581016253881481e-09,7.005868291233035e-06,2.1481006986527533e-05,0.0001448452713855938,-0.0018648421503463745,-0.004444535909414012,2019-11-01
86,PII,-6.63340873604398e-10,4.747179096357606e-06,1.455553874210896e-05,9.814721258582443e-05,0.001045998314813666,0.001667079646990233,2019-11-01
87,FDX,-5.7246880757679076e-09,1.2787122326865993e-05,3.742670405137579e-05,0.00015169882245018797,0.0012226219109964984,0.0044784179234596206,2019-11-01
88,SNA,1.0467784249125931e-07,1.4473854834243192e-05,4.786303540317805e-05,0.0003141635528065597,0.002458134428590595,0.0020545681279056037,2019-11-01
89,TXT,1.532879581387933e-08,8.19855890401361e-06,3.0439236687704535e-05,0.00017795455479386452,-0.0007926551349789481,-0.001981386213680725,2019-11-01
90,PNR,4.134635812569368e-08,1.056069789825478e-05,3.869061632263598e-05,0.00023137126117690686,0.00034120070455626126,-0.0002113260339073368,2019-11-01
91,AGCO,1.987665789891847e-08,5.430768096346333e-06,4.9740799001221354e-05,0.0002077559460156846,-0.0017661248401793358,-0.0035150499949503007,2019-11-01
92,DE,3.813918381310929e-08,6.374171428093799e-06,3.675102073306732e-05,0.00024384617269897926,0.0025693321426688994,0.0047798493436614015,2019-11-01
93,TRTN,2.354516093634786e-08,1.679628848907069e-05,3.568914098246885e-05,0.00022390511424050892,-0.0032341306763425718,-0.003446833586432371,2019-11-01
94,ASGN,-2.243128417178681e-08,5.695742187048022e-06,4.049079625166846e-05,0.00016973316270877433,-0.0020754111801674843,-0.0029143881889197023,2019-11-01
95,MAN,-4.277174307397413e-08,7.225510693924741e-06,4.8758549505092894e-05,0.00021532027644347046,-0.0032987667169285507,-0.004220950022283945,2019-11-01
96,HUN,-8.288779588326651e-08,3.670966149529148e-06,2.9954491851133052e-05,0.00010128311128039702,-0.0028915426438883628,-0.0037644300264008997,2019-11-01
97,RLJ,7.388326380466568e-07,1.595757165523667e-05,7.948422368133918e-05,0.00044027442364990167,0.00023717512203660172,0.0011554231048205867,2019-11-01
98,JEF,3.171146373242192e-08,6.719818394413231e-06,3.57769463729088e-05,0.00020523581024221957,0.0005323640003346937,0.0027383507359720937,2019-11-01
99,AIT,3.7199138580647927e-08,4.353679684901473e-06,3.55689413256345e-05,0.00021657066784546819,-0.00035724091391233436,-0.0009660076442004736,2019-11-01
100,MSM,5.470514323931516e-08,5.0163357917328585e-06,5.8643030740035525e-05,0.0002495340197673031,0.0010741417793235053,0.0022726187851014367,2019-11-01
101,BRC,1.560049729055527e-07,6.424878561962801e-06,0.00010834671608613255,0.0003077857905048853,0.0018722343298300408,0.002347605921297444,2019-11-01
102,HNI,8.139778162911397e-08,5.0467307795494595e-06,3.520804565571129e-05,0.00024176519563265164,0.0011648714738978522,0.0024422692856198003,2019-11-01
103,MLI,4.401290540932051e-08,6.548608456005385e-06,4.471331182221286e-05,0.00019392246087979658,-0.0008584827992573321,0.0007822459294240805,2019-11-01
104,BC,6.090229377205267e-09,5.349278237536567e-06,2.3266027563420768e-05,0.00015271362999544068,-0.0013149653122066394,-0.003169011588313649,2019-11-01
105,LCII,5.960693580992964e-09,5.305131994177387e-06,3.0401258060293308e-05,0.0001514533229456531,0.0013288053573995246,0.0036771492908667445,2019-11-01
106,MOS,1.2143408298042518e-09,3.87011687295899e-06,5.5354935145410414e-05,0.0001126081922737755,0.005275058081086189,0.008680473282400035,2019-11-01
107,CRS,9.580461189480937e-10,1.4068690224362092e-06,2.16746452262494e-05,0.00011927271229272561,-0.002829312709263726,-0.0022395896532859476,2019-11-01
108,CMC,8.557103508937294e-10,1.3609119837908873e-06,2.251246970453637e-05,0.00011537652824093861,-0.0006699393455846204,-0.003966437631172877,2019-11-01
109,CMP,2.0117733822331206e-09,2.853248037759654e-06,2.767112403727029e-05,0.00014181465942411935,0.0007109862677291726,0.0008145777829286483,2019-11-01
110,GRC,2.9387031646709877e-08,8.201367111184256e-06,5.617053370657158e-05,0.00022668840845284604,-0.0008220769072008302,-0.001645056838862376,2019-11-01
111,KEX,1.562897540258947e-08,6.26941270641357e-06,2.6324532399983062e-05,0.00017328857117160848,0.0006410700707390489,-0.0004149443338971009,2019-11-01
112,WNC,2.6535321664444944e-09,5.302447225889456e-06,4.284590227125412e-05,0.0001547214615853743,0.0011449792221552818,0.003475563046747268,2019-11-01
113,GBX,4.812454775512263e-10,1.9172206842076837e-06,1.543581952711133e-05,9.558602154395121e-05,0.001829645193663348,0.0017273033729149085,2019-11-01
114,TRN,8.545286209070484e-10,2.2571093606957753e-06,2.9084269492565204e-05,0.00011253170057868486,0.0014127926077169306,0.0018223336980282842,2019-11-01
115,HRI,-1.6487034987161365e-07,7.906922942648133e-06,2.5720098214019218e-05,6.525567336929659e-05,-0.0026637559716148375,-0.0016867682210029331,2019-11-01
116,MEI,2.535526913203655e-09,5.557963075528114e-06,2.4736668645114742e-05,0.00012695445609175665,0.00016248684719888303,0.0008990770958431341,2019-11-01
117,ARW,1.414623570914056e-07,7.275070879243598e-06,4.082515383537654e-05,0.0002708783950494851,-1.2975071544616967e-05,-0.00028605592112629895,2019-11-01
118,VSH,7.734765939575723e-09,3.6519169278019465e-06,3.119860792574972e-05,0.00013597467470445997,-0.0009148706814746044,-0.002888279070854259,2019-11-01
119,ASH,8.483649412628813e-07,2.0079551802951492e-05,0.0001054215939948758,0.00042914180787804876,0.002687974459438585,0.004448838122226541,2019-11-01
120,MSA,4.366050452628513e-07,1.5057450107983302e-05,5.419222239067252e-05,0.00032180904358749976,-0.0032320384551441975,-0.005063182419714945,2019-11-01
121,NUE,2.3833404671244587e-07,3.276589179855748e-05,6.872137041634217e-05,0.00022158752920507668,-0.00011753560823532535,0.0019901953430058144,2019-11-01
122,WOR,1.26919982514958e-07,2.7420742973236687e-05,3.369872289462695e-05,0.00018543962489293462,-0.0024513649230406952,-0.004899835837308813,2019-11-01
123,UNVR,9.425529314666256e-08,4.073072539830991e-05,2.714437778004655e-05,0.00016119114269205653,0.0015047604233111645,0.0033186944627384084,2019-11-01
124,CE,4.309210609520985e-07,4.442150576884887e-05,0.00010530235886396754,0.0002763978193687017,0.0009669321625480358,0.002225374428608151,2019-11-01
125,ST,4.362100723129132e-07,4.460410894411975e-05,7.42431001515882e-05,0.0002775340059652863,0.000809676713212052,0.0020294710191000515,2019-11-01
126,RGT,-7.239144023706461e-06,0.00029454181426288666,0.00018102097197446508,0.0011015610696963243,0.0006881094264190167,-0.0006940068127210322,2019-11-01
127,LYB,-1.3106436781328837e-07,3.288846851671818e-05,2.5525415782161657e-05,0.00017784946969258037,0.0005809179322136775,-0.0019153389826363366,2019-11-01
128,TSE,1.0965912433811812e-08,1.2585342666508403e-05,9.152633697472304e-06,6.805718296065177e-05,0.0006442745875262207,0.000227282364548191,2019-11-01
129,AXL,3.37398194683592e-08,1.40072575168858e-05,1.7267122013803743e-05,4.6686023966631204e-05,-0.0016666417770675147,-0.00017580375971916164,2019-11-01
130,MT,1.2231498504282149e-09,1.5630029907472594e-05,3.102734962591743e-05,8.640372215336839e-05,-0.00022198493295324514,-0.0007005668903467755,2019-11-01
131,CNHI,-1.1985853565969504e-07,3.234800994042139e-05,3.826073003747148e-05,0.00017882169641724789,-1.6274460237987564e-06,0.00015544108723789944,2019-11-01
132,CBT,-1.0126941262098187e-10,2.517667961060895e-06,1.6785192802787773e-05,0.0001600708983801416,0.0005395938429687946,0.0014066085923736284,2019-11-01
133,EMN,-3.7184767177322886e-10,3.2243122402354736e-06,2.7204189230280434e-05,0.0002049986594479668,0.002616055882898665,0.004348832621411828,2019-11-01
134,FUL,-5.332379463695668e-10,6.027737420285832e-06,2.5444539584571295e-05,0.00021472143270403522,-0.0011352183933193965,-0.002874208438772737,2019-11-01
135,EMR,-3.584233811080597e-09,8.63151949134736e-06,3.5680505379640925e-05,0.00029861273085799106,0.0006026637793235683,0.0007938514525203545,2019-11-01
136,FLS,3.478141113474689e-10,4.732175698401755e-06,3.24644316572362e-05,0.00016371253168299222,0.0005844634365033224,0.0017463811309336229,2019-11-01
137,ITW,-1.6430826258305444e-09,7.42557107932377e-06,5.37359446507465e-05,0.00025746688320578496,0.0011366947818296687,0.0040305176307757805,2019-11-01
138,SWK,-1.0582501039332441e-10,4.872077151796647e-06,2.2219476939625917e-05,0.00016892956859628305,0.0002958177323720478,0.0003707215727581418,2019-11-01
139,CAT,-7.817415578216887e-10,6.403996109046205e-06,4.11924853997012e-05,0.00022085191601871072,0.001153095022980481,0.0005281898180252097,2019-11-01
140,CMI,-1.7946102013767416e-09,7.773538713841954e-06,3.2032553168261435e-05,0.00026808275488682574,0.0003465984957751225,0.00037266763872842315,2019-11-01
141,MTW,2.361639403433695e-10,2.1862486616422006e-06,1.1066132118203505e-05,7.648695458288286e-05,-0.0018211438688567015,-0.0011589298074396292,2019-11-01
142,TEX,2.1575446208967935e-09,3.125708075128959e-06,2.3745151439624347e-05,0.00010935439128052205,-0.0031685641950797987,-0.00320247502302667,2019-11-01
143,KMT,-1.2649503746002453e-11,3.2721182161071564e-06,1.1893110727307307e-05,0.00011341787616156526,-0.0002763280221759299,0.00025978983966890105,2019-11-01
144,TKR,4.164851161657393e-10,5.4725073710219274e-06,2.1245605438640632e-05,0.00018968757309698977,0.002128766069483863,0.005533188738542544,2019-11-01
145,ALSN,-9.168180554771912e-10,1.1839824049098507e-05,3.367464437212659e-05,0.00023275259749056,0.0021864428024008405,0.003168787269775933,2019-11-01
146,URI,-1.977549037744198e-12,3.247213019982784e-06,1.4966362115108883e-05,0.00011128692334804484,-0.001412232438685068,-0.0023431928913259757,2019-11-01
147,WCC,3.32985515541246e-11,5.887786281556905e-06,2.391137740551741e-05,0.00020178338057069234,0.0007198633299068846,0.0005435088204146784,2019-11-01
148,MTX,4.265339590317131e-08,1.1008839413491427e-05,2.0509800877813635e-05,0.00015410664168462085,0.0004554361537390025,0.0028233923102781097,2019-11-01
149,VMI,4.086320441681985e-07,1.892403423079367e-05,5.4958605966732716e-05,0.0002649070672116849,0.00179995728352096,0.004052387732313111,2019-11-01
150,RMT,-3.268533298558859e-06,9.82862729023358e-05,0.00023732028994744492,0.0008219302974233927,-0.0015073820309444452,-0.0026674042023059692,2019-11-01
151,WTS,-1.2383741592333404e-07,6.452363635313186e-05,4.4054288994038134e-05,0.00033101533111513524,-0.0007987006050134963,-0.0015754473393303752,2019-11-01
152,DOV,-4.729380184492606e-08,5.8307788502564914e-05,4.7205004161401095e-05,0.0003107400959298442,0.0005630501332418522,0.0015091183072128928,2019-11-01
153,AME,-1.3045852163492433e-07,4.263697747012768e-05,9.027951438057039e-05,0.0004051503201166542,0.001182830382914492,0.0022511488601824857,2019-11-01
154,DCI,-1.6251984751990593e-08,1.5822257045122348e-05,6.3216406731475e-05,0.00026288641449303336,0.0014935802113679863,-0.0008020386108506508,2019-11-01
155,GGG,-7.420902921897092e-08,2.1900137676642473e-05,5.643561295189788e-05,0.00036387025278995593,-0.002142431237733098,-0.004072426197465344,2019-11-01
156,NPO,4.7626056401975005e-09,1.4890413180345443e-05,1.5095235529474107e-05,0.0001347750997816048,-0.0006548953778851555,-0.0024443298859332012,2019-11-01
157,GATX,7.276305820091893e-08,2.7670778787815257e-05,7.970510216915863e-05,0.0002504518798098252,0.0008732829767700761,0.00038061711795779406,2019-11-01
158,AL,7.557528664077164e-08,2.6558735793397577e-05,3.371637349692307e-05,0.0002442231666120833,-0.002579532903235245,-0.0025834730893290496,2019-11-01
159,KAMN,1.605425295195493e-07,3.337113034239079e-05,4.0362544318225744e-05,0.0003068671336257398,0.002650053874714036,0.0027432771604665404,2019-11-01
160,AMG,-2.3724590468643432e-08,6.569723929473877e-05,2.8412439531922944e-05,0.00016104655818337358,-0.0013619006759459343,0.002922887259045913,2019-11-01
161,BEN,-1.3541770630131066e-07,0.00010527808364898145,3.530190046237702e-05,0.0002580728384604669,-0.0011812522687161893,-0.00044531667956769613,2019-11-01
162,APAM,-1.0638781580671537e-07,0.0001595620730204513,3.059905949738891e-05,0.0002341948839272017,-0.0023068086208232886,-0.002845023822805739,2019-11-01
163,BLK,1.1081607216838269e-07,3.077557600744773e-05,4.685580328963161e-05,0.00033318866523478197,-0.0011648481245393623,-0.001773759041939694,2019-11-01
164,PRI,3.628246425095791e-08,2.4195916203711184e-05,7.083582449119793e-05,0.000261954642931661,-0.0006405859982836432,-0.0016563154331581786,2019-11-01
165,RJF,5.1199824226489806e-08,4.4367512949215395e-05,3.0275842078916993e-05,0.00027233623569596045,-0.0007924105100330245,-0.004012419527395559,2019-11-01
166,MET,-6.2215321294236e-08,1.7456916397388458e-05,4.879432910026605e-05,0.00036769234214425946,0.00045623580648086965,-6.849932953368691e-05,2019-11-01
167,UNM,9.208901109908633e-09,8.58831158438043e-06,2.3634995272999633e-05,0.00018089428451395506,0.000489512291039484,0.0008043644822218055,2019-11-01
168,AEL,-2.4602459003350347e-10,7.1354307918279475e-06,3.698043084024661e-05,0.00015101491526334115,-0.00103048760585129,-0.0025547979247850065,2019-11-01
169,CNO,-2.990279753544413e-09,1.0864237493215377e-05,2.4801648453021414e-05,0.00022993172413889127,0.00033627501609589645,0.00042261907557323674,2019-11-01
170,AMP,-3.843043922266087e-09,1.6524988994677748e-05,4.273757279976015e-05,0.0001943071820934965,-0.001243627099854971,-0.0017792581643025066,2019-11-01
171,BAC,-2.3130019443880594e-08,1.4275640568521777e-05,3.178133665467943e-05,0.0002946391868383553,0.0039316643919978045,0.007310769326090849,2019-11-01
172,LNC,3.0080313184296635e-09,7.388880423527107e-06,3.2169622802128625e-05,0.0001525012982208545,-0.000731799017252469,-0.002058777176685684,2019-11-01
173,CBU,-9.432277113781264e-08,3.548412748659387e-05,5.4222919027064116e-05,0.0003935890715523548,-2.6125839154196057e-06,-0.001470168038775758,2019-11-01
174,FCF,-2.0517286476439125e-08,2.5577437725395978e-05,3.15396403935604e-05,0.00028370431176108696,-0.0005895174491064217,-0.0012960578126826555,2019-11-01
175,ASB,-2.1762125364499486e-08,2.6977402400289677e-05,4.168978628392219e-05,0.00030261455065735266,0.0005831355867319209,0.002369629403484181,2019-11-01
176,SNV,9.59471325354318e-10,1.604331873719321e-05,2.2123273048630057e-05,0.0001799632751393543,-0.0004259441969631137,0.0005973364622864017,2019-11-01
177,BMO,-3.952226343716874e-06,0.00013895900397317644,0.00012069981219507738,0.000819392433636515,0.0015541898308274983,0.0024058054354857703,2019-11-01
