,Company,RCRP,"RCRP, no extended terms",HRP,IVP,LW,OAS,dateThru
15,FTCH,-1.4392261732979761e-06,2.2230429578622177e-06,2.4213298229446486e-05,3.057829746484984e-05,-0.0019569230817108813,-0.0013167272018645084,2022-06-01
16,ASG,1.2428496146224868e-05,3.18352066504708e-05,0.0002614462108046525,0.00043789815908424587,-0.001440435079914486,-0.003013519246581483,2022-06-01
17,GOOS,-1.3169730685509465e-07,9.178610489451322e-06,6.391541689150988e-05,9.630207582736102e-05,-0.0034657180621728567,-0.005607557902858877,2022-06-01
18,EFX,6.129704890408134e-07,2.8899471663035803e-05,0.0002251985832518009,0.000339264088611408,-0.00035960194294315365,-0.0010164956424085106,2022-06-01
19,TRU,1.7322519064567567e-06,3.5182446826998466e-05,0.00012062234651124031,0.0004130228018371706,-0.001397631170331793,-0.002446292068802635,2022-06-01
20,CMG,2.3343019106801568e-07,1.3088691355369243e-05,6.618732410010128e-05,0.000262368356291515,0.0032375285098869616,0.003314940313247816,2022-06-01
21,IT,2.9986855002654414e-07,8.175673885948534e-06,7.640022333080777e-05,0.00028660962634227796,-0.000930310825943727,-0.003271344986957841,2022-06-01
22,MSCI,2.875157111833019e-07,8.089763157637245e-06,7.559740280236476e-05,0.00028359790619742105,-0.0017122374867023062,-0.0017606986236906826,2022-06-01
23,RACE,8.052544271124595e-07,2.9670161050028794e-05,0.0001751036661989746,0.0003400032627636554,-0.0006853088710634701,-0.00226542935689151,2022-06-01
24,APO,-6.389032481046476e-07,3.579221223336084e-05,8.036935710613351e-05,0.0002234269497644961,-0.0008682378228606129,0.000852774652058829,2022-06-01
25,EL,-8.769138223142615e-07,2.4882541722626555e-05,0.00012629107685111773,0.0002709435273311542,-0.0007286493997977989,0.0007530878914761179,2022-06-01
26,NKE,-1.410085911348163e-06,2.8036345161608914e-05,9.546947134309634e-05,0.0003052849799766441,0.0016640634920781685,0.0027777727859018895,2022-06-01
27,GIL,8.292165825874932e-07,8.481405456076822e-05,0.00015311862603611473,0.00029473182941778495,-0.003195409190628734,-0.004712569722693787,2022-06-01
28,KN,2.133292483940031e-05,0.00015122046787973277,0.0003597460887706048,0.0007895089921813668,0.002607020023656464,0.0018711836499217633,2022-06-01
29,R,-1.4357607907216284e-06,4.148999166167795e-05,0.00014810175211705875,0.00021661566031178021,0.002638281475206768,0.003246023383680471,2022-06-01
30,HMC,9.433636528075317e-06,0.00025990073215568404,0.00020725248815246013,0.0005766644640847545,0.0036650716146521246,0.005647982439633713,2022-06-01
31,MXL,1.5152486265924603e-08,8.13055925275772e-06,2.2482376552221288e-05,8.794704001610723e-05,-0.0037339425968727453,-0.003653654641114624,2022-06-01
32,STM,-1.294839772308966e-07,1.84205101206787e-05,5.093583749194558e-05,0.00019925189526796158,-0.00012300644417689548,-0.0007312497820124345,2022-06-01
33,ASX,3.097170231914601e-09,1.7732420839869953e-05,6.238443744287956e-05,0.00020055676431523053,7.711448456713224e-05,0.001186672462054271,2022-06-01
34,TSM,-7.224266912032303e-07,2.839061080682667e-05,9.988102018543159e-05,0.00032110274687073873,0.0011094829044920639,0.0009642480578145588,2022-06-01
35,LC,9.862029250883997e-08,1.5263777163416384e-05,1.7477624128275272e-05,5.4130957772695326e-05,-0.001077803669518066,-0.001128662305945916,2022-06-01
36,ANET,-7.701310211528839e-08,2.9634264641940646e-05,7.276973129094088e-05,0.00020216549073492893,-0.0006035170131034087,-0.0021106948073230064,2022-06-01
37,CIEN,-2.4187614273765265e-07,3.9151261916485874e-05,0.0001163028544401311,0.0002670906187102125,-0.001548333237497214,-0.0018499299825008757,2022-06-01
38,FN,-3.646739517812975e-07,7.363978011154209e-05,0.00013281621721988556,0.00028998953595029515,-0.0012516593434949792,-0.00278754497295226,2022-06-01
39,AER,1.9712440201004077e-07,4.9454365781460335e-05,6.65565187912185e-05,0.00015779862506916804,0.0007027005787730839,0.0007510177906786718,2022-06-01
40,WPP,1.4657933586171273e-06,8.902542044324571e-05,0.0001267158828095153,0.0002840616540150878,0.0009676232343831237,0.0009477228064020957,2022-06-01
41,WD,1.3293317563255545e-06,0.00013225595966770716,8.599100298100784e-05,0.0002596217737300603,0.0013472688139263712,0.0012881064191606745,2022-06-01
42,JHG,7.074833249260555e-07,0.00013860342219015323,0.00012082229242823313,0.00026144944839010415,-0.0006537172675587899,-0.0007580531738067493,2022-06-01
43,QSR,1.7155556388521692e-05,0.00038050214709381864,0.0006506358719045261,0.0007177461775254541,0.003099239734631589,0.0038889347568575833,2022-06-01
44,HHC,1.0855085489908885e-06,9.094057379054022e-05,0.00026316599831636544,0.0003474727224628977,-0.0010822568641105524,4.568451299505096e-05,2022-06-01
45,VVI,2.2308852841483388e-07,5.093413775605915e-05,0.00010546886980866134,0.00019461306185687536,-0.0015537617354427374,-0.0036936006602993495,2022-06-01
46,TDG,9.549328630735937e-07,5.056790807768654e-05,0.00010201003171903612,0.00034222432716862186,0.004746796692026195,0.008580549811440706,2022-06-01
47,DIS,1.4863055597831806e-06,5.907372159196079e-05,0.00012914838902080173,0.0003997884309174326,0.000654941171422863,-0.0020995797315259556,2022-06-01
48,FLT,8.378021634092559e-07,4.8837050058150415e-05,0.00016936843697339452,0.00035108061085223526,0.0024849310357070655,0.003533538328563804,2022-06-01
49,WEX,3.3184130921525423e-07,3.9163508216342325e-05,0.00011522175104162432,0.000281539289767469,-0.0036485326233861052,-0.006506870600622065,2022-06-01
50,ERJ,-2.2812149648263212e-06,3.192829223437768e-05,3.7732820067990495e-05,0.00010932760784914914,-0.0008840715933613605,-0.0009008304807595918,2022-06-01
51,LVS,-2.5914009438345083e-06,3.3509122214934896e-05,9.491632230684216e-05,0.00011474062395792962,0.00029884845483097865,-0.001309053393022086,2022-06-01
52,SOR,3.228112493519211e-05,0.00025671398903433565,0.0005356616470348862,0.0008783461834986453,0.00436919809869081,0.006889372769806006,2022-06-01
53,COTY,3.057018953576255e-08,7.876465589543304e-06,2.7903744961992705e-05,0.00014074242238116045,0.00025204589386583254,0.001196936780794678,2022-06-01
54,YELP,1.3330340618130153e-07,1.282852605040141e-05,7.598840518701975e-05,0.00022922944452525727,0.003185513664238474,0.004640203198307726,2022-06-01
55,OUT,1.1758892778030137e-07,1.188074752365965e-05,6.363904352832761e-05,0.00021975479264153792,-0.003711189762530086,-0.003221668937757186,2022-06-01
56,PLNT,1.4492086310873842e-07,1.2711980462332461e-05,0.00011199560549179041,0.0002351298708267356,-0.0013134960340256351,-0.004218831411768374,2022-06-01
57,CHH,1.7364247333088848e-06,7.518518740492955e-06,0.0001317339522048827,0.000378982592112244,0.002645274843456884,0.0036342310404500777,2022-06-01
58,MTN,7.788233902253321e-07,6.185571584537745e-06,7.153761011819669e-05,0.00031179332441888074,0.0020598511358174043,0.002249767066964477,2022-06-01
59,APLE,1.9076999781887546e-06,7.681249440838581e-06,0.00010477533810104877,0.00036180434874219855,-0.00047954204325647973,-0.0007342609670231088,2022-06-01
60,SEAS,-1.0608524232722833e-07,3.1879820486067508e-06,5.026487397523967e-05,0.00015016121762243705,0.0028773967645613213,0.00022693835213790585,2022-06-01
61,PFGC,-1.0492546199629425e-06,2.901056966313084e-06,2.6872798124967445e-05,0.00014082651576302545,0.002063307374489923,0.0027110029110781852,2022-06-01
62,SYY,4.582280008029007e-06,8.048081358492322e-06,0.0001295082584757472,0.0003906794211401622,0.00042117947621805527,0.001869046253078083,2022-06-01
63,DRI,1.2000118844251306e-06,9.92582407085485e-06,5.392337571532417e-05,0.00028258468228190307,0.0028213102809154025,0.003282057472807464,2022-06-01
64,BYD,-7.823213067351406e-07,2.656921688739728e-06,4.086409538112858e-05,0.00022335599327792424,0.0013895324785146144,0.0016368751376944846,2022-06-01
65,EVRI,-3.98499351870259e-08,1.7207585945624255e-06,2.6465681557008796e-05,0.000144656783340243,-0.0007106687975327693,-0.0012341750547803457,2022-06-01
66,IGT,1.0678394199534512e-07,1.8462136684668255e-06,2.6684783653370972e-05,8.80238504508666e-05,-0.0028897723511763585,-0.0033258428491504304,2022-06-01
67,SHAK,1.7106648936666394e-09,3.920509173198686e-06,2.1511753355957452e-05,0.00010850214840722572,-0.0013041748542991832,-0.0023922674789150773,2022-06-01
68,FC,-5.143207505018285e-07,0.00015771341981589515,0.00010823726641299805,0.0002784457336577471,-0.0027023628445562325,-0.0045637565105466115,2022-06-01
69,TNET,-9.936190362219353e-07,0.0002195271232388245,0.0004427941231747695,0.00038757888174236724,0.0005340514507742732,0.0012649329484452538,2022-06-01
70,BMI,-1.0825865400075006e-06,0.00022777989680438808,0.0007193433544612147,0.00040079922413248684,-0.004280848682088088,-0.0070626125151114875,2022-06-01
71,MMI,-5.440950224986467e-07,0.00016082171125901738,0.0001962356088770283,0.0002829802717472793,0.0021087145019919903,0.003047536583743082,2022-06-01
72,SNN,1.1641004540735283e-05,0.00012259367846538915,0.00024703698971868896,0.0004475070914138131,-0.0007912257103809997,-0.0012363972657896698,2022-06-01
73,FI,8.280584120437646e-06,3.655471762667363e-05,0.0001156633031985828,0.00042002852290032257,-0.0025214810853393457,-0.004380397981173729,2022-06-01
74,GPN,-2.2728629051437802e-07,2.190177002984144e-05,0.00015376275135318778,0.0002516602154744635,-0.00039803056561132233,-0.0004496754017084146,2022-06-01
75,MA,3.150684503344016e-06,5.1609003113445984e-05,9.263863503168578e-05,0.0003364149904058578,0.002031965359833286,0.003224325197622425,2022-06-01
76,IBN,-1.6678209758229187e-05,4.253671746885169e-05,0.00022388066826108065,0.0003951334868617388,-0.0004654148385593399,0.0007739631819975863,2022-06-01
77,IFN,4.6500042289376074e-05,5.226946062834198e-05,0.0004784600102862421,0.000844447953710042,0.003354680127818362,0.004428777092255708,2022-06-01
78,IIF,8.142089258900587e-05,6.0283229381288126e-05,0.000792303730599233,0.0009739157259728662,0.0016194202063849138,0.0036752242973569415,2022-06-01
79,FDEU,2.471497317621537e-05,0.00011692101971663094,0.00020883283330765012,0.0006590353622822925,-0.0008721249701952787,-0.00031296650964624044,2022-06-01
80,CX,-1.2873228783914241e-05,5.242162845108796e-05,6.033470937663192e-05,0.00017481464238652348,-0.0014714320763911976,-0.0007974329810770103,2022-06-01
81,PKX,3.615124078152724e-06,0.00011245442634876077,0.00020966582567343475,0.00037900771536534666,-0.0014728189668916816,-0.003449347624244209,2022-06-01
82,TM,6.038638661021496e-06,0.00014277299100468643,0.00023137326601603122,0.0004811910646250847,0.0025940036699659444,0.0022499254968420964,2022-06-01
83,APD,1.1347475184762212e-05,7.389319654911556e-05,0.00029860551930758187,0.0006366033870797093,-9.167302155150609e-05,0.0013252248601095147,2022-06-01
84,G,5.863208376266645e-06,5.722467766321138e-05,0.00017718396229694756,0.0004930010518726301,-0.0016861749680559513,-0.0020160619712803803,2022-06-01
85,SAP,5.3423136154019015e-06,8.24251404031839e-05,0.00037991525095435537,0.0004435252419164201,-0.000698936759693652,-0.000826145629334973,2022-06-01
86,JCI,5.634848208749445e-06,0.00012864010791834463,0.00020445336556578495,0.000442420174078603,0.0016064748386483303,0.002433284526001282,2022-06-01
87,EXD,9.814400124200846e-06,0.00019678856348664115,0.0005680848518718951,0.000642294983692153,0.0002946565325816641,0.001779829596193666,2022-06-01
88,THQ,9.297447168100375e-06,3.928187951390611e-05,0.00022632636689966327,0.0006913125847741239,-0.0029050235247555056,-0.0043626536372975665,2022-06-01
89,THW,4.178508440916162e-05,5.27339541881728e-05,0.0004798999564459874,0.0009280524920473926,-0.00015509644508299744,-0.0002674411723570952,2022-06-01
90,BME,0.00018884052843668906,0.00012918722410880585,0.0004204914088128678,0.0012843885875241736,0.0007489761454302715,0.002036388864299823,2022-06-01
91,HQH,9.25966511508732e-06,0.00013367931852354502,0.0002976504868123236,0.0007543301998441193,-0.0014587720833077976,-0.0026392967704181956,2022-06-01
92,JRS,-8.196462434254369e-08,3.3908351308424965e-05,0.00043762692377645647,0.0005955770931271833,-0.005329984556291042,-0.006357616536784628,2022-06-01
93,AWP,-4.0372466329173035e-06,2.1156725712406766e-05,0.0002730522845680904,0.0006548913468912511,-0.0019372669319181553,-0.002524050269157618,2022-06-01
94,JRI,9.613480923396784e-05,3.59077400160463e-05,0.00046343137299874315,0.001111498468269092,-0.005447687934719453,-0.00863206359301675,2022-06-01
95,JPC,0.0003075523588635179,0.000156137596699444,0.0008531008533300959,0.0015431452627447377,-0.0034237292187240097,-0.0056259523091892714,2022-06-01
96,MAIN,-1.9453369183294377e-05,9.746567426777158e-05,0.000273080706726195,0.0005673600253592523,-0.0007681003267794996,-0.002556994895247984,2022-06-01
97,GGZ,2.9094075888625123e-05,7.471249761100141e-05,0.00047146129363101637,0.0008121478611779315,-0.0014948415438800417,-0.0018468747559836143,2022-06-01
98,IDE,2.8189972634840507e-05,7.396086568878116e-05,0.0003869689513251325,0.0008039773906737522,0.0009959493447872726,0.002144717407105594,2022-06-01
99,JCE,-1.0241479747061058e-05,4.61315624005193e-05,0.0001733105898475365,0.00048213631682265137,-0.005242203313760016,-0.008432102185641303,2022-06-01
100,IGD,0.00015019215529727209,0.00011904279012437184,0.0004472290791807029,0.001244155831457607,0.0003383572866758502,-0.0017981385059339817,2022-06-01
101,AB,-7.173793773187051e-07,9.733035266521576e-05,0.00018820055672266164,0.0002922901235857359,-0.005318291929359897,-0.0067065158557175954,2022-06-01
102,ETB,1.1974303817699527e-05,0.0003178160054772565,0.0008132976286681754,0.0009544245651507971,0.0013790602852562558,0.0028980006859426026,2022-06-01
103,VICI,-8.827202548058248e-06,7.338394413275407e-05,0.0002550308472303335,0.0005083633794148874,-0.0005971020832197843,0.0020559776075189974,2022-06-01
104,ARE,-1.5762636267020908e-05,5.055879001883269e-05,0.00018417406285423823,0.0006140563526021065,-0.00038360572099029044,-0.0010865734078432858,2022-06-01
105,EPRT,-8.71965342224904e-06,4.3856212603044654e-05,0.00016743173637878453,0.0005326509186619555,0.0025335054271742566,0.004831846129622955,2022-06-01
106,ACM,-1.1159964452402452e-05,0.00011373735248085365,0.0005073091599801933,0.0004543183691217239,-0.0007281865235969792,-0.0015516696646669444,2022-06-01
107,A,8.464376327472897e-07,3.59507790684986e-05,0.00015500761054500575,0.0003723499588318742,-0.00040933204806656835,3.4472136789795004e-05,2022-06-01
108,ACN,-8.63432206126863e-07,1.2052862506713809e-05,0.00011330162108198552,0.0004036066421064682,-0.0007736004838193895,-0.0006448144857045863,2022-06-01
109,BR,-1.4979556364137505e-05,1.798577416685925e-05,0.00016424754607609343,0.0006022783312368941,0.0005706595674143498,0.0005240800793447263,2022-06-01
110,AJG,-1.1779262165863217e-05,1.7712903885536266e-05,0.00030231263314039005,0.0005755344690717355,-0.0020310979298279563,-0.002844935318756391,2022-06-01
111,MCO,-6.484217377576468e-06,1.5101764433725751e-05,0.00014330554945944795,0.0004906923241709684,-0.0029402185006608566,-0.0045900882303192775,2022-06-01
112,EW,-1.3095371167708827e-06,1.7463929711850904e-05,7.828634059104375e-05,0.00031248954413255964,0.0013882731921716811,0.004545154463165722,2022-06-01
113,COO,-5.2493453931420615e-06,2.429625146174217e-05,0.0002026696091579163,0.00043474319174897664,0.0002455019898457123,0.0008941762719686689,2022-06-01
114,YUM,-3.702553389301462e-05,0.0001606529218755145,0.00026318627051425775,0.0006825664022746868,0.0028208373314885264,0.002012251492974264,2022-06-01
115,MSI,-6.721057542043313e-06,4.046603230532685e-05,0.0001915651805753688,0.00045374441372300124,-0.0006668976688085129,-0.0019275144858028432,2022-06-01
116,TDY,-1.5093613666279687e-05,5.17926160600135e-05,0.00044610940545030493,0.0005807490596560848,-0.00030988578814607816,0.0006467511961325788,2022-06-01
117,JNPR,-5.605338487882187e-06,6.357094556249923e-05,0.000270114628425436,0.0004242659276280261,0.0026597303591806166,0.006586780921625234,2022-06-01
118,AES,-6.1866017697598505e-06,0.00010246523875026968,0.0003193323495994142,0.00040438894831313087,6.115505227914409e-05,0.0010140359420176127,2022-06-01
119,HEI,-1.979914299622251e-05,0.00015149899159747467,0.0005048896933116328,0.0005747609974957162,0.0021504823523031233,0.0011986499807956105,2022-06-01
120,JOE,-1.109772702898072e-06,6.794344203953186e-05,0.00016670194238593684,0.00025776567954782775,0.004206659036516307,0.005526051781959561,2022-06-01
121,FAF,-5.75959631016424e-06,0.00010705356557573857,0.00022896755903418215,0.0006021283493803335,-0.00015800437455407656,0.0006883173315630742,2022-06-01
122,HI,-2.1181835015684037e-06,7.707372573370532e-05,0.00010202820789063326,0.0004335051803930386,-0.001442690168010546,-0.0007447780730340531,2022-06-01
123,CSL,-3.0864720628608795e-06,0.00013854042027596565,0.00024166709225572627,0.00047290276152013035,0.0005144447876509171,7.865317662730388e-05,2022-06-01
124,FIX,-1.5862345772029172e-06,0.00011727898525452166,0.00021330099154465108,0.0003920373728277288,-0.002857098649332134,-0.0032588927526132896,2022-06-01
125,WNS,-2.254351409088986e-06,0.00013336870384059938,0.0001719014435110167,0.00044582169736237656,-0.0006273657178111783,-0.0006839386611663819,2022-06-01
126,ARW,-2.42250280799464e-06,1.3278340633525097e-05,8.380365142097743e-05,0.0005065276504830203,0.0024280392582022776,0.004276408893230805,2022-06-01
127,JBL,-6.566516344952587e-08,7.958407515077714e-06,4.096158829535147e-05,0.0003035886464624117,-0.002764211110652627,-0.004552441235060822,2022-06-01
128,BDC,-1.4713672451148856e-08,1.3343539714008344e-05,7.135768744986651e-05,0.00029328984454670234,-0.001935205921124413,-0.003287945343547445,2022-06-01
129,SNX,-8.998266941329409e-07,3.134759277470694e-05,5.8303237531004896e-05,0.00039109459622585133,-0.001452595793403713,-0.004401576831362297,2022-06-01
130,ST,-6.636286723725238e-07,1.8179987989842848e-05,6.270664332040042e-05,0.0003790127061552893,0.0012269235360283651,0.0016831111541742254,2022-06-01
131,TXT,-4.983752089414054e-07,1.6675752799880892e-05,0.0001495921736803522,0.0003476527156888475,-0.0014641759117728175,-0.0013561688229901797,2022-06-01
132,CBRE,-9.407543870611811e-07,3.3041316364224786e-05,9.730747940845629e-05,0.0004060250938982175,0.0017004439514791566,-0.0015008869620663317,2022-06-01
133,ENS,-1.0458578734429946e-06,5.221473646894167e-05,0.00010607958520442367,0.0003396744031599229,-0.003467031750483732,-0.005597153236307199,2022-06-01
134,ADX,-1.4535374037730897e-05,3.600604708791868e-05,0.0002297107055743945,0.0006632541817592609,-0.0007276738662922041,-0.0008863535805766278,2022-06-01
135,RVT,-7.961968027774998e-06,3.1275609878353875e-05,0.00047857903087743334,0.0005761165336544179,-0.0026276634126893247,-0.00464152528635802,2022-06-01
136,ELF,3.925100254059254e-06,1.9081356201981596e-05,6.449214159398928e-05,0.00019978183815525294,0.0006542840653539766,0.0013002087221986945,2022-06-01
137,FDX,-5.12261860277232e-07,9.780969497816696e-05,0.0002114678359854168,0.00033516123171331715,0.0025527718578059015,0.0018003767999290284,2022-06-01
138,XPO,6.490478723943383e-09,4.5579392376549395e-05,8.603422086449164e-05,0.0001561853893223864,-0.0007225876867981652,-2.314409197011436e-05,2022-06-01
139,KFY,7.538084175539446e-07,9.765362151036585e-05,4.9966211998335535e-05,0.000352406449803671,-0.0022141330301842723,-0.0011922786852616818,2022-06-01
140,RHI,9.618435593516387e-07,0.00010529388133469364,0.00019949434680023668,0.00037997815476069796,0.0023941735368333186,0.0027143754217037424,2022-06-01
141,CNS,1.6454707766309873e-06,6.472541008537148e-05,7.225736266547439e-05,0.00044917790664098525,-0.0045972297073726305,-0.005721279056549902,2022-06-01
142,AMG,-6.222981639767329e-08,1.1249506619335994e-05,6.208886159496419e-05,0.00024267619009572415,-0.00165474066040971,-0.0008478027743415465,2022-06-01
143,BLK,1.3073176444988831e-06,1.9788297481940046e-05,0.00019733796417809304,0.0004268763781287921,-0.0033636232130928407,-0.003862052554009592,2022-06-01
144,APAM,2.0341505819255166e-07,2.2640865670968536e-05,5.324306033240398e-05,0.0002791101150605388,-0.0014919401813146493,0.0006688129868258048,2022-06-01
145,IPG,3.52175012486069e-07,4.7323039704496825e-05,7.938115985120208e-05,0.00031502001137404955,-0.0004536273148859869,-0.00012530904392684522,2022-06-01
146,EVR,2.402970945651693e-07,2.66594021930268e-05,4.994628737470088e-05,0.0003142421555972584,-0.0019825988301063182,-0.002990244704729648,2022-06-01
147,LAZ,4.6197526961479806e-07,3.081948955971454e-05,0.00013685539009533206,0.00036327831972860625,-0.0027585069296319994,-0.005030262580059893,2022-06-01
148,HON,-1.555758905899747e-05,0.000537416293147084,0.00039240037377897934,0.0007211589450747166,-5.3435990093775764e-05,0.0004943830885552654,2022-06-01
149,AWI,-4.6591844242030385e-06,0.0001392536897708727,9.63776010850862e-05,0.0004949717393020281,0.0012429798766585172,0.0009523633636470148,2022-06-01
150,SPXC,-3.130481335365113e-06,0.00012101576930333008,0.00019308116500473644,0.00043014577145927254,-0.004509036794131464,-0.007024689786140317,2022-06-01
151,OC,-3.071312365565285e-07,0.0001229947631817337,8.767461428738863e-05,0.00026609703837340203,0.0020571693171322807,0.0024095665868907232,2022-06-01
152,AXTA,-2.777286604323622e-07,2.511748973927208e-05,0.00011329877450212332,0.00037407027994508025,0.002969474746664936,0.005769194714777377,2022-06-01
153,PPG,-4.6911080436099676e-07,2.8081361831250516e-05,0.00018619779449948295,0.0004182106966298852,-0.00017793878729197374,-0.0025264718786049563,2022-06-01
154,AVY,-7.538722065330959e-07,5.3592813080379695e-05,0.00017472985721282488,0.00044774679854629897,4.110464124744296e-05,0.00154624457645088,2022-06-01
155,BERY,-3.9689685357299564e-07,7.65120393167105e-05,0.00019060265964936158,0.0003663778279244811,0.00620124973433966,0.01031984274422244,2022-06-01
156,ECL,-1.2179733825085849e-06,5.500250635815739e-05,7.307540196559025e-05,0.0004597613364639145,-0.00011841477416377015,0.001506347868558304,2022-06-01
157,LIN,-1.8467139723184451e-06,6.186551116667257e-05,0.0007771314545711605,0.0005171286179178666,0.00027586774136652276,-0.00017296264495745292,2022-06-01
158,FUL,-2.3748593940371574e-06,0.00010961722633739288,0.00019570193430579804,0.0005346619419722939,0.002646755583713549,0.0038732928827770975,2022-06-01
159,CRH,3.086812224640472e-06,7.388766006466434e-05,0.00015004373404390122,0.0003445768717568801,-0.0006960383477633476,-0.00046271110300551664,2022-06-01
160,EXP,1.9440690780289e-06,6.40826044754457e-05,4.424403428304258e-05,0.00029885076026034044,-0.002006451758047618,-0.002967420874746249,2022-06-01
161,DOV,8.894293695185262e-07,2.77838044197373e-05,0.00013178637199834847,0.000568177876739088,-0.0029421124218013016,-0.005450992283484165,2022-06-01
162,IR,1.5244938503601392e-07,1.981066884398568e-05,5.744130825548887e-05,0.00040512751927381343,0.00446056365704548,0.005050856648418832,2022-06-01
163,AME,-2.7107964343118736e-05,2.3562940456260613e-05,0.0003712108772971828,0.0008466962391548752,-0.0017965766773355677,-0.0022378493644887847,2022-06-01
164,ETN,-1.3314042813782498e-06,1.529980779229344e-05,0.00012887790988982771,0.0005497739020125305,0.00033598368467048647,-0.0008947980964305228,2022-06-01
165,NVT,-9.929523131707343e-07,2.324316577997363e-05,7.004026179788716e-05,0.0004730939623006825,0.000922170863582421,0.001349458419911484,2022-06-01
166,EMR,-7.752439520493903e-06,3.3781192788885144e-05,0.00029958473863684666,0.0006615942913007867,-0.00013927875929724525,0.0005542997633940765,2022-06-01
167,WAB,-5.858920448964218e-07,1.9515482832790783e-05,0.00012340499918706788,0.0003822047408107221,0.0007565151790728875,0.0008788271636876973,2022-06-01
168,FTV,1.3255248402577305e-06,2.680506917174655e-05,8.440142354912056e-05,0.0005385932360593668,-0.0013654014387148828,-0.0012537474269163425,2022-06-01
169,TEL,5.372419389349992e-07,2.1351508872097705e-05,5.788470125905442e-05,0.0004290150562377408,0.0008497799844661251,0.003125658474171111,2022-06-01
170,DCI,-4.904579359667031e-06,1.6307805931080425e-05,9.768766026369683e-05,0.0006072618363480513,-0.0012117756796155743,-0.0016458184461889235,2022-06-01
171,ITT,-5.036203358088864e-07,1.1273539191376752e-05,6.578541361949893e-05,0.00041979835548874525,0.0005493246870350027,0.001542345413962561,2022-06-01
172,GGG,-7.581622594209442e-06,3.1187398550724844e-05,0.00024555582810193,0.0006540178748499458,-0.0005914028979107275,-0.0009465299779670085,2022-06-01
173,CE,-8.319525117747368e-07,3.387776574807985e-05,9.418913405474378e-05,0.00040457516905178403,-0.0010538887613939659,-0.00046522992234003323,2022-06-01
174,UNVR,-4.5300512657330526e-07,2.836043797962602e-05,7.884950603230513e-05,0.0003386861186570475,-0.0028650944893399595,-0.005717035665049064,2022-06-01
175,TROX,1.5478688518499038e-07,2.5172611768531306e-05,5.489951617818003e-05,0.00017689511020639194,-0.0011406025302978964,-0.0017492346077054998,2022-06-01
176,SCHW,-2.1921933014882285e-07,6.358494967212827e-05,6.819106237806097e-05,0.00026766195822552983,0.002893037148473639,0.004090016074088801,2022-06-01
177,ASH,-1.6361764588971873e-06,0.0001982746506823747,0.0001468533793406649,0.0004926652613511445,0.0007932303786396727,0.001771308236002936,2022-06-01
178,PVH,-1.5471689360883543e-10,1.814842838177726e-05,3.268413588378487e-05,0.00014055627487009165,-0.0023581287468676213,-0.0038662536192130316,2022-06-01
179,SKX,-5.843226818966704e-10,2.4767634419002828e-05,8.311581040775817e-05,0.00019182082095741171,0.004303768444357289,0.00483466549622874,2022-06-01
