,Company,RCRP,"RCRP, no extended terms",HRP,IVP,LW,OAS,dateThru
26,MMD,0.0009737414718206346,0.004676839202449869,0.00412034419001368,0.0020190606103425357,0.002307627146052376,0.0024698621644102738,2019-02-01
27,NNY,0.0006879716706595859,0.0036238272274237483,0.0028902293754069983,0.00156445977653997,0.0026509757872687245,0.003332791573421574,2019-02-01
28,NUW,0.0012967392652328302,0.0037335335737714013,0.006086205716819111,0.002173164608291674,0.0023398990896686834,0.0026449410835471645,2019-02-01
29,NCA,0.0016359980824675103,0.004387114580853454,0.0024465153250470342,0.002553592180503809,0.0026370717937962535,0.0034941985395083495,2019-02-01
30,NXC,0.0014545110825843837,0.0050422925209760916,0.007395297842473551,0.0022502897500769363,0.002682614406666356,0.003498652190603583,2019-02-01
31,SAR,-0.00016329577068689363,0.001046348931543113,0.0003583717446827646,0.00035827434564609476,0.0018151968980477718,0.0024216491239910944,2019-02-01
32,NIM,0.0042075762605052235,0.007747856883733885,0.0063931283953890475,0.003540208931629735,0.002708841646621809,0.004330054719540488,2019-02-01
33,PPT,0.0011283995854230924,0.003448049310884393,0.0025175751042881725,0.001575508576148339,0.002408176788314102,0.0036435522612293064,2019-02-01
34,WIW,0.005594209060829187,0.0087929622690568,0.005423047004527947,0.005848352514376695,0.0028497565553476222,0.0053635987382237476,2019-02-01
35,WIA,0.003288033761879873,0.007387478970644053,0.006014104470974022,0.004913541067372912,0.002876789104075108,0.005464143776141377,2019-02-01
36,PZC,0.0005615856566200835,0.002567547056960226,0.0012915120626710676,0.0013927996221983045,0.001931532757788222,0.000852723140298865,2019-02-01
37,GDO,0.002294187384625065,0.005841091534547022,0.00408846494707669,0.0031685768175071212,0.0022717773965118754,0.0036260846653440467,2019-02-01
38,BSL,0.0003049669387416189,0.0035007478658244657,0.0008931915556118066,0.0011321878191001779,0.0022627502578521086,0.0031584519905540824,2019-02-01
39,FPI,-4.17797287671709e-06,0.0002479379902926038,8.050864498753498e-05,8.018640109499948e-05,0.0006321202928894957,-0.0005017326644607571,2019-02-01
40,ECC           ,1.8953029159150357e-06,0.0006813338129596358,0.00029364511713411305,0.0004732879251123724,0.0018046751001535048,0.002453161018099426,2019-02-01
41,PFD,2.4389393428447005e-06,0.0004020415764845288,0.0007192509194482215,0.0007264774665859385,0.0012997531123121193,-0.00023204984680558628,2019-02-01
42,LDP,7.221201568844852e-06,0.0003787842061833362,0.0007349712115747513,0.001149666776034321,0.0016628981762031349,0.0014593187962735825,2019-02-01
43,JPS,8.01361299266627e-06,0.0003916194292170512,0.0005043537139118198,0.0011886235995870705,0.0015095707695893074,0.00019237536921786136,2019-02-01
44,BIT,2.711466101819279e-05,0.0008776261110240574,0.0006958663098693622,0.0016399663475322515,0.0018540119354304566,0.0021300994641163325,2019-02-01
45,FPF,1.9756142677481455e-05,0.0007784980675127108,0.0008994836829205322,0.0014547318229285676,0.0017654561987995151,0.0016579971510635976,2019-02-01
46,MSD,0.0007194844803978065,0.0020981629898195416,0.0014302622356336732,0.0026587131636362795,0.0019348917353463227,0.0027185527738587158,2019-02-01
47,TEI,0.0003758219927309156,0.0015761281965313027,0.001807328062462454,0.0019972103235204324,0.0018671520845501158,0.0024814551645844693,2019-02-01
48,JHI,0.0001736936084916179,0.0010948553748246941,0.0009000837009779582,0.0013199694161477877,0.001965071837722744,0.0024324503444905863,2019-02-01
49,MCR,0.0006159894345116804,0.0013246548503818623,0.0014451836437769352,0.0026193555219522872,0.002074541397248144,0.0025619533063623106,2019-02-01
50,MMT,0.00018791129587983544,0.0008986319726274364,0.0009803974433353695,0.001776943344166977,0.0019370433024299032,0.002149951602851722,2019-02-01
51,PCK,0.000499026685099703,0.002394285695578694,0.002194111032645196,0.0017004448963289032,0.0021163257612843204,0.0017629052248985502,2019-02-01
52,NSL,0.0006883527225695558,0.002165553869116718,0.00304463417583792,0.002257908358406815,0.0023696855334912276,0.00358109350921218,2019-02-01
53,BGT,0.0007356017110644926,0.0010576274734835965,0.0008714139093646344,0.0025343066033404874,0.002399340271615668,0.003616883842263323,2019-02-01
54,BGX,5.720879985636543e-05,0.0004520255046195235,0.0006597143775326734,0.0010831519130855313,0.002100872880149134,0.002872441293085187,2019-02-01
55,PIM,0.0002616344342940863,0.0009302133586525312,0.00226016792020329,0.001455728358371622,0.0025792657252779504,0.004048758903844968,2019-02-01
56,AP,1.2468615802312571e-05,0.0001129818356490404,4.6862800785806466e-05,4.0123091724010794e-05,-0.0007465697022741663,-0.0023471587826704855,2019-02-01
57,CTZ,-0.00025101017824456545,0.001380209915062159,0.0003100849024259197,0.0004901521443894022,0.0018471538945714846,0.0014198588607560775,2019-02-01
58,NM,-3.8120220065894914e-06,6.699074808755396e-05,0.0001009127510890034,2.4146714176140497e-05,-0.0002744937228375771,-0.0005157862289071193,2019-02-01
59,NMM,-1.1755538912290212e-05,0.00015003367485714008,5.995821265139482e-05,5.407941196352206e-05,-0.000706470961700811,7.974627778012166e-05,2019-02-01
60,CXH,0.0004109157640339215,0.0032296420983573605,0.004948903950929029,0.0031400814091633224,0.002752268127552761,0.004273895440079663,2019-02-01
61,DTF,0.0007242030564246707,0.004472046314270014,0.005462293571551434,0.00434803271220018,0.00253042401434366,0.0034593577929171895,2019-02-01
62,CMU,0.00010181225179722681,0.0016943568950931191,0.0012351885153798656,0.001595235788873862,0.002212995220400071,0.0017756333857709419,2019-02-01
63,PMM,0.00016182630380997125,0.0022609507875982772,0.001566691539153799,0.002128683528071633,0.0023938677501217013,0.0026596067190633324,2019-02-01
64,MUA,9.238656467558341e-05,0.0025076019066708065,0.001654300144868254,0.00161309498225634,0.002229714679595222,0.001772570487553002,2019-02-01
65,MFM,6.600237954947164e-05,0.0020506468631057728,0.0010052688614028446,0.0013191440620841253,0.0024958076760058946,0.0029673287089951902,2019-02-01
66,NUV,0.0011471605814746618,0.012108298328245658,0.005058824399313682,0.004932819645795729,0.002548797033067522,0.0036660077646789428,2019-02-01
67,NEV,0.00031580181579323813,0.005204740572270961,0.002031456898257079,0.002120367854356306,0.002662405977090468,0.003545641781403729,2019-02-01
68,MHD,9.437646160948648e-05,0.0026346076996872645,0.0017490338012148602,0.0013922459645950627,0.0022279812012506723,0.0017094753897350815,2019-02-01
69,PML,0.00026928727016540816,0.004806915874563647,0.003530736154496483,0.002540191934193313,0.002031683421679953,0.0011470888360404496,2019-02-01
70,VPV,0.0006901637469130472,0.007512589207918331,0.0049970876742815844,0.004099657706234089,0.0025083821640957925,0.003051589707504177,2019-02-01
71,NID,0.0007731926683978626,0.005900242763487582,0.005887827973415398,0.00451896315355461,0.002443443820430641,0.0028594509840043515,2019-02-01
72,PMX,3.819975312463294e-05,0.0017607252643037964,0.0014189139176779399,0.001348529698160835,0.002090064760892797,0.0008216418206674111,2019-02-01
73,MYC,6.637658999134394e-05,0.0047154047909992525,0.003767661236068692,0.0017887429332578773,0.0022652370054164913,0.0017680781778827816,2019-02-01
74,FMN,-5.103220641253299e-05,0.0015295925075938116,0.0019174018309550639,0.0030183595735424292,0.00260328364814933,0.0034075764186529936,2019-02-01
75,KTF,-6.597576401916613e-05,0.0010558515169180396,0.0021238364323230468,0.0035850948797022026,0.0022668547147130123,0.0021097051051385046,2019-02-01
76,KSM,-3.627755132205774e-05,0.000897399486821814,0.001805111508504014,0.0030470783568538537,0.0022965590521869896,0.0023806806272846245,2019-02-01
77,BTA,-1.4919947046285564e-05,0.0010387043737967526,0.0013293182642178816,0.0018990700828862767,0.002173044433447118,0.0011640266125311496,2019-02-01
78,MYD,-1.1183622088749416e-05,0.0009019320790407536,0.0018703033174539226,0.0016490083909446137,0.0022046399614722508,0.0014399967350930726,2019-02-01
79,EVN,-4.611398565470064e-05,0.000844816440305928,0.001804116916216165,0.0028113331487178658,0.002280821146515157,0.002108281740041471,2019-02-01
80,NVG,-3.138090951964515e-05,0.0002967224318126889,0.00288648996398154,0.002881213481575333,0.002179818544139528,0.0017077642194928153,2019-02-01
81,NZF,-3.102179405293324e-05,0.00029580023911603186,0.002719117600806341,0.0028722588703112414,0.002313145853693565,0.0022842736026859795,2019-02-01
82,NMZ,-4.766296025446923e-05,0.0005448724140339668,0.0020703749247267243,0.0030590502003890667,0.0023288890398236923,0.00265392488825867,2019-02-01
83,AFB,-0.00011490621678572342,0.0017774163597060431,0.0025068920649414087,0.0036126619355493273,0.002465002729345421,0.0028118245848325753,2019-02-01
84,MAV,-2.664564564406082e-05,0.0006718311534832131,0.002110589264156742,0.00218092191737573,0.0024207395702466336,0.0031318919796177206,2019-02-01
85,MHI,-4.740933124276939e-05,0.0008039841651515141,0.0016927295646819733,0.0026099216714066506,0.002421541467559155,0.002739528573430338,2019-02-01
86,PMO,-0.00011925202151158353,0.0018846780266703253,0.002328815585518958,0.0036403670463789188,0.002331791115630749,0.0023778762714283226,2019-02-01
87,DSM,-2.3871096197863503e-05,0.0006970869363851766,0.0015509616010763662,0.002638693147441953,0.002046048766431838,0.0007643544437391412,2019-02-01
88,LEO,-3.138934468951088e-05,0.0007533546342966068,0.003658833361891513,0.0028516840688773038,0.002106658570761481,0.001247889944757478,2019-02-01
89,VGM,-5.517955638222554e-05,0.0008877907952488576,0.0019643913122965907,0.003338520477060101,0.0021464465480184798,0.0015780550909240297,2019-02-01
90,VMO,-2.4108848609670944e-05,0.0002643819324195894,0.002862202842786405,0.0030435201003838628,0.002157562952883331,0.0016268682242897125,2019-02-01
91,VKQ,-1.8123125808177406e-05,0.0002467111643886984,0.001669342157278376,0.002840097206848599,0.0021306131946351088,0.0014828058142608003,2019-02-01
92,IQI,-6.633579682037614e-05,0.0005728832065035539,0.0022097579797147153,0.003755525805090041,0.0023200927033018384,0.00200622052218691,2019-02-01
93,MVF,-2.629879481173126e-05,0.0011452049868674835,0.0017267664488452995,0.002346179324150226,0.002383150431761806,0.0020061430878595067,2019-02-01
94,BFK,-2.517135971962815e-05,0.0007617880447169267,0.0017691498033163674,0.0024474926213171816,0.002147213166689178,0.0016263167595286095,2019-02-01
95,BLE,-1.824111571668149e-05,0.0006635444147642693,0.0015556545070172633,0.00213185290884323,0.0023006758445529647,0.0019582825810858144,2019-02-01
96,BYM,-6.658002929361729e-05,0.0003776780142923274,0.002166808852014573,0.0033408770654579363,0.0022334409644092453,0.0020182700661127116,2019-02-01
97,MQT,-0.0001014569514909584,0.00044034308104634135,0.003997373338404267,0.003895201851125316,0.002261569728944865,0.0018613545882720758,2019-02-01
98,MQY,-5.299333118804077e-05,0.0005649409954252597,0.0022359741059183695,0.0030641558779910504,0.0023664111201418822,0.0025626116755511665,2019-02-01
99,MUE,-4.487287692462732e-05,0.0008084707824162077,0.001846356513231572,0.0026607694795033696,0.00225231952944028,0.0016218911914355316,2019-02-01
100,MUI,-0.00010249171830561471,0.0010542220929538597,0.002678176235915243,0.003360316910813747,0.002545138776626087,0.003423405136406316,2019-02-01
101,MYI,-0.0001540473696717399,0.0012657498171424857,0.004142331660053491,0.00403455831919229,0.0022401184509310687,0.0019201327979958519,2019-02-01
102,BKN,-1.1120356637902438e-05,0.0018894811494962246,0.0017335685928017625,0.0022748408940258327,0.002202265702857297,0.0014286503295079963,2019-02-01
103,MHN,7.611539008665819e-05,0.0011077569431878769,0.002913616778267102,0.004590840719347868,0.002535435141924119,0.0031932398545934434,2019-02-01
104,MYN,6.158895938406291e-05,0.0010273755059347987,0.003947269730270694,0.004257718568780087,0.0024911026738738116,0.003101401856041993,2019-02-01
105,NKX,0.0001233930681493318,0.0005946900474484659,0.0023242144046626053,0.004183586717841674,0.00237206743674167,0.002316985761610395,2019-02-01
106,MUC,0.00017984686578373266,0.00039766097113983374,0.004016649299515908,0.004747899683040265,0.002393900400500098,0.00242890510224376,2019-02-01
107,MCA,0.0002309179982298443,0.00042877540175518874,0.0027823341358806436,0.0051193925022454834,0.002409866772777086,0.0026661018123244917,2019-02-01
108,NAC,0.00012601920334124722,0.000916605322407965,0.00241569716104064,0.003802772342808494,0.0023326419975476637,0.0023267489975772964,2019-02-01
109,MUJ,0.0006110949827573401,0.0003315324614768106,0.00581206578538204,0.006359385854684418,0.0025410164626533667,0.0032284047223822463,2019-02-01
110,NXJ,0.0004496371825286614,0.00029460507795450264,0.0031394730525413353,0.0056510525609363566,0.002443082587455924,0.0026343494759938375,2019-02-01
111,MIY,0.00033662074346960667,0.0004389905118658425,0.0033510876813779996,0.005221958620440795,0.002565202538771156,0.003346929591046386,2019-02-01
112,BFZ,0.00010810493234655213,0.00039158546764036676,0.0024972464777282067,0.004594841694056386,0.0023727742833052298,0.0022394001345974737,2019-02-01
113,MYJ,6.0367777921450604e-05,0.0003186642005593586,0.0033171568394775026,0.0037391876771025196,0.002488968419392196,0.0027814823631644,2019-02-01
114,MPA,0.00022578379571775142,0.0010524887424210245,0.004101918765549499,0.004331737975101099,0.0023701510659083175,0.0022630272469154073,2019-02-01
115,NQP,0.0005419878516732796,0.002009731867672016,0.0034863140926862774,0.00549321132982343,0.0026476398486445685,0.003672788935321781,2019-02-01
116,NPV,0.0002078236056059281,0.0013268620493567158,0.0036968935978720224,0.0036267194444610114,0.0023206226212751893,0.002538746548630728,2019-02-01
117,NAZ,0.00021274048108309572,0.0013338290624881055,0.0025490262349924953,0.0036415504049473178,0.0023602063369566953,0.002474668593980576,2019-02-01
118,NKG,0.0006873685990088299,0.0021905718808502995,0.004503775046715698,0.005980584877117831,0.00273216889672863,0.00444402585484968,2019-02-01
119,MVT,-0.00017801907740586098,0.0008151026933130157,0.001903365795344487,0.0017218634240980478,0.0021711431868010203,0.0015442065608012655,2019-02-01
120,VTN,0.0001361984083777723,0.0009779097418210554,0.0031805999906527813,0.003180561377253188,0.0024855871595026355,0.003063997333940906,2019-02-01
121,NUO,0.0032255477095988853,0.0024120753974582578,0.005670731761072181,0.007845053096507753,0.002482821437382808,0.0032788955457748294,2019-02-01
122,VCV,0.00041065008393004806,0.002042148347721451,0.003103385009077651,0.002930281703633155,0.002402219740156404,0.0024633286744494905,2019-02-01
123,BTT,0.001925067302091757,0.006478313167038291,0.00458626990950601,0.0060901302082514135,0.0023335065622531685,0.002504427085648256,2019-02-01
124,IIM,0.000629497339072723,0.005247978812759728,0.0038754864494497873,0.004862586143165144,0.0025059015920128403,0.002779793831119002,2019-02-01
125,NEA,0.0002534659392321703,0.0017122790835505544,0.0028888355541630086,0.004515781249136263,0.002336941642029503,0.0026773665000435634,2019-02-01
126,NAD,0.0005745168469955407,0.002151930516848835,0.005393950290896993,0.005675270795973116,0.002415429467994338,0.002697892543973519,2019-02-01
127,NRK,0.0006000888089755061,0.0022216247159909594,0.0038317823345346423,0.0056615902647935415,0.0025447846022939877,0.00313942363201098,2019-02-01
128,NAN,0.0005092041133417802,0.0020974385152642216,0.005649881816870404,0.0053451140480880645,0.0024988293937007362,0.0031457920348708225,2019-02-01
129,WPM,-0.00027068396520155477,0.0005024954033715441,0.00030020032162755643,0.00019286648254708224,0.0008595984973524553,-0.00013191531899595799,2019-02-01
130,MUX,-5.274961642411456e-05,0.0001393637038349631,0.0001372008612633279,0.00015543679534867988,0.00040096618832669706,-0.00023787108910850783,2019-02-01
131,CDE,-4.154872143425656e-06,4.004377537117928e-05,8.302642042847101e-05,7.951587318187934e-05,9.74702998322989e-05,0.00046691020331279576,2019-02-01
132,HL,-5.178789254900958e-06,4.202085804768842e-05,0.0002201536587009789,8.344181307935812e-05,-0.0006463031295469963,-0.0026648902301144835,2019-02-01
133,EXK,-3.190928450510623e-06,2.4981344826881086e-05,4.5311873053766014e-05,8.755535585000393e-05,-0.0005711852308068722,-0.0024474636747332853,2019-02-01
134,AG,-3.565306583910987e-06,2.562421490631926e-05,2.6979956147887184e-05,8.980850590900165e-05,0.00025281985239004396,-0.000574440407613573,2019-02-01
135,FSM,-3.592988322460392e-05,7.208052805439177e-05,4.286004904168768e-05,0.00014266876293355063,0.00044208628699460257,-0.00022264992092318187,2019-02-01
136,IAG,-5.115437483275464e-06,6.897839578725024e-05,2.6419898605178012e-05,7.834328481704186e-05,0.0005470352226702057,-0.00010255130507037336,2019-02-01
137,AEM,-4.005661379131834e-06,7.966191528619077e-05,0.00011558077160136478,0.0002206161678936945,0.0014626344161722277,0.0015607123334820526,2019-02-01
138,FNV,-0.002199417074628646,0.00012856357391582203,0.00019205435636017356,0.0003560447034963908,0.0017202537719946957,0.0024611840228776576,2019-02-01
139,KGC,-0.00019043874568874125,6.523049791292827e-05,5.672610405941064e-05,0.00016821068821273083,0.001276728323323517,0.0010735872451653407,2019-02-01
140,NEM,-0.0006149752390782547,9.549048120388756e-05,0.0003315203542609407,0.0002462424797448508,0.0012358507971127293,0.0008646772262901615,2019-02-01
141,HMY,-1.2399100578861656e-08,5.980779814825563e-05,5.028346425273648e-05,8.99539297141865e-05,0.0025175186793606305,0.0028420903363629187,2019-02-01
142,AU,8.548573668913958e-07,6.82596270865705e-05,5.73893476232714e-05,0.00017741311518269063,0.0015800981310620734,0.0017791625834849467,2019-02-01
143,GFI,2.594349695094306e-07,5.093891206364465e-05,4.282693968228405e-05,0.00013239496696585876,0.002014885114402924,0.00242759327290208,2019-02-01
144,BVN,-0.0005129859728053539,0.0002461402940406207,0.00011798617397330799,0.00022111606442460643,0.0012211951035307623,0.00144886490526271,2019-02-01
145,AGI,-1.2988128320659928e-05,0.0003708275480484935,8.379541781951405e-05,9.493301347263717e-05,0.0004822892805677153,-0.0010752680126265514,2019-02-01
146,SA,-3.486201975856841e-05,0.0005896780564886841,0.0001576241385726218,0.00015095942891987676,0.0017968594908215824,0.0026782394390776365,2019-02-01
147,DRD,1.1650245280858451e-07,0.0004960744562886228,0.00015510457179901367,5.878715241060692e-05,0.0017645205531722917,0.00013643228835356826,2019-02-01
148,EGO,8.219724259430045e-08,0.00037029451579113486,0.00012035479405825451,4.388163885616417e-05,-6.0017708336698424e-05,-0.0010024476534196182,2019-02-01
149,SBS,-7.748828686079979e-05,4.78243904204066e-05,4.821484693778096e-05,0.0001327734097451524,-0.00022828383965807232,-0.0010733602355782045,2019-02-01
150,ELP,-0.00010029711366183357,5.2544957173653946e-05,8.254216704370174e-05,0.00014587897655423426,-0.0011237706353712136,-0.001141860598567062,2019-02-01
151,EBR,-6.77798824587657e-07,1.8348424978261364e-05,1.780480743345764e-05,4.903064393933773e-05,-0.000373879423485272,-0.00038491414700274004,2019-02-01
152,PBR,-6.117797288402395e-05,4.4753183193487245e-05,7.998868411673194e-05,0.00011958941396395263,-0.0009337540342977472,-0.0008168276260829184,2019-02-01
153,BBD,-3.981821539996904e-05,2.8062569368035853e-05,3.795305571364452e-05,0.00014106097613903108,-0.0009401774443709326,-0.0018665438437297293,2019-02-01
154,BBDO,-5.6220332335677716e-06,1.9880617954149612e-05,4.605969974217038e-05,9.993309372639867e-05,0.00017758941273488842,0.0013863207474848138,2019-02-01
155,UGP,-1.6257250771705448e-05,3.840346375690398e-05,4.292900192019311e-05,0.0001088643627955537,0.00011536420170539683,0.0005680207284705546,2019-02-01
156,VIV,-0.00036934400411648305,0.000132930988500851,6.016323248624941e-05,0.00022361003989301322,-0.00017403444158971512,-0.0007558879856908481,2019-02-01
157,CIG,8.380035152556335e-05,5.4500771213290464e-05,2.133613564551632e-05,8.840705606038329e-05,-0.0012681502104932706,-0.000756239410643918,2019-02-01
158,GOL,8.082378314508152e-06,2.923967848911247e-05,1.1446842541612618e-05,4.74304094754567e-05,-0.002001629772350894,-0.0013332965011339357,2019-02-01
159,BRFS,2.496532671793433e-05,0.0002956175498667755,5.607978254001156e-05,0.00012211352557846104,-0.00012364338818539154,-0.00011268677491997961,2019-02-01
160,ABEV,-0.00046458155637455704,0.00035842891885184063,0.00013330505943006283,0.0002301765699905883,0.000329371216633666,-0.00026489339422167493,2019-02-01
161,CBD,-0.0002954189653252703,0.00029377381124921607,8.695266945341515e-05,0.00018865622908724678,-0.0005706190119123797,-0.001334472305215215,2019-02-01
162,ERJ,-0.0005703041447710525,0.0010596259186917607,0.00016047244168863683,0.00020172012408203532,0.0010568408979571378,0.0026489543404201116,2019-02-01
163,BAK,-0.00045459891582751003,0.0009730731354895882,0.0001158722332242899,0.0001852431411589075,2.9689859304278215e-05,-0.0005220461555669086,2019-02-01
164,MXE,-0.0015078559675980464,0.0017018883354880923,0.00010050432743926274,0.0003826423040576377,0.000679050689482168,0.0012238552089732107,2019-02-01
165,AMX,0.0002006711799829445,0.0005000902959807443,0.00011174749425131116,0.0002687156308444292,2.0183997583095137e-05,-0.0003093745267656081,2019-02-01
166,PAC,0.0001089873380730077,0.00012913974707787717,9.659811606711263e-05,0.00020989403901975893,0.0006376274605895782,0.0009193234438182482,2019-02-01
167,ASR,9.751806892981818e-05,0.00012564763811056973,4.911064225598713e-05,0.00020421822756410177,1.2772127922585748e-05,-0.0005348204412529361,2019-02-01
168,MXF,-0.0023412383460860897,0.0005035218837958227,0.00011225419961475281,0.00046678993857297716,0.00041247391587455394,-0.0002834092404567857,2019-02-01
169,KOF,-0.0006615431651791001,0.0003782885863835283,0.0001628024421232566,0.00035374667261409105,0.0005038300078071157,0.0006853765549925669,2019-02-01
170,FMX,-0.0008660320497198307,0.0004055379031468683,0.0001513926995139598,0.00037922815813336616,0.0004548234629029786,0.0006206077384896568,2019-02-01
171,KB,-0.0021740858575612023,0.0024603024870350873,0.000356204449357276,0.0003313925166520673,0.00035436189678496403,-0.00031335471827291186,2019-02-01
172,GE,2.0520233872394155e-05,0.00021752124540113662,0.0001740839071353742,0.00010084934199571424,0.0006751406322910638,0.0008768278610601766,2019-02-01
173,CEE,0.00032943154981681066,0.0013779987636510082,0.0006014669953264955,0.0006388813576753535,0.0013991331590101326,0.0027255990195443557,2019-02-01
174,FAM,0.0035249402945893606,0.005165127554885235,0.0023777175042670596,0.002938858702131996,0.0021633890173246477,0.003410019243594572,2019-02-01
175,TCI,-2.035135717874076e-05,0.0001534133377149757,7.964280645179042e-05,8.7289252351637e-05,0.0009501928517143556,0.0007885964808496805,2019-02-01
176,BWXT,3.094055439695536e-05,0.00011140906059156314,0.00010826316236587432,0.00015439794738010082,0.0010068498217909625,0.001853403730245195,2019-02-01
177,COTY,6.043174911930138e-06,6.628246625450378e-05,6.441082411088342e-05,9.185856772013013e-05,0.0004263858495411435,0.0003750784017683984,2019-02-01
178,ELU,0.0012614439130914572,0.0018266188232777699,0.001804979976643101,0.0015599685610137182,0.0026313103765889965,0.004183887352673298,2019-02-01
179,FDP,8.654334534893277e-05,0.0003262721895669867,0.0003694057827143676,0.00029552567085583056,0.001260237181446568,0.0019075757289671758,2019-02-01
180,VGR,4.620945888564315e-05,0.00016918128457378624,0.0005053692450827612,0.0002893377602856303,0.0006822792465274598,-0.00016156607348668473,2019-02-01
181,PSF,0.000314632014991553,0.00032715026164035983,0.00044952506693098364,0.0007603222142319987,0.0014355873005267466,0.0006615547980288208,2019-02-01
182,SPH,0.00034941837830908246,0.0003498868234233516,0.0006273138698590514,0.0008131637217160147,0.00144288708404155,0.0026812208250249214,2019-02-01
183,BW,-2.2753682627445733e-05,1.1035225045647377e-05,1.8078457578823175e-05,1.5478451981117067e-05,-0.0008949181187969013,-0.0015599805009967231,2019-02-01
184,UZB,0.0008634414655214192,0.0008805628274361372,0.002346557527304005,0.0012351129573205126,0.0029388858181285966,0.0056882548058305345,2019-02-01
185,CLS,0.0002801126056958662,0.0006932876567701905,0.0009327376595671411,0.0003391128681409588,0.0013797159117132423,0.0024200009071708643,2019-02-01
186,WPP,0.00013185439484753538,0.0004585207835288529,0.00040706715463000975,0.00022427962835670475,0.0006032075777620459,-6.300754691089482e-05,2019-02-01
187,AEB,-0.0005311786351508085,0.0010851365925568567,0.0008948752506726238,0.00043552095205272,0.00212459310410631,0.0034749878270411445,2019-02-01
188,AED,0.014039766426169052,0.01836887583342788,0.012026216649468433,0.007372371686648784,0.002790200225987648,0.005364845848486055,2019-02-01
189,GF,0.00010324419004442712,0.0005294838240336178,9.567562906138723e-05,0.0002105035604306712,0.0007877435784932446,0.0002995108490745584,2019-02-01
