,Company,RCRP,"RCRP, no extended terms",HRP,IVP,LW,OAS,dateThru
12,TS,-3.6341651648012005e-06,9.407697399163475e-05,6.959842755953451e-05,0.0001987186946317444,0.0003814176574055516,0.0009765407169230687,2019-03-01
13,WTI,-1.7559028983896728e-06,7.130833608567239e-06,1.0580015311733407e-05,4.777213895055422e-05,-0.0013084169422714071,-0.0008880305762110212,2019-03-01
14,HP,2.61335314035067e-06,8.854649157058791e-06,4.0194914288425325e-05,0.00018059319228660217,0.00032248761591413956,0.0005453132856829533,2019-03-01
15,RIG,-1.0094361658309387e-07,4.280566464247937e-06,2.7782853754528058e-05,8.73034209330871e-05,-0.000389301210330721,9.667836580324869e-05,2019-03-01
16,HES,-4.254859477032241e-06,1.9336545100505507e-06,4.6691417563675115e-05,0.00012547654277521653,-0.0008604206711443664,-0.002483627349588042,2019-03-01
17,OXY,2.0851181910045486e-05,5.188874556674078e-06,7.45707386115322e-05,0.00033671063619773874,0.0006872530410331876,0.0013146867759205743,2019-03-01
18,MUR,1.8077343595539368e-06,4.100999807227102e-06,7.663695960628058e-05,0.00015673517306127993,6.426976556248763e-05,0.001350900560975042,2019-03-01
19,DVN,-1.956579763660582e-08,1.1257169479382932e-06,2.5430279504510996e-05,0.00013700561568430166,-0.0004560344845850331,-0.00030558128322745047,2019-03-01
20,SM,2.0398256418951063e-09,5.395686318398713e-07,1.2189015315692546e-05,6.566831275352716e-05,-0.0011224649058819334,-0.0008450201206426569,2019-03-01
21,APA,-3.276306701422056e-08,2.296744393957044e-06,3.417092439245558e-05,0.0001630380614067325,0.0004350330330166252,0.002189701102601161,2019-03-01
22,ERF,-1.140290593544729e-08,3.2065979472857074e-06,2.6434285312836326e-05,0.00012778103859057511,-0.0009227048017794264,-0.001318676988502059,2019-03-01
23,COP,-4.065544865579829e-06,7.985454456915388e-06,7.943318513289867e-05,0.00026065938595578843,0.00022382479134607164,5.981725282394433e-05,2019-03-01
24,CVX,1.2486826378611406e-05,7.525653184725623e-06,9.140973421817548e-05,0.00044135998016426827,0.000603902882855393,-5.345123501865546e-06,2019-03-01
25,XOM,2.3518739179441184e-05,8.525490598991923e-06,0.00010355417803668266,0.000499997843283409,0.0009033678405041127,0.0009542172516584927,2019-03-01
26,BGR,-2.006680600174588e-06,1.1668857047216559e-05,0.0001638433852793029,0.0003871842173955004,0.0001100272137453359,-0.0014969862447516973,2019-03-01
27,BCX,6.258403766507341e-05,1.9290884090508938e-05,0.00017747465152662592,0.0006400906129219115,0.0003777866686064626,-0.001043600313331906,2019-03-01
28,EC,-7.328141718404305e-07,8.339432620516013e-06,3.254425865196415e-05,0.00014621928332489358,-0.0006815814660732438,-0.0022158081523237115,2019-03-01
29,EQNR,8.190627612694812e-06,1.844140005653516e-05,6.689030797791333e-05,0.00032334193733282723,6.03624506439208e-05,-0.0005160540703318003,2019-03-01
30,PXD,-1.5560446055005788e-05,1.8861854637661365e-05,6.981632226374279e-05,0.00019629904279344935,0.00040247361845732694,0.0017475904579711647,2019-03-01
31,KOS,-9.153699596643124e-06,2.6856441519297277e-05,2.271831206506308e-05,6.387593570752608e-05,-0.000433529448084546,-0.00016361637427144798,2019-03-01
32,E,2.7850469897040254e-05,0.000116240974774662,0.00010513289254808681,0.0004979839045136719,0.00041948273125996344,0.00027565997065793986,2019-03-01
33,SU,6.637566447207253e-06,7.55890546128316e-05,0.00010720071902574995,0.0003238284316487015,0.00026027174740055666,-0.0002767325116985184,2019-03-01
34,CNQ,-2.747313817762653e-06,4.2994573994174235e-05,4.093989652800457e-05,0.00019392037096360143,0.0003111339649569734,0.0010835380756174923,2019-03-01
35,CVE,3.140772444208574e-08,2.5086479269089733e-05,3.917813857077818e-05,0.00011314868166135927,-0.0002345313836666489,-0.0012443484641270974,2019-03-01
36,MMP,1.4451334347455718e-05,9.339539906492668e-05,0.00016412855259186128,0.000517717642958345,0.0009611805999997282,0.0018730197526864263,2019-03-01
37,MPLX,1.820426182106908e-06,5.4576568882128e-05,5.602442054442132e-05,0.00030253366745364564,-0.00032279591755336604,0.0002056794466979532,2019-03-01
38,KMI,3.9267208865271795e-06,3.865398189812995e-05,0.00014026388497023206,0.00040425301881204993,-0.00051113762293801,-0.0012902599820132773,2019-03-01
39,WMB,3.27136108555599e-06,3.6617844699601246e-05,7.622578024308504e-05,0.00038295858629045334,-0.0006349780565872752,0.0003974842372578921,2019-03-01
40,ET,-2.7785323180299055e-07,1.057563515475352e-05,7.349708818613455e-05,0.00020991343943908993,-0.0013284747689543805,-0.0015361902972130111,2019-03-01
41,KYN,-8.459879538779967e-07,1.3147344283400557e-05,7.762608667943193e-05,0.00026095872424059517,-0.0005733086242191762,-0.0008194687595922748,2019-03-01
42,EPD,9.918020697187242e-06,2.50015850209688e-05,0.00015640127104307315,0.0004880760940791268,0.0006726069533210989,0.0012837423768092165,2019-03-01
43,OKE,2.607558944387791e-06,1.0001776262913886e-05,7.498380791484505e-05,0.00033200247088385174,-0.0002812808406803623,-0.00021769994392224586,2019-03-01
44,TRGP,-1.9491033491135796e-07,4.837225973720674e-06,3.1960283573462955e-05,0.00016056857634915055,-0.0009132984922769757,-0.0014672821300759009,2019-03-01
45,PBA,2.108455578921293e-05,0.00028522753937440304,0.00014813605168115704,0.0005275747230357531,0.00015448951014332963,-0.00035508724877670147,2019-03-01
46,BHP,-4.76320288780143e-06,0.00010818802987706863,7.586180055600527e-05,0.0002884752515315784,0.00011445467121223312,0.0008559159175391662,2019-03-01
47,SSL,-2.642894893439396e-06,8.370560618665941e-05,5.814413682219227e-05,0.0002231947085711556,-0.0005815397546717205,-0.001415905179428048,2019-03-01
48,MPC,-2.9573794166490468e-06,0.00013431726930278917,9.776014720298991e-05,0.00023041441067018953,-0.00043080246264745,-0.0006215687397210933,2019-03-01
49,AR,-6.2344023871633e-06,7.932843173781475e-05,3.3246449303757834e-05,0.00011279063271592643,0.001151093903058638,0.0024796372973100358,2019-03-01
50,CM,0.00010816092302665554,0.0006146189065267615,0.00020626724064310442,0.0008738765386846651,0.0009007636193659916,0.0012282786671573805,2019-03-01
51,HEQ,-0.0005074881708423549,0.0004627406219114864,0.00027095406187674175,0.000751037687187892,0.0008588393145142247,-3.824988260343771e-05,2019-03-01
52,DPG,-2.133240954497378e-05,7.674313489052302e-05,0.00025766994807324895,0.0006364937493325214,-0.00022940050304325998,-0.00310961237721666,2019-03-01
53,HIE,-1.919369259669015e-06,4.269185500948777e-05,7.996976294867842e-05,0.00035407856220250473,7.391573791143173e-05,-0.001930120330103046,2019-03-01
54,CEM,3.276473369144853e-07,3.522549173926548e-05,6.167663718011174e-05,0.00030657983550963237,-0.0007678502884501588,-0.0026221209069028292,2019-03-01
55,FEI           ,-1.3758787789541562e-05,6.158108990818857e-05,0.00010782289620074977,0.000535961869724917,0.00010377599326567998,-0.000297931414238761,2019-03-01
56,JRI,0.0007831705481869721,0.00016620664429763227,0.0004488410450289927,0.001446987722054569,0.0007470419548753876,-0.0009062964051344748,2019-03-01
57,NCV,-2.804564562435509e-06,2.917033455806594e-05,7.918784076363154e-05,0.00042094884015760325,-0.0002680949991141854,-0.0038016542992511788,2019-03-01
58,MGU,0.00012158018460101282,6.178839452545267e-05,0.00024183998936231515,0.000891650829678184,-0.00011994605499294307,-0.0027979350396636774,2019-03-01
59,FOF,-8.351929093889079e-06,8.771111645524287e-05,0.0001247527833884356,0.000753921164180434,0.0005359334002013337,-0.0009599217696360246,2019-03-01
60,SPXX,-3.766951647104592e-06,6.907664699190999e-05,0.00010672554349403039,0.0005937485260992671,0.0008148037014978975,2.6931368497538144e-05,2019-03-01
61,HYT,0.002720462934840907,0.0005806400196286266,0.0005524767311162464,0.002252610913077307,0.0016918286640116391,0.0022031345133523266,2019-03-01
62,FSD,0.003021374756591976,0.0006016927488049461,0.0005725083214359215,0.002334285626995528,0.0017906729273870598,0.002461051468715857,2019-03-01
63,HQH,-0.0008146888826893393,0.00017366084424188535,0.0001389027967540802,0.0004057998751103215,0.00012289424179749394,-0.0014649041549636122,2019-03-01
64,MCN,0.0001486467506206462,0.0011177612368938798,0.00021686282506558593,0.0007723396402989231,0.0010560786679873347,0.0008186702841456057,2019-03-01
65,FDEU,0.00027637189970493726,0.0013183097036876857,0.0003559413752775785,0.0008507337102338744,0.000543349908380502,-0.00025685625374287824,2019-03-01
66,IDE,7.066148775072892e-05,0.0007228353876942404,0.0003186274054731892,0.000466461279577401,0.0003280642111971888,-0.0009352848540254768,2019-03-01
67,CBU,-5.242381161001878e-07,5.55898930559352e-05,0.0001373248202342913,0.000438406971145223,0.0006805554462427037,0.00048527229885965146,2019-03-01
68,NBHC,-6.497456659570649e-07,5.808977657247684e-05,8.253046603753617e-05,0.00045812218015992863,0.0009832420335250502,0.0010294681045993762,2019-03-01
69,FCF,1.394299817925045e-07,5.7258512783700504e-05,4.222943312005408e-05,0.0002516668639412311,0.0002982676044255279,-0.00023096838175810743,2019-03-01
70,OPY,-3.782604337828809e-07,0.00013520428226076217,0.0001321038848151613,0.0003419749132116229,0.0006285385661019858,0.0015314474393770857,2019-03-01
71,WFC,-8.480377754619876e-07,0.00018344861190487823,0.00014659420569210525,0.0004965090927160917,0.001059670527445516,0.0019462302715720756,2019-03-01
72,SNV,5.933087907979966e-09,2.0743394535781735e-05,5.501633288486375e-05,0.0003278705618263519,0.00034184034259494676,-0.00039445897324842167,2019-03-01
73,ASB,-2.7551312957788016e-07,1.4890286136187865e-05,7.553902719719721e-05,0.000419313079014975,0.0006798048200211609,0.0006036941752583512,2019-03-01
74,CFR,-4.4264698478456054e-07,1.6484921818634083e-05,7.81848821338931e-05,0.0004642183005666713,0.00045277047640451926,0.0005126916786378947,2019-03-01
75,CFG,-5.761459400455608e-08,2.268957807092746e-05,0.00010537032483722404,0.0003568332933480927,0.000806341743263257,0.0014745328901143574,2019-03-01
76,WBS,-3.028100494544069e-08,1.9911302389334922e-05,9.514959832872765e-05,0.00031314004977200986,0.0005059235816203726,0.00023111824820223084,2019-03-01
77,BTO,-1.1105330750398416e-07,6.778596396363095e-05,0.0001016376474328411,0.0003239738660748614,-0.00015879115673918002,-0.0018792101766697369,2019-03-01
78,BK,-1.3549333258057164e-06,0.00011914861019355285,0.00012893869994501635,0.0005218254325474166,0.0008637414547657034,0.0013669445854104449,2019-03-01
79,BEN,-2.9451913165706356e-07,4.396266581129369e-05,0.00010614927930449518,0.00033254525958738014,-0.0002233353230365494,-0.001135529898562217,2019-03-01
80,IVZ,-1.65184633112778e-07,3.769434690062966e-05,6.118661958162784e-05,0.0002851300334891538,-0.000666219720867857,-0.0027869433017662665,2019-03-01
81,APAM,-1.4623077006444462e-07,3.9796002880270685e-05,6.247296301542781e-05,0.00029409253141169793,-0.0002758685241080092,-0.0013698101201211343,2019-03-01
82,CNO,-1.1284828194908084e-07,3.5996406894309674e-05,5.650824288464829e-05,0.0002660135103799909,5.009055659369317e-05,-0.00016164138483241324,2019-03-01
83,AEL,-7.20844289113718e-08,3.207921987742075e-05,7.913720880193275e-05,0.00023992256787544824,-9.50332897742395e-05,-6.908558461261405e-05,2019-03-01
84,UNM,-7.521278060574736e-08,3.25869024214218e-05,4.0071855578730344e-05,0.0002437195585780807,0.00026454164485934645,0.0003319798076434029,2019-03-01
85,AEG,-5.132886888938359e-07,0.00013424760820910048,7.245446081293674e-05,0.00031946225096708664,0.001064155858638322,0.0027428972216997577,2019-03-01
86,SLF,-1.5931699170890156e-06,0.00021746504065941598,0.0001718233009149839,0.0005174905707630821,0.0010266812237067278,0.0020763614301961054,2019-03-01
87,LDOS,-7.923048445345809e-08,0.00018374623830857804,0.00016062842367006976,0.000383513735441375,0.0006333614474235746,0.001249799410905706,2019-03-01
88,UPS,-6.531768920964085e-08,0.00016698772483283856,0.00011123929776043478,0.0003485354950012524,0.0006761906620196643,0.0008909141191907429,2019-03-01
89,FNF,-6.539011879227262e-08,0.00017023512478526412,0.00016383059431248956,0.0004204327478852334,0.0002713908148170262,-0.0015643300969830115,2019-03-01
90,FAF,-7.324806476203372e-08,0.00017455131361178818,0.00011534120652316217,0.0004310925170193419,0.00013316383159731355,-0.0010199302056275777,2019-03-01
91,RLI,-2.7361757267846235e-06,7.712144702358977e-05,0.000174499448777862,0.0005617916389133034,0.0006783225818901936,0.00017346484286388258,2019-03-01
92,WRB,-1.262217750063052e-05,0.00011353103476877108,0.00023472370824462795,0.0008270174971011886,0.0009783822917732365,0.000758281777040024,2019-03-01
93,PGR,-6.772952531842857e-07,9.04661888937644e-05,0.00010980799898664426,0.0003868937533526838,0.0006981222618134475,-1.600294505000636e-05,2019-03-01
94,MMC,-2.3125327448835063e-06,7.794548829881878e-05,0.00038520860020923355,0.0005872745422314202,0.0009394695860846148,0.0006566647718654025,2019-03-01
95,AJG,-6.237615177340193e-06,5.556035516489489e-05,0.00019021251232249998,0.0007354885186275505,0.0008835643667490099,0.0008099130201301983,2019-03-01
96,BRO,-6.558957008697354e-06,5.624271530827338e-05,0.00019254859237086453,0.0007445213631717302,0.0010502791698047452,0.0009860992517180338,2019-03-01
97,FDS,-3.6271949289843272e-06,0.00012050820630793596,0.00014275113577375386,0.0005207070593506578,0.0005477597502063689,0.00018598610138499935,2019-03-01
98,RGA,-7.176434669135495e-07,3.5896256339318014e-05,0.00018957065515983905,0.000458720824807903,0.0007062253529243238,0.00040325969475910127,2019-03-01
99,AFG,-3.467553991620508e-06,3.178925316883629e-05,0.00026031950448382777,0.0006945546961485638,0.0008532123362085564,0.00027337653348665343,2019-03-01
100,HIG,-2.0624064101125915e-06,2.74219803237495e-05,0.00017123314699861287,0.0005991353464769344,0.0008774560549121147,0.001142438309484699,2019-03-01
101,AIZ,-1.9495062530878046e-06,6.946910639634822e-05,0.00014143781243898204,0.0005286296580726865,0.0007990973696576422,0.00022742980539545366,2019-03-01
102,AFL,-3.4236086963994518e-06,8.735048859920791e-05,0.000250793459265247,0.0006413246490048495,0.0010294794697217466,0.0012659287587142938,2019-03-01
103,L,-1.6459428551242042e-06,6.491220775075435e-05,0.00022884081925536725,0.00047658346873013277,0.000729004050258046,0.00045912904560715484,2019-03-01
104,AIG,-3.6495902583473685e-07,6.350547947431288e-05,0.00010413683683022867,0.00025223254939453927,0.000879454040638636,0.0011560362009976884,2019-03-01
105,AGO,-1.9562795434864923e-06,0.00013393817817081,0.00019938596028003241,0.0005319787901916154,0.0009835891104618944,0.0018601385420769143,2019-03-01
106,MEI,9.928116850778502e-08,1.9806986563609462e-05,6.081191756702401e-05,0.00015290245751615206,-9.292064725240773e-05,-0.0001926439933830165,2019-03-01
107,ROG,4.7099156572165906e-08,1.392212188013611e-05,3.1232296726428735e-05,0.00010747352417672773,-0.0002981309524974316,-0.000252857654121007,2019-03-01
108,JBL,1.0192143491748752e-06,1.3574497510462773e-05,0.00013738114718445153,0.00027206751118516497,0.0001330715032300137,5.16408410825859e-05,2019-03-01
109,STM,5.137263818852801e-08,5.2281478762425805e-06,4.714529864369103e-05,0.0001047854021632093,-5.887062978458827e-05,0.00024352667666060367,2019-03-01
110,OEC,7.076513554015982e-07,1.6505877685784563e-05,7.540627079909893e-05,0.00021923343014470262,0.0005366822468246014,0.0016320544217157632,2019-03-01
111,APTV,2.9598216159256184e-07,8.846208961995823e-06,6.860129893158375e-05,0.00023263363939398559,-0.00037719399511821104,-0.0015883730694959757,2019-03-01
112,ALV,1.432916538258499e-07,7.194964859267653e-06,6.794182945340233e-05,0.00018920996188469415,0.0008353840958925112,0.0025948887308912183,2019-03-01
113,LEA,4.333116268226634e-07,9.292335953522581e-06,8.730927523760887e-05,0.00024314600847211924,0.0002500232049349421,0.000325925215217101,2019-03-01
114,MGA,5.198317045518734e-07,9.82088705420261e-06,6.68603894342955e-05,0.0002569762327608973,0.00013283801074914913,0.0006982441618906668,2019-03-01
115,HMC,-1.0248571984159903e-05,2.241732821093629e-05,0.00016095092393532854,0.0005148819087343,0.0008788737713890745,0.001443081279461856,2019-03-01
116,TM,-2.744313993875469e-05,2.93476414633399e-05,0.00014484881246934323,0.0006740575643676681,0.0009713853554949794,0.0016892730545042098,2019-03-01
117,BSAC,-1.3663450443250136e-05,2.3550977558517014e-05,0.0003046091421703956,0.0005101603317775483,0.0007640060795226735,0.001647303263940928,2019-03-01
118,TDF,-2.361565844600946e-06,5.980733814145209e-06,0.00010020469383468554,0.0004009755352976946,0.0007398609081024696,0.00040308342886199175,2019-03-01
119,EMF,-1.0101875347820665e-05,7.898245103511212e-06,0.00017229162059928524,0.0005295341937476691,9.140190205604087e-05,-0.0014867285554561406,2019-03-01
120,CHN,-9.093340402190767e-06,1.304902566999222e-05,0.00012299665807214533,0.0004921790479363203,0.0008459512368349157,0.0008723919448239547,2019-03-01
121,IHG,-8.938014167623453e-06,2.0505794706611916e-05,0.00042134167779521816,0.0004328036073501149,0.0002134856544787515,-0.000573007840907369,2019-03-01
122,PUK,-2.901807505111654e-06,5.911103378451707e-06,9.980858710340656e-05,0.0003443024862550849,-0.00028664852681442474,-0.0007124992656432783,2019-03-01
123,UBS,-5.693767849148322e-06,7.245643438999869e-06,0.00015280974404008077,0.0004220350907175188,0.0005386164605730211,0.0006109247206865377,2019-03-01
124,CRH,-4.8462070395736515e-06,1.0748703613557654e-05,0.00011439452575020707,0.00037096091340237006,0.0002974366682095691,0.0006914958445703379,2019-03-01
125,BNS,-7.396379942969212e-05,4.6468308459608445e-05,0.0003225193499987326,0.000953146873072658,0.0009191848935758547,0.0014422131559205776,2019-03-01
126,MFC,-2.7419234747506484e-06,1.7983835904893322e-05,0.0001002918873238306,0.0003688801578284372,0.0005967411897762529,0.001357707761416572,2019-03-01
127,SOR,-2.1280880019819023e-05,4.444855566679072e-05,0.0002201945046136534,0.0005982309071497749,0.0016304692952947765,0.0022103954844311757,2019-03-01
128,BC,5.839208858883762e-06,1.1048853618477624e-05,6.352161737627637e-05,0.0002324512002458567,2.3963126524086517e-05,0.00034660654323948937,2019-03-01
129,HOG,7.993925965692932e-06,1.2662261678444531e-05,7.905114909476564e-05,0.0002663948701482662,0.0002485560404697446,-0.0007740264714200508,2019-03-01
130,CMC,1.811614844930385e-05,7.309992587207319e-06,5.9606111735435904e-05,0.00016579435374142892,0.00011768972951165713,0.0005914770516740759,2019-03-01
131,X,7.423740790848826e-06,5.607372158467572e-06,7.736903003788308e-05,0.00012717805553288258,-0.0011147455234413472,-0.0009842562612813392,2019-03-01
132,OI,-3.6143078074060934e-07,1.4410572382496473e-05,6.915015641257504e-05,0.0002160724897849541,-0.0005870570074745612,-0.0014706468632901559,2019-03-01
133,PVH,-3.0626268122928015e-07,9.262145912323916e-06,0.00010523590265211204,0.00021004491977395654,-0.0002475164104080936,-0.0010477513633348346,2019-03-01
134,UNVR,-2.1769293202388493e-07,7.851708249257656e-06,5.383676935780517e-05,0.00017805932285189425,-0.0006147168814232131,-0.000697789722790262,2019-03-01
135,MTZ,-1.5390825561962207e-07,1.1047677501128718e-05,4.407082923226851e-05,0.00015909316284394657,-8.80064786318787e-05,0.0009666153838331081,2019-03-01
136,OMF,-1.5083036541326135e-07,1.0930322426764868e-05,4.270855327734804e-05,0.0001574031795914101,-0.00028088192335940583,5.6825459625175667e-05,2019-03-01
137,DLX,-3.272326873199159e-07,1.4033125463951766e-05,8.593019727576916e-05,0.00022102435661179308,-0.0002695592693848431,-0.0018948780314529676,2019-03-01
138,LCII,-8.196312414839352e-08,5.317282028160321e-06,3.773633557119409e-05,0.00013423566061776597,-0.00042071714571992905,-0.0004323045154244896,2019-03-01
139,PII,-1.5667422150002e-07,6.827313273827614e-06,4.3948696896232406e-05,0.00017235664813396656,0.0007479237062412176,0.0017343195796190986,2019-03-01
140,EXP,-4.0229043127839777e-07,4.922610199249539e-06,9.359333907830729e-05,0.00021855275559866816,-5.03035913398534e-05,3.411927513460846e-05,2019-03-01
141,SUM,4.789737298451018e-09,2.4830475113923248e-06,3.826085955552667e-05,0.00011024169169030291,-0.0005560787817472165,0.00010161490815300135,2019-03-01
142,MAS,-6.156562197456731e-07,9.912552644711133e-06,0.00010982828959003052,0.00026222142367801285,-0.00023719039172640665,-0.0008050783472714817,2019-03-01
143,LEG,-8.843506481251732e-07,1.0805777827021494e-05,0.0001272183469121307,0.0002813551417048544,0.00020619523644883553,0.0002920192974232264,2019-03-01
144,VVI,-2.139303289363998e-06,1.546883463310392e-05,0.00016408524786677757,0.0004027693544950076,0.0005932222022427721,0.0003373726114473349,2019-03-01
145,DAN,-1.0338153760039571e-07,7.95105091666579e-06,5.805770897562431e-05,0.00011596415883063818,-0.0009701929821491318,-0.0023557729746494687,2019-03-01
146,ST,-1.440790099697344e-06,2.0998637959019865e-05,0.00013725525927014583,0.00030626006713185323,3.5117028720794666e-05,-2.470792313284224e-05,2019-03-01
147,CC,1.1678076134754069e-07,4.785179900729494e-06,4.611899522692728e-05,0.00013802717841927443,-0.000831538347096657,-0.0005815836916009766,2019-03-01
148,KRO,6.150273860708796e-08,3.99981820947361e-06,4.58860660532063e-05,0.00011537363967434379,-0.00010580506748215251,0.0010524559467512864,2019-03-01
149,OLN,2.085766825252381e-07,5.613822499349929e-06,5.906065008356774e-05,0.00016398676457542486,-0.0004158478367176359,-0.0011934272600794414,2019-03-01
150,WLK,1.8516942064205777e-07,5.43866910520323e-06,4.3193984324585034e-05,0.0001588703152374119,7.619000804386714e-05,0.0008351013889611416,2019-03-01
151,AXTA,-2.0860896114218765e-06,1.3904779375312239e-05,0.00010320791615780048,0.00037360512627914816,0.0007504083914973623,0.0011825675092868816,2019-03-01
152,PPG,-2.552393080754137e-06,1.491439730663559e-05,0.0001710409594386087,0.0004007323768844661,0.00047189042453563493,0.00042004003244882374,2019-03-01
153,FUL,-7.555614145817043e-07,1.726720380879479e-05,9.11777326647642e-05,0.00028092341577288247,-6.704571975376689e-05,-0.0010187768897657657,2019-03-01
154,ALB,-3.425779679313916e-07,1.2250118026376698e-05,7.527434054035503e-05,0.0001987262444849926,-0.00024636583740512535,-0.000805872023514959,2019-03-01
155,FMC,-1.041042537351615e-06,1.758539092972153e-05,7.441170678125355e-05,0.0002852771450641816,4.1800930130046985e-05,-0.00029616117791718145,2019-03-01
156,SNA,-5.293387918961065e-07,1.774373155119077e-05,0.00012685076130282871,0.0003045392818340575,0.0005990867172725173,0.001220332460835607,2019-03-01
157,SPXC,-4.1402209163536856e-08,3.2368674159673014e-06,5.599036992836281e-05,0.00019590721933454355,-0.00036155988779089994,-0.00024280676506100587,2019-03-01
158,THR,-7.448246772460429e-08,4.2390654708816665e-06,0.00013993345659720982,0.00025656396208286765,0.00038253945733593615,0.000273830830825282,2019-03-01
159,WMS,-2.550118189631123e-07,2.9336706582136616e-06,0.00010863560996445021,0.00026266893791697767,7.683974954165434e-05,0.0005955737666355119,2019-03-01
160,TREX,-7.476142664485194e-08,1.6343373005341224e-06,4.913510619211043e-05,0.00014633191415930664,-0.0004122307404045386,-0.0006891715923537593,2019-03-01
161,BRC,-8.59766656149344e-07,7.234245112880406e-06,0.00015010500849721236,0.00043776872068480795,0.0008583015517931637,0.0017994901841903725,2019-03-01
162,CIR,7.06206114571337e-08,1.5541836771456588e-06,6.107807981239741e-05,8.979406682631153e-05,-0.0010786335974436161,-0.0018498532479432812,2019-03-01
163,ALSN,-4.469659969453133e-07,3.334267588534671e-06,0.00011684012528582192,0.00031358074159136383,0.0006443380911652463,0.001209704159446619,2019-03-01
164,KAMN,-6.506868705410531e-07,2.3984534854308252e-06,0.0002120024749527206,0.0003585988501087367,0.000925674081524114,0.001690424144959037,2019-03-01
165,TEX,4.389346833091758e-08,8.65629975931916e-07,2.634563598680415e-05,0.0001294225282559858,-0.0010130929986503683,-0.0025735342927730837,2019-03-01
166,MWA,-2.506603806630735e-07,2.4858238148125432e-06,8.421255315047135e-05,0.0002730861938696218,0.0002357502306195977,0.0010219757032334674,2019-03-01
167,VPG,-8.170955121923717e-08,1.5347094170709854e-06,7.223624340014949e-05,0.0001685992188611269,0.0008000410074682045,0.0017168796092137163,2019-03-01
168,MATX,-9.666111868162717e-08,2.3909734353927983e-06,5.195511390611804e-05,0.00017116073456651575,0.0006997985514380061,0.002688391297304275,2019-03-01
169,CNI,-1.4334467172084602e-06,5.057178506649411e-06,0.0001538941665384744,0.0005089883997789452,0.0006966883834821078,0.0009782125147299188,2019-03-01
170,KEX,-1.7348507611434765e-07,2.0270153596055906e-06,8.778871933287923e-05,0.00020401243556193054,0.0008615527642556596,0.0018742904024159812,2019-03-01
171,ENS,-5.1760818108334314e-08,2.323930637528147e-06,6.314573316281015e-05,0.00016081142132044057,-5.696315105848446e-05,-0.0003372784741386494,2019-03-01
172,LIN,-1.221108794120446e-06,1.4925980170605425e-05,0.00018538165563595845,0.00041683080887746195,0.0006934398159020508,0.00037524866277707954,2019-03-01
173,LNN,-1.2375437219535765e-07,7.217071455983874e-06,0.00014197783546323188,0.0001901470758222581,0.0005485602689447559,0.0014881651810918796,2019-03-01
174,FIX,-2.5976514742742635e-07,7.424323987037775e-06,8.681856588893925e-05,0.00029809412019868114,0.00033225522322017064,-0.0006735454441620503,2019-03-01
175,GRC,-1.3421820131835946e-07,5.468467436198354e-06,7.032303872894763e-05,0.00021956450069726625,5.433214280377139e-05,-0.00010981127861806479,2019-03-01
176,HII,-3.274430890186995e-08,8.39534068635108e-06,8.220889236511733e-05,0.0003008507344119905,0.0006437469294081422,0.0006539474339086845,2019-03-01
177,TRN,-1.1785777206568782e-08,5.572926061141527e-06,8.322444919245092e-05,0.0001997082621130494,0.00028462278382792737,0.001063659966667826,2019-03-01
178,SHW,-6.42942534001773e-08,1.6868334161927508e-05,0.0001534354940584988,0.0003848526313143951,0.0007504648867994781,0.0010666091108817177,2019-03-01
