,Company,RCRP,"RCRP, no extended terms",HRP,IVP,LW,OAS,dateThru
27,AGR,-1.5966767189940642e-07,0.0006414871395723333,0.0004938020179576591,0.0006736662497900606,-0.0002468392349381012,-0.0015790824181392302,2021-10-01
28,AWK,-4.902327273823831e-08,0.0005648984587640339,0.00036969452881500535,0.0005926646014605271,-0.0010625831378274918,-0.001308368310371499,2021-10-01
29,NEE,-5.5149274589027374e-08,0.0005814067634079763,0.0006916388324742315,0.0006099843297069053,-0.0012943638564076037,-0.003049006435370082,2021-10-01
30,AMT,1.9165058205344107e-07,0.0006158178276582139,0.0005847056795615701,0.0006261884472370061,0.0006202354279234241,0.002049214882172547,2021-10-01
31,CCI,2.2450225241089507e-07,0.000635980909476026,0.0005630810119469228,0.0006466910834517144,0.0001677106632933842,-0.0002997052943007746,2021-10-01
32,DLR,1.0928751969866035e-07,0.0008841225495664753,0.0007658371925806915,0.0005005746864224745,0.004515109932181948,0.006735345044809057,2021-10-01
33,RFI,3.7461844636359263e-07,0.0018687280242726545,0.000447773844070916,0.0006201299886917836,-0.004016927066766747,-0.004114570828424796,2021-10-01
34,FTS,1.7007088993481782e-05,0.0023274877281827863,0.0022174716946878723,0.0014008492155392761,0.0025205600423882377,0.0034495023978145987,2021-10-01
35,NGG,6.3326470024182574e-06,0.001393989910491592,0.0010147200146407606,0.0008390032088832798,-5.440735916521475e-05,0.0022709636747011864,2021-10-01
36,FE,2.735084058654191e-06,0.0013224851032307696,0.0005671565812427212,0.0005483617666785223,0.00018970193712645426,-0.001173955815115801,2021-10-01
37,ATR,6.514518135489699e-06,0.0022780544041339826,0.00121028213708409,0.0006839691239240627,0.004012278147762901,0.006050611273957526,2021-10-01
38,DEA,2.5712559114167776e-06,0.0021238512206713045,0.000892218823955273,0.0007669549779681824,0.0028804985526992505,0.0010637633221943163,2021-10-01
39,CUBE,4.921407962639095e-07,0.0005688779523933302,0.00034861125294135197,0.0006334835044097935,0.0008411911908963591,0.0010761673992808704,2021-10-01
40,PSA,1.8461440786342636e-06,0.000732837672601655,0.0005871212399194801,0.0008160635775215119,0.0026274680627765413,0.003126263058240427,2021-10-01
41,ADC,1.2425422806897116e-06,0.0006767454226196592,0.00027262825115228296,0.0007161046645609741,0.0012321313018225386,0.00041462459753672344,2021-10-01
42,EGP,2.3988119288595113e-07,9.677265552944988e-05,0.0005103992910867685,0.000558283644948846,-0.00021503749889024632,0.0004307852500914544,2021-10-01
43,ELS,3.521412127809409e-07,0.00010621532807094212,0.0005444396526701875,0.0006127586370391311,-5.6993234118186603e-05,0.0005609978511424187,2021-10-01
44,AMH,3.5819166304012104e-07,0.00018244130858752552,0.00019967383732367764,0.0005998299580728391,0.0026205604435950366,0.00240569264972423,2021-10-01
45,ARE,1.150353265557819e-06,0.00040633065621762884,0.00025019845841986373,0.0007516083871348504,0.0010537521654115762,0.0015473888911886659,2021-10-01
46,HRL,-1.1993733086146034e-06,0.004247595128486593,0.0008872777725180814,0.0006989606788946226,0.0019194972903035094,0.0030706847293654623,2021-10-01
47,SJM,-5.669942585962858e-07,0.0008393341949163083,0.00035926237289299134,0.0006966282831845045,0.0014664482548551233,0.0041024695969922136,2021-10-01
48,GIS,-3.2673901269304637e-07,0.0004433745237486318,0.00033815196533071176,0.0006556941133770353,-0.00018955199915222974,-0.00015206800072012553,2021-10-01
49,K,-7.145684974737786e-07,0.0005218041437047975,0.0007773856815080293,0.0007716814725172534,0.001294969125841934,0.0006810216473986545,2021-10-01
50,FLO,-9.391347164124236e-07,0.001528048364344816,0.0005496151586581778,0.0007248633987532508,0.0025142856697136,0.0024874123634663495,2021-10-01
51,CPB,-2.90792807652142e-07,0.001221684023871904,0.0005246761600845346,0.0005968323595760602,0.001906118550246538,0.001929815927538907,2021-10-01
52,CAG,-3.8079372074367757e-07,0.0013225250695410589,0.0008201706768893739,0.0006460964884774867,0.000558655040341845,0.0018793572199821413,2021-10-01
53,CLX,-0.00021050348621296235,0.002360809388262167,0.0022999715788842084,0.00047630621019661306,0.0037420133536931743,0.0044970436933857855,2021-10-01
54,EQC,-0.0006638990144194828,0.006147635128028389,0.0062379110058225365,0.0012403190211210736,0.008077628414318635,0.008397541512765418,2021-10-01
55,KR,-4.415107427336463e-05,0.0007907751394027928,0.00025234808402450795,0.00033630030620666,0.002939581232829286,0.000727465059441018,2021-10-01
56,WMK,-6.0150270087350934e-05,0.0008904151424165497,0.0006828794876753068,0.0003786751380068423,0.0038119867379412795,0.004004357289705535,2021-10-01
57,IRM,-7.704424286503512e-05,0.001052502234717119,0.0004203580001012835,0.00038557042844859454,0.0004959767443239745,0.0015086517319943859,2021-10-01
58,TR,-4.630241391774151e-05,0.0007747022659249024,0.000386421446823465,0.00028380204311209266,0.002716117096950829,0.0034813944168643153,2021-10-01
59,NOMD,-0.00022145759586192213,0.0016576131840201215,0.0020124124636549568,0.0005961799537223048,0.00047727372670626137,-0.001790500094443656,2021-10-01
60,UL,-0.00036205203676419143,0.0024181907659168345,0.0025809100201548093,0.0008697305697216892,0.0008469782969450768,0.0018554493309681733,2021-10-01
61,NRG,-1.202213055142008e-05,0.00028096490571217944,0.0001541051395583511,0.00023870608722908448,-0.002614922913621602,-0.0028953141752373355,2021-10-01
62,VST,-8.580901341929825e-06,0.0002405668317518628,0.00013194738711676813,0.00020438412754442226,0.0013461333512860667,0.0020050595124240164,2021-10-01
63,RCS,-0.00018501085677631707,0.0010835133462094985,0.0009130228508542373,0.0007727239029554199,-0.0008848724309951121,-0.0013164218015900592,2021-10-01
64,RCI,-0.00019599336244392312,0.0011288196645351967,0.0009846235801897214,0.0008050347879552664,-0.001023108121782392,-0.0012798488455815049,2021-10-01
65,DNP,-0.0011041594970433407,0.0035195399037344947,0.0035865168092535688,0.0020043389582004452,0.004491310383649174,0.005203133652021601,2021-10-01
66,PNM,-0.0009863919758553107,0.003270311464302174,0.0033325455482885774,0.0018624061248446837,0.0005639707010631761,0.0006059198680176149,2021-10-01
67,PGR,-0.00014926282533374744,0.0006106229879422623,0.001243400119495212,0.0007102855993180817,-0.0024428771372578596,-0.00252538747477776,2021-10-01
68,TRI,-0.00014751250730806243,0.0006060351421464826,0.0008532198890632869,0.0007049489499206923,0.0037059445678172516,0.005302432081637778,2021-10-01
69,BKI,-7.78940920751982e-05,0.00032601691513360663,0.0004834730378886409,0.0005510722861800501,0.0059358597404676455,0.008577950716334413,2021-10-01
70,CHE,-9.024808944524996e-05,0.00035462982866669816,0.0009895202753406973,0.0005994372112591395,0.0009301779046510163,0.0006262463789206333,2021-10-01
71,CABO,-4.362499520170444e-05,0.0003187629223145604,0.0003839203585017352,0.0003773579320304973,0.002798423271435174,0.004199368677686186,2021-10-01
72,CHT,-0.0006914975846890339,0.0020309847181267378,0.0033598673851586193,0.001736304629055967,0.010314734997896419,0.013461005523005548,2021-10-01
73,EFX,-4.268748815146285e-05,0.0003312528298948561,0.0003216362330817509,0.0003861753590514687,0.0004796987283123326,0.00044865110863032706,2021-10-01
74,FDS,-7.42833299856272e-05,0.000468765393897295,0.00047945096126564106,0.0005464878424031908,-9.244503520295428e-05,-0.0005449052647628222,2021-10-01
75,AON,-2.990779079423116e-05,0.0005786480785852752,0.0008148156442658628,0.0004946907421187489,0.0007057128803014146,-0.0003639182446941189,2021-10-01
76,PBH,-3.1457874961105467e-06,0.0005022806454228343,0.0003219385349305148,0.0004294036296527487,0.002116127534329056,0.001767032537349615,2021-10-01
77,KDP,-0.00012086840874503742,0.0005541039002552033,0.0008753471871214145,0.0008463393458914119,0.0021292949930628415,0.0020470489774248573,2021-10-01
78,WMT,-0.00018914089203816086,0.0007434475517622922,0.0023056024341789176,0.0011355431975361944,0.0032743214200256997,0.003951498833933542,2021-10-01
79,AZO,-3.176700743924836e-05,0.00023269333143595498,0.0007914308443752584,0.0005634047117955741,0.0018077292781844376,0.002723729582168154,2021-10-01
80,NVR,-1.5193128026946697e-05,0.00014942754272898143,0.00013309744095552683,0.00036179885829136434,-0.000938567208082324,-0.0027213702785994264,2021-10-01
81,MUSA,-1.4130534380969793e-05,0.00013994977212212706,0.0008167870797947011,0.00033203023526574805,0.003904943625952767,0.00481295942670496,2021-10-01
82,DG,-4.50688418623659e-05,0.0001963237164898101,0.0014003071792058897,0.0007238821443830879,0.00017404825344058983,0.0009261409660195145,2021-10-01
83,TGT,-2.5344936096789178e-05,0.0001527296588793104,0.0005795997223858162,0.0005631427264988186,0.004967594023818268,0.00468525323107161,2021-10-01
84,UPS,-2.6611955859330347e-05,0.000424132275137671,0.0011005693939736955,0.0004465336191494607,0.0011446292425027578,0.0005204728383716473,2021-10-01
85,KNX,-2.694950190661447e-05,0.00022318359130523566,0.0004684653413984926,0.0004737853508926451,0.0019696525501398466,0.0037153046438643932,2021-10-01
86,WSO,-3.119989217491587e-05,0.00024341542759076672,0.00036836076211852847,0.0005167345103612428,0.002015745457733216,0.0029463358254578262,2021-10-01
87,ORCL,-2.8826906076497124e-05,0.0003168340341895575,0.0006716053805692847,0.0004781032209815951,-0.00030733448275004196,0.0008918590005225126,2021-10-01
88,FCN,-0.00011348422709187831,0.0013713167127983347,0.0020034149149677797,0.0006580617961143618,0.00455229980758851,0.005125718442029294,2021-10-01
89,PM,-7.407087332346007e-06,0.0020335139467372297,0.00022265111292863344,0.0006361486636018463,-0.005203056618570402,-0.007676155340413871,2021-10-01
90,LLY,-2.2073737255578257e-07,0.00027771428903525193,0.00042528474232208445,0.0002877789248710334,-0.0013050512232625363,-0.0010366421610299873,2021-10-01
91,BMY,-5.906939957629203e-06,0.00032748153895183354,0.0006514923423783068,0.0008613742220422094,0.00571401128433263,0.008595794377572233,2021-10-01
92,MRK,-7.226551369491283e-06,0.0003506503845839399,0.0005829025978437981,0.0009223152034662248,0.0013897114584510363,0.002605933938206281,2021-10-01
93,ABBV,-3.0339405796258424e-06,0.00036866518793324433,0.000278262795241186,0.0005841688477681607,0.00336036920472812,0.006474563461168092,2021-10-01
94,PFE,-2.6709059162962053e-06,0.0006905328445072358,0.0003889103453210753,0.0005116829453407996,0.0016188220472243653,0.0014635743658868601,2021-10-01
95,SNY,-7.305555052129326e-06,0.0007654419338375982,0.00038999843492762225,0.0008815982358420836,0.0031978616406859416,0.004784523873144386,2021-10-01
96,GSK,-9.857529412023705e-06,0.0005357373773250916,0.000640738707160353,0.0009708643013968977,-0.002087368389934888,-0.0016257130947892843,2021-10-01
97,NVS,-1.5730076030331404e-05,0.0006520192530941449,0.0005628384457359078,0.0011815905394042512,-0.001871630437968905,-0.00441739516120608,2021-10-01
98,AZN,-1.527533726367843e-06,0.0006596631689723318,0.0006977468564407377,0.00047214682351944724,0.0007180948627694158,0.00025918576449668156,2021-10-01
99,BAX,-8.597633887289129e-06,0.0015516698774297318,0.0010426680144612747,0.0006718531386841827,-0.0001429885147732433,-0.0012654966027950269,2021-10-01
100,BDX,-1.1190932084403805e-05,0.0017914982374080816,0.0016059028459035488,0.0007756957399621282,-0.0011138964162529894,-0.0033215238891293884,2021-10-01
101,TFX,-2.8625327299936024e-06,0.0011456205344629355,0.0005141670026434453,0.0003414833570219189,-0.0004331284377884522,-0.0006319703834600848,2021-10-01
102,CACI,-5.527623996473942e-06,0.0006497180930245881,0.00042362237320595753,0.0006712231947350696,0.00025567218814153694,0.000461897913999355,2021-10-01
103,LDOS,-9.236600889074183e-08,0.0003573566675526821,0.00023299994446039006,0.00036918486129570034,-0.000744475686049905,0.0014343754916929258,2021-10-01
104,SAIC,-8.023490566485544e-07,0.0006231876269142845,0.00026138783210019444,0.00037875333586757476,-0.0021920005192720632,-0.003959880335468094,2021-10-01
105,BAH,-4.630191679365863e-06,0.0016738295316553779,0.00042039001823966654,0.0006091489435233962,-0.00047109540500233043,0.0004321991088637772,2021-10-01
106,ABC,-3.760105008600255e-06,0.0009240832886865643,0.000662914066858281,0.0005266788979053968,1.466097515357114e-05,0.0011031641680856355,2021-10-01
107,CAH,-3.5222182806972074e-07,0.0005055257526217199,0.00023271858355881556,0.0002881231048253614,-0.00017341641308343987,-0.000703860094074274,2021-10-01
108,CI,1.512280478388882e-07,0.00022111417447207173,0.0002988087082325796,0.0003158642116965466,0.0007896588605696607,0.0026547042936845874,2021-10-01
109,HUM,-1.9386109591069853e-06,0.00020471531334076008,0.0003069244770719115,0.0005056226232987953,-0.001403911090982917,-0.002685806977465833,2021-10-01
110,UNH,-4.8595526046098684e-06,0.00025867430983876605,0.0006178883983055405,0.0006388949658249175,-0.0030427908122661763,-0.0038994186945541785,2021-10-01
111,MOH,3.253268575606645e-07,0.0003084443293059859,0.0002718427358652031,0.00026719607432108117,0.003520129721830319,0.005854930303031562,2021-10-01
112,DVA,-1.9027659062400561e-06,0.0007262256395944237,0.0006741283259428701,0.0003890475628320399,0.0014434549120073764,0.0008188888850052279,2021-10-01
113,DHR,7.0041460805406136e-06,0.0003981078421682726,0.00030120898573953494,0.000546791602791198,0.0009051244916900476,0.001379182123901482,2021-10-01
114,TMO,2.820791558949878e-06,0.00031651450545066304,0.0003100848910843197,0.00043472510563828367,-0.000283655604350969,-0.0017553251822756478,2021-10-01
115,BIO,3.119307216039274e-06,0.0005254646763068473,0.00029724946467166895,0.0004167304136568716,-0.0014032015973409941,-0.004977894502657213,2021-10-01
116,ABT,1.3332715323262025e-05,0.001297481210751595,0.00033453783936261645,0.0006072942376877439,0.0012155456230371455,0.0027717280497198847,2021-10-01
117,LH,8.691818841783711e-06,0.001173554652293384,0.0006725178785765267,0.0005835476407715887,-0.003351563736987137,-0.005041877122481509,2021-10-01
118,DGX,1.8221224824274005e-05,0.001396849953290044,0.0006173737499149723,0.0006945807706197311,0.0007824884880184669,0.0008552291247185277,2021-10-01
119,CTLT,1.6796007880745195e-06,0.0002915416603003532,0.0001872112815636414,0.0003392299115697073,0.000663337956212349,0.0006642360129782016,2021-10-01
120,TYL,3.3105243062410603e-06,0.00039335928616858636,0.0001765276620085813,0.0004577021195688482,-0.0013063001073722448,-0.004096526542881405,2021-10-01
121,CRL,6.542908652169548e-07,4.491142200169188e-05,0.00012908755451042296,0.0003919539773665797,-0.0008947169299666417,0.00031669034640548167,2021-10-01
122,IQV,1.887036462995602e-06,5.859030510149054e-05,0.0005281001906889809,0.0005113332443311528,-0.0012503619015572355,0.0003792624586033717,2021-10-01
123,A,5.205802980684988e-06,4.339505510066051e-05,0.00019983284917909235,0.0006507163330430436,-0.00023151386497066313,-0.0001783698364854814,2021-10-01
124,MTD,1.0843646199330795e-06,3.069139796996918e-05,0.00023739001270552086,0.0004602228041111318,0.00025755632680244154,0.0015553619358311674,2021-10-01
125,WAT,1.8311243365011044e-06,5.5074680004688044e-05,0.00014589951070067487,0.00047509303393273396,-0.0017244745376191622,-0.00256501063929352,2021-10-01
126,EPAM,-2.5102173916095315e-06,0.00011760306313949971,0.00011157381803495394,0.0003387762818393477,-0.004327221108019704,-0.004089986529058854,2021-10-01
127,WST,3.39220029579656e-06,0.00010497460289778671,0.0005721859721950083,0.0004891969937706989,0.0025826149893747132,0.0020246000522113386,2021-10-01
128,ZTS,7.367401045711747e-06,0.00013950294612544292,0.00029133344744600897,0.000650104120262038,-0.0028931863036306244,-0.0057967368942745115,2021-10-01
129,EW,5.477432576566274e-06,0.00042001554916164756,0.0003302430839672238,0.0005177327037336221,0.0028441565020938574,0.006278719030731356,2021-10-01
130,RMD,4.359958886867893e-06,0.0009321666156555953,0.00043017124124618874,0.00042216687443858884,0.0001915451700245704,0.0021616616748570544,2021-10-01
131,COO,-7.325163438462668e-07,0.0008415783934860166,0.00022223161845864054,0.0005236547837109902,-0.000984009637071761,-0.00025405071163160897,2021-10-01
132,MCO,1.1270356814487481e-05,0.00023567168525720643,0.0004032768385155467,0.0006510927066963763,-0.001931669648537846,-0.0019162650187337907,2021-10-01
133,MSCI,9.807527302649513e-07,0.00014125221485923134,0.0001383649511915814,0.0003902390174669606,-3.150650066670032e-05,0.0006961312790232351,2021-10-01
134,ICE,5.141927885353163e-05,0.0006037718939629546,0.0006071188817653896,0.0009801968232794156,2.7309829183878746e-08,1.9835068601229764e-05,2021-10-01
135,STE,1.8002519663160005e-05,0.0006066236003659301,0.00020882723199051176,0.0005889680380075949,-0.004700271880845426,-0.00745904543309781,2021-10-01
136,ROL,7.541880089852489e-06,0.0005141616194741344,0.0009943632007940121,0.00048144033682953656,0.0005942824263183385,0.00012024250120341307,2021-10-01
137,WCN,9.35285046058388e-05,0.001262658330959066,0.0009942487040482324,0.0011823026634685126,0.0004346514865177576,4.61431775640752e-05,2021-10-01
138,GMED,1.2456829933675915e-05,0.0017781861945587569,0.00043930452031961157,0.0004123595737392174,0.003986339050723591,0.003390758618897037,2021-10-01
139,IT,3.879032768267001e-06,0.0006289369809968194,0.0002486685666519999,0.0002807343946313787,0.0006818109185498893,0.0008835360481512926,2021-10-01
140,SHW,3.044540622668863e-05,0.0017221766062128923,0.00039646763212688817,0.0007687164558637132,0.000318574433123315,0.0022982671195310505,2021-10-01
141,RBA,8.69103199573498e-06,0.001131259893728702,0.0003247387803197682,0.0003608808098489874,-0.001953767113261267,-0.0019655876182828424,2021-10-01
142,NVO,1.558160503599548e-05,0.0014179305658875096,0.001692636678715626,0.0005068937727301155,0.0001114456062166284,-0.0010202236319692187,2021-10-01
143,RELX,3.259714661257663e-05,0.00218257191853285,0.0004742749459858214,0.0007802442098759952,0.0007491511683619925,0.0012460636009666724,2021-10-01
144,CWEN,8.10241230366532e-06,0.0007737240350123968,0.0003768768766294392,0.00039575832447761813,0.0015480924298001354,0.003423398457583891,2021-10-01
145,INFY,8.043521206147978e-06,0.0005230158322155515,0.00028881595416300137,0.0004546675756868449,0.0005897593015297832,0.0015536844334886179,2021-10-01
146,WIT,3.4113887708860403e-06,0.0004096969094509783,0.00017051235968202567,0.00035615728838911875,0.0004800009962679534,-0.001309744740613089,2021-10-01
147,ANET,9.690208816918196e-06,0.001158137474358289,0.0002018441550411109,0.00042160150191278446,-0.0010117211031264398,-0.0014823625331518667,2021-10-01
148,NEWR,8.437213456301656e-07,0.0001508191785289501,0.0001502533654423514,0.00015295166819517356,0.001427864842781721,-0.000156705898880076,2021-10-01
149,CVNA,4.743265473490034e-08,7.495729607377056e-05,0.0001003621690676364,0.00010910036394706463,-0.0001954045283345852,-0.00043310042620938794,2021-10-01
150,GLOB,9.431226901524019e-07,1.7500633254215787e-05,7.053646711316526e-05,0.000182887430430165,0.004681892701928368,0.006001240787750028,2021-10-01
151,NOW,3.064560188061368e-06,2.7167748135808427e-05,0.00023875369544195047,0.0002839119919237777,-0.0005587941107428317,-0.00047522933854031874,2021-10-01
152,SE,6.68808687142939e-08,1.0228096260561924e-05,7.635316620435223e-05,0.00010667152884823106,-0.001885916117055565,-0.0009775085100759378,2021-10-01
153,HUBS,1.1650358385960611e-07,8.297949755140238e-06,7.961013369020292e-05,0.0001421260600852317,0.00030412482883513975,-2.5509760701454695e-06,2021-10-01
154,SQ,6.813123732535544e-08,6.875904262828119e-06,6.596709714537563e-05,0.00011776947453720673,-0.0033968408722367368,-0.0027781998108538136,2021-10-01
155,GWRE,9.174711895214091e-06,0.0001068483701022073,0.0005518287951007191,0.0004141453676239562,0.0015513059907736849,0.0011726808717456739,2021-10-01
156,CHGG,4.5175234254739613e-07,4.366054097798697e-05,0.00023724348448549842,0.00016969114624473784,0.0032257776675068545,0.002434753182066411,2021-10-01
157,WK,4.44029284093283e-07,2.799723265711146e-05,9.98817287544997e-05,0.00017828926669771623,0.004716180554282109,0.006531852047090635,2021-10-01
158,SHOP,2.1370550101226537e-07,9.052635398562107e-06,6.409217803994215e-05,0.00014737313231800365,0.0006374395223000971,0.0008367062732939003,2021-10-01
159,TWLO,1.1534095268418828e-07,7.3193765697735645e-06,5.182079754651571e-05,0.0001191564007840048,0.0014309086057334897,0.0021941704460435706,2021-10-01
160,NVTA,3.129355696177592e-08,7.439677030815752e-06,5.8950699386216804e-05,7.358775474435122e-05,-0.0003521658479503124,-0.000589980385288394,2021-10-01
161,RNG,7.015578467516926e-07,5.981585950559375e-05,8.362363149868572e-05,0.00014926850110039824,-0.0008842666821041273,-0.00033121809521898784,2021-10-01
162,TDOC,5.813277457918138e-07,5.4139817277540414e-05,0.00017247566447790237,0.00013510412525481077,0.0005098612820653868,-0.0011511707761459285,2021-10-01
163,QTWO,2.3204507356459174e-06,0.0001504140147097212,0.000288797515602584,0.0002555991094346558,0.0012816262406822202,0.002049893188647527,2021-10-01
164,VEEV,2.8245350247236785e-06,0.00010435124876045633,0.0001690288413932371,0.0002789281798118801,-0.0026772539747636,-0.0018523472239111648,2021-10-01
165,YEXT,2.698504567675438e-07,4.653229853582387e-05,0.0001163075619568896,0.00012437962637950516,-0.0002007592496679403,0.0013820588475748482,2021-10-01
166,CRM,4.180366643407848e-06,0.00018454582900750643,0.00014393279098888853,0.0003211828277288079,0.0005585324973339993,-0.0003493514811537204,2021-10-01
167,PSTG,-3.454220423623012e-07,0.00019237473513722923,9.716899677856927e-05,0.0001406989297256579,0.0011897305208933898,0.0030166507240134677,2021-10-01
168,EGHT,-3.2992555419887477e-07,0.00014062544527837455,0.0001360593493884684,0.0001455022421383823,0.0016484937121308248,0.0016029333750496094,2021-10-01
169,AYX,-2.4286207262692756e-07,0.00011764789436330953,0.0001557093769772141,0.00012172784504849141,-0.003519177659578466,-0.0038659851585201837,2021-10-01
170,SNAP,-1.1450906613013506e-07,0.0001382110238248182,0.0001013135538042168,7.186574436420176e-05,0.0012851678080669615,0.0014035043862479163,2021-10-01
171,GDDY,6.2929547174377175e-06,0.0004305230190902856,0.0007104968028363502,0.00028365859802045174,0.0007451097504420865,0.0012501893168252788,2021-10-01
172,PANW,3.3121030556561958e-06,0.0002853406540293604,0.0001763738239474743,0.00018800232807814914,0.0016872554450820814,0.001486538624700038,2021-10-01
173,SSTK,3.0087989766877996e-06,0.00035989951549562677,0.0003224196768721101,0.00017610565361641064,0.0021262046619009737,0.0018671978610686913,2021-10-01
174,ASX,1.039910451320301e-06,8.366041562256559e-05,9.622224212616279e-05,0.00018257225536140548,-0.0012545648871388738,-0.000936222045356761,2021-10-01
175,UMC,3.0698506723897237e-07,5.4827431679332575e-05,7.040070464279705e-05,0.00011964998957845419,0.0027999975654294388,0.002557087218163394,2021-10-01
176,TSM,4.45768630272905e-06,0.0002133748830255897,0.0002981988853245071,0.000287900421436894,0.001983867068181418,0.001717291512886181,2021-10-01
177,AMRC,5.592864155396744e-07,0.0001243623528442325,7.414524392921576e-05,0.00010195486741852205,-0.00033506163412621844,-0.000281093631243582,2021-10-01
178,CALX,3.5295624216304006e-07,6.46215318812506e-05,8.819303878086607e-05,8.598227769059337e-05,0.0026228672490331453,0.001844317432129316,2021-10-01
179,GNRC,1.3667526477598392e-06,0.00012693774840352414,0.00030802813605619296,0.00016889721451832703,0.0020001618899700532,0.0019100600114780968,2021-10-01
180,PAR,2.2971400543996168e-07,5.23061585420467e-05,5.128179728966652e-05,6.515781769513774e-05,-0.000554857534897496,-0.0005404263596455816,2021-10-01
181,SITE,2.195561000755301e-06,0.00016661626216388963,0.00015054316081272224,0.00020755399244991478,0.001037151807301385,0.0016163015856579827,2021-10-01
182,EBS,-1.687474712314467e-05,0.00024877782990564485,0.0004252467262017094,0.00013968081316822461,-0.0009554045016980754,-0.001999910421164248,2021-10-01
183,QUOT,-7.352924529486397e-06,0.00012674736851183517,9.444961188549552e-05,7.116460300092061e-05,0.005286590992955881,0.0058683936894276065,2021-10-01
184,DECK,-2.0080918714816287e-05,0.00016865308160767518,0.00017231932140347733,0.00020828501687584244,0.0027955681732948164,0.0015530219363844538,2021-10-01
