,Company,RCRP,"RCRP, no extended terms",HRP,IVP,LW,OAS,dateThru
15,HMY,-8.355909588120088e-07,0.0001188104032382981,4.4180538157163615e-05,7.58315084460765e-05,0.002479779854337972,0.003125328726053435,2019-04-01
16,BVN,-2.919935574396443e-05,0.0005974424969012281,0.00020621852667974383,0.00023320828074479004,0.001264950955164627,0.0017241431986469817,2019-04-01
17,NEM,-3.0973840313014074e-05,0.0006409118716465587,0.0002623151526749726,0.00023644406403160862,0.0011740642523197682,0.0008115037012249218,2019-04-01
18,WPM,-2.043320051148369e-05,0.0005233282491250165,0.00023518195353823817,0.00019306532382957995,0.0007725428633983584,-0.00015157202580240803,2019-04-01
19,DRD,-1.6950531160781033e-06,0.000611018746596416,0.0001099601582553759,5.5755477427734036e-05,0.0017066244904798196,0.00014700089483470554,2019-04-01
20,MXE,-8.950956030572543e-05,0.0025377559232895534,0.0002870177442646838,0.0004036521074009359,0.0006977151097145119,0.0012860413878718682,2019-04-01
21,AMX,-1.9369134277990288e-05,0.0009059436026089382,0.00016682837915278097,0.00022693698502487719,5.068295496490076e-05,-8.874890882341079e-05,2019-04-01
22,KOF,-4.771434020972852e-05,0.0013026777170789647,0.00014035077317488907,0.00032631805415000065,0.0004961694213272697,0.0008726537604491127,2019-04-01
23,CBD,-1.056035268727472e-05,0.000196785311194204,6.568376684760399e-05,0.00015555898397804946,-0.0005772306472969057,-0.0012846151902738562,2019-04-01
24,BBD,3.2304469393136216e-07,5.197968458304357e-05,3.890066990996082e-05,0.00012061528251946688,-0.0009166826680582783,-0.0014843558727144859,2019-04-01
25,VIV,-2.661442752153859e-05,9.3663282531856e-05,7.009593201040134e-05,0.00021733920424684056,-0.00015106015712219414,-0.0005360725161637188,2019-04-01
26,UGP,-1.943243063185175e-07,7.232184232708815e-05,5.412437836462061e-05,9.753106737204597e-05,0.00015426203471700258,0.0008197178469923904,2019-04-01
27,GOL,4.400162179594009e-06,9.845698937732526e-05,2.8927080567981634e-05,4.5868122546972605e-05,-0.001930640169582407,-0.0011155422271681746,2019-04-01
28,SBS,-1.3219283015575074e-06,0.00018535943963713503,4.3099454814104965e-05,9.770950909273105e-05,-0.0002915260360980703,-0.0013623210272341376,2019-04-01
29,CIG,-6.850750336066466e-07,5.832974070820522e-05,3.1134904919173046e-05,8.556070945763508e-05,-0.0012901675852792023,-0.000809272452183447,2019-04-01
30,ELP,-2.8022920432581044e-06,8.430212073953712e-05,4.499828872616459e-05,0.00012365817457239906,-0.0011623116849545777,-0.001146352960304987,2019-04-01
31,EBR,3.6466841742251753e-07,5.342559132083516e-05,2.851719698782768e-05,4.609652661388767e-05,-0.00038251837235684716,-0.00012672017621779736,2019-04-01
32,BRFS,-4.229095470114207e-06,0.00038729399878456556,3.926666419324285e-05,9.299531192052715e-05,-0.0001238539954641701,0.00017303277574658903,2019-04-01
33,ERJ,-1.6312376647747793e-05,0.0007923559933756075,8.392195269339524e-05,0.0001902569959444471,0.001074400033981846,0.0027361239798337645,2019-04-01
34,JBR,0.0005888997342585536,0.0005408558309923688,0.000278613596757029,9.91302212055506e-05,0.002095684642451299,0.0030403164004131613,2019-04-01
35,TSI,0.013653579211409545,0.009142244407680529,0.006765849444543137,0.0016756271422381428,0.00280778009467184,0.005198902167556412,2019-04-01
36,PYS,0.0014037846352359235,0.0011481553548095876,5.163953036581092e-05,0.00020398625934368918,0.002977910385391636,0.005354465989072063,2019-04-01
37,ELC,0.0003770880991116687,0.00046485626107410904,0.00012997497950628192,8.27446499441391e-05,0.0018455409497914325,0.0012321103930965265,2019-04-01
38,KTH,0.004615008523133075,0.0034790421927585226,0.0013892956973160743,0.0007423997409687617,0.0034841146988456844,0.007448791025540746,2019-04-01
39,PYT,0.009505922908314044,0.006151434934915482,0.0007108144730978936,0.0013126669494762364,0.003442020113809335,0.007944347342720455,2019-04-01
40,RDY,0.001875102193738215,0.0014001517703712582,0.0008684488129097947,0.0002675189861087448,0.0011939112076381096,0.0012786341693811515,2019-04-01
41,LITB,3.7995862036825844e-05,8.810333944784359e-05,0.00010526751745826276,1.6833400878843412e-05,0.0016289586383661664,0.0019912236399095176,2019-04-01
42,BHV,0.0022939754418470127,0.0016235329440804883,0.0006208890794931813,0.00033437116551326865,0.0029476379400709984,0.004421917140460197,2019-04-01
43,CGA,0.00013657720161431897,0.0002425330066226543,0.00020472498657459075,4.9950353268491365e-05,0.0006014329427853728,0.0003879627434412584,2019-04-01
44,RENN,-1.7756341646421685e-06,0.00015033850573455717,4.3892249268509004e-05,2.5869079277821974e-05,0.001203956297526198,0.0013366532047380756,2019-04-01
45,NXN,0.012108980269402478,0.007608004037796931,0.005717092422946336,0.0015357543151598015,0.002870490004440467,0.004820637562989008,2019-04-01
46,PCQ,0.0076119774261121575,0.005099477437269038,0.0035029502646422837,0.001029382271675788,0.002059832895135313,0.0014526041036098793,2019-04-01
47,SQNS,0.0001403053342551559,0.0003075403484156907,0.00012407416205872815,5.4729643718929856e-05,7.877236999769478e-05,-0.001013492227677279,2019-04-01
48,CCM,0.0002581862088072735,0.0002523561118841641,8.038896841240145e-05,5.639311302416048e-05,0.0011490772767386269,0.000571638962616452,2019-04-01
49,LRN,0.0009352294256737222,0.000725157007004631,9.580974860795684e-05,0.00016204822919068068,0.0006112893508225797,0.0011302624770233606,2019-04-01
50,BGS,0.0012634064026891933,0.001035269778297168,0.0009832139068816313,0.00020162310842826396,0.0005473216181616983,-0.00038201129623165365,2019-04-01
51,GJS,0.017597988538663605,0.0085050595722938,0.002655636604515502,0.0016271276479639784,0.002933029838019445,0.005464433295802262,2019-04-01
52,VVC,-0.0002561171851153125,4.1478963690904994e-05,8.304240727713615e-06,7.93546101078786e-06,0.0006809630871356146,0.0002187961306411405,2019-04-01
53,TVE,0.017877237096373014,0.009503925394066255,0.0019058396204140284,0.0017514611408319572,0.0032636049219557676,0.007115373315848689,2019-04-01
54,FMY,0.04018107379295927,0.02053435260045355,0.004347100427895711,0.0037589200896067094,0.0030978909426838336,0.006459481237175554,2019-04-01
55,UTI,-0.00020621023406772963,0.0004734141693833078,0.000125871445987092,8.666092701457189e-05,0.0017549619554378612,0.0027282405327157385,2019-04-01
56,EGF,0.02007291542175994,0.011288134052793287,0.0037979483731263464,0.002010868079759925,0.003199574382853256,0.006916414526259541,2019-04-01
57,NLS,0.00013534650786371265,0.00022766146853440893,5.847630665420545e-05,4.055561157637281e-05,0.00077527607191726,0.0012533694521722086,2019-04-01
58,GBAB,0.01097993060107982,0.006251335946245513,0.002795094367106041,0.0016400488220742766,0.0024165464595560294,0.003397502216406941,2019-04-01
59,DMO,0.003662821456570628,0.0026988721231657096,0.0037475797224064164,0.0007080537799580909,0.0018871179360131847,0.002544023452990093,2019-04-01
60,BKT,0.033432702690653834,0.01650125678081642,0.006470665938119932,0.003590529518338345,0.003133356595306487,0.006396638050902578,2019-04-01
61,GJR,0.012724019665614268,0.007197961962483888,0.002550928942064461,0.001363136597807536,0.003238192899353734,0.006930156120382949,2019-04-01
62,WF,0.0006804769345632037,0.0007272181663100503,0.0009242729632623775,0.0001377192186141586,0.000742265118658335,-0.00011229500165069745,2019-04-01
63,EMP,-7.146919809166228e-06,3.0158318881302563e-08,9.79420288600545e-09,5.233715522053626e-09,-3.5945703565362548e-06,-2.7344269716559628e-06,2019-04-01
64,HIVE,-0.00017715992276287813,3.962383595229654e-05,1.223554710934454e-05,6.87637417997498e-06,-0.00026105890264973045,-0.00030888084961508666,2019-04-01
65,KDP,0.00011804538130230531,0.0003577521998525123,0.0001249408578761505,7.021672847529156e-05,0.0016898665987415337,0.0012001832795571871,2019-04-01
66,NVRO,4.866582087682471e-05,0.00016771402259656949,0.0001247776018496984,3.291756134837791e-05,-0.0007176510559934884,-0.0005647168606177755,2019-04-01
67,EQS,-0.00023653257899985798,0.0005832502180554471,0.0005219403743239791,0.00021860193693483293,0.0028112053837076665,0.0044707193776221685,2019-04-01
68,NRP,-0.0003311655747423244,0.0007612377623714017,0.00016868824927923246,0.00028531159384239904,0.0016082131314708514,0.003194156786923156,2019-04-01
69,CPAC,-6.107120308174317e-05,0.0003607451248251719,0.00023238220002356433,0.00012514619701451857,0.0027418845240841207,0.004017274347831516,2019-04-01
70,GIM,0.011469174888132573,0.006404329746849577,0.007387728701851091,0.00222172791006836,0.002425935732791949,0.004085316302343247,2019-04-01
71,MIN,0.013451210835122678,0.0068259612254498465,0.002842344447011259,0.0026519780842765473,0.002861067814284055,0.004966855027182288,2019-04-01
72,WIA,0.022949803647643607,0.010148069101312478,0.0022788313100626355,0.003942661841392326,0.002893825636157619,0.005603541289533116,2019-04-01
73,VBF,0.010053733070667436,0.005331269685961561,0.010306281207910615,0.0021494467305194203,0.0026273447974396956,0.004098540077220292,2019-04-01
74,WEA,0.007401443405227204,0.0043024068156414606,0.002240041118054346,0.0017346326124893924,0.0025632493379804215,0.004738815901717216,2019-04-01
75,JBK,0.006365705640794154,0.004956371618370134,0.0021039450126450346,0.0015405400346799084,0.003184962809156647,0.006472781212283113,2019-04-01
76,PCG,1.2677507916810525e-05,4.472524215181836e-05,3.7169977114438067e-06,9.627543785550735e-06,0.0002381247802912467,-0.0008893891734723152,2019-04-01
77,LEJU,6.0196014218392595e-05,0.00013256704964411937,6.034161046141165e-05,3.0039600503222307e-05,0.0008708067791823826,0.001302211175122263,2019-04-01
78,SGU,0.004730068764177119,0.003333817609295913,0.0008602828943351187,0.0007554407328420117,0.00232623369503036,0.003711361358004904,2019-04-01
79,PCF,0.01935377029187485,0.009009439016363838,0.013628780122005394,0.0030937453220968476,0.0021275469007561625,0.0034520252373256674,2019-04-01
80,NGG,0.00021224617397006554,0.001383058105213427,0.0005294476305773363,0.0004749274106212977,0.0008173866875548034,-0.0001693507445028704,2019-04-01
81,MGF,0.017324585993418753,0.010205115420930621,0.0029340020975851203,0.0028037071677433096,0.003048591048162125,0.0060357112341647545,2019-04-01
82,NOM,0.00718091767131564,0.004861343405605587,0.0006447048482624604,0.0011067274539182993,0.003105514456195986,0.0053277693839189864,2019-04-01
83,MCI,0.005981426546847967,0.0035857157798861216,0.005041154793655522,0.0008051566240084904,0.0029370210444590343,0.00510262326754578,2019-04-01
84,MPV,0.006379927422575205,0.003776042408729145,0.000908757789738237,0.0008478936269794931,0.0030382808971088737,0.005639918118937081,2019-04-01
85,UMC,0.0012800470006511008,0.0009026516899925097,0.00032311231945752046,0.0002302600671856739,0.001686058815585133,0.003651079952786466,2019-04-01
86,USDP,0.0025622373284404708,0.001536299409863694,0.0021982810939843982,0.00039189912261224574,0.0012757439613286703,0.0018998060430045621,2019-04-01
87,DDT,0.014143272079501234,0.007481587517919293,0.006584805718190759,0.0015624764637377556,0.0029437198930420193,0.00620642253998123,2019-04-01
88,LEE,2.3027855076472283e-06,0.00038714125872534966,0.00010630341044867462,9.769252907981616e-05,0.0010143036546410907,0.0005971719341435008,2019-04-01
89,GJP,0.02037353323899625,0.007474288211396214,0.003073264812009939,0.0018860870599192996,0.0034334652588186715,0.007333484173882666,2019-04-01
90,PHI,0.0014987700290391662,0.0012287366006741595,0.0004070648752223819,0.0002823154523681999,0.000982040059286698,0.0006116043020649198,2019-04-01
91,KMPA,0.06921643063175674,0.030291572274701577,0.009249469713163833,0.00599001737707554,0.0030277434049787314,0.006020520764846106,2019-04-01
92,GDL,0.016874474280499804,0.008655473809386489,0.011205529771680062,0.0017897102728421127,0.0026857198883202564,0.005460799165060262,2019-04-01
93,AVA,0.0045139152173288765,0.002193826093175725,0.0006309348848177797,0.000589178451454747,0.0014526384551160117,0.0013078576744680111,2019-04-01
94,KEN,0.0004111457405661432,0.0004617540952541017,0.00014795296351864873,0.00012400963031708635,0.0017743372470883437,0.0025285950308790058,2019-04-01
95,DAC,0.00013461644466706443,0.00015722431550799391,5.886637716874529e-05,3.4694484861339856e-05,0.000202828083060971,-0.0008260176406003502,2019-04-01
96,EZT,0.015208957355894606,0.006828539382974941,0.0006507006946052368,0.001557857651247587,0.0024918272474844243,0.0034841588475852327,2019-04-01
97,GSL,-0.0002729181662089881,0.00018858532078048958,0.00013882048833446854,4.302370806022552e-05,0.0007706987057944741,0.0003373888221344078,2019-04-01
98,TCRZ,0.05966547143914902,0.025843221902678584,0.020558030929975074,0.005423411207681796,0.0032647859714369214,0.006669220313938333,2019-04-01
99,JLS,0.04380312551401831,0.027180051438928612,0.002095233128405063,0.003738722351513482,0.002725415415050082,0.004756200179760328,2019-04-01
100,GJO,0.020881755374805747,0.01297315264151425,0.003580721528683429,0.00219393383457433,0.0034667482818100726,0.007548606269080196,2019-04-01
101,GJT,0.01906603076116216,0.01209515689169493,0.007284798439489637,0.0020454529960789143,0.0030938011151275153,0.006944873945976949,2019-04-01
102,ENJ,0.01814046848086724,0.012961120308765742,0.002987885688083144,0.0015872553334108845,0.003251955316492608,0.00591448653345069,2019-04-01
103,AIC,0.016507713212114493,0.011510127378222037,0.0018861808979673078,0.0015393240579720977,0.0027230079875096144,0.004575063268746424,2019-04-01
104,SJT,0.0005180838271054916,0.0006404886560456978,0.00047602502386475456,8.565670602175853e-05,0.001188788008926866,0.0011789173356990608,2019-04-01
105,NTZ,0.00042906854815906215,0.0004196716411234892,9.946398625838021e-05,6.909432282051817e-05,0.0013472619885054405,0.001596378286216611,2019-04-01
106,SUZ,0.00047054322059860614,0.00045133544663540013,0.00011474160938402494,7.430742036008323e-05,0.002801866254324657,0.004378016753539691,2019-04-01
107,GJH,0.008303622718627612,0.006181529508897151,0.0017411832681723967,0.0008400652228172439,0.00305641910062693,0.006382929399907425,2019-04-01
108,KEP,0.0008630843730240611,0.0011631812034609205,0.0009998397548358843,0.00020965738334947288,0.0008148438071495483,-9.705728206984062e-05,2019-04-01
109,SPLP,0.0026213321862611264,0.002890814620740737,0.0006635842461657705,0.0005210543527780315,0.0028122046215308246,0.005429944273253483,2019-04-01
110,KFS,-0.0001726292925481707,0.0002363576216179453,5.292936343616791e-05,4.218302955435704e-05,0.0015286446444568115,0.00039202575170376266,2019-04-01
111,MHLA,-0.0002424229450868285,0.00031957838607076194,0.00011126730614837014,9.458085574664833e-05,0.0025100403783545446,0.0035002999307199027,2019-04-01
112,MHNC,-0.00039935010992728535,0.00037785446394869246,0.00011975346356594074,0.00011182795866565655,0.0028936508952715906,0.004571699467578911,2019-04-01
113,AED,0.061876400512333896,0.03305123429924512,0.023989765505428175,0.00647638276968802,0.0028227488278559382,0.00555992360838747,2019-04-01
114,ARGD,0.12563461190929512,0.055431037299375756,0.012561294907709363,0.010861700704466895,0.0030307422709564655,0.006291736216907568,2019-04-01
115,MCX,0.03151835035859042,0.01624516767016886,0.001613769912288604,0.003031364396011239,0.0031311318175168395,0.006371020529881295,2019-04-01
116,AXR,0.00011066091979545493,0.0004506410804117621,0.00023556502204165547,9.4500345503517e-05,0.00227096715605368,0.002660249286462426,2019-04-01
117,NNY,0.009947751410019237,0.005848564757402645,0.008022776036907726,0.001226455852114581,0.0026104919847511833,0.0031189894057817237,2019-04-01
118,RRTS,-5.590762145192696e-05,9.039185797754251e-05,3.3268431083622846e-05,1.6561877806693757e-05,-0.0002424013099230683,-0.0002848567214655716,2019-04-01
119,WIT,-0.0009254356118173738,0.0005826470298233058,0.0005205872249275074,0.00010675440386195048,0.0013004101233223724,0.0020265084425241985,2019-04-01
120,GYC,0.004135795244563314,0.0033813745116372212,0.00038807816622055813,0.0006714235365641204,0.0030098794648157233,0.00551172960196108,2019-04-01
121,IGI,0.00536321038486772,0.004082627563078388,0.0003072219709514602,0.0008106680367531976,0.0023639427542037576,0.003266169886027599,2019-04-01
122,KTN,0.009673777140614941,0.007563162467733635,0.0015025291950807435,0.0011798040441685178,0.003150577581385932,0.006322394309124986,2019-04-01
123,IDT,-0.001043373444499921,0.0003330216257021331,7.478291387616793e-05,5.1949202793826396e-05,0.0009548972198175704,0.002056193963418528,2019-04-01
124,INSI,0.020406994130368755,0.01265823979926333,0.0026170000122964824,0.002026540286080804,0.002802716696300054,0.004861620159524397,2019-04-01
125,NM,-0.00010308532055041382,0.00010475580490974837,9.109954908594314e-05,1.6771041014942777e-05,-0.00025788723134088725,-0.0004668356930856234,2019-04-01
126,BRT,1.4263216029309142e-05,0.0004937214746103885,0.0013584594280853077,0.00026314715729019967,0.001902440584388217,0.0033120509372969666,2019-04-01
127,SCX,2.5130138866307004e-06,0.0001220659381603557,0.00018285523157441944,6.505956552569823e-05,0.0021894543035023877,0.003985573847094416,2019-04-01
128,CLS,7.581565342761091e-06,0.0002879881770992273,0.0005730135838194782,0.0001627002230266258,0.0013896384086821538,0.0024176119350606618,2019-04-01
129,MIXT,6.190997611353238e-06,0.0002452688721099335,0.00039353276926360186,0.00013856575848259785,0.0009229627266629266,0.000666361090596255,2019-04-01
130,BW,1.3481859948061786e-07,2.4156662291024896e-05,1.7279485192462452e-05,1.308836843984949e-05,-0.000760821339782631,-0.000843563806969738,2019-04-01
131,FTK,1.014953840448461e-07,1.9460533665712865e-05,3.434144259513511e-05,1.0543949805001739e-05,-0.0011030139704797802,-0.0013524193910274306,2019-04-01
132,AC,6.5813038000321316e-06,0.00024729651010091885,0.0004950908529128743,0.0001470272957600043,0.0014960055742646858,0.0027986737552682544,2019-04-01
133,FF,3.4199076457545824e-06,0.00016372840661503795,0.00035774579732487585,9.734284100442703e-05,0.00018615294974931695,-0.00017354732154483156,2019-04-01
134,ARL,5.023006561633972e-06,7.384515871798809e-05,0.00011876398572136818,7.88674242877282e-05,0.0017816616047098505,0.0016543034211583226,2019-04-01
135,TCI,5.410045919283387e-06,7.762127283258176e-05,0.00012483704955620307,8.290035480348311e-05,0.0008935059101875096,0.0008135733362101724,2019-04-01
136,VJET,3.546105458793906e-06,6.266107257028137e-05,0.0001316292337178604,5.039452151751667e-05,0.0006948886161014622,0.0012906018122313492,2019-04-01
137,EBF,4.137999629630643e-05,0.00041787442629762935,0.0006789935166137758,0.0003452780636375857,0.0009594235516107742,0.0009820238394954311,2019-04-01
138,EVA,6.426668150447582e-05,0.0005956798876008525,0.000275832394071429,0.0004921937912328375,0.0010322255774190476,0.0007453022793282878,2019-04-01
139,BNED,-8.602655511321508e-07,4.674522384281501e-05,0.00012834428888716242,3.245158373080775e-05,-0.000290288918513305,0.00017239799276310222,2019-04-01
140,DSX,7.335262209633769e-06,0.0001511978399944065,6.85224090398592e-05,0.00012182167512929649,-0.00048473137602485976,-0.0015050722746614742,2019-04-01
141,MX,1.7750555437416724e-06,3.417120075921303e-05,0.00035188976719137773,5.8575696311056436e-05,-0.00041977370734097564,-0.00015494738134447033,2019-04-01
142,OCN,1.31677100507505e-06,2.8812815598461074e-05,0.000292995455779601,4.939044279580635e-05,0.00033460852924163605,0.0014208616807145143,2019-04-01
143,HRTG,1.4795718521425672e-05,0.0001456637423469909,0.0007985389478472384,0.0002202524877066685,0.00047787771027854093,-0.0013149502887556924,2019-04-01
144,VSTO,5.431602744795728e-06,7.116961333941824e-05,0.0002816853688034094,0.0001076128083390025,0.0010341165788779413,0.0008307000954817131,2019-04-01
145,OMI,6.831620880151491e-07,3.613145997118553e-05,0.00015468201109833076,4.3432194544391285e-05,0.0003498868602527687,-0.0001512652066774506,2019-04-01
146,KODK,6.714032753372939e-07,3.047416216062417e-05,3.800173290312498e-05,3.233108160651032e-05,-0.0007697945196380292,-0.0009538130418864357,2019-04-01
147,ORN,1.540228780851989e-06,5.283444849947664e-05,5.94528722072011e-05,5.605387465840534e-05,0.00031457063888509806,0.0012812865355246227,2019-04-01
148,BXC,1.7127876019101066e-06,4.389579565733476e-05,4.165470070791024e-05,4.146165526259059e-05,-0.0005970322204231044,-0.0004377920112552487,2019-04-01
149,ENZ,3.126869935586077e-06,5.869070564824631e-05,0.0002268297398525435,7.054552519613206e-05,0.0004527150265264906,-4.338488210673809e-05,2019-04-01
150,VHI,6.457967663752426e-07,2.070687283645089e-05,8.002859271793745e-05,2.4889413123977276e-05,-0.000180891675827407,-3.0931691394538443e-06,2019-04-01
151,SRT,7.530206560972964e-06,0.0001575314358284865,0.00016880183753558217,0.0001211718106080873,0.001874154578431954,0.003455356100055501,2019-04-01
152,MPX,4.1447829527399744e-06,8.547016069303206e-05,0.0003048883881611707,8.176976793673674e-05,7.021808576388843e-05,-0.00012220844540309237,2019-04-01
153,MG,1.1853510394955517e-05,0.00018346537811954916,0.0006544560460012012,0.00017552232582246946,0.0007284050644787972,0.0007101071711375864,2019-04-01
154,WLKP,7.792196830973829e-05,0.0006715211050704184,0.0022131289362229125,0.0004657720205203992,0.0021453920175760308,0.004198867551890149,2019-04-01
155,NPK,2.5125650671760406e-05,0.00023732227343838182,0.0007421951674759514,0.0002024729832393832,0.0008731807551329893,0.0012099508285635756,2019-04-01
156,UVV,3.077430150768736e-05,0.0002773678242751821,0.0003556187837299067,0.00023663809562398435,0.0005799343835132159,-0.0004021952516297325,2019-04-01
157,GNW,4.231903208796068e-07,0.00015354022820830089,0.000326566941547163,0.000110935769730155,-0.0005018151073727335,-0.0019980003050388243,2019-04-01
158,HCI,7.460632334822213e-07,0.000233958128700331,0.0004976089421732018,0.00016903925046136351,0.0005564345386641107,-0.0006187711701779627,2019-04-01
159,AZN,3.386722512430074e-05,0.00033329618273428616,0.0010180815726729836,0.0003313647586655266,0.0008328855862140166,0.00020785562140755454,2019-04-01
160,GSK,0.00011572639361108636,0.0006661660250379479,0.0020348608521947417,0.0006623056475082899,0.0010393698113696415,0.0006772709184371844,2019-04-01
161,SKM,0.00010403263469181862,0.0006631866276230866,0.0025633102574700085,0.0005527250880097242,0.0008349172612476317,0.00031355432817749496,2019-04-01
162,TVPT,7.837610529291047e-05,0.0005239879110039275,0.002311422407484215,0.00043671155623825365,0.00041127005051353615,0.0005526378051384686,2019-04-01
163,SHG,5.707393079423143e-05,0.000665507568455804,0.0009990986742911356,0.00044009471193996686,0.0009916980886824438,0.0015305151227500105,2019-04-01
164,VNCE,2.042499763733784e-06,7.472445514502178e-05,5.701432153219699e-05,4.941467102804748e-05,-0.0010195073948991015,-0.0012327243275624938,2019-04-01
165,AMN,1.2932369162161451e-05,0.0001559229359744274,0.00021749861078212152,0.000130943712980662,0.00022754336765355755,0.0007979327705993117,2019-04-01
166,RMD,1.881955602616314e-05,0.00021308379313035776,0.0004311900075731076,0.00017894726567404087,0.0005736209081958723,0.0005962439489427472,2019-04-01
167,GHC,0.0001055041560358891,0.0005802820249083627,0.0014698926743664856,0.0006111221285532786,0.0013434937270163203,0.0021114209193587984,2019-04-01
168,STC,0.00011551932476381316,0.0006202183292157765,0.0004914420967092572,0.000653180917637349,0.0010888961501470062,0.00144714015808077,2019-04-01
169,DIN,8.367679134082287e-06,0.00014465506537059017,4.646410939866894e-05,0.00012034853998297043,0.001204786748597038,0.0018269434111295663,2019-04-01
170,GPS,1.4452976049861485e-06,4.439495060079245e-05,5.1988304333572765e-05,0.00012767630208895827,0.0003579195477762671,0.0002763344889871594,2019-04-01
171,GES,7.266516359491483e-07,2.9477000024946885e-05,3.7910079299199275e-05,8.477347781515883e-05,0.000728473782253638,0.002208638099554667,2019-04-01
172,ANF,3.9868301637739866e-07,2.812421792425784e-05,0.00015064711064171918,5.820299007041561e-05,0.00027812215575887905,0.0005630114808677229,2019-04-01
173,M,9.83985035418398e-07,2.503413277927323e-05,5.0669624037237675e-05,0.0001187687897981769,0.00019128571796397662,0.0005085086019875297,2019-04-01
174,JWN,2.554179978992187e-06,3.733548618380566e-05,4.506472144611782e-05,0.0001771297831514451,0.0005422015791390969,0.0006973545424750178,2019-04-01
175,DDS,5.625976984053095e-07,2.812636541155887e-05,8.509001114025334e-05,8.578159283449232e-05,0.0005270925185191332,0.00024807284324067044,2019-04-01
176,HBI,1.4315988083867395e-06,5.211736320578524e-05,8.081683649247333e-05,0.00010651631357326986,8.307604998385701e-05,-7.55990729363456e-05,2019-04-01
177,CATO,1.3630039362624716e-06,8.091067656619686e-05,0.00028023593581016915,0.00010827004460858183,0.00018716199513526638,-0.00045669946635001196,2019-04-01
178,CHS,5.000549891313566e-07,4.265071996573389e-05,0.00018977933365097404,5.707275664046763e-05,0.00151362703783291,0.0029544957435182814,2019-04-01
179,AAP,6.491906832999538e-06,0.00011650526660709158,0.0006785709892064846,0.00021722516993565993,5.0578459682575346e-05,-0.0016197232767082652,2019-04-01
180,AZO,2.8545587449663155e-05,0.00019140326312355074,0.0011585200149942334,0.000356873191822921,0.0010910268506739871,0.00046808358173904105,2019-04-01
181,GIL,3.738059737102516e-05,0.00033558517286092984,0.0005440298720518361,0.0003877810938335749,0.0004800700300845651,-0.0002975598777278181,2019-04-01
182,CMG,1.2145558320729184e-05,0.0001629551906440003,0.0001667413669497472,0.00018137139851744338,0.0018603421184992096,0.0033370505597172945,2019-04-01
183,SEAS,6.570459822420802e-06,0.00010264331591349025,0.0001170152973960953,0.00011424344129281598,0.0007512058320263805,0.0008356418553555063,2019-04-01
184,TUP,6.99210256808346e-07,9.124259887296858e-05,0.00039742557396536875,7.698530251346256e-05,6.387296718339914e-05,0.0006478999685763742,2019-04-01
185,EAT,1.5717517751606258e-06,0.00010672202041538423,6.569960242052042e-05,0.0001664554295340465,0.0005460190632524253,-0.00018958959474657422,2019-04-01
186,GME,2.0953989303898275e-07,3.860644173668943e-05,1.982314974202162e-05,6.021486303435292e-05,2.2019760039939876e-05,0.00029022606225001676,2019-04-01
