,Company,RCRP,"RCRP, no extended terms",HRP,IVP,LW,OAS,dateThru
24,UIS,3.1061086710002676e-05,0.00038633900163259605,0.00020506433791251096,0.00034946639568196396,0.0003685361091327084,-0.002428290889369671,2020-06-01
25,UMC,0.003527331977419871,0.004059336289536833,0.002105959898004107,0.0024315653865712374,0.0053565038932874825,0.003984263365891019,2020-06-01
26,UFI,0.00017375364654358816,0.000693998566836744,0.0005683857892741655,0.0003002573986215409,-0.0008546990169963486,-0.0037940940836840675,2020-06-01
27,CSV,0.0002061652520814139,0.0010825554451280226,0.0006919604860898853,0.0005328571994252993,0.002816869989598488,0.0031564744476756538,2020-06-01
28,AMN,0.00022561851215862364,0.0009145941977330368,0.00215731000461899,0.000585156660672631,0.005711603622085401,0.00455611015289924,2020-06-01
29,RAD,3.966944244730893e-05,0.00031240699354788057,0.00030467387141215634,0.00019987775296231869,-0.0009554496656267224,-0.0017636390400473916,2020-06-01
30,PAM,-0.00018922334030018655,0.0011495543801294803,0.00036865426376813553,0.0004085210358636802,8.192134531495234e-05,0.004643079351380845,2020-06-01
31,FCN,0.0009494839163609095,0.0022853226332870237,0.003427413819498369,0.0011117493503434133,0.003971463681913482,0.0027249428984702983,2020-06-01
32,INSI,0.0023705282070182196,0.003976883070298763,0.006192014642651357,0.001934649009902436,0.008511142039946774,0.007028933462589535,2020-06-01
33,BGS,0.00043464865612361593,0.0015888089058815789,0.001273411272129176,0.0005563290974766713,-0.00047673214882909244,-0.001707850961475533,2020-06-01
34,CGA,0.00040208825889873084,0.0015027540230591536,0.0011366406907408074,0.0005261965654164383,0.0009039456845600255,0.0005575145980388624,2020-06-01
35,AZRE,0.001992330916014329,0.005792203289535867,0.004467889862461127,0.0015787264273261791,0.007640554037923311,0.006310354168887432,2020-06-01
36,VIPS,0.0003199856157252416,0.0014080267633097517,0.0016275589636542752,0.0005719829286559471,-0.004036885926614557,-0.0034802419632078865,2020-06-01
37,ZTO,0.00222153649569137,0.00433467121615689,0.0038265466455237357,0.0017608741549414854,0.0033082472728013456,0.00019344082018850928,2020-06-01
38,NGVC,-0.00015654352766123402,0.0008054115246234884,0.0005595149848702377,0.00034059814789184526,0.0020976938442080467,0.004497862868673761,2020-06-01
39,RGR,0.0028803245398181213,0.004548763667582684,0.003160001262504394,0.0019236134982059546,0.006251531821040176,0.0019872659729423914,2020-06-01
40,QGEN,0.0027571303798558764,0.007573289415913904,0.005642549503142848,0.0018372176060824225,0.0033797084506521635,-0.003098816921139258,2020-06-01
41,LEJU,0.0003853589112071382,0.002120123589537387,0.0017437071435541889,0.0005425633174253266,0.002284181583865813,0.0017646129230934166,2020-06-01
42,OMI,0.00010791824915614841,0.0007800887056413966,0.0003043014293971467,0.00019963341670623,1.637560310951332e-05,-0.001555097291000236,2020-06-01
43,MUX,-1.354172643002115e-05,0.0007702920559180302,0.00021736346154015374,0.00040349749084704796,-0.0014638150852662242,-0.0019498275186398343,2020-06-01
44,AGI,-0.00030325821774585237,0.00045369118782812473,0.00019879347191940143,0.0003975886353025292,0.002304187978899594,0.002562510926201258,2020-06-01
45,NEM,0.0017073686999201797,0.0012528543418660397,0.0005914525434400657,0.001097928858614009,0.00602209838180786,0.009415420812244597,2020-06-01
46,CDE,-0.00010781504503599675,0.0006623553678574449,0.00020177914511917557,0.00021301103983766215,-0.0025675661579636112,-0.0033477525678711714,2020-06-01
47,AP,0.00017944494516254335,0.000990390581506185,0.0006165012767930573,0.0002469854163759783,0.001744608533296238,0.002272072758966661,2020-06-01
48,VSTO,0.00019208118215819676,0.0010466310131788527,0.0008108545313441174,0.0002610107581888153,0.0017660457015356613,0.000992023715925249,2020-06-01
49,BDX,-1.7479121000222405e-05,0.002286764928487866,0.0014657494662022586,0.0016131406324189192,0.0020782356344610244,0.0052362518826066145,2020-06-01
50,TGT,-1.8243578215456616e-07,0.0011478874620581114,0.0007879783725803064,0.00136559574668213,0.0014114591367803224,-0.0007303578416745108,2020-06-01
51,DG,-2.5827204771771817e-05,0.0010599714385463978,0.002036181266754684,0.002153773468856348,0.0017712331830286453,0.0038285717831453518,2020-06-01
52,WMT,-3.2185417458041555e-05,0.0011300644976662477,0.001324955319690149,0.0022961967130999275,0.004841893278268858,0.007913251788541109,2020-06-01
53,NEU,-3.8798637668437676e-05,0.002838911647457491,0.001686831100845094,0.0020459999374478326,0.004636223922541001,0.006443574926391039,2020-06-01
54,FLO,-3.5055828596318897e-06,0.0002451223495936043,0.0022670642262181354,0.0016564847023175977,0.0034430279069185008,0.003314969260083139,2020-06-01
55,KMB,-7.998476102892215e-06,0.0003048977270892856,0.001127758781290262,0.002060433989524656,0.00043378760022078105,0.0021585252534705853,2020-06-01
56,GIS,-1.6209707298424118e-05,0.00010699171669945558,0.0012269109693084338,0.002268265057791778,-0.001031819583532481,-0.00253076836059611,2020-06-01
57,HRL,-1.4281238207778692e-05,0.00010360219764147909,0.0017080322047477764,0.0021964059655264936,0.00043788319621892346,-0.003649102201243741,2020-06-01
58,CPB,-1.3007891697715738e-05,0.00017320086485487026,0.0012349896286596971,0.00210362541721077,0.003965389132990549,0.0052276079354826735,2020-06-01
59,K,-1.3657308456898888e-05,0.0003056375911858288,0.001143360412857257,0.0021138000538118346,0.0021257748740103385,0.005882965780039775,2020-06-01
60,CLX,-4.283089857758949e-05,0.0011159568843674419,0.0014234153251752935,0.002424581217362735,0.0033631988127608547,0.00765134694730402,2020-06-01
61,CHD,-1.0578858361722342e-05,0.0005392735279071435,0.0015695029613879757,0.0020182673709089123,0.0018203220004276302,0.004337520675316229,2020-06-01
62,MKC,-1.746532878227202e-06,0.00037099176054230837,0.0007298629162389451,0.0013884615625106701,-0.0006444963992881482,-0.0021183897816875598,2020-06-01
63,SJM,-1.165366198168889e-05,0.0009337350567852093,0.0018763153583518143,0.0020060484239517048,-0.0014733979560107968,-0.0025275410740221924,2020-06-01
64,BKI,-1.3691210853737651e-05,0.0003461934722256567,0.0013817409463580906,0.001878958946751515,0.004849623444934693,0.006262458422580054,2020-06-01
65,WST,-5.569495866516686e-06,0.0002658581792423107,0.0012970543870772105,0.0014429405651207607,0.006384138317217817,0.012068125396815227,2020-06-01
66,VEEV,-5.288323064640794e-07,0.0003277074018117125,0.0012162221267672606,0.0010532354433384324,-0.0006854378063643279,-0.0018836311973415758,2020-06-01
67,BAH,-1.3781967714153054e-05,0.0005448105858997777,0.0013952566776141064,0.001770446508589217,0.0006626930640535514,0.004735268844962211,2020-06-01
68,LLY,-1.2553079720537626e-05,0.0002898955044876557,0.0006789478711123208,0.0016433728516707534,-0.00083254943063492,-0.003430816094325111,2020-06-01
69,RMD,1.0460265438454122e-06,0.00015540697675504194,0.00036396989394614975,0.0008809781545623754,-0.0021281209203836957,-0.004268738716428344,2020-06-01
70,BIO,-8.5537531806543e-06,0.0008803718523197219,0.0012434743715874343,0.001551659698308496,-0.0006822301530449905,-0.0045818501375516655,2020-06-01
71,TMO,-9.77531128092825e-06,0.000920683267730644,0.0012213070960326632,0.0016227087652568386,0.001601966977241024,0.004454629717881852,2020-06-01
72,AZN,-3.0160946261381242e-05,0.0020369713177377496,0.0009575093364673446,0.0020400235164918807,3.3723284257228354e-05,-0.001840095784747948,2020-06-01
73,NVO,-5.162772205966747e-05,0.002404699387860408,0.0011244700064883138,0.0024083025905229953,0.0008651893299883785,0.00437340299656461,2020-06-01
74,DEA,5.99078595828928e-06,0.0012763383671877536,0.0008580723851751615,0.0011944639075687875,0.005174569967488401,0.007178763317149153,2020-06-01
75,SCL,1.4172458435255663e-06,0.0004886518680262343,0.0007881349457046763,0.0007509107242987028,-0.0001050916182801043,-0.0037019878248224967,2020-06-01
76,AWR,8.90338697501495e-07,0.000279686589367327,0.0006646689745957695,0.0007620807577983776,0.000306279663066231,0.0008581254867049269,2020-06-01
77,HE,2.038034071833974e-06,0.00033427746216263646,0.0008392147458876099,0.0009108281603922335,0.004394425245325719,0.00965021611764735,2020-06-01
78,TR,0.0009049786119774408,0.0031903058232567584,0.003887072042055204,0.002795322755516585,0.006833113615634619,0.008184563501420848,2020-06-01
79,KR,0.0004073317162403679,0.0015184652536124185,0.006803981376926401,0.001989752984522235,0.003457616003080323,0.0015474247034950714,2020-06-01
80,WMK,0.00026765226722989165,0.0012313960751267278,0.0020061243962656446,0.00161358582936516,0.004065388471746818,0.0018774507298046526,2020-06-01
81,FDP,2.0575036700724567e-05,0.00040620046251786646,0.000721693252806024,0.0005182796698850879,0.0036497225227422343,-0.0015378358714148036,2020-06-01
82,SSTK,7.686658382772001e-05,0.0008150169016740928,0.0013795853342638662,0.0010398971191024598,0.003148298990239058,0.0032846409341434697,2020-06-01
83,NPK,0.00012349510283199926,0.0006652010582797501,0.0008737640185552383,0.0013175077226885358,0.0035227929777652445,0.0034580987223021627,2020-06-01
84,VGR,6.42156934192569e-05,0.0004745349450664707,0.0007001219222345708,0.0009398714073418176,0.0003452203748119888,5.925559358475632e-05,2020-06-01
85,TBI,0.00012541686526204533,0.0009406346019843641,0.0008403594763360792,0.0012671385824950673,0.00407388717072393,0.003206117575091037,2020-06-01
86,HLI,0.0003660426060442283,0.0014554586513901594,0.0014182969896099269,0.0018734111840476974,0.008161048199227175,0.012803468836614793,2020-06-01
87,FF,2.7430024085792226e-05,0.00036820890613008933,0.0005110379907275972,0.0006580396414492682,-0.00021443481204122284,-0.0021112223778983617,2020-06-01
88,TARO,0.0005025431529675252,0.0012619786881872123,0.0013864392946655504,0.002255328400986414,0.0030781410733560924,0.0016114226550480776,2020-06-01
89,GNE,8.694626262125885e-05,0.0011667597900048567,0.000809957869709972,0.0009886258609618766,-2.1184277618289474e-05,-0.001736226640593125,2020-06-01
90,CAG,0.0002516660059086887,0.0018467725059010535,0.002011556780963004,0.0015965804096370973,0.0018802412754983762,0.004051630522650609,2020-06-01
91,THS,0.00022075553365352797,0.0017240064339617495,0.0012210873742172753,0.00149044611058289,-0.0005181778195119688,-0.0024170244175965127,2020-06-01
92,CTRA,-5.824263700278654e-05,0.0013274190593348376,0.0019272139076542895,0.0008431447583518639,0.0012063900172093434,0.005429956694611246,2020-06-01
93,EPC,-1.4764714962343016e-05,0.000702371572371339,0.00031195671840013263,0.00044612958168387297,-0.003526932720097004,-0.0017987126961515523,2020-06-01
94,ODC,-0.00010131581663808776,0.0017596211353603233,0.0008655278785829893,0.0010847780379915426,-0.0004193613502675214,0.0009860495695822743,2020-06-01
95,ETX           ,0.0010989629746623237,0.0029555895047290626,0.002357780174903798,0.0029766351785239266,0.009568488316247676,0.01195098531012111,2020-06-01
96,NXN,0.002401239947093886,0.003888446860275217,0.0029005124628676032,0.0039161350707182015,0.011372279450287792,0.014908713008626456,2020-06-01
97,SAM,6.890624919112973e-05,0.0016105953821539106,0.0006123543452604664,0.000986396227469241,0.0021904355504681074,0.003622613888676956,2020-06-01
98,EBS,2.6265086055131483e-05,0.0009551554874793047,0.00038545432198236907,0.0005849773195277272,0.0005882238369332132,-0.0004964413570605985,2020-06-01
99,PYT,-0.00023975618686252875,0.0011149275188411247,0.007092422110345064,0.0019237745290590393,0.012110226652482169,0.016983986529247368,2020-06-01
100,MCI,3.5534603129516466e-05,0.00015040485045094898,0.00037754106351467557,0.0006623641367915469,0.006475834944916312,0.005832136556473024,2020-06-01
101,MPV,2.172927581970798e-05,0.00012861391482751268,0.0007136157479731289,0.0005663995836483307,0.0034884605157968845,0.008595428005814115,2020-06-01
102,NMT,-0.0005342391788984367,0.001096094667883207,0.002242584436445896,0.002880021828594849,0.007564930964301177,0.0069073248190625325,2020-06-01
103,BKN,-2.7566760500736983e-05,0.00019924939403856193,0.0014359463488507857,0.0022451732745234713,0.004891376471769904,-0.00035206691791480726,2020-06-01
104,BNY,-0.00022478848676889067,0.0002807989709159174,0.002023656127002993,0.003164086636529986,0.007253034792477535,0.0025172376555482583,2020-06-01
105,MUA,-2.2645415033418105e-05,0.0003293269748539688,0.002373386726727555,0.002081700764183916,0.005411321457056329,-0.0007158624742137128,2020-06-01
106,NMI,-0.0001867782317094262,0.0008027363766256812,0.0022295349352380754,0.002832419074616881,0.00855804402031224,0.00462086542596667,2020-06-01
107,MCX,1.3502679430314265e-05,0.00023823294520442155,0.0010054172737043285,0.0007471354414772881,0.011441689712952837,0.022814758851290938,2020-06-01
108,NBB,-0.000154835279314586,0.0007637971532954135,0.0011921668494528118,0.00239538625875945,0.007282538860823872,0.006017788565800771,2020-06-01
109,NAZ,-0.0013835766842323239,0.00037969007671437765,0.0018547531857320318,0.002117788769214547,0.006792276130232878,0.0052082688493764176,2020-06-01
110,NIM,0.0059048495168894455,0.0012899112036299026,0.006301104666592957,0.007194708600157586,0.01246962296903211,0.019145996383095245,2020-06-01
111,MUI,0.0018490902804179775,0.0015777475016139782,0.0025867384176835842,0.005295531982028221,0.011144826812913055,0.015482646594116639,2020-06-01
112,MMD,-9.569173462723342e-05,0.0015050451704075628,0.002217317342478576,0.002886510981421649,0.00766660828155149,0.008315808252390875,2020-06-01
113,MHNC,-0.0023540033172985042,0.0010092915546363317,0.0018438333132190703,0.0014063652246225947,0.004051101199165007,0.0009460732619211896,2020-06-01
114,MDLX,0.00013971834639468458,6.30422778927886e-05,6.65039512713741e-05,8.784425759052134e-05,-0.0037417148541417523,-0.007206008042302238,2020-06-01
115,BKT,0.013111156715426047,0.00838489912446514,0.014985801899411948,0.013259848306433,0.014377396324364265,0.022490595229757052,2020-06-01
116,JHS,-0.0009173496529893238,0.0014069107530283412,0.0010868013781456416,0.0022248834349614466,0.009121209482027869,0.009539861501536628,2020-06-01
117,MIN,0.007816663750732792,0.003654319494084902,0.009402859597703164,0.010179953121346657,0.011074364190693067,0.011065003970609501,2020-06-01
118,PCK,-0.0008115156750458716,0.0009086467636889732,0.0014595413233267026,0.0025312459606199366,0.004107629416219717,0.0017750213831256893,2020-06-01
119,BHK,0.0016527189160471037,0.0028968567523365877,0.007591240688561458,0.005339117463260399,0.009818061850861466,0.008937365556537902,2020-06-01
120,IGI,0.00020476810509855828,0.0016465459627093236,0.0020099472816435837,0.0029784882246415385,0.005953354422379802,0.003718302565481243,2020-06-01
121,NCA,0.0009501751845806568,0.0018354722005077524,0.003999038041988355,0.005223946767714953,0.009024689463089283,0.0056902005120587395,2020-06-01
122,NMS,0.00027878617440438427,0.0011415941588687334,0.002487250130274299,0.003249096943345071,0.010092481288848971,0.012838450057018598,2020-06-01
123,JLS,-0.001680597803890744,0.0013719956296510474,0.0028648846626933614,0.002330585301178416,0.009082988648045099,0.013253773691325643,2020-06-01
124,SPLP,-0.0001066666806055857,0.0005134855433671352,0.0011435733721860762,0.0008722490319035719,0.0035701114066228282,-0.0007144259214994323,2020-06-01
125,EGF,0.0023236507139019744,0.0026231287941762844,0.0035682824125270484,0.006337208304930011,0.014233648523073216,0.023675541627308738,2020-06-01
126,BHV,-3.0754846923743705e-05,0.000465587940232107,0.0016660665223328494,0.0019236153093127712,0.006524330494460103,0.003586434523322056,2020-06-01
127,IHIT,-2.380757449736534e-05,0.00043244705726803014,0.0010060294288132862,0.0017866909942154767,0.010221179132296676,0.016192844937144388,2020-06-01
128,NXC,-3.4839337492362666e-05,0.0009174304386899509,0.0014090537751835519,0.002216417206874983,0.006282646148216783,-0.001068486270794728,2020-06-01
129,SBI,0.005844430658265776,0.016919511308600255,0.004534800847915591,0.007850615318920296,0.012111292775780125,0.017550276171613678,2020-06-01
130,AJX,-9.511969878728838e-07,9.370792207006257e-05,0.00011389216693930721,0.00018503695737818825,-0.0015789745465837031,-0.0031547409935899677,2020-06-01
131,WMC,-4.249304086342323e-07,7.620737351991789e-05,6.943156434490426e-05,0.00015048013246271423,0.004290620147269075,0.0029000792496294303,2020-06-01
132,EFC,2.6151652483709472e-05,5.8122024822981585e-05,5.3078936721448965e-05,0.00011503882282050117,0.0019579950733898907,0.0058267042633005405,2020-06-01
133,ARI,4.3431090879377243e-05,3.837153428792989e-05,6.142265206677577e-05,0.000136214713039919,-0.001059815763734073,0.003111517597686862,2020-06-01
134,TWO,1.3195061519143856e-05,3.0751362926494796e-05,6.707069386905602e-05,0.00010916394547028874,-0.001272560429615931,-0.002587665021288317,2020-06-01
135,DX,-0.0002809413243106928,0.00017697566732540506,0.00017150446391953644,0.00036123757898419775,0.0011848162921380525,0.0032267506226388754,2020-06-01
136,CIM,-0.0002956823173043389,9.275398280625498e-05,0.00015652757868648385,0.00032969196414323146,8.876929966524028e-05,-0.0019801003994513343,2020-06-01
137,RC,5.28309734746305e-05,4.254207664538092e-05,6.81865983015552e-05,0.00015121486305601196,0.0006326664871915966,0.007165974813553884,2020-06-01
138,MTR,-0.0001911342706981507,0.000498982461595773,0.00019048056394606463,0.00018833212862761196,0.0014498031245213233,0.00209441187334224,2020-06-01
139,KTN,0.0020766420360259765,0.007998192481775317,0.007968955819795844,0.00406095085543893,0.014203660147448435,0.021538883869862573,2020-06-01
140,TCRZ,-0.00025288212236575426,0.0021728607232206106,0.0012965264839626433,0.0011032343411112554,0.010530205861226192,0.010189433159885374,2020-06-01
141,BPT,4.170125757115263e-07,0.00013021355730214075,0.0003373126150649039,0.00033866011167758484,-0.002057537767460404,-0.0013967255135199025,2020-06-01
142,HEP,4.761125028526741e-08,3.659033330265443e-05,0.00010028403880384042,0.00027186743416692427,0.002605137146406459,0.002763464590902335,2020-06-01
143,MPLX,5.987351546582626e-07,5.533865038014236e-05,0.00015166801887731815,0.00041116807449300736,0.004770522394001656,0.006713008997038471,2020-06-01
144,CAPL,-6.244042184232856e-09,4.072359057542894e-05,8.91387157104155e-05,0.00017183913060745624,0.003927374406010327,0.007548971548849653,2020-06-01
145,DHX,8.742140645766482e-07,0.00027351511574456,0.0007514666789279815,0.00045086072531624557,0.0017565772599573073,0.0022491862987444474,2020-06-01
146,EGHT,4.961905302312246e-07,0.00013158020280814778,0.00020009116620529758,0.00028419329647660213,-0.0007080592157707852,2.5746389402722748e-05,2020-06-01
147,BW,6.122150942747945e-08,5.107570600984309e-05,0.00012079056935353761,0.00011031578422151724,-0.0003696061412494666,0.0012742271253468578,2020-06-01
148,SUZ,1.5334973544493768e-06,0.0003574081393679663,0.0003898807517305888,0.0005378722338520455,0.003773805601606643,0.003850319491644906,2020-06-01
149,NUS,-9.451111938207528e-08,3.952268719908898e-05,9.587096329316553e-05,0.0002479998542440167,0.002216878530571705,0.0023056042975552987,2020-06-01
150,AHT,8.035101262070041e-09,4.7315648156228366e-06,2.6211066915959245e-05,5.052896393262722e-05,-0.0005374633836162479,-0.0014905570316390022,2020-06-01
151,CNK,-3.571329320888398e-08,1.3163933244162817e-05,5.434466756945283e-05,0.0001405792658508171,0.0033588505617195012,0.0025922160791721533,2020-06-01
152,AMC,-3.149401319323764e-08,3.781558221858815e-05,0.00010418466103426115,0.00014022705256556888,-4.01893347470473e-05,-0.0013564328920298732,2020-06-01
153,ENIC,1.3959311371129726e-05,0.00040791165431869537,0.0008249494141058125,0.0010006019267800527,0.002497411527965215,-0.0028270516793300286,2020-06-01
154,BOX,9.441466629518117e-06,0.00033249738344562113,0.00047463794377240737,0.000822308818343182,-6.215422183497392e-05,-0.003537293928454663,2020-06-01
155,ORN,6.732659173492528e-07,0.00011741620701946741,0.00016345240964850638,0.0002903853902486649,-0.002460537216740318,-0.001818770175841006,2020-06-01
156,DLNG,2.6663447345515186e-05,0.000309411671810252,0.0004975772618245652,0.0004995649837327027,0.0021535495086579,0.0023877708666794934,2020-06-01
157,NOMD,0.0008510756738545419,0.0012429159232894098,0.002267976136286691,0.0020067674543963925,0.00047842400373793794,-0.0020992339143692897,2020-06-01
158,CLW,-1.42084103818298e-05,0.0002249466487477131,0.0005009566314286109,0.00026710241409173244,0.0011700007781558777,0.0027036136106811572,2020-06-01
159,CCJ,0.00010185236646913855,0.0004860396658229126,0.0009126682277186207,0.0010398742386068054,0.0016451976449421042,0.001926402309385782,2020-06-01
160,PHI,0.00018879205680654394,0.0006590920908910412,0.0012761362775496443,0.0014101171866841076,0.003095670483310145,-0.0007709681546160113,2020-06-01
161,EQC,0.0023854767496638836,0.002071386374033891,0.002724368858903567,0.0037584886083014157,0.008756370761080408,0.013860611369933227,2020-06-01
162,VHI,-0.00018660587245837053,0.00016003437152813137,0.0007069119283584852,0.0002903791247568171,0.0024280691819511726,0.0028617669082468865,2020-06-01
163,DKL,7.59782753199254e-07,0.00013424975055796698,0.00016226178995716421,0.00016595843850843596,-0.003925295899312573,-0.001420687432669455,2020-06-01
164,NRP,3.899548112447582e-05,0.0005839936531515335,0.0018020077300663513,0.0007219281553451948,0.006952268686026515,0.007821265533163322,2020-06-01
165,LND,-0.00023511507970797786,0.001040734118573765,0.0008256720107606473,0.0009378756116285599,0.0005966212701444447,-0.0011790631968149616,2020-06-01
166,BVN,-6.685933852854457e-05,0.000488713085537662,0.0004171897054417236,0.00044041227805392455,0.0001244450239098402,0.002408675377076057,2020-06-01
167,JBR,-1.78819800630893e-05,0.00031443554199002714,0.00022944688004543858,0.00020954957530922217,-0.0006811442794020285,-0.0008349294127047926,2020-06-01
168,TVC,0.014741742083600616,0.021161993405607878,0.017338676089128004,0.012343620098363074,0.014811296935125742,0.021685248676357818,2020-06-01
169,NVGS,-0.00043912019804067634,0.00035200043388264915,0.00023248950799563655,0.000285851446050941,-8.964261567715752e-05,-0.00032944093655407547,2020-06-01
170,GCI,-8.151254859291147e-05,0.00014466350241256043,0.00011486113218391531,0.00011747789881762001,-0.004336005860807614,-0.006410571506236869,2020-06-01
171,PCG,-0.0001249287526449939,0.00026353216506846413,0.00014996682143064352,0.0002229177824274895,-7.75377497804575e-05,0.0015088525951465627,2020-06-01
172,RDY,0.0009560458211609442,0.0012681850101590902,0.0012721689079955908,0.001902857248781147,0.00117889464494334,-0.0019606064177818587,2020-06-01
173,W,-5.295067792058633e-05,0.000106118827078413,9.998641099462013e-05,0.0001592267513972428,-0.006232780647815886,-0.006400166926771294,2020-06-01
174,KEM,0.0014419979161523898,0.0022421539569144255,0.001934010034414288,0.0027061671236329344,0.004841627835374605,0.008161362785770242,2020-06-01
175,KEN,0.00017645311324219603,0.0010270834939067933,0.0009930170895827814,0.0007069412706012697,0.004693129349553726,0.0017025381252896456,2020-06-01
176,CGC,-0.0001397613254647678,0.0004967212844818436,0.0002596528735453474,0.00034014378023222263,0.0026854252597092935,0.0029450832577298993,2020-06-01
177,SOL,-0.0003573565630462509,0.0009313426642680404,0.0005666511574997264,0.0006377629153663955,0.0027814058705640534,0.0033087493578021305,2020-06-01
178,ASPN,5.522655532448679e-06,0.0002573535363790583,0.0002407723381124912,0.00041359623475314267,6.883323436368713e-05,0.0015888547547753087,2020-06-01
179,KODK,2.597548191662717e-06,0.0001671048077934634,0.00035341837775067165,0.0002685563225007547,-0.0004953775086331778,-0.0006266018580308736,2020-06-01
180,MVO,1.8852395733601712e-06,0.00018908994357277144,0.00022022476912079457,0.0002155612679801716,0.00044885847469361336,0.0008295361152150752,2020-06-01
181,LXU,2.3199393240284624e-06,5.9464229319199316e-05,0.00016757539440123432,0.00022775100529295476,-0.0021186596346486905,-0.004230195551831519,2020-06-01
182,TWI,4.56169474568195e-06,8.433638726059412e-05,0.0003035268881955609,0.0003230126279493313,0.002503565625922912,0.002532171832768772,2020-06-01
183,BBW,2.214797906011784e-06,6.779761661382134e-05,0.00018177409080159421,0.0002478331536010606,-0.001085075350775741,-0.0018298900959101772,2020-06-01
184,CAL,6.888263322796504e-07,3.5377408833848716e-05,0.00011385007394640446,0.00012932157847772108,0.006904736483524838,0.008452402303746272,2020-06-01
185,BXC,9.626776001486445e-07,2.7226401237155365e-05,0.00011206057997089224,0.00015230105728394615,0.0007489668814498562,-0.000728315507389117,2020-06-01
186,EXPR,1.5544527175498974e-06,3.5435418111788724e-05,0.0002148419485587088,0.00019822126313040353,-9.973263456455897e-05,-0.0012156924032418193,2020-06-01
187,TCS,3.0172566822701646e-06,6.904455139279992e-05,0.00019918010354922654,0.00026769854673813184,-0.000610267772364236,-0.0018729358676489922,2020-06-01
188,ARL,2.3346279544491105e-06,0.00010728178973236864,0.0004310360697396653,0.00019036308750889074,0.00042369673590630816,-0.000343200222636279,2020-06-01
