,Company,RCRP,"RCRP, no extended terms",HRP,IVP,LW,OAS,dateThru
110,SPXC,-4.733799156237658e-09,4.473586064043423e-05,6.374490190859919e-05,0.0001847699306827597,-0.0002839694108130135,-0.0011489759883585482,2019-08-01
111,WTS,-1.2862837991964685e-08,6.820640280826796e-05,7.362195158312539e-05,0.0002817089497907943,-0.0007053682034432323,-0.001068116615792012,2019-08-01
112,GATX,-7.468555358490879e-09,5.4030927844842634e-05,5.761751914191559e-05,0.00021881181552226933,0.0007788010635297247,-1.837528984584353e-05,2019-08-01
113,HRI,4.56290459382342e-11,1.8691449012810434e-05,2.167981036104135e-05,7.569571829267356e-05,-0.003339690524839814,-0.002849127040306786,2019-08-01
114,VMI,-6.486288525261435e-09,1.729722172423906e-05,0.0004054634741463291,0.0002762114730852147,0.0009651905940667317,0.0014562219325035936,2019-08-01
115,CBT,-4.067818535904006e-10,2.991004095811503e-06,4.885043263773412e-05,0.00015028834695370285,0.00037301005643189123,0.0017417211663621668,2019-08-01
116,MTX,-4.6377982034570794e-10,3.1018575232391967e-06,5.558908563033053e-05,0.00015585837555566638,0.0010616794380624197,0.0038343530060528856,2019-08-01
117,TSE,5.056901549548526e-10,1.8327929896976203e-06,1.8467672973411682e-05,8.90907289134669e-05,0.000502409707900164,-0.00046704545967494847,2019-08-01
118,CRS,-2.7987381924182186e-10,9.019012048960106e-07,2.4971832451432556e-05,0.00013305961190019462,-0.002212152109819688,-0.0021556360124998877,2019-08-01
119,WOR,-1.3335437915938855e-09,1.2681912006107584e-06,3.628795703405238e-05,0.0001870992388661525,-0.0013666314601426981,-0.0033195542509461503,2019-08-01
120,FUL,-2.4174845864839606e-09,2.5070274495070507e-06,4.622874038333587e-05,0.0002123793460942406,-0.0017007579143165491,-0.002540277005959981,2019-08-01
121,ITT,-3.6240545991320753e-09,1.554120344462006e-06,4.576864042100615e-05,0.00024387307353046405,-0.00021813583887967647,0.00044203522942122406,2019-08-01
122,KMT,-1.5192045152317228e-10,9.483648487498893e-07,2.60793234826038e-05,0.0001488177227182186,0.0003725790916441689,0.0008987290855544349,2019-08-01
123,DCI,-1.0002213753637327e-08,3.4680908852176512e-06,5.6142250643625604e-05,0.0003133508419906606,0.0015561561787737577,0.0009766419460120936,2019-08-01
124,TKR,2.9684704907329214e-11,3.390949164985472e-06,4.250891281890524e-05,0.0001730034542342314,0.0022727689041885948,0.005541876316194656,2019-08-01
125,MSM,-6.0176185927284005e-09,5.500253588405472e-06,9.601276244360466e-05,0.0002807520586476214,0.0018940761167768932,0.002945322567758022,2019-08-01
126,WCC,-2.813952291499873e-09,4.518007691449691e-06,6.954184512504192e-05,0.00023061481438495097,0.0006022172635633222,0.0009828242142927719,2019-08-01
127,AIT,-3.5347557923034883e-09,1.4436737887334637e-05,6.15768208438281e-05,0.00023561914834306955,-0.00012031751543231413,-0.0015982486801181526,2019-08-01
128,CNHI,-2.450220061591544e-09,4.221744556358145e-05,8.025046955288587e-05,0.00021614815046345215,-6.48447390123487e-05,3.278142907488764e-05,2019-08-01
129,ENS,-1.6044874257762382e-09,1.1855146559149288e-05,7.426560932134717e-05,0.0001760924202398235,-0.0014371628863941227,-0.0012021421006010882,2019-08-01
130,ST,-4.483567284705353e-09,1.615157324161237e-05,5.433937431681711e-05,0.00023991011908674272,0.00021923930223902028,0.00047165383929759116,2019-08-01
131,BWA,-1.41516744440594e-09,3.814777693468585e-06,6.6018567601766e-05,0.00016910023263626379,-0.0022395852674200935,-0.002828897824344854,2019-08-01
132,CE,-5.5990255142544164e-09,3.1648140050724646e-06,5.393936077181682e-05,0.00024369202621933903,0.000869408733856772,0.0023794653862728933,2019-08-01
133,EMN,-3.5229049738207852e-09,2.8074277856341146e-06,4.481066451814563e-05,0.0002161731351191946,0.0020620638930328485,0.0029098894387557385,2019-08-01
134,B,-7.416377451641194e-09,9.422661156150877e-06,8.419485103504606e-05,0.00024485771332383345,0.0003088954801322375,0.0012877119545421738,2019-08-01
135,PWR,-2.0343491383631403e-08,2.0708726928005877e-05,7.641991446821941e-05,0.0003110149918820475,0.001054530521599434,0.004146246008418478,2019-08-01
136,MTW,1.0514641817837836e-09,1.0839457225540324e-05,2.0996474292437515e-05,9.485973305156057e-05,-0.0028898111040325486,-0.0035968502504010193,2019-08-01
137,TEX,3.811606615234342e-09,1.4459967323349722e-05,4.879116769006099e-05,0.0001265440336805119,-0.0030001074484996932,-0.002883879979828575,2019-08-01
138,FCF,-5.667011146402922e-08,4.991588356110036e-06,5.760814362404836e-05,0.00025713338265014735,-0.0005791302841294198,-0.0005404077920563369,2019-08-01
139,NBHC,-7.963388684362832e-08,5.517913033395952e-06,6.755968060290556e-05,0.00028424612412393394,6.392200980909573e-05,-0.0018721727164837652,2019-08-01
140,HTH,-3.8775049617583726e-08,8.155200895233995e-06,9.871637048571116e-05,0.0002467209932219984,-0.001141958111633812,-0.0020959294582561395,2019-08-01
141,BKU,-2.0709320020626374e-08,3.996302917505465e-06,4.9126448497526854e-05,0.00020669136462429506,0.0006098131187355691,-9.72273608112745e-05,2019-08-01
142,BHLB,-2.972193500023132e-08,4.43381832493363e-06,5.1376822864267465e-05,0.00022931994370656582,0.0005134565651807738,0.0008181928994356658,2019-08-01
143,BOH,-1.7261632788970486e-06,2.1756100341142096e-05,9.543815966745918e-05,0.0004411651002527751,0.0014713335548441773,-0.00012448248439986525,2019-08-01
144,FHN,-1.2646574985151532e-07,1.1599075038135094e-05,8.233590504090313e-05,0.00023520332328866734,-0.00031516814046125005,-0.0031539261106064732,2019-08-01
145,WFC,-1.1581407818813158e-06,1.911487718523884e-05,0.00017719034545316114,0.00038466828049919317,0.003171828801071606,0.004199247925580214,2019-08-01
146,MTB,-5.408462236427976e-07,1.0126540918466425e-05,9.224565040052593e-05,0.0003651144404075818,0.0008574509129354211,-0.0005085912613325836,2019-08-01
147,PNC,-1.295907018082509e-06,1.2023702899590452e-05,0.00015736971513518735,0.00043351699175040885,0.0022433081291754853,0.004018012097179672,2019-08-01
148,CPF,-6.6388644111142135e-09,2.6520248374587868e-05,0.00013804243231497454,0.0003264479496039098,-0.001996708321892934,-0.005738902155935332,2019-08-01
149,CUBI,1.5171860953255393e-07,2.5384971540178676e-05,5.9382764934315205e-05,0.00015719772609926804,-0.0006725375091732816,-0.0006789660671774585,2019-08-01
150,AGM,1.4407086902067707e-07,2.4803274732299203e-05,8.8649241735404e-05,0.00015359553905985675,0.0006036902719668804,0.0015584084493176652,2019-08-01
151,AEL,2.322137395316015e-09,2.51985069596425e-05,3.81716122151251e-05,0.0001466898601151878,-0.0005424932077479626,-0.002010304636412934,2019-08-01
152,FBP,5.587148333766687e-09,3.665158283907398e-05,7.462987240397493e-05,0.00021336246501726307,0.0008196003765804139,0.0022272065665092057,2019-08-01
153,AX,3.2453785510822035e-09,4.298913746233814e-05,0.00011140292359861456,0.0001613069378559157,-0.0015647451248571806,-0.001415587264564935,2019-08-01
154,COF,-1.8126859715081252e-07,1.6285306154993512e-05,8.761174708259219e-05,0.00022967465136044952,0.00033518550469075034,0.00021460945256118557,2019-08-01
155,SCHW,-1.888536894030181e-07,1.6535572948758048e-05,7.278810252085407e-05,0.00023320420972784583,0.0004720436178280232,-0.0007237736377468017,2019-08-01
156,STT,-1.9830600586948066e-07,2.5575996211389313e-05,0.00019914066920609486,0.00022157302224029544,0.0017022816830585643,0.0030946507898593034,2019-08-01
157,AEG,-4.0834350656470075e-07,5.144711303959703e-05,0.00011506110771961592,0.0002805398862059398,0.0035936678735489116,0.0044592755207399845,2019-08-01
158,LAZ,-1.4431428615698118e-07,5.371514836790858e-05,8.865003652665461e-05,0.00018546049175889587,-0.0012925665577693572,-0.0006450499052255978,2019-08-01
159,HLI,-5.285726480097942e-07,8.805294888998487e-05,0.00016009690323619385,0.0002985359366958431,0.0021265666996158773,0.0013544637739431353,2019-08-01
160,MC,-1.305918459693543e-07,4.720379603109759e-05,5.6587788385716545e-05,0.00016004040343214519,0.00010963759077521382,-0.0010907369201529618,2019-08-01
161,CACI,9.8915663509827e-08,0.00016420523589792812,7.60667050163333e-05,0.0003174367508080641,0.0023750464846700736,0.0035015084532072096,2019-08-01
162,AIZ,-3.302753752830062e-06,5.689467258657929e-05,9.881245517313257e-05,0.0004720739488844124,-0.0002867686554651961,0.00013562119762920672,2019-08-01
163,BRO,-6.3450691293852574e-06,7.527582983594012e-05,0.00019394452328072651,0.0006245885006566631,0.00021709833250696338,-0.0005819850647463382,2019-08-01
164,HIG,-6.810774021000212e-06,1.670835737172774e-05,0.00012177995968185863,0.0006764887637150913,0.0010808574627917161,0.0012349655074375097,2019-08-01
165,L,-3.6889734935960567e-06,1.3902246000807608e-05,0.00010132743272120736,0.0005628747937761469,-6.0813529669671325e-05,-0.0009376465495809724,2019-08-01
166,AFG,-9.297295848394637e-06,1.8517454952932558e-05,0.0001376177221671793,0.0007317055858919974,-0.0006227250231491045,-0.002732840561036993,2019-08-01
167,ORI,-2.0613237215874237e-06,1.1781087847756214e-05,8.755449808737828e-05,0.00046552227657626233,0.0006504665461284784,0.0009031727860128214,2019-08-01
168,RGA,-3.15553054499486e-07,3.0399623201576957e-05,0.00020729606475795962,0.0004201128536747061,-0.0005299791815009812,-0.005009594790506059,2019-08-01
169,KMPR,9.370317590401127e-07,3.505509146011584e-05,7.513540569278643e-05,0.00029331558205555604,-0.002182913905519872,-0.0037240913077329365,2019-08-01
170,AGO,-5.401820161519562e-06,0.00016083693474761666,0.00010349812987710353,0.0004944596385914,0.003172948085985183,0.005652771848252622,2019-08-01
171,ESNT,3.681666055086546e-08,6.180702379784461e-05,0.0001211631648478583,0.00021776394913277094,0.0009442181528654535,0.001190205344897616,2019-08-01
172,WD,3.829585739783847e-08,6.312827321848269e-05,0.00010821377448105974,0.0002224190914442434,-0.001249954536475626,-0.0005005181747979163,2019-08-01
173,AB,7.660794858798088e-08,9.133558768871762e-05,0.0001985355395120583,0.0003218141716356761,0.00037763980932983707,0.0026383360970020885,2019-08-01
174,BSIG,2.329819782261258e-08,5.065306965513523e-05,0.00011243930902223205,0.00017847233553066786,-0.000574497879837539,-0.001210342961356768,2019-08-01
175,AIR,2.0874189356836736e-09,5.655384910127484e-05,0.00020935544385596215,0.00013619786398696897,-0.00021345982719217407,-0.0011938017944421232,2019-08-01
176,AGCO,-6.618720203614982e-07,1.0397824851058639e-05,0.00010206334110447351,0.0002257558483754221,-0.0005616504222804102,-0.002867078009356669,2019-08-01
177,LEG,-8.508683836177393e-07,7.77590094793866e-06,8.660777843375504e-05,0.0002720465299926522,0.0006994245855638252,0.002094751453028043,2019-08-01
