,Company,RCRP,"RCRP, no extended terms",HRP,IVP,LW,OAS,dateThru
69,ALEX,-3.2534398013556034e-08,3.1128914467453304e-05,0.00011087236522892179,0.00024071726090594108,-0.004537411004567851,-0.00784024795664725,2021-08-01
70,FL,-8.933133444931877e-08,5.236456063389258e-05,8.521469302927401e-05,0.00017291922258493936,0.0005066564301078681,0.001421563264859231,2021-08-01
71,GCO,9.890688107438162e-09,2.1652553067937323e-05,1.9934555789157433e-05,7.150146202245603e-05,-0.004585485277635,-0.00446666217815004,2021-08-01
72,PVH,8.767204331453359e-08,4.057285774100371e-05,3.474240039896108e-05,0.00012696987846846697,-0.0017575672759897265,-0.0025336019205017984,2021-08-01
73,TJX,-7.853867151335128e-07,0.00013022267887867527,0.00023166831272711564,0.0004075226304395527,0.0014047807158264587,0.002052501566560225,2021-08-01
74,HEI,-2.384932457091085e-07,6.002771603158577e-05,0.00018841059136209899,0.00036798637007499365,0.003914308665185358,0.004694607649354522,2021-08-01
75,TDG,-8.455938437251102e-08,4.846859404746425e-05,0.00010479319885515837,0.0002971257806440589,0.007557585453520678,0.0119949055497426,2021-08-01
76,HHC,-1.6786073970627802e-07,8.716004434642178e-05,0.00012804790785287792,0.0003007833011735261,-0.001234268876685233,-0.00014637355681650568,2021-08-01
77,AER,4.676803251360065e-08,1.9013452210718902e-05,5.846182888295738e-05,0.0001226004668187711,0.0014752944138549011,0.0038206526529754765,2021-08-01
78,ALK,2.1239261796258295e-10,5.172328794952977e-06,8.544820897613043e-05,0.00017495918077026427,0.0012657885294819317,0.0013320455240790525,2021-08-01
79,APLE,5.408762712420547e-10,6.505959857962886e-06,6.509693700926902e-05,0.00022007058174339437,0.0015983620855633436,0.0022272301688228964,2021-08-01
80,SIX,-2.931770421383375e-11,5.756211122588687e-06,3.3695490025084334e-05,0.00011202272381234199,-0.0012171253788634654,-0.002446668322155649,2021-08-01
81,HGV,4.599576554940975e-09,6.127395185977733e-06,8.771518065153814e-05,0.00021285665637714205,-0.0001595880573338689,0.0011520910149430271,2021-08-01
82,VAC,2.183345504034549e-09,5.243594178231479e-06,4.577005419714058e-05,0.00018215471506248244,-0.0008135910540137049,0.0012236511869875722,2021-08-01
83,CHH,-6.429749801873023e-07,2.2147282429684132e-05,0.00011114969557421626,0.0004317878003270305,0.00040184387139897623,-0.0009240822485375612,2021-08-01
84,PFGC,5.5905488021897866e-08,1.1349673656600498e-05,3.752799133856508e-05,0.00013182280516144536,-0.0002530530277970232,-0.0015822664549611741,2021-08-01
85,SYY,-2.8767273783622725e-07,2.6799766582263076e-05,0.00013261008905794629,0.0003112706598829241,-0.0012274446867944898,-0.0019278199534090753,2021-08-01
86,ARMK,-8.916262050765321e-08,3.403566249581821e-05,6.517219086802682e-05,0.00022892728100562716,0.0034971140046158654,0.004603088112642631,2021-08-01
87,NCR,8.552148196988952e-08,8.741257117099128e-05,5.498699649571106e-05,0.00016592672939309082,-0.0010924295559874503,-0.00116760968122383,2021-08-01
88,XRX,2.1435256478165356e-07,0.00012178206110704074,7.660717077220117e-05,0.0002311669686355897,0.0010484418788394513,0.002826510441704037,2021-08-01
89,BCS,-2.0250454478041287e-08,5.9202167783139026e-05,9.186643269194027e-05,0.0001986706505066094,0.0007262479320316548,0.0004121370562279115,2021-08-01
90,WPP,-1.7439392461566305e-07,9.684115668462192e-05,9.678590192958576e-05,0.0003249795795454942,0.0011103039913064143,0.0015857791871002936,2021-08-01
91,IPG,-7.528057880207456e-08,0.0001235254750447331,9.828436390057784e-05,0.00024449883353435997,-0.0014019463581262537,-0.0020177013838449756,2021-08-01
92,HUN,-4.778517990562609e-12,1.1908432099676281e-05,0.00011462914765589905,0.0002709141027605758,-0.0020080540143289903,-0.005405306386432223,2021-08-01
93,CBT,-5.401868875906987e-12,3.911474697285079e-06,0.00011683083934170236,0.000279275721731056,-0.0002986128098559803,0.0005597729385585676,2021-08-01
94,TSE,4.3392195963978706e-13,2.1219802027391097e-06,4.120298786270725e-05,0.00015150744884795194,0.0003947665139729029,0.001661245687399566,2021-08-01
95,MTX,-5.198755436346321e-12,6.948618631528563e-06,6.408922579394633e-05,0.0002839037182737912,-0.0014328804944816153,-0.0016519393187597441,2021-08-01
96,KMT,-1.2019409529560424e-12,9.10950087374568e-06,9.00581091486992e-05,0.00019803104177261706,-0.002045002238275519,-0.002731716234374531,2021-08-01
97,TKR,-5.252404890519852e-12,1.319205255399981e-05,7.026852429260157e-05,0.00028678145450503756,0.0008472265359534762,0.0005106755617502725,2021-08-01
98,HRI,2.12351561233696e-14,9.876242365166165e-06,6.0517659722904625e-05,0.00011876979296537655,-0.0023109704400656626,-0.0008129355076120303,2021-08-01
99,URI,2.032865747876641e-12,1.6983575687993336e-05,9.009757376607618e-05,0.0002042412178329358,-0.0016071134238954928,-0.00376709589133727,2021-08-01
100,CNHI,-5.2790490523744644e-12,6.527533585200677e-05,9.48328154870798e-05,0.000251802552399355,-0.0013756126368703065,-0.0011513238267346832,2021-08-01
101,VMI,-1.9480178462117984e-11,0.00015436756630720787,0.00015815361990382916,0.00034353617251693696,-0.000798664126665675,-0.001821541642068796,2021-08-01
102,ARW,-9.35950236870083e-11,2.243457236510098e-05,0.00011230560392594024,0.0004593592155174604,0.0032120564511805227,0.005746655170204907,2021-08-01
103,ST,-2.2562432490011945e-11,1.6359142168628646e-05,0.00010037215848909477,0.00033496170958041964,0.0012987581712565436,0.0017156957828976152,2021-08-01
104,WCC,1.8682096991655695e-11,1.2229416354685442e-05,3.6947743434869205e-05,0.00014358799593563036,-0.002092102408347656,-0.0017568861834866216,2021-08-01
105,MEI,-1.8438354842975742e-11,4.000520727272547e-05,9.715893792065426e-05,0.00028821982971726374,-0.0010796549586619783,-0.0030115671944767825,2021-08-01
106,DAN,3.7162038801342123e-13,1.826212812706338e-05,3.658791765736134e-05,0.00013040097479516166,0.0016821476806889275,0.0018718575689699523,2021-08-01
107,PAG,3.127439846519621e-12,2.848619039068513e-05,8.672380070662609e-05,0.00020340603073751594,-0.002740695868851473,-0.003041199078024284,2021-08-01
108,EXP,-7.466514089867994e-12,6.925997935718768e-05,6.45103128584745e-05,0.0002729056018251499,-0.0018711335588112708,-0.0015289491952683405,2021-08-01
109,UNVR,-5.310552444206777e-12,6.191599673346835e-05,0.00011463884145845232,0.00024396805352783636,0.0003109121904728336,-0.0002088454352785686,2021-08-01
110,ASGN,-1.9068023680122884e-12,0.0001284715305728088,0.0001177658904880779,0.0002665730677583615,0.00032662098250004325,0.0002233487389319161,2021-08-01
111,CLH,-3.0304883790136324e-12,0.0001513658872861958,0.00016981068357294833,0.00031407790308048014,-0.00020155672992002132,-0.0006166620105631381,2021-08-01
112,PGTI,9.74999290162474e-12,3.132453243646228e-05,5.3739796203955877e-05,0.00021176754452666765,-0.0008087065259095321,-0.0022268786222232853,2021-08-01
113,NX,2.0540408778604603e-11,3.804250163139952e-05,0.00012146890567745317,0.00025718395556179833,0.001982118389397349,0.0051706074290236576,2021-08-01
114,GMS,3.4435659572181305e-13,3.9087665252041646e-05,3.8803708677424775e-05,0.00015291025805083894,0.0013356414277201196,0.0032373718782314504,2021-08-01
115,ACM,-3.5537610711471504e-11,5.452557873636881e-05,0.0001539255346987174,0.0003922662704039153,-0.00322228711633119,-0.0038166486475735228,2021-08-01
116,PWR,-2.166875021393211e-11,4.8289520764008886e-05,8.93929692509806e-05,0.00034740301063609913,0.0010187463418898943,0.001339311013315566,2021-08-01
117,GRC,1.766071863236826e-11,1.86657177418979e-05,9.408973810661134e-05,0.00031276508023861534,-0.003962640442582862,-0.0052876987977875725,2021-08-01
118,AIT,-3.2580083767860013e-12,5.353099355975162e-06,0.00018431398129110664,0.00027589040151508224,0.0011745044154193335,0.0037531541447955986,2021-08-01
119,MWA,-2.4334083498693397e-11,7.90332921114449e-06,0.00015764695100619833,0.00040732527539110537,-0.001362868829055671,-0.002016233139530537,2021-08-01
120,PLOW,-4.622586991102614e-12,9.475960248579917e-06,0.00011798688859572057,0.0002793679927362259,0.0018592082103123493,-0.00039067425166241804,2021-08-01
121,ENS,-2.7173968873252976e-12,2.7857976644434125e-06,6.43435380559334e-05,0.00027220007466460745,-0.0006764596267359801,-0.0003621677769433094,2021-08-01
122,SPXC,-3.457699462052013e-12,2.9331216852517896e-06,6.220796969926266e-05,0.00028659509336096447,-0.0032988226935810796,-0.003990560283323788,2021-08-01
123,ESE,-1.3142632596051512e-11,6.805328087931976e-06,0.0001513825122072826,0.0003724946933715843,-0.00036972286936159124,-8.332892260630701e-05,2021-08-01
124,HI,-2.1612637931588353e-12,4.8521290352521796e-06,0.00010593729601062282,0.00026696286887243806,-0.001309796266473712,0.0003221197219083514,2021-08-01
125,EME,-7.276195061996638e-12,3.530463846158221e-06,7.659302495968436e-05,0.00033929329478568393,0.0026049418197689575,0.003726538936702556,2021-08-01
126,SXI,-4.420827999024665e-12,3.119329334613405e-06,0.00010988315922712239,0.00029978143767548027,0.0003029192761914327,9.998097614924045e-05,2021-08-01
127,BRC,-2.7830712706906693e-11,2.434656849631289e-05,0.00012144441696995353,0.0004079541196635489,-0.0009343030456743884,-0.0016003772883511698,2021-08-01
128,ALG,-2.2176839993812524e-11,1.3140130667266896e-05,8.366456580698758e-05,0.0003799367397394067,-0.0013308537094693013,-0.003292732054000009,2021-08-01
129,FSS,-2.176751010007309e-11,1.3073128526149952e-05,8.204807860272136e-05,0.00037799942452571955,0.002562007263074198,0.0036422403605561055,2021-08-01
130,CAT,4.243193465058934e-09,0.00021318045932967048,0.0001572744435491287,0.00043134962459875936,0.0017754890627443033,0.0023474151925744467,2021-08-01
131,CMI,8.555368280996928e-09,0.0002616489624567668,0.0002128880796713376,0.0005294208582121818,0.002367949533603563,0.001930430804823104,2021-08-01
132,TNC,1.5945711995781405e-10,0.00020311534985598438,0.00012466416470391855,0.00041439798070562706,-0.007685276286662511,-0.010709850347794432,2021-08-01
133,FUL,-2.7234655106566546e-08,0.00011288249152817787,0.0001211293827262181,0.00039477556481970217,0.002122053681284689,0.0021656456232612567,2021-08-01
134,JCI,6.400768766654186e-08,9.42159223691218e-05,0.0002625982243835322,0.0005820634188209248,0.0016333106686911081,0.003396279568337249,2021-08-01
135,DCI,1.3269480381679517e-08,2.733210006823398e-05,0.00023594460841356885,0.0005300643748325392,0.0011804029363932861,0.0025897409694698964,2021-08-01
136,HUBB,9.974606427190057e-09,2.5329216360701932e-05,0.00013079338268961029,0.0004912215015207608,-0.001535652990327556,-0.0029852611670457044,2021-08-01
137,ITW,2.551788451822508e-07,4.3481677238531015e-05,0.0002599128511588496,0.0008470879675169435,0.0024315391729038058,0.0040512104016037585,2021-08-01
138,XYL,3.4104439584383995e-08,2.9045777747771812e-05,0.00015066543801148973,0.0005658551003526128,0.0018627284500449053,0.0032670480247562355,2021-08-01
139,ADM,8.051266464090065e-08,0.0005889657390895392,0.0002624650259880344,0.0006494276335195663,0.0004836428838343446,0.0011342437432875832,2021-08-01
140,GPC,2.841510735988807e-08,0.0002458752496917107,0.00017094139638095118,0.00046192924093612904,-0.000810829033421797,-0.0018303252702103943,2021-08-01
141,LEG,2.747172905045396e-09,0.00014943159968617336,7.14668487925808e-05,0.00028073921836969956,0.0011824725723725048,0.0010154933236608415,2021-08-01
142,WAB,-1.0629306943554815e-08,0.00027303935828280467,9.594201179800044e-05,0.0003221460360781336,0.0015682059217358548,0.002625617747804853,2021-08-01
143,AIR,6.183057365216572e-09,4.866612944383968e-05,3.8016435121100903e-05,0.00014677646559695272,-0.0022680775235532314,-0.0030552915494776213,2021-08-01
144,CW,-6.509201603663367e-09,3.35604966741913e-05,0.00019906013545271128,0.00032097498467123004,-0.00023649889053909307,-0.0014197002136058573,2021-08-01
145,TXT,-2.652487197354949e-09,2.770707905445139e-05,9.980035074949886e-05,0.0002649924809255342,-0.001638686936391234,-0.002896105742642649,2021-08-01
146,OSK,-4.8602184341216506e-09,5.422042444451653e-05,7.166306234922182e-05,0.00029247287404552574,-0.000544897802973468,0.0003787202653922201,2021-08-01
147,KAMN,-1.3940872782941387e-09,4.0936054064229895e-05,4.8760530513632685e-05,0.00022143086278667086,-0.003761472737871953,-0.0057808150039897225,2021-08-01
148,B,-1.953851720473837e-09,2.4513011047127986e-05,4.860212240175554e-05,0.0002357542196169667,-0.0039577050463749965,-0.005103048810960522,2021-08-01
149,NPO,-4.4415896674291216e-09,2.914690419780547e-05,5.778977550862555e-05,0.00028032075048606514,0.001816672889473713,0.0025395387120329157,2021-08-01
150,CSL,4.655601848814485e-08,0.00043381127199957834,0.0001422113610387913,0.0005044986337440975,0.0019654055822751738,0.0033710022081727894,2021-08-01
151,DOV,4.328795556712073e-08,8.082161447656488e-05,0.00016098469363041466,0.0005467251828160892,-0.003927718432131247,-0.006821478733539807,2021-08-01
152,HON,4.168984261437853e-08,8.008134059518923e-05,0.0002548319476778259,0.0005417175326256017,0.0003621970679614339,0.0002451881258853751,2021-08-01
153,AME,1.1025046765970151e-07,0.0001694966612574278,0.00018412410886520876,0.0006531852355769901,-0.002483193002526736,-0.0030272391350999826,2021-08-01
154,IR,-3.319701727638006e-09,9.18876258097692e-05,0.00020377360479548545,0.00034519179336160597,0.004332386141219263,0.005287095109282533,2021-08-01
155,CE,-5.118563399768558e-09,5.6604384201012254e-05,9.792958774867714e-05,0.0003846913133055984,-0.0016670130213182065,-0.003545637455160263,2021-08-01
156,EMR,-1.2561849514180263e-08,3.799589911929716e-05,0.0001791592591360243,0.0004629083791387647,0.0010633376633605795,0.002246369529599241,2021-08-01
157,PH,-4.3609961723078995e-09,3.105733824898453e-05,9.238982437359357e-05,0.00037837509948278157,4.722381902498752e-05,0.0021121516508547647,2021-08-01
158,KEX,-5.090441186102701e-08,0.000174793819908534,7.027273891011272e-05,0.00021487012685763356,0.0018013136949832633,0.0025663319061285305,2021-08-01
159,ASB,-1.4313063204672454e-09,3.9269906548761345e-05,8.94330402014956e-05,0.00021582944798371467,0.004128084555888239,0.004185038519580274,2021-08-01
160,BANC,-8.004380447824311e-10,3.499083501578688e-05,4.599160264164131e-05,0.00019231144837508456,-7.61587632830577e-05,0.00044146522332667805,2021-08-01
161,MS,7.935774079713169e-09,3.553684563062876e-05,9.285766466976398e-05,0.00034443084931384306,0.000586437872015358,0.0007526964397030285,2021-08-01
162,RJF,1.1066508444955999e-08,3.8271464301839645e-05,9.572729292364648e-05,0.00037093536919342564,0.002999750346944585,0.004037947456213247,2021-08-01
163,BK,1.438881315288319e-08,6.964675970412624e-05,0.00012774235158407462,0.0003802737914838813,0.0017211326365613798,0.0026020815326903536,2021-08-01
164,ALLY,-1.7703394084128904e-09,7.574065864686532e-05,5.980991308697248e-05,0.0002317584830278071,0.0018926011742414195,0.0030426606758050686,2021-08-01
165,AFL,2.3377926434895215e-08,8.186992995907952e-05,0.00011158990698486131,0.000457007494525979,0.0006029743886185652,0.0018081918948294237,2021-08-01
166,AXP,1.7144838495040984e-09,5.5047107169921344e-05,9.207707263043172e-05,0.00030727937035249497,0.0023362620975107573,0.003305026221672424,2021-08-01
167,ORI,1.1496949590287795e-08,7.359441820681813e-05,9.871202339253834e-05,0.00041546630944464316,-0.00010173590166553966,0.0005550563701703441,2021-08-01
168,THG,3.692104724153765e-08,9.152747828268165e-05,0.00012276559550902308,0.0005167047249156393,-0.00017411254161349643,-0.002057897924240237,2021-08-01
169,PRI,-2.300897574097001e-10,0.00011870797222904085,0.00015922272934645298,0.00037372234593900617,1.4197244523438454e-05,0.00045522417698549695,2021-08-01
170,C,-1.5315099475908238e-08,0.00014220072594414208,8.139870466372339e-05,0.000301926880027406,-0.0009243348072419115,-0.0024836534150485157,2021-08-01
171,BMO,1.17848027295147e-07,0.00017414807826068371,0.00018646311749867682,0.0006476467040735203,0.004193974013084371,0.006679804324808587,2021-08-01
172,MFC,2.1933602674257045e-08,0.00012341679368368122,0.0001905089556488826,0.0004589799695458548,-0.0029990625487855927,-0.0036024732203786547,2021-08-01
173,PUK,-8.138756863022558e-06,0.000157025711129365,0.00019562832613352035,0.00026033492811711824,-0.003306093826963189,-0.004571288437972614,2021-08-01
174,LYV,-2.528271787037489e-07,2.0783447929266938e-05,0.00010963565024141829,0.00018279545047011043,0.005656868664907991,0.008467485185687448,2021-08-01
175,MGM,-1.2177543850729226e-07,1.6695597185956886e-05,6.619741026557705e-05,0.00014684181464312703,-0.0005686111435134687,2.1034955008792e-05,2021-08-01
176,FUN,-3.199685431208947e-07,2.1690677805461447e-05,8.023328512577868e-05,0.00018981032349854455,-0.0013759024992494179,-0.00010279055152349661,2021-08-01
177,CCL,-3.9279882973683126e-09,4.878377736227688e-06,3.0420445624376687e-05,7.345595654338444e-05,0.004673982855828104,0.006272120274768172,2021-08-01
178,DRH,-1.4556254399116235e-08,6.745047487136934e-06,2.5519820441308283e-05,0.00010156325358300838,-0.0016054550281305265,-0.004639356468123608,2021-08-01
179,DRI,-2.525880338833686e-06,4.243256617093662e-05,6.272574225272423e-05,0.00020853557835396073,0.0017504309529683979,0.001227083852779272,2021-08-01
