,Company,RCRP,"RCRP, no extended terms",HRP,IVP,LW,OAS,dateThru
65,CEM,2.4987939246043688e-08,7.131241236531068e-06,0.00022582266626167984,0.00015055381080619486,-0.005857089191127709,-0.005554800800926094,2020-08-01
66,WHG,1.7867360012276245e-07,1.2272880388939121e-05,0.0003055870453544124,0.0002591034086265482,0.0016241535448497898,0.007335383435711283,2020-08-01
67,CODI,-9.856729017285045e-06,5.522770082480859e-05,0.0005048769287087519,0.0007071319157439137,0.002902987517442854,0.001124157958160071,2020-08-01
68,RM,5.909358757006092e-07,3.060594932193028e-05,0.0001640520637980714,0.00023326245895622738,8.569034985414772e-07,0.001058659548433955,2020-08-01
69,HOV,3.260582599599378e-08,9.036011157484351e-06,8.536202434640627e-05,0.0001005444242705279,7.327401712792899e-05,0.0010230809933813824,2020-08-01
70,MD,1.0454358547935242e-06,2.7648653716475636e-05,0.0002135768613734002,0.00030764879782996756,0.002567080153797772,0.0014485530948324605,2020-08-01
71,ECC           ,7.427299391227858e-07,1.7639995823249496e-05,0.00014631023754014389,0.00020702974679890867,-0.008891985364816866,-0.011415999821830383,2020-08-01
72,PGZ,-1.105710164896672e-05,5.712694984172903e-05,0.00043473561575820083,0.0006704637619890574,-0.003253965601088778,-0.006719500446342334,2020-08-01
73,CNDT,4.1608777237755057e-07,1.4732905423492566e-05,9.968292370511005e-05,0.0001758510727352546,-0.0014852489406097479,-0.0030097496302182152,2020-08-01
74,CORR,9.443394280825208e-08,8.38876377754602e-06,0.0001382655377866045,0.00010012777974206337,0.00022698073244250015,-0.0004853999000589653,2020-08-01
75,DX,3.397636908185682e-06,0.00014209901657254425,0.0002288438812720945,0.0003601301969193181,0.002266361062803142,0.004012882594865728,2020-08-01
76,ABR,2.925403920929023e-07,4.97763675354233e-05,0.00011747372999349902,0.0002236712937305647,0.00015323605382904773,0.002961626656732598,2020-08-01
77,CIM,1.1964545770331361e-06,6.568443730254247e-05,0.00018755528203785968,0.00029515458433097776,0.0012530725738002643,-0.00046998463130224334,2020-08-01
78,CCO,-1.614949690445046e-07,8.306707987708236e-05,0.00013631716810027323,0.00011814106375522201,0.00019819955178512042,-0.0006446105571883178,2020-08-01
79,COTY,4.7680423592703425e-07,0.00011331202383850843,9.080192175125059e-05,0.0001714756920470691,-0.0028408447328862087,-0.0046008539482573765,2020-08-01
80,VVI,3.8066057118613356e-07,0.00010408624313488032,8.005373110248759e-05,0.00015751426873789073,-0.0030147273636949,-0.008251251794088973,2020-08-01
81,ABEV,-1.8549103788058275e-05,8.162047909476562e-05,0.0003332650612334507,0.000511858802853848,0.002878583468309322,0.0028673323458369465,2020-08-01
82,CBD,-2.2765250320188483e-05,8.779179184261736e-05,0.00035846318483691124,0.0005505603737118736,0.0013938081122574684,0.0014529926025324325,2020-08-01
83,VIV,-9.336151168448209e-05,0.00021603897625033615,0.0008060966737479651,0.0008245835481514585,-0.001862857453833615,-0.008055991561117944,2020-08-01
84,CCU,-0.0003557413568872791,0.0006165208677226993,0.000903173658168191,0.0013931215885402278,0.004555856320750622,0.0035119467197506785,2020-08-01
85,FTK,6.55942219707538e-06,6.0548584938525775e-05,8.176910338652693e-05,0.0001318292101951185,-0.0019076208036939517,-0.0008630121429126168,2020-08-01
86,TSQ,4.016356206051105e-05,0.00013522250701255775,0.00022508442362403577,0.000294412764859297,-0.0029326437012242167,-0.002095710409969968,2020-08-01
87,CWH,2.517801594434614e-05,7.005476816085138e-05,0.0001423231492050346,0.00015883893958633944,-0.0022171621729531877,0.00258745928631077,2020-08-01
88,LL,3.913508438956026e-05,8.595088011327583e-05,0.00014812774593333394,0.00019488104824440277,-0.0002958551898846007,-0.00018045652337376502,2020-08-01
89,UBP,-1.0902910504370321e-05,0.00010892685302418381,0.00032911656216584,0.00034919852989069973,0.004529522009857322,0.004707149380355774,2020-08-01
90,CMRE,-1.0140049334158364e-05,7.933246411799606e-05,0.00034215157239365646,0.00036379000915035854,0.00039112586600501095,-0.0024585452572089372,2020-08-01
91,LII,-0.0002775023303855585,0.0002578404840752035,0.0007017343937538399,0.0011823632746555933,-0.0007187549708863221,-0.0033972890545555484,2020-08-01
92,ELF,-2.692454577346322e-05,0.0001872820825324432,0.00021157823611000733,0.0004109208486889806,0.0025304357101221357,0.00023818081832194243,2020-08-01
93,LPG,-5.289798769813053e-06,0.00011026309939164334,0.0002853685553718813,0.0003611167148947173,0.004666808017906767,0.006578554816764367,2020-08-01
94,UTI,-4.431904296459729e-06,6.68516333639985e-05,0.00028428669918787553,0.0003109076319352131,0.001240598026344676,0.0018059677378259099,2020-08-01
95,KN,-6.067915893811687e-05,0.00012354037405286746,0.0005887327032203599,0.0008818698200038304,0.0021414282169008154,0.003951640732056175,2020-08-01
96,MIXT,-2.967120478310652e-05,8.95290541550981e-05,0.0003964031984269326,0.0006390863835257833,0.000732420930500425,-0.002597364630166745,2020-08-01
97,BWXT,-0.00019616492493625454,0.0003915888969000207,0.0012243696291221542,0.0012877443706053088,0.0040558663132458745,0.0014931146968145668,2020-08-01
98,PBH,-0.00016024386800820981,0.00035419732885254133,0.0010977966561029674,0.001164781790096953,0.0010133903440193014,-6.383306182797358e-05,2020-08-01
99,ICL,-8.05908438930193e-05,0.0002941215464155296,0.0008782090523935966,0.0009649316098321407,0.004989770832436338,0.008399027638676738,2020-08-01
100,HBM,-5.708593229821555e-06,6.6820616062379e-05,0.00031967190238391406,0.00033988867413286997,-0.002805856375840804,-0.005260057155086139,2020-08-01
101,BB,-1.306681901213784e-05,5.893147789334189e-05,0.00034532159390180945,0.00045652087062526955,-0.0008062748768597118,-0.002276166845635954,2020-08-01
102,MED,-1.7321407984464455e-05,6.736695204371385e-05,0.0003947510581381556,0.0005218674416078354,0.0033516505692626733,0.005058399718673523,2020-08-01
103,LAC,1.0568762948178619e-05,8.656979750306889e-05,0.00020533147333960197,0.000284011610456663,-0.0016026242881960657,-0.002508506520830521,2020-08-01
104,MX,-2.0748592182041598e-05,0.00010749244104633447,0.00037342542279730746,0.000533529933382588,0.003951962823233573,0.004053308758295988,2020-08-01
105,TEVA,-1.9323953904642827e-05,0.00010383291814731133,0.0003385498921404812,0.0005153661909880298,-0.0017902217012927247,-0.0016662216287241655,2020-08-01
106,FPI,-8.846427547626928e-05,0.00043425543856560824,0.00044254904192694367,0.0008753637395482333,0.002141504750672866,0.0016437546216619284,2020-08-01
107,SGU,-0.00013187623000972653,0.0005361168813998107,0.0010231103011207538,0.0010806940718744102,0.003926000683309624,0.0010083057757764894,2020-08-01
108,MTN,2.9994693949195384e-05,0.00023082443688902306,0.000803458231385113,0.0007585402366080568,-0.0016008286682369195,-0.005106990070720333,2020-08-01
109,BCO,7.681718738049002e-07,2.0966295224670738e-05,0.00017201088609630451,0.00030132946124146405,0.0024544825391895776,0.002988619289530227,2020-08-01
110,DLX,5.361046073143248e-07,1.853402237886269e-05,0.00014192680810315761,0.0002663726193976476,0.00485928175679882,0.008468774127238432,2020-08-01
111,BH,7.030758998042384e-07,3.084301720529737e-05,0.0001724604072113423,0.00026801578179944254,0.0030449673762196518,0.0034854108302906574,2020-08-01
112,MAN,1.6171085392898822e-05,7.371675919500769e-05,0.0002828047724881475,0.0006363620373830031,0.0005753489946532595,-0.0005023927295066207,2020-08-01
113,TGH,4.491940370254007e-06,4.520232538668677e-05,0.0002520837733823773,0.00039021036995708693,0.0032177873434214746,0.003375716475696225,2020-08-01
114,HVT,1.4011461678626573e-05,0.00011408977622614358,0.0006640996996886806,0.0006077364024000665,0.00569973552127285,0.006205134175925276,2020-08-01
115,MOV,3.3672863876285817e-06,6.378183693846302e-05,0.0003712646317446236,0.0003397547563123959,6.436578789740739e-05,0.0011435150266461997,2020-08-01
116,CATO,1.2894728605918604e-05,6.10364987197525e-05,0.0006088136842846099,0.000555520006692486,0.0009746274999779935,0.0003442463536743172,2020-08-01
117,CHS,-1.2737364429271845e-06,1.4736345050881594e-05,0.00014698891174131357,0.000134121954453447,0.0038174902200830687,0.0015330574700210737,2020-08-01
118,BKE,4.334110476665453e-06,2.5302733099894296e-05,0.00023123114608276926,0.00042951208582554947,0.0012353660034290276,0.0008318598379771574,2020-08-01
119,DDS,1.135849799973337e-07,1.0978351062750084e-05,0.00016411102756187568,0.0001863567245985226,0.0006518583874816258,0.0036389106225049677,2020-08-01
120,GPS,1.9869969732057564e-07,6.273747454722345e-06,0.00010279551418573111,0.0001909427707269982,-0.0024530075643189983,-0.0034241139495043505,2020-08-01
121,TLYS,7.785507865089588e-07,8.80463984930103e-06,0.0001360141765742611,0.0002679709918532706,-0.0011716872725356757,-0.001939320968690419,2020-08-01
122,LC,1.3943290603541941e-06,1.7685833251885223e-05,0.00020962198443328105,0.0003134743777173773,0.0003247310369576733,0.00239823822839807,2020-08-01
123,TMST,-1.7315497893015435e-06,2.442528826068643e-05,0.00012681938328017232,0.00020403682174402346,-0.0017412994089799252,-0.0019048093445798412,2020-08-01
124,VRTV,-7.340150129504908e-07,1.7716065480273403e-05,0.00017215036622512898,0.0001479912808325811,4.332657870905404e-05,-0.00037859214470133313,2020-08-01
125,BERY,5.7036741688034334e-05,0.00016838593587695537,0.000525449038102507,0.0008755798178249029,0.004018989398118715,0.0026839695715786625,2020-08-01
126,SSL,-1.8527342112349855e-06,1.79411053546086e-05,9.005202770104316e-05,9.471322137968684e-05,-0.006373034211337249,-0.0041524182732588,2020-08-01
127,DFIN,2.122526182556001e-06,1.2800486687604471e-05,0.00026011486352289434,0.00029450218398633174,-0.0039352464829356115,-0.0033260996236630057,2020-08-01
128,ESTE,4.408884247531796e-07,7.215898175534183e-06,0.0001466321097729634,0.0001660169510723113,-0.0035367990365440154,-0.004908870531466298,2020-08-01
129,NC,1.1513100246882393e-05,2.078313431932193e-05,0.0005580734202874158,0.00047770670836753867,-0.000602961414356275,-0.0023234794628655205,2020-08-01
130,PBI,7.441902350952165e-07,9.44765625577138e-06,0.00023001653705460417,0.0002171572729305143,-0.000745178305249732,0.002088207307528979,2020-08-01
131,GHL,1.3502276906743186e-06,2.7289646614557185e-05,0.00014528435339770696,0.0002337446922519316,0.0008198079790041323,0.0004256354493240983,2020-08-01
132,DRQ,4.564913970829815e-06,1.5403718887654776e-05,0.00027653570640394365,0.0004084481026378348,0.0002602124709419715,-0.0020666659212089256,2020-08-01
133,X,1.880929524836823e-06,1.1443812715735314e-05,0.00021878282992756964,0.0003034464355507639,0.0017845260876192999,0.0004650574404361429,2020-08-01
134,MTW,3.10679602828956e-06,2.1937867582758886e-05,0.0002553942323909173,0.0003534561009204084,8.101877098301653e-05,-0.0017249859028758913,2020-08-01
135,ARCH,2.864436985152706e-06,3.2627425951002346e-05,0.00021273029719918833,0.00031035846111703984,-0.0007495013749766549,-0.0029395158564893163,2020-08-01
136,DK,-5.388308205984346e-07,2.28543409824463e-05,0.00012600260835817179,0.00020615207268687036,-0.0018574336404976522,-0.0027113653670206776,2020-08-01
137,NR,-1.3357263440149308e-07,1.2665626380457299e-05,7.784644850395689e-05,0.00011424722910252534,-1.7332254947817008e-05,-0.00042864434765485645,2020-08-01
138,GVA,-3.132722429182928e-06,5.402282371143143e-05,0.00020912025673404437,0.00030509166735007956,0.0013157470777477797,-0.0020302742584730007,2020-08-01
139,TISI,-1.219980314078381e-06,3.728951427380148e-05,0.0001307550831007406,0.0002105909928966066,0.0011656747794029157,0.002432821112898582,2020-08-01
140,SB,3.227267028268848e-06,6.417504441976053e-05,0.00021847842734679652,0.00030348091975954925,-0.002987429319182354,-0.0014839522203858359,2020-08-01
141,MATX,-4.080344077742164e-06,4.62611466532077e-05,0.0003011031258855343,0.00033154697465231215,0.0039036192794279184,0.0050276755752278945,2020-08-01
142,TDS,-3.930688774231805e-05,4.203014139006141e-05,0.0004074859147218704,0.0006564691069576849,0.003393589124708983,0.0063417571412664525,2020-08-01
143,UVV,-0.00023643087229246264,8.248483537365516e-05,0.0006501656737050209,0.0012883312885571027,0.00015574265314897916,-0.0045868426152528615,2020-08-01
144,SXC,2.6750441444446213e-05,1.8616013098458617e-05,0.00011681029986613836,0.000188131860314814,0.0014951304797511322,0.004236332006239067,2020-08-01
145,CIA,1.1598567995352896e-05,2.942575543723792e-05,0.00022049410967807384,0.00037634255054532585,0.0025016143697332025,0.0014782012084798301,2020-08-01
146,HCI,-0.0001411789725410486,9.29340155592922e-05,0.0006963764469279443,0.0011885854391266556,0.0004562755319518606,0.0026484442158744488,2020-08-01
147,IDT,-9.595115983627938e-06,5.1610166181974115e-05,0.0002865117247045487,0.0004231828571465725,0.0007059979246285429,0.0015221170206385283,2020-08-01
148,HRTG,-7.427738318980697e-05,0.0001184119020725478,0.0005031514831498507,0.0009348491593412251,0.0006967046229812724,0.0028446978024363107,2020-08-01
149,SRT,7.646407362993055e-06,2.7366701990870766e-05,0.00011124524664630326,0.0002160571522145881,0.003558177156770245,0.0039235604476844784,2020-08-01
150,EIG,-4.356422871968248e-05,0.00010415674882187454,0.0005590880699155521,0.0008956145006319826,0.00037872020488176545,-1.4332738362457992e-05,2020-08-01
151,PRA,-1.0165868418051569e-06,4.659160109372552e-05,0.00029158989489890485,0.0004006280343731118,0.0003929988210292543,-0.0011220508918503252,2020-08-01
152,RLI,-1.3970628157772502e-05,4.3533899502079624e-05,0.00031741865439634915,0.0006752534395190946,0.0025853931443884214,0.006248061117313912,2020-08-01
153,VMI,-3.102419008424564e-05,5.643981669478439e-05,0.00042643961013850355,0.0008754368615005372,-0.0011771674847715252,-0.0019625301275981856,2020-08-01
154,LNN,-1.7309064690658202e-05,4.7659932155366546e-05,0.000495795423364199,0.0007636803192464523,0.0012224375774955883,0.0034384209081756664,2020-08-01
155,LXFR,-3.750178057251165e-06,3.284724023358318e-05,0.0002474131090714006,0.0005263287162510816,0.00044033069081041224,-0.0023559224259313673,2020-08-01
156,GNK,-3.935940476257815e-07,5.379784512267816e-05,0.00017158833776862584,0.0002666605236433683,0.0007354779671351273,0.00117014753003305,2020-08-01
157,SMP,-5.7646832049076987e-05,0.00016300698166748522,0.00042594017986958947,0.0008079789625375363,0.0008509827472206855,0.0003026137932363071,2020-08-01
158,GMED,-7.157153277642264e-05,0.00015784057553074906,0.0007335888696516124,0.0008077603633515994,0.0036516344208779505,0.00513255034953205,2020-08-01
159,AOS,-0.00014476367050439445,0.00013947785482920432,0.0009988258490118906,0.0011599355713850293,0.0026698457875106644,0.001710785639688169,2020-08-01
160,MSM,-0.0001182727278899418,8.678229740199224e-05,0.0006154556059128438,0.0011065557578153198,0.0013124587356491664,-0.001505516883309696,2020-08-01
161,PRLB,-2.1569709491221063e-05,4.443139789168247e-05,0.000275971888023813,0.0005665420326115493,-0.0007226753354224806,-0.005023293739707254,2020-08-01
162,MC,-4.7921200881918864e-05,6.332143136270811e-05,0.0004061537306488717,0.000732045926853285,0.0039536962787506715,0.005177537894842978,2020-08-01
163,PKE,-7.786398809823084e-05,7.758862734104145e-05,0.0006133478309458401,0.0008969860186798796,-0.0008172811973185535,-0.0002154967927782318,2020-08-01
164,ABM,-8.788016264846857e-06,4.147395843778988e-05,0.0002709005836240911,0.00046931682863135516,-0.005196809492928907,-0.008774194024491241,2020-08-01
165,FF,-1.2992984162561722e-05,4.953287372187244e-05,0.00045013563026862966,0.0005605110311092209,-0.0009249608783817283,-0.0024924955095475686,2020-08-01
166,ATGE,-8.155562486790056e-05,0.00012115245971478094,0.000870895604119385,0.0008894722853495834,0.002134112752501055,-0.0006737608723249274,2020-08-01
167,NL,0.00010357539264139953,7.147355166372655e-05,0.00025491729702789903,0.0002378709959927361,-0.001395196147322741,0.00019484846894644723,2020-08-01
168,ELU,0.002062172208365857,0.0014569317847213132,0.0033169928813557483,0.005933192337642306,0.011003681222156792,0.016259237917634783,2020-08-01
169,SOJA,0.07123147095291336,0.0026929741240965944,0.006334166412082949,0.010966837024298447,0.012838312090102135,0.019388300299720357,2020-08-01
170,MQT,-0.01204765551997905,0.0010844036241377344,0.0015142761584632555,0.002621784582098817,0.005636145621720124,0.003998131919478303,2020-08-01
171,DBL,0.0004973022880497154,0.0009328290627093944,0.0026983588305341914,0.002153818159525123,0.0057537480784060225,0.006304189393305322,2020-08-01
172,AEB,-5.619929147254349e-05,0.00012539471905859812,0.0002742246373537648,0.0004959588942364848,-0.0017999986828590912,-0.006923900674229638,2020-08-01
173,SCM,1.101261089910149e-05,5.036607791316294e-05,0.00013905464548345575,0.00019920698811221686,-0.011119396546194938,-0.011882944362794936,2020-08-01
174,BBDC,-0.004801535674987441,0.0004943492316160871,0.00042046848115491876,0.0007604534916600729,0.0024311199240682935,0.00045132848466534396,2020-08-01
175,DDT,-0.00095802494996433,0.0002965711926799747,0.00021832731963334533,0.0004562131072035832,0.003434376672893185,0.0052092329758205175,2020-08-01
176,ACP,-4.756671769318961e-07,4.531962044674712e-05,0.00040605650556321994,0.0008841059416577172,-0.003085182079186944,-0.008042172054236206,2020-08-01
177,PFD,-6.014241946639306e-08,3.166822811232617e-05,0.0002837422272717438,0.000617791330992692,-0.004342067206243944,-0.00853283250201479,2020-08-01
178,PCM,-3.149810372877121e-07,7.250119786124443e-05,0.00044639013571305154,0.0007984697669080502,-0.0027366465006463574,-0.006645254294573467,2020-08-01
179,PPT,6.991116476338582e-06,0.0003204038043145609,0.0008904313075861663,0.0019556255374377084,0.004889120678998033,0.0069179085067218255,2020-08-01
180,GOF,7.206242262015235e-07,6.25578537229491e-05,0.0007192954807943686,0.001240277523568247,0.001566800259137923,-0.002142126012780903,2020-08-01
181,EDI,-1.2809803370074107e-07,2.337994935574579e-05,0.0002505662713014612,0.0004635329373113991,-0.009061490094728465,-0.01421192601971123,2020-08-01
