,Company,RCRP,"RCRP, no extended terms",HRP,IVP,LW,OAS,dateThru
55,NL,0.00014768851197513512,5.520220098598289e-05,0.0003153099511159193,0.0003692830116717669,-0.0003412114631240137,-0.0005747032620624015,2020-05-01
56,BIG,1.99047993117567e-07,2.1923566536196486e-05,0.0002787124922456159,0.00023405701221626012,-0.0063565973488898956,-0.004091310951386985,2020-05-01
57,GHM,-2.9431565808591884e-05,7.756047336048275e-05,0.0004685235687272925,0.0008280392075286346,0.004984983201314249,0.009553618894980121,2020-05-01
58,LL,1.239757414320795e-07,2.0377663522189065e-05,0.00015739821009366805,0.00024573956067296327,-0.0003170799411981057,0.00048740199114145346,2020-05-01
59,RGS,8.17892645759055e-08,1.7546654611947098e-05,0.000135531339304183,0.00021159968565213116,0.0016847619112070754,0.0007208166472776486,2020-05-01
60,EVH,1.5884381557481522e-05,2.386589126758783e-05,0.00021047045781510715,0.0002474450889647029,-0.00456947980853095,-0.004011776630553457,2020-05-01
61,NSA,-0.00024086079066055905,0.00010110384269166972,0.0005431975779445373,0.0010482595880879552,-0.00259908094929915,-0.008250025981892548,2020-05-01
62,GNK,-2.550061176336607e-05,5.637783766528712e-05,0.00018354411161936818,0.00040079863490083986,0.0007102786429207832,0.002646070727740411,2020-05-01
63,DDS,9.840982171634012e-06,3.5614957320709265e-05,0.00016220835218816947,0.0002306228492324494,0.0005197977975705527,0.003191520209230008,2020-05-01
64,MUSA,-0.00024151972951522765,0.00016360129564226206,0.0008139337358771865,0.0010593918897440196,0.0015821513379654273,0.0015703670722985162,2020-05-01
65,CYD,-0.0003873004017751016,0.00017723914875970615,0.0014885698171332332,0.0012168505751399665,-0.001553080963207484,-0.004748682432348364,2020-05-01
66,EIG,-0.0003548163567778489,0.00016953839014791978,0.0005757182149259358,0.0011639803565040672,0.0014941244205145356,0.003855022266599321,2020-05-01
67,UFI,0.00026743917083427686,8.153694940784786e-05,0.00020630640997956518,0.0003750302155413395,-0.0013034619530147523,-0.0025432805436053987,2020-05-01
68,ASC,8.13442198983679e-06,0.00014238800784735533,0.00020373971814812648,0.00044489905008880746,0.0017279550248681496,0.0009827838989777482,2020-05-01
69,AGX,-6.110937112066026e-05,8.023545996482773e-05,0.0005461053312849637,0.0009167412009334151,-0.0038262488741411882,-0.008366011332416568,2020-05-01
70,TDS,-5.016732377885833e-05,7.492921000709364e-05,0.00044577742544443425,0.0008561139176743871,0.0022422516835655607,0.003907636118903226,2020-05-01
71,VIV,-0.000211494981435601,0.00018436115920567893,0.0010101979725041378,0.0012749145957074016,0.0007260778508011664,-0.004707563562584435,2020-05-01
72,GWRE,-0.00023885431057648813,0.00019201212198959549,0.0006089409704908929,0.0013278233763120361,-0.001363973714532266,-0.0032037149666711636,2020-05-01
73,KDP,-0.00029558802850845477,0.00027375890019650884,0.0005774000358336723,0.0012926865797728818,0.00202309958040354,0.00022099399835446437,2020-05-01
74,EGHT,-6.435965571239365e-06,5.166088049830607e-05,0.00021242299080497857,0.00038601047455422464,0.00039626144625780596,0.000588002053602438,2020-05-01
75,TPB,-1.9402583104228498e-05,7.905541236021231e-05,0.0004897725058313489,0.0005907026157296348,0.0009183358939751656,0.0003275941280270513,2020-05-01
76,CYH,1.6782699312261347e-05,6.837555202956618e-05,0.00010581708323169554,0.00020209533602702512,-0.001741860150578049,-0.0003911388767230874,2020-05-01
77,TWLO,-0.0001152325810007005,0.0003249284684607681,0.00048040016977170756,0.0010218958008452325,0.00046435309566963197,0.0013994710478772096,2020-05-01
78,UTI,-1.3293760174557246e-05,0.00012835221999915375,0.00019965792566206352,0.00040366606000278877,0.0022758344544395164,0.0017954408180597904,2020-05-01
79,GKOS,-8.364923296851044e-07,5.553238103575659e-05,0.00031170523391543944,0.0005068104073386264,0.002330864049653696,0.0035905876648771548,2020-05-01
80,MLP,-1.4691680355162044e-06,7.133771102437945e-05,0.00040042111444003317,0.0006510560813085146,0.00040069291825072575,0.0017485345812200863,2020-05-01
81,GNW,-6.989349861588885e-07,7.96741489520717e-05,0.0003860725351711029,0.0004703357030709287,-0.0036556659489178547,-0.005417593869854489,2020-05-01
82,SHOP,-1.974103217694333e-06,6.741531193074446e-05,0.000271313807624813,0.0005771322704879196,-0.0026013585797553126,-0.000655150061848591,2020-05-01
83,PEN,-1.5557762444772272e-05,8.168656399751242e-05,0.0010870066981934629,0.0011432071564222302,-0.0002551083082788658,-0.00342822024905246,2020-05-01
84,VEEV,-1.7450869639057446e-05,8.51818647932923e-05,0.0006158314844608267,0.0011921240490914533,0.00013700261358388317,0.0016434555621445495,2020-05-01
85,ASPN,-4.176645741586364e-06,0.00010324672246349755,0.0004782739835603561,0.0005814756132274841,-0.00014115967025718474,0.00018366491558127873,2020-05-01
86,SAM,-0.0001545742785342961,0.0001294754299658579,0.0006160097141871092,0.001011811233332485,0.001581912510244337,0.0031930429679781942,2020-05-01
87,NVO,-0.0018328282621306693,0.0003236645994764869,0.0016926189538425725,0.0025293407225504163,0.00076794704840752,0.004824316929850668,2020-05-01
88,BDX,-0.000671522060110411,0.0001369673392485321,0.000976237599406029,0.0018541014055507767,0.0009741864239932296,0.0003023290188231124,2020-05-01
89,KMB,-0.0009457142659166624,0.00015605347915082247,0.0015044866105396323,0.002112466932789086,0.0008335913369102062,0.005400352838550848,2020-05-01
90,TGT,-0.00034065912658874913,0.00017288659499294754,0.0014270359841429831,0.0014483902069470983,0.0017615984442970808,0.0008535131396403387,2020-05-01
91,BIO,-2.653689141212204e-05,0.00020035306517906965,0.0011486104661454686,0.0016262216582734702,0.00024461361964432627,-0.0027105235614932888,2020-05-01
92,EBS,-3.482207617910373e-07,7.827569356061692e-05,0.00040111654356001696,0.0006353465472109507,-0.0007789120671959755,-0.0032478506192764496,2020-05-01
93,BMA,0.00015913021935328557,0.0002898122794758401,0.00027430207505300296,0.0003806326459641207,-0.0025010644018724337,-0.000801769557531884,2020-05-01
94,CCJ,-9.215202680197632e-05,6.387838066012593e-05,0.0009118550936753838,0.0011386023969066795,0.0018773425638215697,0.002016130495647841,2020-05-01
95,SUZ,-1.596838238393314e-05,3.325050987542315e-05,0.00037245185192994254,0.000592674858869088,0.0053013718779118275,0.004522320066778468,2020-05-01
96,PHI,-0.00019751459033808154,0.00012953994777877288,0.0013678727290891038,0.0014872926680861433,0.004024392207512697,0.0026949260628572843,2020-05-01
97,XIN,-7.681679004275735e-05,0.0001286272172849448,0.0006779313191683775,0.0009156943258970947,-0.002031511630714672,-0.005265861777064145,2020-05-01
98,DQ,-3.832239237436628e-06,5.836835562679053e-05,0.0003691899052367319,0.0003957388191384041,-0.00030468428096533926,0.001268354095558626,2020-05-01
99,ICL,-0.00017153211501913537,0.00018481025622178615,0.0009617210496255284,0.0012530178686121238,0.003489211550994313,0.007487149783291404,2020-05-01
100,JKS,5.0467350239862945e-06,4.07083612315542e-05,0.0002947176312943211,0.00043091107812105815,-0.00371569153239659,-0.0045504616528011625,2020-05-01
101,TKC,-0.0005602032445976159,0.00013801661147512184,0.0011270912089836461,0.001460950159871846,0.002409833415469188,0.0019567368805065467,2020-05-01
102,RDY,-0.0012909822911431564,0.00031268095977296837,0.0018579533502166548,0.0022588612402099253,0.0018742687130799617,-0.0008421024204553533,2020-05-01
103,LPG,-1.7698998903926963e-05,2.9961157929787757e-05,0.0004814024572432935,0.0005699491790548399,0.003850173423124357,0.006637462289320299,2020-05-01
104,FN,-0.00019442460087472544,3.9183639151216146e-05,0.0006295851520603628,0.0011806209749620933,-0.0011393999371705685,-0.005492455821519993,2020-05-01
105,TEVA,-3.008809445921495e-05,2.0887640711842964e-05,0.0003356132492696182,0.0006293541711811257,-0.001085101344390222,-0.0004977639553089637,2020-05-01
106,FPI,-0.00010987000346704608,4.9687831307153514e-05,0.0008400696168237448,0.0009345829935198183,0.000786021271949284,0.0004853240131427527,2020-05-01
107,PKE,-0.00035627712851417923,7.680972122113594e-05,0.0008419387444912826,0.0014447211178632605,-0.0008379501159944616,-0.004166565163296806,2020-05-01
108,KEM,-0.0017492366745126575,0.00036570818221322787,0.0021945132725690025,0.002598801122785316,0.0037494510521728585,0.006320811573293787,2020-05-01
109,EDU,-0.0003199435794722756,0.0002245032641911513,0.0005928712122169065,0.0013591540365843783,0.00014535559743145555,-0.00036863955123387683,2020-05-01
110,YUMC,-0.0007601137566222598,0.00030957313276041697,0.000817524854931208,0.0018741712933453922,0.0022954891584136736,-0.0042849255132132846,2020-05-01
111,KEP,-0.00021113823166739348,0.00020681051603819146,0.0006408134152259897,0.001183694255635957,0.0016048849383572192,0.0017809711986496663,2020-05-01
112,UMC,-0.001873602312316071,0.0004621776990445154,0.0017129793214863507,0.0026453059444085953,0.004796071330160737,0.0017046896268137636,2020-05-01
113,FF,6.903922020408715e-06,0.0002980583241724327,0.00032031496161444924,0.0006894489386652697,0.0008144691325344939,-1.76724832236547e-05,2020-05-01
114,PBT,-4.098080948420676e-05,8.761025211638197e-05,0.0005180686106835168,0.0010127022370592634,0.0026594409712332578,0.002441625233652098,2020-05-01
115,TPL,-4.146168905008064e-07,2.378635344797947e-05,0.0003234373160157114,0.00046400248021860596,-0.0025002459345694586,-0.003794212945339063,2020-05-01
116,YPF,-1.8470437917410191e-07,1.8694997670970066e-05,0.00022835475187170528,0.0003646849571113233,-0.003644585919785828,-0.005540415616923293,2020-05-01
117,CNQ,1.2181518327313028e-06,8.389942976380066e-06,0.00020256873003766333,0.0003327241630344609,-0.0008422699225718056,0.002868808805431181,2020-05-01
118,DVN,5.327562697454162e-07,6.98500506710014e-06,0.00018087367029493069,0.0002770078379895154,-0.0017385079595183513,-0.00411231793866879,2020-05-01
119,TECK,2.0020315250533685e-06,1.6132524674270844e-05,0.00023647284957620897,0.0003621579232483868,-0.004153527922278941,-0.0034091861451585165,2020-05-01
120,USAC,2.4701324924010472e-06,3.2095301839539834e-06,8.639096316648914e-05,0.00018418998004028641,-0.0022903878484127655,-0.00013259552149245214,2020-05-01
121,WMB,-1.1291048317953184e-05,8.961495823176507e-06,0.00031277392043690543,0.000514286403989668,-0.0009502353332332553,0.002379747165465928,2020-05-01
122,CRT,-1.3072262001251598e-06,6.9328613682743936e-06,0.00016764763478617161,0.00040644782578507985,0.0016842575070797798,0.003362380345416909,2020-05-01
123,MOS,-1.4787977378255343e-06,7.164069781320518e-06,0.00016246446080040353,0.0004200027134128425,0.0006982273838206842,0.0010683393725143557,2020-05-01
124,BGR,-4.910298326874234e-05,1.4254502550571098e-05,0.0003020990179175278,0.0007577322544464321,-0.0005923653799811171,-0.0025082010597425757,2020-05-01
125,CEQP,1.0695207742318424e-05,2.8531525085535976e-06,7.113625696996514e-05,0.0001516661612648976,-0.004418444829710498,-0.005565766187064535,2020-05-01
126,FTI,3.603787745724497e-06,1.8941124487106967e-05,0.00016135577729756563,0.00036534865855030396,-0.0030377883243621904,-0.0021232401951822902,2020-05-01
127,TX,-4.436957864521708e-05,4.8102337689330344e-05,0.0006402133226656463,0.0009278289976866531,0.0038636983287065178,0.0065171180445956454,2020-05-01
128,MIXT,-7.302779533449961e-05,9.84197205576107e-05,0.0005142444815092358,0.0011643743696875387,0.0020096683791848355,-0.0001067923694021031,2020-05-01
129,FTK,1.6105718462091074e-07,3.489244255610877e-05,0.0001912857643510701,0.00023352070342959235,-0.002127504480690981,-0.00015127304900950823,2020-05-01
130,OI,4.160433093429119e-07,4.8702511851563855e-05,0.00016159689445709603,0.000325945792074511,-6.706574269031422e-05,0.001001267775475828,2020-05-01
131,BCH,-7.389230036445155e-05,0.00027051041703542915,0.0005768214366651306,0.0011133447464288615,0.004288454259988954,0.008361054203096668,2020-05-01
132,BUD,-0.00010823903221173746,0.00017032693636856374,0.0008317613480388941,0.0012366837165866881,0.0019052688500393467,0.003484471404977057,2020-05-01
133,ARCO,-6.988265280412311e-06,4.604602810029534e-05,0.00019955408092989054,0.0005519163530491268,-0.0005525912954006492,0.00016049640020294754,2020-05-01
134,SPH,-1.7710486683467227e-05,6.24988239445805e-05,0.0004890452319923144,0.0007491226584455621,0.002608346126983432,0.001755559089994429,2020-05-01
135,NGS,1.241691682319988e-06,0.00010858428211941145,0.00019544530573499164,0.0004738409800842597,0.0013059413567290735,0.001889834866988166,2020-05-01
136,AGRO,-0.00015287290971591715,0.00023601149672492988,0.0006139269085375143,0.0008121490481697303,-0.0013353112532426355,-0.0023393196908354126,2020-05-01
137,SMLP,1.74780124768312e-05,2.576388036584929e-05,0.00010017001578365253,8.86571680051258e-05,-0.0014636178057655731,-0.002329751599956947,2020-05-01
138,IPI,4.7969797006637406e-05,9.78589831721063e-06,0.00021821181263826262,0.0002932058083927831,-0.001451634910692249,-0.0015737698331120945,2020-05-01
139,DMO,-0.000241666121012317,2.8029921288218493e-05,0.0004619981229901647,0.000839834572575121,0.006129356787652661,0.013727785021682872,2020-05-01
140,REX,-6.52872425139249e-06,1.984969769549516e-05,0.000176491761199289,0.0003545676188193546,-0.003438323956716124,-0.00814425656432961,2020-05-01
141,HCI,-0.0005118276545076868,0.00013917263038004036,0.0006805574752451269,0.0014299925991591777,0.0002441505729297783,0.001324652984875615,2020-05-01
142,BRT,8.245896309800798e-05,4.9750612312897864e-05,0.00022478697793071632,0.0005248027534453486,-0.0004955032026944666,-0.0005195441529783432,2020-05-01
143,WHG,7.947856666849893e-06,2.97431020351329e-05,0.00035294391825215296,0.0003137501453423718,-0.002015800986647,-0.0003783226347992018,2020-05-01
144,CORR,5.407082716213847e-05,3.736934786147058e-05,0.00015800011151619297,0.00013677107359418502,-0.0016847746695049807,-0.0015379877548571822,2020-05-01
145,CBD,-0.0001141623383482448,0.00022240152702215636,0.00042161192295884825,0.0009163040832667659,0.000797006472732712,-0.0004336098349942173,2020-05-01
146,MC,-0.00013465009316844138,0.0002363678104840826,0.0004634695520908219,0.0009738457860400085,0.003895486674383574,0.004972443431873474,2020-05-01
147,NOA,1.2678125227486434e-06,0.00015508506113332487,0.0003389633015069745,0.0006625934994675954,0.0034455437210367205,0.0015173699951037442,2020-05-01
148,WTI,-5.175630256656256e-08,5.317157266700451e-05,9.987786872334325e-05,0.0002271729987928255,-0.001435496733186362,0.001679416659669789,2020-05-01
149,MG,1.1569071561545765e-07,0.00010215462278477366,0.00016461435528855915,0.0002817587255022579,-0.0019727955644512673,-0.005891700085961872,2020-05-01
150,LAC,5.389262861264619e-07,0.00017347522572056632,0.00019906400480485401,0.0004739558810102353,-0.0009003291303906489,-0.0012497527390396257,2020-05-01
151,IGT,4.340586886223379e-08,5.490665140897892e-05,0.00012048986465294453,0.00024848079588215324,-0.001537779329384484,-0.0012666178519081506,2020-05-01
152,NVGS,4.3217068623592185e-07,9.77968547035965e-05,0.00020955328185795293,0.00044258099279292505,0.001926885905669201,0.0024055601139277415,2020-05-01
153,HLX,-4.221657916633784e-06,2.879712436209019e-05,0.0001105117294415492,0.00013728862052550812,-0.000755713315298452,-0.0007204922762062653,2020-05-01
154,CNDT,-3.7313501605302448e-06,3.8465962871944664e-05,0.0002661334954673408,0.0002828924775031497,-0.0022088547358419235,-0.003061922991953759,2020-05-01
155,WNC,4.4698643587798816e-05,0.00012903067369348484,0.0006617960151441204,0.000948937820081795,0.0013895636336272437,0.006263455536395614,2020-05-01
156,NGVT,6.906476891697893e-06,6.58706138272879e-05,0.00039812902273716295,0.0005617727322024054,-0.0006211713771250735,0.0029251257109281525,2020-05-01
157,HZO,2.7101913554408595e-06,4.7155079274380326e-05,0.0004553369233542306,0.00040215865895294864,0.0012334273173754801,0.005679269385134501,2020-05-01
158,HBM,2.7471833063430195e-06,7.488719726708583e-05,0.0001655297105551496,0.00039411333996040523,-0.0022792591117836757,-0.004968770824986152,2020-05-01
159,CPS,9.831465319745465e-08,3.230290157279116e-05,0.0001470887354843682,0.00025239627436609804,-0.002013429086145701,0.0021983928085444666,2020-05-01
160,RYI,2.1894003998017108e-06,7.37491650930089e-05,0.0004087018159156396,0.000576233514662484,-0.0013537699055846055,-0.0015783389954872097,2020-05-01
161,ARGO,3.036027902233219e-05,0.00012800153779263083,0.0004934070187475496,0.0010311709639693745,0.004241044075720141,0.005247554315320564,2020-05-01
162,X,8.976878910977082e-06,8.429250588979375e-05,0.00047832127227704225,0.00067905422116559,0.0029495054809650064,0.003065100436238139,2020-05-01
163,TSQ,7.801666997738554e-06,0.00019938278660146965,0.00043152840377141645,0.0005834267329603263,-0.0025091479958297847,-0.004263945145266968,2020-05-01
164,PGZ,-9.964335083471166e-05,0.000224167813024111,0.0005094409545630034,0.0007204024649812408,-0.0019437928097253959,-0.010729457995869046,2020-05-01
165,BW,-2.34897179790766e-06,1.1404155038737985e-05,9.735732205962248e-05,0.00018976416494311234,-0.0011170798206880878,0.0004334116921129788,2020-05-01
166,AEB,4.574282042270924e-05,1.577510960338348e-05,0.00021307479819471562,0.0004453048633352378,-0.0006256151079927657,-0.004833276264362126,2020-05-01
167,GDOT,1.0797129254434621e-05,1.0790531127305976e-05,0.00015956613959920184,0.0003045985802804829,-0.0016923443426431703,-0.001212332703828056,2020-05-01
168,BSIG,3.996558505465588e-06,1.3056825075788966e-05,0.0001543329395473969,0.0003876474139256127,-5.498951927784573e-06,0.0009123179867258595,2020-05-01
169,CODI,-0.0002569275174907602,2.9736380588913186e-05,0.00034951467390224,0.0008828509969222702,0.0005867703374805182,-0.0031852623661969832,2020-05-01
170,GLP,-3.550095349033871e-05,1.4949085355984693e-05,0.0001885073205997526,0.0004838517507674347,0.002191128802658625,0.0012819045636671017,2020-05-01
171,UAN,3.3177031679503616e-05,5.208958352599039e-06,0.00010921687627628213,0.0002803327564759772,-0.0009977391854431264,-0.00014354435989683088,2020-05-01
172,WLKP,-0.0002079983632002137,1.4273373929945319e-05,0.000286820808110378,0.0007681563159354986,0.006598864850866093,0.008912253834140942,2020-05-01
173,HAE,-0.0004909472234026509,6.49272646465715e-05,0.0004655752030084307,0.0009711294731187531,0.004375525462639814,0.00839740923788297,2020-05-01
174,NVTA,8.53654367584436e-05,1.8569511103301186e-05,0.00014550012334601525,0.000277747717110611,-0.0004412907538786565,0.0014828722344989124,2020-05-01
175,FTAI,-1.9904347255288845e-06,3.1266574816861415e-05,0.00015127045268693563,0.0002906032714529735,-0.00011515360954667693,0.0013217713982624712,2020-05-01
176,AIN,0.00018096699322849748,2.1326269717515153e-05,0.0003306938532669404,0.0005656309026209782,-0.001366686873060318,-0.0053211904906090715,2020-05-01
177,BHE,0.00013982435664232037,2.0074204474692083e-05,0.00036427548903790176,0.0005324227137150339,0.00043958428156371204,0.004884857243400275,2020-05-01
178,RMAX,1.4259096348343485e-05,6.0009612642540115e-06,0.0001760910530421286,0.0002786195649168761,0.0016534343027546374,0.0031400266648458175,2020-05-01
179,INN,2.73427124481549e-05,6.982963095630438e-06,0.0001795349243033699,0.00032421308084830885,-0.002010652813547141,-0.00040127449108144306,2020-05-01
180,DNOW,0.0005994161997308827,2.0353716078965275e-05,0.00030616157588812066,0.0005370836114568031,0.0015672505634212056,0.004165346814264367,2020-05-01
181,ARMK,0.00020913643778502078,7.25410672342568e-06,0.00020117186458332232,0.00032872533857114045,0.0008852472018152405,0.0021450837031378295,2020-05-01
182,ACRE,-2.9459245444835084e-05,3.2381390719576062e-06,0.0001308836581455547,0.00014673872378141996,-0.0037742676993110695,-0.002040628111167267,2020-05-01
