,Company,RCRP,"RCRP, no extended terms",HRP,IVP,LW,OAS,dateThru
55,BH,0.00014191939981697844,0.000323389970186471,0.00027748245157616216,0.000338061050534266,-0.0003393584467495193,0.0001418492189089452,2022-09-01
56,FHN,0.0002687112302206833,0.00044794707460099153,0.00038435778439566804,0.00046826887839484914,0.001727766451115802,0.003468044054288827,2022-09-01
57,EEX,1.4845301944100376e-06,4.971621682179898e-05,0.0002480640089228786,8.499684671891298e-05,0.0005741560433871919,0.00018897573311839428,2022-09-01
58,MFG,0.0007571182436930041,0.0005111939612113535,0.0003578735775931816,0.0008739577856548401,0.006005027143825933,0.008306527956736774,2022-09-01
59,HAE,9.535388799864817e-05,0.00013260794690956684,0.00025887224669018347,0.00026150513467022656,0.0030239506926595483,0.0033704698132413996,2022-09-01
60,OMI,5.509725676324015e-05,9.353220027816571e-05,0.00030051950252820797,0.00018444709536468776,0.0006439393069777737,-5.0766138552444896e-05,2022-09-01
61,WWE,0.00037494897415772037,0.00047083263451514867,0.000875593208002897,0.0004948056964213217,0.0022646146562390647,0.0010898769073716616,2022-09-01
62,ATUS,2.3028263070291655e-06,3.7393428432554095e-05,0.0002537736602429676,7.290279040384974e-05,0.0023257636409837173,0.003390090622474885,2022-09-01
63,EBS,4.571908555606499e-06,5.836793187543692e-05,0.000105960634330457,0.00011379499773593012,-0.002717561342159316,-0.0034802782959160016,2022-09-01
64,AZRE,5.336540800646455e-07,2.1086164675643812e-05,8.62062454218569e-05,3.076170125141067e-05,-0.0011135289474892018,-0.0030282185841029683,2022-09-01
65,BKI,0.00022328714149132998,0.00017066003210493223,0.0004923069868064039,0.00045268710826456903,0.00923972605065992,0.013926001431691138,2022-09-01
66,SUP,1.7294951125430613e-05,3.996256884612551e-05,0.00011528095718148484,0.00010600337704526585,0.0003190914941519944,0.00030317256428756165,2022-09-01
67,EPAM,1.1084937639737038e-05,3.715734924048357e-05,0.00012731280189847495,7.728728062855764e-05,-0.0027470086985783063,-0.0009826916135245436,2022-09-01
68,CHGG,1.3025933062848536e-05,2.6459862842710077e-05,9.898609717692062e-05,8.224149799475784e-05,0.0010922005961489143,0.00024260333161243102,2022-09-01
69,NEWR,1.9699146960825025e-05,3.4033608033269795e-05,0.00012731940645681092,0.00010578191290941164,0.002930171281187387,0.003097747063664186,2022-09-01
70,FC,7.314978320925048e-05,0.0001022717198991364,0.0004742234177506667,0.00022934362135696655,-0.0035166745119606315,-0.00454487897230785,2022-09-01
71,HFRO,0.003934010653099901,0.004824776938211785,0.0027570333454691293,0.002168638146880254,0.005785067655536681,0.007814127535713939,2022-09-01
72,SRG,-3.4493830139209886e-05,6.460254980388626e-05,4.443766493492032e-05,2.9037519388899372e-05,0.0016737133970903583,0.002874864605180796,2022-09-01
73,SKM,0.0003922371772626227,0.0008010077458761617,0.0006306749978186868,0.00034507739900364,0.0007545058030506826,-0.00170602709757943,2022-09-01
74,CPS,3.444258197812601e-06,4.4581815693479116e-05,3.0383892272668095e-05,2.1752488390584662e-05,0.0011215985660157806,0.0007445149799230081,2022-09-01
75,WMC,-4.548404414676685e-05,0.00042661628870356306,0.00029075225304541597,0.0002081558528495718,0.005961657465843135,0.004274377626071508,2022-09-01
76,HBB,-1.9336692558318114e-05,0.00017710442334720772,0.0002546914788402303,0.00016676083128187817,-0.00040746947027506735,-0.0034419280002599985,2022-09-01
77,CAL,-5.362887045289325e-06,4.4872729176516605e-05,4.8603518278103345e-05,9.720306278663717e-05,0.0035663441323103245,0.0028810883833423396,2022-09-01
78,KSS,-3.920105676334248e-06,3.862213954274748e-05,3.658106039026492e-05,8.366306939254858e-05,-0.00012812213780496825,-0.0038403085673381567,2022-09-01
79,BIG,-4.2372658906245655e-06,5.7955098604896685e-05,0.0002008120824608176,8.268422338583817e-05,-0.0024590469626127216,-0.0015206011937429706,2022-09-01
80,JILL,-2.4707614994434466e-05,0.00027189921443581186,0.0003941079344264942,0.000182668240836611,-0.0012605160873852298,-0.0007595254573444388,2022-09-01
81,NLS,-2.8868897600265286e-06,5.454812505402399e-05,0.0001669258759310442,7.339245200869433e-05,-0.0008924244640994425,-0.0006169729722562918,2022-09-01
82,RAD,-1.8698589185419865e-06,4.1107090290612604e-05,4.52615592221336e-05,5.530804493065324e-05,-0.0011001819707509076,-0.0014275079983354655,2022-09-01
83,AMC,-8.003791196630543e-08,8.600052818505772e-06,3.213946860015731e-05,2.20146635878962e-05,0.00016380946106640226,0.0005251032041826908,2022-09-01
84,GME,-4.816130880350475e-07,1.4822528757768608e-05,5.122200097304812e-05,3.794313721213732e-05,0.0016390928783278599,0.0016425138303514833,2022-09-01
85,EXPR,-5.485200098119133e-07,2.43835079538989e-05,3.099383478845161e-05,3.832967829295211e-05,-0.0011196815207418335,-0.0019435307816716438,2022-09-01
86,CCU,-0.0025156844671210656,0.0005284791747238353,0.0005458884934905027,0.000516345334004818,0.0019714506291862435,0.00042582444118754304,2022-09-01
87,ENIC,-0.00041997150654295124,0.0001773878125949736,0.00022525107919609395,0.00017331500222425832,0.003936351221332965,0.002845539442765776,2022-09-01
88,CIB,-0.0011252630548025994,0.0004060136884455274,0.00020919604688252706,0.0003043840769392266,-0.004622115085093427,-0.005486790894163081,2022-09-01
89,ARCO,-0.0005254891865544015,0.00030824755587141914,0.0002795401904893287,0.00025147388247151356,-0.0022475831582712325,-0.002402628059593105,2022-09-01
90,BRFS,-5.2725286939166825e-05,0.00010544741837938597,0.00015383931344711133,0.00012203584073065487,-0.0048949932589129105,-0.004834617397719161,2022-09-01
91,BBDO,-0.00037126910564845605,9.70261353759212e-05,0.000322199770245301,0.00027077409302411775,0.00026261181866617277,-0.0014846900060310018,2022-09-01
92,SBS,-0.00031572784919525304,2.3644338010639375e-05,0.00030361080883667364,0.00030243232139954987,-0.002480509239843481,-0.0022012722663924543,2022-09-01
93,EBR,-0.0002344635735685789,1.3148240732206935e-05,0.00019255210500724514,0.0002839045302277728,-0.002596042651316899,-0.00309951028889358,2022-09-01
94,ELP,-0.0008582804641318364,1.884427970688569e-05,0.0003060519295216749,0.0004068967466163924,-0.00019296001497096188,-0.0004936757141604688,2022-09-01
95,UGP,6.71147786062351e-05,2.494346873079348e-05,0.0001889529478564743,0.000184855958014887,0.0003572988122846737,0.0017047701582286825,2022-09-01
96,CIG,-0.00010673665752389734,4.6128812083285325e-05,0.0001565731801490391,0.00020816440435319776,0.000974650918212342,0.003661198787975022,2022-09-01
97,CBD,-0.00015913206764529717,9.554921975446009e-05,0.00023548914557232662,0.0001639233047357486,0.00386600167660079,0.0027981334962563823,2022-09-01
98,SUPV,-3.252305772191374e-05,0.00017269094498793968,8.212853080501908e-05,0.00013032990485963816,6.219822670739142e-05,0.0017451082298276608,2022-09-01
99,TEO,-7.990142717658632e-05,0.0002919658308139705,0.00016539781237801424,0.0002203466948131382,0.005385928020160479,0.004784309543579425,2022-09-01
100,QUAD,-0.00012356585958704555,0.00028246285048309376,7.822353338051166e-05,0.00010571996785684935,0.0021423636624150004,0.0019704718143797612,2022-09-01
101,TEVA,-0.00018074569008860256,0.00023852494297832853,0.00011690831483534639,0.00012117707435411796,-0.0019265474666523934,-0.0038088754576132114,2022-09-01
102,BBU,-0.00046591053345798394,0.0003163680868686914,0.0002051786467893234,0.00021874817209734362,-0.004302358489558457,-0.0036101402108548466,2022-09-01
103,KEN,-0.00028688672995657753,0.00023290289411243492,0.00011915356932923786,0.00016103736273634307,0.0029254262151166954,0.004176349373059521,2022-09-01
104,TGNA,0.0017675520414942671,0.0016133288301623113,0.0012394703839212792,0.0010223724670678893,0.0022973907152639447,0.0019329621425709547,2022-09-01
105,NMR,0.0006707748239764289,0.000621689522210037,0.00036818355729224497,0.0006016872419637363,0.0013238880354869533,-0.0009247460700214232,2022-09-01
106,NSS,0.007440753780438766,0.003018087166490915,0.0029085178918862096,0.002920983028243079,-0.0009644862530042362,-0.0043164906019323305,2022-09-01
107,BLX,0.0010636034603757948,0.000987312353223335,0.00107101429214905,0.0007889640495163809,0.004628385803757608,0.004844866438877921,2022-09-01
108,GFF,7.073629633405283e-05,0.0001873515931021243,0.00017289383187437386,0.0001557921554185899,0.0007496841310835597,0.002673930378770399,2022-09-01
109,IRL,0.00033150884651698487,0.0005297610262773367,0.0005150718894502469,0.0004405226065813194,0.00017481695221741996,-0.002494236066546202,2022-09-01
110,JEMD,0.008367603740327797,0.004414628734233372,0.004515160372694374,0.0029054647452064573,0.007814844298593786,0.011485355089486933,2022-09-01
111,SQNS,-0.0001201640427619968,0.00013447360247377277,0.00011596421895156019,7.290967779794723e-05,0.0018587605625632725,0.0026505317071938224,2022-09-01
112,GHG,-7.127074518115596e-05,0.0003044179226922185,0.00021624053734177934,0.00012659151061013337,-0.0016545077972568818,-0.0019078276098507172,2022-09-01
113,OCN,-3.382858898049925e-05,0.000205837913398827,0.00011238040737031527,0.00011778616992262225,-0.0018977486124202446,-0.0011662354086533892,2022-09-01
114,USDP,-0.0001831000673625086,0.0005155745341256524,0.0005033040411426081,0.0002950260653227501,0.0008335337336954738,0.0010546870841253028,2022-09-01
115,MIXT,1.0320400084172004e-05,0.0002139330985585464,0.00025042442263007743,0.00015173633772902866,0.0019946829889498367,0.0024196797700640825,2022-09-01
116,CBH,0.002109153085814891,0.001471295234232196,0.001997860964151894,0.0016644729807095025,0.0030297217621347815,0.0064736481463477675,2022-09-01
117,PCM,0.000994978314469984,0.0009121212058155485,0.0012385626686441443,0.0010318806633017022,1.7216472059104912e-05,-0.0019170483926509005,2022-09-01
118,HASI,-8.68335637143271e-05,0.0001691236027447123,0.00010379611049808077,0.00014210770322747152,-0.002622825980216022,-0.0028453536354252026,2022-09-01
119,CTBB,0.0017548059819425083,0.0014822859337136267,0.0017967896982085624,0.0014459271337397372,0.00022302217791798454,-0.0009063905438049804,2022-09-01
120,TPC,3.05376649015236e-05,0.0002415340863941185,0.0004445403896875244,0.00023560952802495258,0.004030843129604556,0.003420577844117859,2022-09-01
121,GCV,0.00037806822186286327,0.0006195582924127512,0.00048011939072642375,0.00048166394846977154,0.000757685854918706,0.0026874460292386155,2022-09-01
122,EFR,0.0008779316231765977,0.00025927163894595836,0.0014800678556398683,0.0014572392269341387,0.0012887261940652069,8.062207799583391e-05,2022-09-01
123,EVG,0.0023118984278527465,0.0004114837952412526,0.0018971489251536791,0.0023127494010182627,0.003837668475183151,0.0026656647327782295,2022-09-01
124,GIM,0.0011072392393832195,0.0003816033440618877,0.001883427964753233,0.0014344545059792673,0.005648798283635941,0.008109453237087507,2022-09-01
125,ZTR,-0.00025331574910065905,0.0002476750900949499,0.0010531081180970372,0.0006591650441360319,0.00010188601168617767,0.0024881140422177007,2022-09-01
126,DCF,0.002771200524646218,0.0006421764338762023,0.0016156975849890682,0.002288685120172072,0.003009187716366727,0.003401967814249373,2022-09-01
127,RIV,0.0003505169098619717,0.0002070007212704966,0.0007651782236630294,0.0007377403555235457,0.0009690627453247512,0.0023184481204767226,2022-09-01
128,MFV,0.0002520660262279979,0.0005378380508274798,0.0007920731539377135,0.0007924562048283715,0.0017284710410501343,0.004918801249051003,2022-09-01
129,PCF,0.0008972811637791815,0.00028989068676409845,0.001502981417210808,0.0012831946475117487,0.002341442697050614,0.0029572128536323157,2022-09-01
130,EDI,0.00019556117949731214,0.00011648044102090039,0.0005020084847888169,0.0005155980694869917,-0.005709023605621079,-0.007064876568639088,2022-09-01
131,MITT,3.168474309876511e-05,5.099148082759951e-05,9.856030155508814e-05,0.00023459169350757608,-0.001618701378630884,-0.002787560645883646,2022-09-01
132,XFLT,0.00012388980041614565,0.0001090428739625017,0.000579983689088605,0.0005016632592860645,0.004492752833220635,0.002222344460572112,2022-09-01
133,GDO,0.001756502959499571,0.0007837702342976198,0.002184738408107313,0.0017931528468087678,0.006218547723106163,0.009129191343054843,2022-09-01
134,PPT,0.0018148747628153545,0.0006405661833546638,0.0016196979360723,0.0018514680704084059,0.004983874831431065,0.00690399297889848,2022-09-01
135,SAVE,-4.625178261820934e-05,4.646920271515979e-05,0.00018637482885319363,0.0001343128115722245,0.0012354681584172025,0.0008894399568415331,2022-09-01
136,ECC           ,0.000479943227436422,0.00026127915756671977,0.0008788745199964265,0.0008826411431149901,-0.004551964425190907,-0.006650140466029922,2022-09-01
137,HEQ,0.00040784435916550125,0.00023611750320477512,0.0006977910337288843,0.0007976412082731916,0.0009661784650754142,0.0007347287647724645,2022-09-01
138,CYD,-0.0001931098265599217,0.000196687687739553,0.00041913916484471396,0.00026234902318790005,-0.000381613177707242,-0.0029079196152756535,2022-09-01
139,AMRX,-5.4778772847171096e-05,6.75667308306083e-05,0.00024295162086634167,0.00011690238044629045,1.5489284855333752e-05,0.0011699401039911674,2022-09-01
140,WOW,-0.00012775322801111358,0.00012037830262205256,0.00017070484561046252,0.00020827572915851211,-0.004724544076275065,-0.0058569972925834185,2022-09-01
141,AJXA,0.04078790116147533,0.007131670505308199,0.01147580074882412,0.00710118725134445,0.008379789352383418,0.011121574340568065,2022-09-01
142,RDY,0.0013050146472532841,0.00046557269411909806,0.0014673643386639483,0.0006801204416251442,0.0013547326819012204,0.0009272630022979852,2022-09-01
143,GUT,0.0017293724815977617,0.0005706235182096183,0.000830908303618809,0.0008335813592777872,0.003367306173542627,0.002265308189738301,2022-09-01
144,CHT,0.010546993852322717,0.0023864780995074665,0.004328520368280266,0.0027341468714288217,0.012050934949709605,0.01439260491936113,2022-09-01
145,KTH,0.04010822929047809,0.020072550563406576,0.010253226942934792,0.0025529435483208503,0.01011243212487904,0.008833373628756917,2022-09-01
146,GJP,0.026471198764145328,0.01443508325757429,0.006992527596624944,0.001835937717804624,0.012092706853637426,0.011944417415603958,2022-09-01
147,PYT,0.020752614299637498,0.012130498818740038,0.0060078733338433865,0.0012831309142734215,0.010713377293518124,0.013677859541340836,2022-09-01
148,HCXY,0.1223310157974737,0.05504758325803863,0.019526597830375258,0.006127170080314151,0.011751570893243602,0.014773378714107136,2022-09-01
149,JMM,0.028938202084364442,0.01222689766947151,0.004452619336547517,0.0017466948766492252,0.007780385073647656,0.007249437657247276,2022-09-01
150,XIN,-0.000704604774798414,0.0002554561804359406,0.0001581472735970724,3.649363997622498e-05,0.001207298973484934,0.0012423924528947583,2022-09-01
151,TVC,0.019404409859361982,0.010015128419958842,0.003843382828752492,0.001316793644818594,0.010583650660942485,0.012830433043915764,2022-09-01
152,DDT,0.036212300161209056,0.014870441632233812,0.008087133083572456,0.0021668996398888935,0.004331294454631711,0.008925279500620574,2022-09-01
153,MHLA,0.0034595647980047244,0.003235746943985038,0.0016345494434335341,0.00047150845019251173,0.004154884030469516,0.005172716550400929,2022-09-01
154,MOGU,-0.0005098467072147373,0.0003747965206693515,0.00013240021010454218,4.4704997685794545e-05,-0.0013355443948114105,-0.0020266162201990775,2022-09-01
155,EQS,0.0021167393951460373,0.0021204122430103205,0.0009749042133875671,0.00021228841816811077,0.00626014036354158,0.006951562501641015,2022-09-01
156,CGA,-0.00012189292075432198,0.0002842633741879684,0.00018739426454126697,5.663594023468487e-05,0.0022395917368762818,0.0007105481539563205,2022-09-01
157,SCX,-0.0005276003755171971,0.0006195965181658575,0.00047017163115882173,0.0001234468966419016,0.001466783636765518,-4.983633159231053e-05,2022-09-01
158,GJH,0.043148947825593746,0.01639314932197143,0.009329250924120474,0.0023228834287932483,0.010805498391437308,0.014454063701186527,2022-09-01
159,GJO,0.1149894145190458,0.048141846275120546,0.03332226299972742,0.005987331935999444,0.015324499873099421,0.019780411580483277,2022-09-01
160,GJR,0.04507934557366187,0.02413071968484671,0.00943027748327603,0.0027090815577755266,0.013579606985604481,0.015637934801206062,2022-09-01
161,CCM,0.0006694560941044885,0.0005419080405396834,0.0002501125054793751,5.9712917885723605e-05,0.0005096840592930193,0.0006284514251147995,2022-09-01
162,GJS,0.04951014674126756,0.024481991719596218,0.011455815660835433,0.002697673870598643,0.01331274240475227,0.015356968515554079,2022-09-01
163,ROG,0.015335622913792,0.007922639049059462,0.005134589816962083,0.0009724435121702148,-0.000659140830790795,-0.0027951034476681198,2022-09-01
164,HRTG,-0.00028381910088754874,0.00024924174313741763,0.0001250892509051536,5.552165011745754e-05,0.0034289410740090376,0.005619393854070309,2022-09-01
165,KFS,0.005339239676495642,0.0016630667746948258,0.0010152325524811895,0.0003704684874381809,0.003637122964038812,0.0027867285312561064,2022-09-01
166,FEDU,9.942092656706413e-06,0.0001904676119048785,9.830289590354536e-05,3.177475629790346e-05,0.0003790202400835251,0.0003562483268310297,2022-09-01
167,BEDU,0.000810197583706297,0.0005589638164336787,0.00021238488839886828,7.747448000007067e-05,0.0021777336826375184,0.0016872879429799116,2022-09-01
168,AVAL,0.0004943302186617191,0.0014901443830066796,0.0006085418125816258,0.00029764949266731345,0.0013820050037589402,0.006173893697957974,2022-09-01
169,MSC,-1.508943998354371e-06,0.0001860847955002162,6.045047162207231e-05,3.716958276350584e-05,0.001635466025365304,0.0016161172154401065,2022-09-01
170,MGF,0.03599424737830558,0.01356933392391448,0.005141861670965738,0.0022094016798164997,0.01005423132257511,0.012196246963410217,2022-09-01
171,MPV,0.014161385594942415,0.007299609646008455,0.005007296848846249,0.0010694328969130021,0.0024117612018677817,0.002815366612431582,2022-09-01
172,ELC,0.0005171613617543684,0.0006673659281983367,0.00039784365483790124,9.777277313512872e-05,0.0026295984775123226,0.0010040866910218092,2022-09-01
173,RNGR,0.0061096056774986975,0.0028879600829293662,0.0008308954474290262,0.0003143548479833308,0.004680060767030776,0.004716120594747099,2022-09-01
174,AIC,0.11027571554264182,0.04968359408601399,0.017655746148781685,0.005780081240898356,0.0068352748666753406,0.01050259657873001,2022-09-01
175,FMO,0.011703315330499406,0.00701599654852267,0.0024932305385756103,0.0008162257739670899,-0.0012514714219911689,-0.0006078933147169823,2022-09-01
176,COE,-3.0656221703625896e-05,0.0002999457475073133,0.000170413106258904,4.012974698378404e-05,0.0013704260577547167,0.001433424731236973,2022-09-01
177,VVC,-2.511592713637037e-05,0.0002575733363327165,0.00014933759116529544,3.446074132639271e-05,0.0008299018798972872,0.00025042381441318836,2022-09-01
178,GJT,0.07764314822122692,0.03531804288021186,0.0219269401695177,0.0041643259515253455,0.015238132214727368,0.02040840579311143,2022-09-01
179,BHV,0.004944128432319982,0.0034701284296100986,0.0006572748645993794,0.0004414588995935092,0.002631434513545448,0.0007500425898682198,2022-09-01
180,RMED,6.668315809923203e-05,0.0001892890225836441,4.4010799215492107e-05,2.408075819381001e-05,-0.00047550332816243484,-5.4554345221551906e-05,2022-09-01
181,RRTS,-0.0003066816791024951,5.821940337276615e-05,3.416833168423363e-05,6.3074429058986275e-06,0.0005334632785526594,0.0010334541472090506,2022-09-01
182,PYS,0.009406729827771033,0.005179734251983221,0.0014273553570439879,0.0006128644152848018,0.005807773052796978,0.005064525300603327,2022-09-01
183,FMY,0.048102813964171064,0.02098143724378094,0.0079598980329318,0.0025729030444915676,0.01705955297469943,0.023848766447641764,2022-09-01
184,RGS,-0.0006008421387406282,0.00012699569995573243,2.1652506226023633e-05,1.5573176387155853e-05,0.002522520583231181,0.0026893480646036833,2022-09-01
185,NOM,0.010310418056206036,0.005741304938752327,0.001765890678712476,0.0007227005416863146,0.008721668927185145,0.011023787819891854,2022-09-01
