,Company,RCRP,"RCRP, no extended terms",HRP,IVP,LW,OAS,dateThru
25,DKL,-0.0014848470102482242,0.00019158305060972038,0.00020418932700417213,0.00029678527993987216,-0.00081889022917974,0.0006261082707547096,2022-10-01
26,NRP,-0.0012894865230162996,0.00017523034080643964,0.0002653499737262849,0.0002714529577887397,0.00294609710437426,0.002457838212348051,2022-10-01
27,CRT,0.00014722420202381486,2.076656183235649e-05,8.492345695226012e-05,7.700377729807288e-05,-0.0004233378082730355,-0.0009603498357789265,2022-10-01
28,PVL,0.00015422286649851243,2.1237350896696262e-05,7.705113900666408e-05,7.874949411713256e-05,-2.2572345372412683e-05,-0.00035007524421013626,2022-10-01
29,NC,0.0002834524875684085,4.073241932808691e-05,0.00016108611455399485,9.954827617620607e-05,0.003775614043020538,0.005553702193032659,2022-10-01
30,MTR,3.4227377575179716e-05,2.7630627935966572e-05,8.621149552498208e-05,4.5033168499179786e-05,0.0015306068216444355,0.0008753102176108118,2022-10-01
31,SPH,-0.006837207249004242,0.0004452821509840705,0.000878953439967717,0.0006974619226919234,0.0035804824137192115,0.005905445157007567,2022-10-01
32,PBT,-8.063602932610038e-05,3.5559256356983204e-05,8.982169047933653e-05,0.00012464154556224435,-0.002069550977273044,-0.005879698805250981,2022-10-01
33,VOC,-0.00010977818428523664,4.143452257238922e-05,0.00019289522021328584,0.00014523540315943887,0.0014953438168311653,0.0021486335548324487,2022-10-01
34,NRT,-3.8977308339574233e-05,3.8262978000412155e-05,5.199695310286363e-05,8.932882650826958e-05,0.0013825695271071853,-0.0005425512874177792,2022-10-01
35,KNOP,-0.000727494070397263,0.0002978211041450412,0.0002907379895769706,0.00036522520533644853,0.0007151123156412427,-0.0002759991367122904,2022-10-01
36,NGL,-0.0001425194291282863,0.00011132448740472913,0.00011407319548882587,0.00013651990475317707,-0.00025046073703598176,-0.0013140128624118837,2022-10-01
37,FET,-0.00012995477869325904,7.615798249060355e-05,0.00020486320207453902,0.0001537519004753279,-0.002163765427316653,-0.00409950802803545,2022-10-01
38,ICD,-2.050977081027349e-05,2.4106173922168536e-05,9.576522447200259e-05,7.187276735359945e-05,0.0005742877524209062,0.0008281987785217075,2022-10-01
39,NINE,-1.058378607037655e-06,8.650716618220799e-06,5.192438312315874e-05,2.5792186887506216e-05,9.144066225890389e-05,-0.0001521400349852281,2022-10-01
40,REX,-0.00022210617865246816,0.0001494384192134035,0.00025441674535542315,0.00019968781934038998,-0.0020314896218154117,-0.0002977592465900223,2022-10-01
41,SMHI,-6.10899183536702e-05,0.00013084242317522524,0.00010319374424974832,0.00010556717495960358,0.0013046421020235872,0.0012328720542629707,2022-10-01
42,CVEO,-0.0002343054682936216,0.00011878594175508045,0.00020973899112585142,0.00020719633733453407,-0.0020944013163074885,-0.0022213243091124147,2022-10-01
43,FLR,-0.0002672976523353837,0.00012711269891538807,0.00022444145187456357,0.0002217205609926426,0.0015259897909335927,0.0007390430205995347,2022-10-01
44,FPI,-0.0008757516654050074,0.00033105575793569974,0.0003286314048163196,0.00038881567992500723,0.003937468279570628,0.005631065770144439,2022-10-01
45,ELP,-0.00046075896145648183,5.169255190473579e-05,0.0003237782298934868,0.00039477858794972393,-0.0008570304676123127,-0.001535115264985255,2022-10-01
46,UGP,-1.3532852602306234e-05,2.5920886525270317e-05,0.0001756152512168294,0.00019795909862816707,0.0004906018690335612,0.002932131988681061,2022-10-01
47,VIV,-0.001479309519514926,0.0001203328459397297,0.00037593643506296997,0.0005576880618920144,0.0011975555347502381,-0.0019631893981168136,2022-10-01
48,SBS,8.950558557884929e-05,8.733728390687939e-05,0.00016214193151223985,0.00024053167265190067,-0.0024579629118278742,-0.001508205355463166,2022-10-01
49,BBD,-0.0003726016690301624,0.000124712452598787,0.00026111412655279955,0.00036282961939514087,0.002474631294055606,0.0017259354677463682,2022-10-01
50,BBDO,-9.820605921494569e-05,9.275145783758298e-05,0.00012302375951534362,0.0002698445539662334,0.0008329950230818017,-0.00047579740351206314,2022-10-01
51,PBR,-0.00012421888207580253,0.00020970523590435893,0.0002523851301020794,0.00020441422141322105,-0.0028186213151506685,-0.0027585145773734933,2022-10-01
52,GGB,-4.16157650005168e-05,4.2644797528461674e-05,0.00020190735356161372,0.00019049144865500019,0.0016729088406882875,0.0017927005730206085,2022-10-01
53,VALE,-8.723118962202397e-05,5.1312760374738826e-05,0.0002076733268635433,0.0002292106569798384,-0.00020659228151227474,0.0019384769242489983,2022-10-01
54,BAK,-7.099289571500456e-05,7.392186262438249e-05,0.00011242393485465374,0.00018983612928447877,-0.002085300035778934,-0.002643939572011327,2022-10-01
55,SUZ,-0.0003302665567106212,0.0002048966322131373,0.00019545803730734157,0.0003300453527795289,0.003192594107583774,0.004980853638886501,2022-10-01
56,CIB,-0.00038686288385427826,0.00032513396688043375,0.00020725230125457687,0.00031794944883480747,-0.0040035158797327615,-0.00356911647565047,2022-10-01
57,BIP,-0.008826477924570782,0.00270442032916074,0.0012720723497666117,0.0010089944389304075,-0.001774026075496467,-0.00259162018078438,2022-10-01
58,KOF,-0.0027442346311863154,0.0007359768221737334,0.0004102265637593499,0.0006768154142728033,0.000318339543810444,-0.00033258425832344366,2022-10-01
59,BTI,-0.0034680518655762467,0.0005407234524075119,0.0008627868170926664,0.0007833180978720017,-4.423055962587333e-05,-0.0013025820568636625,2022-10-01
60,HSBC,-0.0011569436850013893,0.00035138720515287964,0.0005880392726386968,0.0005090364694399721,0.0048458913555770155,0.007238848190378324,2022-10-01
61,CAPL,-0.0016440582693014155,0.000818770765607643,0.0005135780501235211,0.0004730975745474573,-0.002038700060871659,-0.005616036503283307,2022-10-01
62,ADM,-0.0012863121014555772,0.0008493143612112185,0.0007335966322255498,0.0004872741394610288,-0.0003595351836198299,0.000882887420086357,2022-10-01
63,BCH,-0.0006974652843084793,0.00042487105568825745,0.0006791812742355387,0.00036300616913767937,0.0006220565457666349,0.0014766298674524392,2022-10-01
64,SQM,-8.681322168557826e-05,0.00018307765429118901,0.00012783946715646752,0.0001564199703632428,-0.002011371828481836,-0.0027076043143104077,2022-10-01
65,PAM,0.0005492666003407222,0.00011241063306795302,0.0002237101592390333,0.0002399316134428228,-0.0001215909234713267,-0.0007128193964153877,2022-10-01
66,CEPU,4.1465257916166475e-05,3.9758939150857296e-05,0.0001641797853920763,0.00014888365071084818,-0.0016867316708643063,-0.0021979846292061404,2022-10-01
67,TGS,3.363404689942455e-05,3.7773397123727924e-05,7.845942242244345e-05,0.00014144847381849726,0.0009777686367442345,0.002523478601238593,2022-10-01
68,TEO,0.000450032696113181,0.00017694667574421642,0.0002008787868502524,0.00021458545027820453,0.00456521243823753,0.004731080480117503,2022-10-01
69,BMA,0.0001776997448484929,0.00016060507491053415,0.00010893451945302748,0.0001963896884152244,-0.0020652050428593156,-0.002006605927275021,2022-10-01
70,YPF,5.357723578072395e-05,0.000114332879626613,9.641268400408591e-05,0.00013980752861012565,-0.002506167631880176,-0.004101552517914872,2022-10-01
71,AGRO,0.0006494375257936309,0.0003467853696622861,0.00022374433842341853,0.00020706900522958293,-0.00028451333396692184,-0.000570349188540912,2022-10-01
72,IRS,0.0007265636478990569,0.0003682184382172684,0.00015162243825368518,0.00021986690437111726,-6.731894808721028e-05,-0.0015722655085011865,2022-10-01
73,BVN,0.0006055956607981278,0.0006658943022456778,0.00010688272084176835,0.000158056590050993,-0.0002634704007060303,0.002221075353165801,2022-10-01
74,CCU,-0.0016461062035323447,0.0010798929664622065,0.00037714367268408674,0.0003508595898220932,0.0005543158844907482,-0.0021573204649755584,2022-10-01
75,CAAP,-0.0030720584660242963,0.0015890135845017582,0.000637430596305096,0.0005162739936222491,-0.003450300165524091,-0.005997895669338665,2022-10-01
76,CCJ,-4.731727243115116e-05,0.0003027895419992339,0.0001477399971999891,0.00013742186275718873,0.00241420884720436,0.0029956007494058236,2022-10-01
77,NEXA,-3.034212427838847e-05,0.0002376724016197566,0.00015054146221637677,0.00010786827028736766,0.000556148528587922,0.0006558076382241903,2022-10-01
78,HII,-0.0075317478515741065,0.0027228333277663215,0.0006470079662972326,0.0008529589395551879,0.002239201628607248,0.0022517074839973968,2022-10-01
79,IAG,6.131716179166627e-05,0.00025912433418215835,0.00011201468372741499,0.00010120562212234163,-0.0002873861995427994,0.0008544202520726557,2022-10-01
80,AU,-8.286472184616816e-05,0.00016543699805462246,0.0002869992726588651,0.00020584321269161995,-0.0018451103721578294,-0.0040413734763418445,2022-10-01
81,DRD,-4.073651157092376e-05,0.00013857099708438651,0.00020773231630915736,0.00017241547876922593,-0.00015864085609223813,-0.0002438472431045096,2022-10-01
82,AEM,-0.00037020688692903123,0.00021048466172634485,0.0001795740780551027,0.0002655514962138644,0.00040696439356482955,-0.0008917819686484002,2022-10-01
83,KGC,-4.778209478485064e-05,0.0001458930570227039,0.00010233073493902299,0.00018406148581963207,0.0005545634795148191,0.0020987169899175134,2022-10-01
84,CEIX,2.615611941090974e-06,9.675534238965872e-05,4.070446271254667e-05,9.98418021769108e-05,0.0005922815793547426,0.0032962283233259515,2022-10-01
85,BTU,1.5440926794857944e-07,6.080084532474466e-05,5.7225736164498964e-05,6.274036989766183e-05,-0.0022984315501883242,-0.0011552961911865077,2022-10-01
86,ARCH,4.869250009232588e-06,0.00019565118757388416,4.7218366084695484e-05,0.00011581940778920966,-0.0017386850688488715,-0.004638101733132021,2022-10-01
87,CF,2.296239083600857e-05,0.0003644095161025509,0.00011134384995535768,0.00020173044628189852,-0.0030851622393620504,-0.005526555356173453,2022-10-01
88,UAN,2.790292368780838e-06,0.00020848349591708035,6.370128677163086e-05,0.00011541265201737303,0.003361294593433348,0.00580081291117504,2022-10-01
89,LPG,4.9824141654241725e-06,0.0003004007469761628,9.310437684504087e-05,0.00017079281677672458,-0.002552080020676122,-0.001970507621510321,2022-10-01
90,NVGS,4.564970016291723e-06,0.0002903072650883261,0.00016456422895199817,0.0001650541685873934,-0.0018876487639489308,-0.0027699591112988367,2022-10-01
91,SFL,0.00018001536285085047,0.0006544903242381376,0.0002790137911125172,0.0003871749682271424,-0.0009325147874576763,-0.0023585976041020093,2022-10-01
92,INSW,1.64816368233723e-05,0.00012010950744527811,8.607881203614203e-05,0.00020183899860598775,0.001977233705183115,0.001107419430634471,2022-10-01
93,STNG,5.124563555042927e-06,8.54534332987124e-05,0.00011431369272329533,0.00014360091695750054,0.0008284239041137926,0.000894018076969531,2022-10-01
94,TK,4.8805718799674415e-05,0.0002666406711865223,0.00014545725294699436,0.0002668301404644966,0.00041222461541788683,0.0008657910483220777,2022-10-01
95,GLP,5.56777744222264e-05,0.00029750703430681864,0.00023521904115362283,0.0002736733359022428,-0.0011105805582723215,-0.0038165264436657237,2022-10-01
96,MVO,3.931740751216964e-06,7.501473491788743e-05,9.107608775112294e-05,0.00010889330726418186,0.00011888910780163924,0.0009679964683303275,2022-10-01
97,PRT,7.074888167747683e-06,9.556966239488977e-05,7.538375580576257e-05,0.00013873136556027886,-0.001264400049752023,-0.00039144272775525356,2022-10-01
98,MRC,1.482384093366159e-05,0.00025204259926083866,9.154156511682811e-05,0.00014477697036711302,0.0003419918614631664,-0.0027693814424472247,2022-10-01
99,SJT,6.453238356111295e-06,0.00012271820547269302,8.157793214026776e-05,0.00010985113555559057,6.346629813704251e-05,8.795094135550339e-05,2022-10-01
100,SBOW,2.7307779573178416e-06,8.80275294569074e-05,3.130254738821554e-05,7.879779559803141e-05,0.0011855426565519141,0.0011440458088330231,2022-10-01
101,GER,4.399931428627815e-05,0.00043348405449323283,0.0001566656480226574,0.00024345214684838175,0.0004224893423117062,0.0010314122692771164,2022-10-01
102,BHP,8.35483404234614e-05,0.00033749392018856225,0.0002492302461662797,0.0002969515449240918,-0.0011779039884734857,0.00020593712287789615,2022-10-01
103,SSL,2.647876970376157e-05,0.0002156603105070182,0.00012076380340031254,0.00018975352903568765,-0.004084898840522669,-0.003982807917016691,2022-10-01
104,GPRK,3.916304585060272e-05,0.00037303802115421446,0.00017304760918356404,0.00020834908229881038,-0.0005600036560701826,0.00037206913227801855,2022-10-01
105,GLOP,-4.2858038904276644e-06,0.00020386963774313933,7.334096148369949e-05,0.00010659968424576079,0.00397285940317627,0.0049799277736794195,2022-10-01
106,IPI,-2.2952673883239233e-06,0.00014828533086876742,7.167074432256507e-05,7.753567242222029e-05,-0.0021412822997803724,-0.0033746438899895943,2022-10-01
107,RIG,-0.0007050342920328762,5.823862973895984e-05,7.086854741603622e-05,7.22933565213446e-05,0.002381424294943776,0.0025220309196093533,2022-10-01
108,TTI,-0.00024356198511844116,2.362534002745393e-05,2.9265829831864752e-05,9.539933686293207e-05,-0.00014558730372877697,0.0012492572649158242,2022-10-01
109,WTTR,8.599857303701054e-05,1.6419833639605155e-05,3.4403255104407985e-05,0.00011828267241945888,-0.0018727701165533793,3.101223669068434e-05,2022-10-01
110,HLX,-0.00037545168298824567,3.042222693122235e-06,2.8776864597593745e-05,9.893844167147387e-05,-0.0008692784681375811,0.002380276736940287,2022-10-01
111,OIS,-0.00025133528717646375,2.7983765836341694e-06,2.5299939533432265e-05,9.100813659060536e-05,-0.00028811056856606354,-0.00019383068984672174,2022-10-01
112,HP,-8.590928439825407e-05,3.8029123960936227e-06,4.5297137360579085e-05,0.00012330693344998623,-0.0016636315242786273,-0.001106044189130503,2022-10-01
113,LBRT,-9.227230519761401e-05,3.8620908719209225e-06,5.919884486651754e-05,0.00012522575660983714,0.0012549078178007678,-0.0018624948570849147,2022-10-01
114,AROC,0.002694536115629304,1.6560885535712708e-05,0.00019658509770439721,0.0003010287627723247,0.0009592180349459948,0.0033802006858947567,2022-10-01
115,DRQ,0.00038744101967839106,2.5440353912685617e-05,9.405247659171795e-05,0.00018323168524317276,-0.0005919173546464104,-0.0030588449675126405,2022-10-01
116,CLB,3.8167799508824226e-05,9.7430892636575e-06,3.8606866811419886e-05,0.00012517968154612827,0.0010201622357148225,0.0024036128849633785,2022-10-01
117,OII,2.0746951299159043e-05,8.572486600962896e-06,5.547347437083537e-05,0.00011013972198425192,0.0008039752969961539,0.0017323975768985093,2022-10-01
118,NR,-0.00016136001006886183,2.6739712130991867e-05,3.3654783559870965e-05,0.00010797519960508427,-0.0007603363352619592,-0.0010574850891699847,2022-10-01
119,BP,0.0028122957596043037,0.00018991298606901204,0.00018395738195484826,0.00037129947426927344,-0.0008432901972146875,-0.0017655082147348873,2022-10-01
120,PDS,-0.00037100819201062846,5.4478908002059144e-05,7.553828183050233e-05,0.00010651188377701603,0.000627221594989892,0.0014758845948741575,2022-10-01
121,EC,0.00023826104697749286,0.0001561621781265915,0.00012926133921765547,0.00019384879192827365,-0.00403287755558767,-0.00841200843745982,2022-10-01
122,SLCA,-6.060278947473026e-06,4.402542119875982e-05,3.71472433787019e-05,8.994163758931268e-05,0.0013273059786399,0.0014784455750855266,2022-10-01
123,NOV,0.00016678789711668582,5.0369257444802054e-05,0.00010690154670257148,0.0001838013395696147,0.0021961741350290556,0.005165753340063032,2022-10-01
124,FTI,9.500987552514038e-05,4.4790688796969544e-05,0.00010322151924558447,0.00016344470851392928,-0.002880878948088623,-0.0038027254955648676,2022-10-01
125,SOI,-0.00011008333115370158,0.0002361330479230384,4.0211120298593696e-05,0.00012901000337324283,-0.002166508563220197,-0.0045884734469791594,2022-10-01
126,TDW,-0.0001038190139729253,0.00023145259613914948,7.360629148696677e-05,0.00012645286405818764,0.005916186514463573,0.0057096037332557735,2022-10-01
127,EQNR,0.000874711508128026,0.00034223375187963494,0.00012938693565979224,0.00030653148787380106,-0.0025348168889182694,-0.001952202880518498,2022-10-01
128,OXY,0.00010216829306173733,0.00018439098538863258,8.974185661278433e-05,0.00016515508126028653,0.003698109453048647,0.00509414828595766,2022-10-01
129,BPT,-6.323695068244038e-06,5.482257107897865e-05,2.090875343329225e-05,4.9535072971708184e-05,-0.0002600872954809931,0.00011035750633785709,2022-10-01
130,OBE,-6.510270530985886e-05,5.588749444755405e-05,3.3939150545722015e-05,8.525324994804664e-05,0.001882239148927521,0.0020435974732145004,2022-10-01
131,EGY,-5.4666434757642716e-05,5.293166754975965e-05,4.977522229032648e-05,8.07443011785272e-05,-0.0018217328836394302,-0.0029921061400447623,2022-10-01
132,HESM,0.0011828672546344776,0.0003525790525899682,0.00022377590495867926,0.0003436900165978993,0.0008157325677718518,0.0010914669578689792,2022-10-01
133,BSM,0.00166453557072828,7.457436449705065e-05,0.0001504212857752881,0.00037865498878140693,0.003055743931602979,0.002854026336143926,2022-10-01
134,KRP,0.0011142127973893631,6.734969177565353e-05,0.000168665755518477,0.0003419713591357511,0.002245486839064378,0.0023379556158589013,2022-10-01
135,PHX,-3.2174584636964654e-05,1.1457051568053154e-05,3.166565682133449e-05,0.00010267336264830273,0.0041772862817930105,0.0035950933115498377,2022-10-01
136,SBR,-0.0003676239722464635,1.9893505292069675e-05,0.00011016700325019385,0.00017827737538460593,-0.0016462813462530224,-0.0024636781176710083,2022-10-01
137,CIVI,-0.00011778364966341979,7.867636158646356e-06,0.00011343575688200325,0.0001374600912423623,0.001978703900490463,0.005232471289724445,2022-10-01
138,ESTE,-1.3952350024640733e-05,2.7147835752159155e-06,2.4005561567683744e-05,8.635204140306361e-05,-0.003883146560823088,-0.004543313896383156,2022-10-01
139,APA,-9.808338506732724e-05,2.2607063651033074e-06,4.5893478605342006e-05,0.00012493028129195068,-0.0016364964386668028,-0.003930105346944147,2022-10-01
140,WTI,1.584717591036217e-05,1.0543958486608579e-06,4.462457265097285e-05,5.8267615821149144e-05,-0.0008233080278976996,-0.0004785805075247518,2022-10-01
141,BTE,9.21517437933047e-06,9.948212138162109e-06,3.805155874880917e-05,9.558338958880963e-05,0.0015371809566542107,0.002909856202233826,2022-10-01
142,AR,-9.521840932954051e-05,4.1784906191441206e-05,3.746217740068396e-05,0.00012211739431271923,0.002756552369748754,0.0029380940867320335,2022-10-01
143,SD,-3.8428647878493345e-05,3.385910449156438e-05,7.578449955901452e-05,9.895404803179524e-05,-0.0016045444733725075,-0.001285610594206086,2022-10-01
144,TPL,-0.0001431749072914703,0.00032872014457915877,7.625541809551133e-05,0.00018463112077113882,-0.0008031802786833528,-0.0005928972940604177,2022-10-01
145,CVI,-5.3195014245919055e-06,0.00020796968170476427,4.4385519120491076e-05,0.00010297355418003024,-0.0011333694262224748,-0.0036433050483502824,2022-10-01
146,PARR,-2.230217808897446e-05,0.0002933965486408909,6.261757970122442e-05,0.0001452715855025254,-0.001101628274282576,-0.004337991618616086,2022-10-01
147,NOA,-0.00016374729789419705,0.0009965096503638529,0.00019096782237699685,0.0002863878858830333,-0.0009249934421304448,-0.0027416229493487346,2022-10-01
148,OMI,1.9819360148927633e-05,0.0002552406645317424,0.00030719654229140826,0.0002042018962743188,0.0010709959104519909,0.00035824036364001395,2022-10-01
149,SWX,0.00012645636372437695,0.0002548305547224068,0.0007936545592249818,0.0005053584766964527,0.0014115289741713048,0.0013254037359509022,2022-10-01
150,SMP,6.469818229298684e-05,0.00018548456878309024,0.0017671463199636344,0.00036783736248987105,0.0016334108236542738,0.0022512950795839527,2022-10-01
151,AIZ,0.00027683629210725687,0.0003317407426213153,0.0012024351260131625,0.0006933221919985272,0.004054645062537319,0.002503958373294761,2022-10-01
152,MCY,5.954426828933209e-05,0.00019389121636285346,0.0009216621422891904,0.0004052233140727189,0.00142502717506459,0.0009642881527887309,2022-10-01
153,EPC,0.00015114678953267378,0.0005689064395198473,0.0005790088438023535,0.00047186387792824046,-0.0014008774668047004,-0.0004161650755368779,2022-10-01
154,KRO,2.370035716104878e-05,0.00022118080490652874,0.0005151067115500923,0.0002892669560438235,0.00101180993372206,-0.0008900984827289626,2022-10-01
155,PFS,0.0001941761333547316,0.00044017849818626844,0.0010251291869183994,0.0005756787725774529,5.1452063409460863e-05,0.0020950093207140028,2022-10-01
156,ORAN,0.0014064173518660206,0.0008185028963857567,0.0010596105828341708,0.0011363042062933143,0.0050285499599343215,0.005002305417078342,2022-10-01
157,TEF,0.00018146376635557197,0.00047730140811348345,0.00041869023086947294,0.0006626239199689544,-0.0001405348359868435,-0.0010965128967178168,2022-10-01
158,SNY,0.0005575732186252216,0.0007537823169978795,0.0014316339843582753,0.0006308983625994407,0.004146629629009461,0.005033851621434253,2022-10-01
159,DVA,-0.00014811773521153024,0.0004212238615777325,0.0008270484986665683,0.0003820431636682576,0.0015504009097598139,0.0007867888445466327,2022-10-01
160,FMS,-0.00015087686463952123,0.0004248290334324352,0.0009190158514214376,0.0003853129956663296,0.0021402170090903654,0.001577338016415995,2022-10-01
161,EIG,0.0006334476845476749,0.0006063511062749601,0.0012192437028798854,0.0008888789982776872,0.0003444135250897394,0.0012065578023199763,2022-10-01
162,PRA,0.00017099075459140782,0.00033944953469522947,0.0009036788449102378,0.0004976152582937617,-0.003174526399252211,-0.007765136449197648,2022-10-01
163,HMN,0.00033601696335915874,0.00044657573897373425,0.0007088263162127033,0.0006764712602082215,0.001700398089000044,0.003004282170640315,2022-10-01
164,RLI,0.0006537727776149175,0.0005937195397051815,0.0008158476015640561,0.0008993641395692383,0.0034183509831505507,0.006386928344747922,2022-10-01
165,HR,0.00018102512787492289,0.0005715609853938545,0.0010479205367191478,0.0005311475665664533,0.0021168968435188724,-0.0005587287256559348,2022-10-01
166,LTC,0.00037008473005076134,0.00046244576267449433,0.00035050122404136263,0.0007366648254276415,-0.0004417544713493907,0.0007533884949675365,2022-10-01
167,OHI,3.116033917862561e-05,0.0002825773294873092,0.00021417365638477272,0.0004501387965859695,0.004148902231988002,0.008068415886238375,2022-10-01
168,RNR,0.0003950725752098084,0.0006780141680190297,0.0017644149893856508,0.0005495603968339,0.0005726996537038846,-0.0018097912337784632,2022-10-01
169,CSV,1.0964666148824843e-05,0.00021782171397953233,0.0005069635528219292,0.00025709686157857303,-0.0006108669968695543,-0.00177423485489022,2022-10-01
170,BAX,0.0001695892797504543,0.00027472521863179563,0.0007019605032165119,0.0005209180391232682,0.001177129526346794,-0.000953708815308221,2022-10-01
171,CHE,0.0007073685182249288,0.0004494932419210589,0.001148516702844876,0.0008523030370011294,0.0024359336005090036,0.0021330608918072778,2022-10-01
172,EQC,0.002933518958606901,0.0022398612362245526,0.00126681808633979,0.0015369801380963543,0.009362181475604447,0.012056935187197537,2022-10-01
173,NL,9.108100814837632e-05,0.00026858218570981337,0.00017965940452376226,0.00018429957990536192,-0.0022336066215629374,-0.002451745055729563,2022-10-01
174,FDP,-0.00011150092343854522,0.0005384033949615412,0.0004415557299337318,0.0004357922667167942,0.00036905385030660637,0.0012155410068114645,2022-10-01
175,THS,-6.585271755856436e-05,0.00038872602711744776,0.00047369556108232887,0.0003146410258082181,0.00017542533731180451,-0.0009091294110805882,2022-10-01
176,CXW,-0.0001443026771218041,0.00014815940885251586,0.0001269210271336111,0.00025619015403425714,0.0011968532675050993,0.0048021126264035955,2022-10-01
177,GEO,-2.789295669029362e-05,9.485771936744923e-05,8.126003786673484e-05,0.0001640234253382855,6.443830797073199e-05,-0.0005495137310195831,2022-10-01
178,AGS,-2.010277914811699e-05,7.27877700478585e-05,0.00026188320445888166,7.51159439985401e-05,0.0025300557702020512,0.003705352860509354,2022-10-01
179,ATGE,-0.0002358517343035359,0.00039499789541698287,0.00043541589754266885,0.0003115468499249945,-0.0005667596850185723,-0.00033514911593437595,2022-10-01
180,TAC,0.0008989819481763282,0.00244026192929042,0.0020855709455720175,0.0006772348113276314,0.0004571248836643637,0.00032713951584996203,2022-10-01
181,GTX,-7.472956342048928e-05,0.0002986230261873491,0.0002393242896312332,0.00020385174052914442,0.0019013455757701664,0.0020911625096647997,2022-10-01
182,CHT,0.013108990725897635,0.003197284959159266,0.007367523172450858,0.0027461320243829094,0.011903151753519406,0.014062812756508464,2022-10-01
183,GUT,0.001153384072215788,0.0007455397536748438,0.0017798524238229778,0.000640340357262179,0.0026958804011736107,0.000941146478609666,2022-10-01
