,Company,RCRP,"RCRP, no extended terms",HRP,IVP,LW,OAS,dateThru
28,DEO,-3.332234044706367e-06,6.775016647243498e-05,0.00041678012702783265,0.0006852196663029508,-0.0018523209093884924,-0.0029989718673039275,2021-03-01
29,BSX,-2.087867147768043e-06,9.696606093580331e-05,0.0004391660124294417,0.0005718585821006922,-0.0010843900006193869,-0.0017595974852931537,2021-03-01
30,COO,-3.507589611095175e-06,0.00012155364898566761,0.0004044832132378891,0.0007168641964751915,-0.0002411513519131418,-0.00044345058573546254,2021-03-01
31,EW,-2.2007903766213635e-06,0.00010509648636401324,0.000351891932798927,0.0006236568524875807,0.000556479323701508,0.001353501116536849,2021-03-01
32,NVRO,-5.873418319144439e-07,6.291924074462499e-05,0.00037395681249138233,0.0003733713371519297,-0.002845866699822197,-0.0035435738846497197,2021-03-01
33,MSI,-3.965195482598198e-06,0.000131861714545532,0.0004974104448562628,0.0007167716596116816,0.00040826233241146684,-9.199090780846903e-05,2021-03-01
34,WNS,-1.3892997624076782e-06,7.957919895975903e-05,0.0003199925617456898,0.000432575252836248,-0.0005192712435902208,-0.0001882761809598186,2021-03-01
35,JHX,-7.931570110730123e-07,9.512396611473917e-05,0.0002444914593308562,0.00034796164541392617,-0.0027661135128590857,-0.002611191306631758,2021-03-01
36,NKE,-6.067877194986411e-06,6.672731411810387e-05,0.000982538188266953,0.0007035166833565315,0.0017274735026126665,0.0018625932197191733,2021-03-01
37,YUM,-8.148740554164223e-06,7.654290024657004e-05,0.0004223078845182289,0.0008070039687293048,0.002431502987533352,0.0022512199599109156,2021-03-01
38,DLB,-3.8017031165289935e-06,6.11376850430233e-05,0.00046017059369427807,0.0006430226193190822,0.00042050370609588925,0.0011408657905829739,2021-03-01
39,TRU,-1.9005054768624773e-06,4.451808374579702e-05,0.0004574468064150369,0.00046822405521478483,-0.001203731839010917,-0.002367010046517762,2021-03-01
40,A,-1.1492845652196132e-05,8.910646393563878e-05,0.0006575882669273858,0.0008974035541009435,-0.001237400972254547,-0.002376866345036142,2021-03-01
41,BR,-1.1576179973992829e-05,8.936900604522914e-05,0.0006563313797823166,0.0009000476520916097,0.0010881971381381033,0.00036686746719099135,2021-03-01
42,APD,-3.7560858791695337e-06,8.714873902195907e-05,0.0005222216088215129,0.0005510398932224603,-0.0009677999220628858,-0.0017419747468002125,2021-03-01
43,AON,-1.3205658516287479e-05,0.00050574556033615,0.0008377671869330816,0.0007326212842999801,0.0020520207302619025,0.0017917553276487008,2021-03-01
44,CVS,-3.083445893549794e-07,0.0001943434717549269,0.0003043976223544085,0.0006460032494906386,-0.0014303493354345615,-0.0018282719321221744,2021-03-01
45,ABC,-1.2678643258364807e-07,9.615785910366326e-05,0.00037576535829547436,0.0005783291000823401,-0.0006522464328321447,-0.0007770873858587737,2021-03-01
46,CAH,-1.05556851082673e-07,5.26561100853411e-05,0.00020576936983729448,0.0005645998115854229,0.0011626305348369725,0.0020963765052116044,2021-03-01
47,MCK,-1.2902565460645155e-07,5.49953937008086e-05,0.00021491081447962216,0.0005896825434164912,-0.00027717721712981573,-0.0010223234000523095,2021-03-01
48,CNC,-4.53254389773379e-08,0.00011350410113261802,0.00035647031677620174,0.0003818701540238461,-0.00036473553391484694,0.0009500537286415119,2021-03-01
49,CI,2.6385701747406166e-08,6.386340054803542e-05,0.00036155415382412335,0.00037861976663286875,6.913654238086545e-05,0.0006396922148118643,2021-03-01
50,UNH,-4.179673093647392e-07,0.00011107712436760811,0.00035049791682925435,0.0006585304657349266,-0.0028867057367462905,-0.0036722902563343326,2021-03-01
51,NRG,-2.0843203136861919e-07,0.0003351171886094449,0.0007886884402204042,0.0004130496725929525,-0.002222207864910813,-0.00359411146974247,2021-03-01
52,CACI,-2.0148923207093588e-05,0.0002717828155968769,0.000614256935729679,0.0007177867753054729,-8.358632014591232e-07,-0.0004044485518968929,2021-03-01
53,RCS,-3.371521500463971e-05,0.00027081142173242793,0.0010459481323248454,0.001012261081716381,-0.0018344499246649012,-0.002027458646454214,2021-03-01
54,RCI,-2.1279789575360955e-05,0.00020756556617817826,0.001094213094891015,0.0007758555499708321,-0.0002993870695038325,0.00018708523991768145,2021-03-01
55,ENR,-8.568743837543365e-07,0.00013560134767860558,0.0004975768646399562,0.00035812732995478254,0.0038890146710370732,0.006020745768406519,2021-03-01
56,WU,-6.205967018556223e-06,9.040106150725921e-05,0.00025426098829856806,0.0005909127328273604,-7.287651029602459e-05,-0.0010036188211275216,2021-03-01
57,T,-1.7465196023245775e-05,0.00010214292350637888,0.000434473450605691,0.0010097337218593196,0.00011910129592713125,8.413037543833226e-05,2021-03-01
58,IBM,-5.666150714409793e-06,6.14491883990218e-05,0.000286234040474956,0.0006074558626031877,-0.00023676714618078203,-0.0010475426965968258,2021-03-01
59,MO,-1.1800130258806971e-05,3.250662367809934e-05,0.0006003128630728598,0.0009606991848144783,-0.0019443611713829637,-0.0030969081057436415,2021-03-01
60,PM,-7.04840803290999e-06,2.8080172159722996e-05,0.0005150709366410249,0.0008298800506147616,-0.003514595726961145,-0.003557519074612371,2021-03-01
61,LMT,-1.145669547015951e-05,4.868444387706441e-05,0.0006124393563759637,0.0008413174227335363,0.0005351539910142691,0.00045594555622980107,2021-03-01
62,ROP,-7.22764047826657e-06,5.976593169623461e-05,0.000897755246341398,0.0006694401717775685,-0.002233658471658036,-0.0027133578708649847,2021-03-01
63,ALL,-8.480381263619983e-06,2.9334863323791857e-05,0.0004885252770327818,0.0008539096206343935,-0.0011846126519865813,-0.0017985061490069874,2021-03-01
64,BRO,-7.776795504613884e-06,2.826706475392718e-05,0.00028152036209377147,0.000822827032601076,0.00036068301686580285,0.0008518983796542372,2021-03-01
65,MCY,-4.596029625345984e-06,3.613192888477469e-05,0.0006016414729340834,0.0006692034033283986,0.0006322609090550366,0.001578488089775692,2021-03-01
66,RNR,-3.831790928330328e-06,5.3692554906651106e-05,0.0007109031480860042,0.0006253983751016148,-0.0002530924426026123,0.00020076159609697632,2021-03-01
67,ATR,-1.6553604398639436e-05,0.00016297414367157548,0.000792015809801596,0.0009237062714009207,0.0037750389676730993,0.005926348435540513,2021-03-01
68,AVNS,-7.095261321022318e-07,4.6827124504576026e-05,0.00014368031013458347,0.00026540718424460525,-0.0004123192154479326,-0.0017370081156610848,2021-03-01
69,MMS,-8.272252696354215e-06,0.00011744329340484814,0.0004535210620991938,0.0006841682321362415,0.0013595446239073668,0.0019069811625372518,2021-03-01
70,TDS,-2.471865321811301e-06,6.25936680737426e-05,0.00043953500862912,0.00036464065326668815,0.0025564163033610326,0.0036292199304776393,2021-03-01
71,NI,-3.0173350557617436e-07,4.0845623551828545e-05,0.00031231986427024655,0.00062160839762444,-0.0005887175461519279,-0.000705103766713494,2021-03-01
72,SWX,-1.684726741210053e-07,3.527954912493216e-05,0.00015799763116156087,0.0005369011926733104,-0.0003906185502083714,-0.0006264907182296829,2021-03-01
73,IDA,-9.472533972437243e-07,5.077373215124741e-05,0.00023124469968499432,0.0007739553428388096,8.533039988055326e-05,-0.00042762934235477946,2021-03-01
74,POR,-3.1255248625802555e-07,3.920659495194688e-05,0.00017587015564886525,0.0005976348862278956,-0.00047424459754409506,-0.0004731033279978142,2021-03-01
75,ETR,-5.872212329316617e-07,2.3993268431928594e-05,0.0003579229677841319,0.0006657601013091901,-0.001202062795386654,-0.001471651183304751,2021-03-01
76,EVRG,-4.3710995665991196e-07,2.2298907274127848e-05,0.00018487058597559998,0.0006187453288419816,0.0012026224240130057,0.0005807722585368189,2021-03-01
77,SRE,-6.715826909202575e-07,2.3387531325667523e-05,0.0002111006052780264,0.0006321492815013802,0.0024908574277593843,0.003076174840933471,2021-03-01
78,SO,-1.4990232862409255e-06,2.9315876216656106e-05,0.0004028042514623292,0.0007923884666956667,0.0008734999824933249,0.0017207608415626637,2021-03-01
79,PNW,-8.57474664137222e-07,4.443054363648579e-05,0.00020956599054401448,0.0006895630444148576,-0.0006114604503639356,-0.0005424569583024239,2021-03-01
80,PEG,-1.239687886781522e-06,4.833625392939493e-05,0.00022798809343359754,0.0007501797566976488,0.0021073929099076076,0.0027349120295621344,2021-03-01
81,AVA,-3.4812176391518115e-07,7.42809506636374e-05,0.00019626556831318378,0.0005475245193953653,0.001120348635924101,0.0013187540226669828,2021-03-01
82,CPK,-2.983453875844537e-07,7.048833899094284e-05,0.0005142001926945341,0.0005195691975424118,-0.0009401879725858566,-0.001974222709372033,2021-03-01
83,SJW,-2.7676104466137643e-07,6.926703283566682e-05,0.00046777983601353345,0.0005015516379078753,-0.0017298175467747084,-0.001784341722131647,2021-03-01
84,UTL,-2.9111151243140743e-07,7.057295164753904e-05,0.0005198634305328709,0.0005110075896392444,0.0029670363923171455,0.004755152808859275,2021-03-01
85,CPT,-2.493479082640711e-06,0.00047290531425392505,0.00036400020842053686,0.0006633189014733408,0.0019497643578795915,0.0030224434169469623,2021-03-01
86,AIV,2.3894755190731863e-07,0.0001844321249386619,0.000519176709506429,0.0002295934446857461,-0.003279853266072654,-0.0051437457525345415,2021-03-01
87,NXRT,6.240255106115167e-07,0.0003012568179258837,0.00024125424332083144,0.0003750246362214478,-0.003395468778480208,-0.004075476957176644,2021-03-01
88,AEL,-9.512274031693039e-09,0.00011959578646860889,0.00013906726497740212,0.00012928700432776304,0.0006515831801783926,0.0013821397928591042,2021-03-01
89,ROG,-2.418214122316441e-08,0.00020666791134411655,0.00021352146692012563,0.0002234148537947847,-0.003982652940637754,-0.004047712893872526,2021-03-01
90,EVH,9.804370581947508e-08,0.00010932417879695204,9.478946347694294e-05,0.0001650913043198389,-0.00042230533442844294,0.0006930254918821034,2021-03-01
91,PSTG,4.588551493972655e-07,7.601708396768337e-05,0.0001485879379120902,0.00025907631586846193,-0.0003894129183628591,-0.00018768817708031548,2021-03-01
92,STM,4.991185725657384e-07,7.91890883314127e-05,0.00023599357359482058,0.00026988692792539174,0.0004266200133806033,0.001846929235458922,2021-03-01
93,GF,7.95202927083261e-06,0.0003619363733576447,0.00037458869429042206,0.0008148865965912287,0.0008151130185266388,0.0004727551692754899,2021-03-01
94,MLP,1.9651345738264475e-06,0.0003105625464360102,0.00019812664540773395,0.000345069853874986,-0.00020928927891328083,-0.0003786735996269912,2021-03-01
95,IFF,6.605454673308093e-07,0.0002280957729776648,0.0008268612395102322,0.0003461568385295932,0.0008374334330154187,-0.0006094273671443559,2021-03-01
96,JHG,3.947284689197703e-07,0.00016962938659585147,0.00012678858569057996,0.0002574285854542505,-0.001336893188126415,-0.0028029584749456266,2021-03-01
97,LPL,4.0647578441846813e-07,0.00010406880575657462,0.00023058914524314922,0.0002692739968607887,0.002437759132737479,0.0037955082946772812,2021-03-01
98,GGB,-1.850051875891145e-09,2.5396948705930406e-05,7.055848666907015e-05,0.00018789861098689683,0.0006186828889515582,0.0011501804038438607,2021-03-01
99,VALE,4.373812472252496e-07,4.1270309863795446e-05,0.00025346338843465954,0.0003053372272471149,0.0015935590826958177,0.0014341066029209567,2021-03-01
100,SCCO,1.1982550083100101e-06,0.00010482888800262437,0.00016975018693697163,0.000439690632271432,0.003554552111446714,0.004891806069770249,2021-03-01
101,BAK,2.73627015163346e-08,5.6615981067036115e-05,7.998583068068768e-05,0.00014926914312944354,-0.0016708866040200485,-0.0020407307782164506,2021-03-01
102,UGP,2.6132528140762336e-08,5.555914771650863e-05,8.25171204520907e-05,0.00014648278129854853,0.0009993199391518852,0.0016782597391000991,2021-03-01
103,ALSN,1.5417011186208527e-06,0.00017066389671652096,0.0005015381228664304,0.00042578619511877833,0.004584116494793683,0.006292356504309188,2021-03-01
104,BERY,2.1589161629872776e-06,0.00020447422446116684,0.0003667639973926893,0.0005101389556210412,0.005038432981840579,0.006659230212096109,2021-03-01
105,LNN,1.7709257740537239e-06,0.0001844065855696785,0.00033337781533190056,0.000491968147782981,0.0004903258037929363,-0.00034240443443808255,2021-03-01
106,SCL,1.931838397991617e-06,0.00019158264410637832,0.0006184541473667725,0.0005111127581328567,0.0015705163137666872,0.002038646239282025,2021-03-01
107,CCK,1.6126765536149614e-06,3.880163166508022e-05,0.00027822418255815277,0.00047961136890821085,-0.0006301691944685946,-0.00012115313428426717,2021-03-01
108,EGP,1.96745050315316e-06,4.219531947092868e-05,0.001184186859817703,0.0005215593794521821,-0.0003273880883180465,0.0004549128833651573,2021-03-01
109,TTC,1.1644703816446845e-05,0.00012524187309317523,0.00031862562099451303,0.0009815360958831977,0.0028274996215104454,0.0027659222793932174,2021-03-01
110,FDX,1.4598793699122367e-06,9.359121357595132e-05,0.00041662660743387844,0.0004595909319559035,0.0019162050353489558,0.002462459613506658,2021-03-01
111,DECK,6.480541884265828e-09,3.040390219131685e-05,0.0002134756445956205,0.0003293455916205965,0.0036929320958231865,0.004623359345849445,2021-03-01
112,LAD,2.182756878056455e-09,1.9537873138853407e-05,0.00011607414251428005,0.00021164100408669088,0.0020144471040794737,0.0025812020831590178,2021-03-01
113,FND,2.6474780539029105e-09,1.4334466366907466e-05,8.002046722837888e-05,0.000255830887541962,0.00018465869561226007,-0.0002604166283899936,2021-03-01
114,RH,1.4274387749837006e-09,1.1330930074917829e-05,0.00010416358745534859,0.00020222600713161597,-0.0008291379701803761,0.00010511473927492674,2021-03-01
115,HASI,2.274470409022987e-09,2.0676762849633153e-05,0.00014152529261882545,0.00022933073144593204,-0.00429353786943221,-0.005877685388517061,2021-03-01
116,STC,8.849481182932412e-09,5.146096097493244e-05,0.0002314068575670698,0.00035700947784866513,-9.907113488085306e-05,0.0012056675263832036,2021-03-01
117,FOR,4.2765293665136527e-07,3.69764347986014e-05,0.00024286846330106129,0.00042709746018333635,-2.7505930106009818e-05,-0.00032199830017144997,2021-03-01
118,NVR,3.9849187321799074e-07,3.600623316557766e-05,0.00021599188224008498,0.00041589111604585787,-0.00159197134184865,-0.0032332225879013556,2021-03-01
119,DOOR,2.578678459533973e-08,1.0344071815651737e-05,7.790836904366054e-05,0.00022110433038732418,0.0006010978972403448,0.0011232289366227062,2021-03-01
120,BLD,1.7895259987516077e-08,9.30129099626712e-06,6.218663517731045e-05,0.0001988149110058856,-0.0017621152605191003,-0.0005164033542301506,2021-03-01
121,BZH,6.291025846870379e-09,7.094134059566254e-06,4.001363230799786e-05,0.00014608560538623282,-0.0014946824116909357,-0.0006756930641153267,2021-03-01
122,SKY,1.1492982333792034e-08,8.744771910314962e-06,4.932386178476662e-05,0.0001800762838362534,-0.0006982801905086581,-0.0001417890380543567,2021-03-01
123,BCC,-3.213408893741387e-08,3.100477744024925e-05,8.973804896070822e-05,0.00022060149801543134,-0.0016358975943692627,-0.0004116026312686087,2021-03-01
124,DKS,-6.485259129649021e-07,6.096689787322978e-05,0.0001714836837691395,0.0003020997555555501,-0.0005990071828582862,2.6046748577868283e-05,2021-03-01
125,BC,-3.7841109601000337e-07,3.3064570138296424e-05,9.316725353534242e-05,0.000285789615993264,0.0009249244886428559,0.0005758494797843518,2021-03-01
126,PII,-4.4805959769773436e-07,3.452078680467592e-05,9.727048871400963e-05,0.00029837624875899766,-0.007324548782081862,-0.00931153114333353,2021-03-01
127,GFF,5.8170592152130645e-08,5.5556558667936776e-05,0.000256222134735628,0.00018422325156175002,0.0007950583348453061,0.002190976687268718,2021-03-01
128,AOS,2.094245953981121e-06,0.00016588708001904503,0.0007725949222592264,0.0005500746987561318,0.0033640439750067044,0.003685662618145103,2021-03-01
129,MSA,2.525237300374251e-06,0.00010544519507139857,0.0003858451048063161,0.0005712091864474387,-0.0007947708993453587,-0.0006772207086613427,2021-03-01
130,GWW,4.675575137998453e-06,0.00013947528285517203,0.0004632383968990268,0.0007555542269639096,0.0007942308518172703,0.0016840466313266908,2021-03-01
131,LII,3.992932485016468e-06,0.00019219600878204475,0.0007269000387582936,0.0006783957400021352,0.0009623199095934704,0.0029011339803390575,2021-03-01
132,BMI,3.4987569934694075e-07,6.803173106499866e-05,0.00024509347008774975,0.0003808023210293566,-0.0036278417344414956,-0.0034035852107043778,2021-03-01
133,LZB,2.8793967426146753e-07,6.268365941840921e-05,0.00022135959268930572,0.00035086690612558486,-0.002921723278146488,-0.0035611792402539246,2021-03-01
134,WMS,3.4639186262510694e-08,3.447013589247055e-05,0.00028310905595343804,0.00018292780206985014,0.0002796889921961617,0.00034277043099598917,2021-03-01
135,MXL,2.1733765185885962e-08,2.734773272935113e-05,8.560828637792731e-05,0.00014513028481755007,-0.0026094882624045066,-0.0014944501458606443,2021-03-01
136,EVRI,-5.955359811558725e-08,5.106423790127088e-05,0.00015507993772100832,9.558981714968456e-05,-0.0012026535223773685,-0.0020405150250208167,2021-03-01
137,SCI,3.996857052641631e-06,0.0003392844741679549,0.00043252809039875316,0.0006351243488671458,0.0004145860191084628,2.7644721577943764e-05,2021-03-01
138,KMX,9.334319938888469e-07,0.00014941222145579467,0.00033807058857634743,0.000325716450278698,-0.0026676436256194733,-0.0041472953284113065,2021-03-01
139,UA,6.083397110403984e-07,0.00012062837511983608,0.00022361634363250857,0.00026296808764432185,-0.005002280738404428,-0.005140556776604605,2021-03-01
140,CWEN,1.4794019610272124e-06,8.56298719528669e-05,0.00019712563740900018,0.00043230016801080513,0.0011788705968962707,0.0019210901908161425,2021-03-01
141,SEE,2.00274638005462e-06,9.966098454219815e-05,0.0003891303861234855,0.0005031358727878144,-0.0027073498294033584,-0.005034175867628791,2021-03-01
142,FN,1.93404325697535e-06,9.733404125479339e-05,0.00037086511059950585,0.0005138105579785673,0.0014250493563528373,0.0025789944220950866,2021-03-01
143,KN,2.082072120377218e-06,0.00010051038877702803,0.0004094271002390076,0.0005305779794448247,-0.0006257318497702933,-0.002042168681498836,2021-03-01
144,CNNE,1.0025603465484694e-06,8.800849178490479e-05,0.00029379050085346286,0.0004209696575449268,0.002183616131974105,0.0017551247294208762,2021-03-01
145,RM,1.3188578059430422e-07,3.363305420244614e-05,0.0001115412639706318,0.000160876467970812,-0.0011870898834698774,-0.0012276151910322868,2021-03-01
146,GDOT,-2.5084217234175924e-07,2.9529916769982152e-05,0.00014855126556209832,0.00019442106429294604,-0.0025152817223306487,-0.0034055137567028174,2021-03-01
147,BSIG,-3.026047631795256e-07,2.2474131885139445e-05,0.00015039452266058735,0.000222316330386974,-0.00031507187139361335,-0.0011626026499656037,2021-03-01
148,DY,-1.127374773165883e-07,1.4145515979804733e-05,9.779828345000528e-05,0.00013992883997178594,-0.002712647979999125,-0.002885629469003773,2021-03-01
149,MC,1.1193344550253792e-06,2.9024847594708116e-05,0.0003467436682971257,0.00042974623843239633,0.0028817408609188282,0.003420727317014134,2021-03-01
150,PJT,1.0095499340995464e-06,2.8036602235218556e-05,0.0002636487089283048,0.0004151141297020015,-0.0016536983776181554,-0.00018716575182163066,2021-03-01
151,AAP,2.2187298248046235e-06,5.7910954574259304e-05,0.0008773528542179453,0.000515238001381594,-0.002048216854072092,-0.0014806809521443363,2021-03-01
152,ARES,2.809080441000928e-06,4.303373263634219e-05,0.0003108698990656719,0.0005824712339382136,-0.00043908780871211513,-0.000733461307223002,2021-03-01
153,XPO,4.5424151157575275e-07,2.0936733199112637e-05,0.00014829547615532256,0.00028338338494075994,-0.003495708474711509,-0.0032918974550524053,2021-03-01
154,PAR,-7.928280137242833e-08,4.316767272328608e-05,0.00024722385064670686,0.00016220022537760496,-0.0020403798529046056,-0.002611393167113998,2021-03-01
155,SEM,-9.061247333399482e-08,4.663788501200835e-05,0.00013244753317949936,0.00017523936276513563,0.0022776186947790784,0.0030055519541880484,2021-03-01
156,KRP,4.8604763075098164e-08,0.00012228035521022395,0.00013549198463061444,0.00015238643231043174,0.0008657227766535958,0.001174167443864179,2021-03-01
157,SOI,6.04475520180092e-08,3.326122243052969e-05,8.58590596756959e-05,0.00017180617054722593,0.0013951782343421418,0.0022755633202613253,2021-03-01
158,TPL,9.699348927227437e-08,4.108454543037211e-05,0.00014145027107257397,0.00021221644615763912,-0.0017590874486613408,-0.0024155983982250356,2021-03-01
159,CMRE,8.061500950562118e-08,5.4193489640297886e-05,0.00010506018712432472,0.00018098802059452628,-0.0007296227426181501,-0.0020797782958036325,2021-03-01
160,BTE,-1.4704133291056728e-08,4.563885494166325e-06,8.042564737543337e-05,7.332442338185708e-05,0.00012027903375913175,0.0013083597610617234,2021-03-01
161,CPG,-3.0013452503555036e-08,5.697328973677831e-06,4.076563930810481e-05,9.153458436800344e-05,-0.0004086511527747303,0.00024080019596273212,2021-03-01
162,PDS,-3.91254907900364e-08,9.851830359867553e-06,7.037635761256293e-05,9.436383696439429e-05,0.0035004858598074065,0.0034828019163813703,2021-03-01
163,SBR,1.4833864261082611e-06,5.684819813812448e-05,0.0003170972540654529,0.0005034480711209289,-0.0008009164534819069,-0.001419888177980626,2021-03-01
164,KOS,-7.550206400210139e-10,1.3212537802743807e-06,4.2628439934360106e-05,4.492913875506112e-05,-0.003916701866472416,-0.003193283713709055,2021-03-01
165,WTI,-1.5544710307550015e-08,2.4294271212034946e-06,4.919985433370741e-05,8.261249265920227e-05,-0.0010249759737464546,-0.001568590216824551,2021-03-01
166,CIVI,-3.9871608836284644e-08,5.743207348444471e-06,6.946434465493855e-05,0.00011663901734259418,0.0018755200111832354,0.002580493090629219,2021-03-01
167,CPE,4.328798049061852e-09,1.0098821732393697e-06,2.9311891408965313e-05,3.530718487858424e-05,0.002994304375451938,0.0028420053709493557,2021-03-01
168,SM,3.79380965717048e-09,9.734986379720325e-07,1.9284761890904303e-05,3.403515509108954e-05,0.0040407292241146356,0.005482196270141462,2021-03-01
169,NR,2.24697113682103e-09,1.0699533823686942e-05,3.348936901989387e-05,5.966518492463088e-05,-0.0011948243026273322,-0.0017091381607183555,2021-03-01
170,DNOW,5.718789703267551e-08,1.3573900085223555e-05,8.758777687506942e-05,0.00012299106115331446,0.001326595363249984,0.002623646682235916,2021-03-01
171,FTI,9.10170866373289e-10,3.984677346701481e-06,0.00012526843100369768,9.804224858452122e-05,-0.00023647980046075294,0.0003221388826269961,2021-03-01
172,TS,1.4621579532307582e-07,7.4863328003328045e-06,0.0001874650785720455,0.0001841998328934388,0.0007361239939918783,-0.0013716024274525276,2021-03-01
173,CVI,3.062720196510435e-08,6.583620819431773e-06,6.048168761564435e-05,9.57995055016013e-05,-0.0003699337858468645,-0.000596123488680605,2021-03-01
174,KNOP,9.035492352240445e-07,0.00023335376924782844,0.00045873799200379955,0.00038945056271175036,-0.0003290527155829711,-0.0017335401488597388,2021-03-01
175,GEL,2.9682560022391227e-09,1.3805748401370721e-05,3.5714192099930314e-05,9.821532487499833e-05,-0.0008302473456914892,0.0010497068446047857,2021-03-01
176,CEQP,1.0994881856167081e-08,5.9637917195972706e-06,7.290442329562116e-05,0.00012237603021490864,-0.0037427557892845092,-0.0037103744003603055,2021-03-01
177,NS,4.063271519247605e-08,8.484768748313508e-06,6.331046103634501e-05,0.00017410606632993616,-0.0016903811697444402,-0.001741096007855874,2021-03-01
178,MPLX,2.815634038421063e-07,2.30134991690607e-05,0.0001172988152284685,0.0002784286291381077,0.0019099195883068407,7.331234761826019e-05,2021-03-01
179,ET,1.4386392197702058e-07,3.110470144247303e-05,0.0001544662329688501,0.00022273381909739662,0.0016319584921115462,-0.00016482526683385157,2021-03-01
180,ENLC,6.221972307306078e-09,1.366846991712117e-05,0.00013540904671142083,9.787685991742547e-05,-0.0010378569736578084,-0.0015903831700321324,2021-03-01
