,Company,RCRP,"RCRP, no extended terms",HRP,IVP,LW,OAS,dateThru
13,KNX,0.0002534399524359441,0.0005422787585497283,0.0007302491337441745,0.00033881389298775485,0.002279164257675555,0.004119855948531823,2021-11-01
14,TFX,8.628533759645458e-05,0.0004161252932672189,0.0007883006109099959,0.0003018382137852075,-0.0004625337926142218,-6.85133838331229e-05,2021-11-01
15,BAX,0.0005106886652143575,0.0005473651669358057,0.0012928946939855454,0.0006093501543557867,4.3538225408117385e-05,-0.0007829569826579182,2021-11-01
16,BDX,0.0007670715721607495,0.0006600816502297357,0.0018926134746408891,0.0007348309314357298,-0.0010469088809488243,-0.003198911454839347,2021-11-01
17,NOC,0.0004312396007481781,0.0005192999199345484,0.0014316846817095912,0.0005004728117492745,0.0019122439192832239,0.0016268222555087953,2021-11-01
18,RNR,0.0003884723774642977,0.000483031414799819,0.0005007462057475019,0.0004655192135569066,-3.428013100257881e-05,0.0006277859257253513,2021-11-01
19,VMW,0.00022141658062760965,0.0003513798369278613,0.0009585929697385349,0.0003529900765792548,-0.002606977916689016,-0.0039419685048237025,2021-11-01
20,AZO,0.0004419287324688643,0.0003031122144067342,0.001254542645678365,0.0005672735810346454,0.0014610823224774693,0.0025632738053064773,2021-11-01
21,EHC,0.0003329823106264912,0.0002539247411640475,0.0008718602700113998,0.00047521937548889625,0.0005578128275624771,-0.0002722454797813195,2021-11-01
22,MUSA,0.0001579574530805457,0.000224948679479782,0.0005885817225153408,0.0003068606683958,0.0032511207861986966,0.0034756732502207485,2021-11-01
23,NRG,-0.0010067018204529023,0.00030126923943497245,0.0003603186840648785,0.00026410996426646697,-0.0023305410112607716,-0.00246096060504372,2021-11-01
24,VST,-0.0004243299592445685,0.0002032728560171708,0.00023761140105941152,0.00017820069131427416,0.0011717598711689656,0.002371397134619523,2021-11-01
25,DNP,0.010495344731121794,0.0018514973342513622,0.002986739356851037,0.0021892498493615233,0.005091575315405669,0.007004061471164663,2021-11-01
26,RFI,0.0011026528538323648,0.0004162898523019283,0.000861511037795415,0.0006604409634929709,-0.003626195981136663,-0.0042348577152365435,2021-11-01
27,FT,0.008756624246517132,0.0012864224850145751,0.0021546868687683995,0.0020409003504746562,0.0032258909113773208,0.003488888261957308,2021-11-01
28,PNM,0.011555579534304264,0.0026494779759249245,0.0025008249282964246,0.0021581540211300077,0.0011720231925599824,0.0018167693307324904,2021-11-01
29,SPB           ,-0.0007278674115959289,0.0004072345649541389,0.0002728398729805734,0.00019243574176162169,-0.0015654761381161876,-0.0024940615667282755,2021-11-01
30,ORCL,0.0006884262064560241,0.0009846655559621169,0.0009446557266600521,0.0004900396178635005,0.0002258865693950818,0.0020033896178424464,2021-11-01
31,UPS,0.0004528380536515956,0.0007143554465783345,0.0010420570156597668,0.0003555140808372352,0.0010322339470496512,0.0007264179996863931,2021-11-01
32,DVA,0.00012460516881278728,0.0007717246623026961,0.0008516241000588431,0.00029048999980335095,0.001986346946305378,0.0016467642743990467,2021-11-01
33,MAS,0.00024112940869701338,0.0012851077350154172,0.0008114733876506711,0.00048373592801610933,0.0012243955791013223,0.0013209520791129378,2021-11-01
34,FCN,0.0013430844830391183,0.003196024945998733,0.002016823017139455,0.0006706906573169241,0.0039887667716386145,0.004139301752247386,2021-11-01
35,KDP,0.0010550546588068447,0.0022990132083428685,0.0009950787523359686,0.0006454047671468208,0.0019898109941100376,0.0014604480631721236,2021-11-01
36,TR,0.000300393118701207,0.0008726534611516952,0.0006427761805779193,0.00032425168069670593,0.0031437593315469864,0.003885808157612511,2021-11-01
37,TSN,0.0006204421991021201,0.001010387570279428,0.0005276609666389714,0.0005105600372355771,0.0017504664423008123,0.0006345503461866141,2021-11-01
38,KR,0.00022177571185471697,0.00032022703963126807,0.0005701060213293682,0.0003617840314661481,0.002500494659645704,-0.00017529220062824962,2021-11-01
39,WMK,0.00024020318291282172,0.00033080965106762445,0.0016306992299901723,0.00037373998569566414,0.004011553708774157,0.004865133335179917,2021-11-01
40,PBH,0.0004635570833440019,0.0006524513991398249,0.0005246589945093154,0.00046287556696237415,0.001369938757426346,-0.00015309212548539138,2021-11-01
41,ABBV,0.0009316621034589993,0.0012553098670623156,0.0004604221186729143,0.0005517628376648262,0.0029268842914593135,0.005541291224094017,2021-11-01
42,MRK,0.0006186075356148025,0.0009891085102655193,0.0008338942659115019,0.0004347558580573475,0.0019251594651220952,0.0033328393123454895,2021-11-01
43,LLY,0.0003762458171064012,0.0007435825791483985,0.00040088059798017693,0.00031455410795458574,-0.0008005399304738566,-0.0003535710130639421,2021-11-01
44,PFE,0.000923439796841377,0.0012926126469250765,0.000879628290255384,0.0005468076169159255,0.0014413179636415061,0.00026937896524674546,2021-11-01
45,CHT,0.008821854555118502,0.009626930082850992,0.005940935507111917,0.0020025968158307378,0.010301820208787574,0.01359225130247027,2021-11-01
46,NOMD,0.0010637899043727396,0.0018766160285284708,0.0018435013618483022,0.0005263928923084421,0.0005991908790511064,-0.00023497635075897262,2021-11-01
47,ORAN,0.0020482407207649453,0.0031538119865280765,0.0008887744214277574,0.0008846477852410393,0.0020083761235816576,0.0018291432232401582,2021-11-01
48,PHG,0.0002884497919704417,0.0010358850295903587,0.0005577181265172946,0.00046928023364206867,0.00017718641493716806,0.0008860422514595652,2021-11-01
49,AZN,0.0002782972534852789,0.0007737256405388154,0.0009337633199592471,0.000518807621102778,0.0003940104076078217,-0.0006917887061858624,2021-11-01
50,GSK,0.00089234457543137,0.0008059615363152467,0.000861512048926918,0.0008607464323198104,-0.0016642075572122473,-0.0013903242122035142,2021-11-01
51,NVS,0.0014018017898943353,0.0006317714336124883,0.0006753159768806884,0.0010577367058947438,-0.0018850031686449787,-0.004569888364909453,2021-11-01
52,SNY,0.0009482178942635924,0.000534456894172753,0.0005712940794506932,0.000894808857457414,0.003040976794198572,0.004517685780119569,2021-11-01
53,UL,0.0020081925694293737,0.0029205484817079,0.0014247237839472532,0.0009541589330223343,0.0006000857724835168,0.001558368807963052,2021-11-01
54,LH,-4.876413555569415e-05,0.0013373282749948004,0.0006752642994714815,0.0006179365920448686,-0.003206777408206746,-0.0044226431373963135,2021-11-01
55,DGX,-9.435889887679687e-05,0.0015642291965240797,0.0005764683007999753,0.0007227802454718392,0.0008618545139598168,0.0010285236365430654,2021-11-01
56,BIO,-1.9172365018110937e-05,0.0005949739797260611,0.0002976549033945059,0.00042261664005796383,-0.0011759782590320827,-0.005050855835095345,2021-11-01
57,DHR,-3.386591005322297e-05,0.00045028753557586643,0.0004938388718722721,0.0005521301090504274,0.0009164324827222207,0.0009220977894827893,2021-11-01
58,TMO,-1.9933359913335748e-05,0.00039066827079202844,0.000705155818267033,0.0004790266172459985,-0.0002079567201927006,-0.002142036495071173,2021-11-01
59,ABT,-6.11092674403264e-05,0.0013886980030094766,0.0004239705808841775,0.000601962273536669,0.0011755189253475752,0.002486224467159572,2021-11-01
60,STE,-7.102067919251001e-05,0.0006820060839785083,0.000393403832572395,0.0005639989341437073,-0.004282579784465195,-0.0065980144460648935,2021-11-01
61,COO,-6.786210090947288e-05,0.0006643709470832765,0.0005773581675090963,0.0005494151956023037,-0.0005685676190770691,0.00011729602295564044,2021-11-01
62,MCO,-2.7408242654041333e-05,7.306271884940452e-05,0.0006511567759111889,0.000581489992037023,-0.0019479812619037627,-0.0016366103630424305,2021-11-01
63,MSCI,-3.618101348801887e-06,4.664456320333683e-05,0.00018788849814754103,0.00037123374427914277,-0.0007776943070766688,-0.0006131697984092243,2021-11-01
64,EPAM,-6.542438221636128e-06,7.306729112258006e-05,0.00015581779124083976,0.0003396401967884425,-0.0045983211695648845,-0.0045673276781243504,2021-11-01
65,CRL,-4.955037442991823e-06,2.6151258028958305e-05,0.00017510960051943825,0.0003737889165178798,-0.0008066906474849447,0.0002279776781964837,2021-11-01
66,IQV,-1.7539357740597615e-05,3.7939375270711245e-05,0.000671979658506969,0.000542280526623265,-0.00164243319854078,-0.0005648652264519061,2021-11-01
67,ZTS,-4.216433649849778e-05,7.925989574822899e-05,0.0005344490262645416,0.0006778780196139252,-0.0033854156873701566,-0.00666491252432863,2021-11-01
68,A,-2.864886345863657e-05,4.3137617745128946e-05,0.0002981400837014066,0.0006364097600972375,-0.0005548613011697335,-0.0009660980137965054,2021-11-01
69,MTD,-9.180248990456708e-06,3.258210239068382e-05,0.0004039104153584461,0.00048068412327336173,-5.029627780931888e-05,0.0008069711156491547,2021-11-01
70,WAT,-1.394055003021688e-05,5.8697867724697804e-05,0.00025347095602634093,0.0005008128384622142,-0.0017956489848719411,-0.0029021155322554383,2021-11-01
71,CTLT,-4.428684355482124e-06,8.615005575959382e-05,0.00020184360163346405,0.000360742034077957,0.000550698292264552,0.0011068944576989646,2021-11-01
72,WST,-1.0139851619156887e-05,0.00011717443985439233,0.0004388518301660012,0.000490652564323053,0.002711118715562191,0.0020325641285452124,2021-11-01
73,EW,-8.974290313525538e-06,0.00016974982219382628,0.00035074165328661475,0.00044128233758706457,0.0028660779189837392,0.006472176696467579,2021-11-01
74,TYL,-3.0575876834556675e-05,0.0005092396677259015,0.0002623285796412162,0.0004688429291328315,-0.0009016499753952107,-0.0030298763541829546,2021-11-01
75,BME,-0.0005043021421320495,0.0033644115283024962,0.0020201083831466616,0.001179582010654968,-0.0018574291136212386,-0.0032315427883831986,2021-11-01
76,RMD,-6.62195314938088e-05,0.0019848776556255126,0.00048622181196029826,0.00045527309129594754,0.0005877029209659634,0.0032940504416578845,2021-11-01
77,BKI,3.0189691901822174e-05,0.0009458276881618669,0.0005913435105307936,0.0005330341965159814,0.006110176492719428,0.00882305595928244,2021-11-01
78,CABO,1.7622367960092285e-05,0.0006927167492911628,0.0008174842268029102,0.0003903900472496913,0.0032905972727987785,0.005636853049039756,2021-11-01
79,IT,-7.280365509320508e-05,0.0003988939620564554,0.0005075443067234876,0.0003025575699198052,0.00010198027140523751,7.689636776802457e-05,2021-11-01
80,SHW,-0.00034581169170360885,0.0009728925909314986,0.0013099799391311467,0.000737930493075644,0.0005957546989349399,0.0023961864398089625,2021-11-01
81,FDS,-0.00026037473169251166,0.0010696460635437601,0.0006625941448259418,0.000597259175612612,-0.00016897171741364855,-0.00012266218690017969,2021-11-01
82,BMY,-0.0003358709155871186,0.0008354010919080825,0.0006134827189655372,0.0007351883242499641,0.005786287324808166,0.009252282421307129,2021-11-01
83,JNJ,-0.001120850863227985,0.0014293941414884974,0.0016295030080806345,0.001257927352205651,-0.0013616029391275116,-0.002281922942433457,2021-11-01
84,UNH,-0.00021344850256911301,0.0009721798313219957,0.0007668108858391553,0.0005653638977788705,-0.0026998691553782824,-0.0033940581638862025,2021-11-01
85,NVO,-0.0001969690284988253,0.000902995726973431,0.0005410831944524658,0.0005066424675468384,0.000526383031680668,0.00045858109635847665,2021-11-01
86,RELX,-0.0003849939746751359,0.0007169907966397284,0.0009079757116495875,0.0008119489599698178,0.0006866553956999044,0.0012254997737240548,2021-11-01
87,SAP,-9.798799210105511e-05,0.00034781201551808234,0.0005938627572771843,0.00039387619142176454,-0.0018933739235188472,-0.0036204699058465907,2021-11-01
88,ANET,-8.302047784647466e-05,0.0004579333120690692,0.0004509098843803248,0.00036608932823421156,-0.0016000052713646738,-0.0026792640767395602,2021-11-01
89,DG,-0.0003633288647661177,0.0008146115193110344,0.0007994477527944151,0.0007591767214261673,0.0009192301607998932,0.00215442220212464,2021-11-01
90,TGT,-0.00017081461824210937,0.0005887220869982464,0.0004957619452343753,0.0005486591991928946,0.005020714592837775,0.005437447376181105,2021-11-01
91,WMT,-0.0008736671558514766,0.0018056902428921365,0.0011407822281522104,0.001083316963244434,0.00304641484105001,0.0043452711830955434,2021-11-01
92,ETJ,-0.0012790585543021801,0.0007943813924015576,0.0021183207371765008,0.0012943612126333028,0.0015081924133584983,0.0018414930417602953,2021-11-01
93,ICE,-0.0004957828351909996,0.00046987625233903604,0.0005340356221534294,0.000765614101214632,0.00037633519998027344,0.0006123464632304174,2021-11-01
94,FICO,3.870444204366584e-06,0.00019694796003319934,0.000414684201454317,0.0003375622362606548,-0.0017329709079881295,-0.00034945752233665604,2021-11-01
95,ROL,3.213365286178413e-06,0.00017922280427477665,0.00046582760895162755,0.0003071819103366239,0.0006440967484120138,0.00023749248880582677,2021-11-01
96,EFX,-3.638953298132396e-05,0.0004073575016976695,0.0003323335430598613,0.0003179799579173291,0.0012547286077500028,0.0022603783111424863,2021-11-01
97,EL,-0.0001429961673052633,0.0007315667647192889,0.0004311799567970898,0.00040840984260874345,0.001045696474935042,0.001837741789192534,2021-11-01
98,RBA,-7.707084243137746e-05,0.0006869320949108612,0.00036544414930807586,0.0003862888824908225,-0.002187671783922622,-0.002690187297541262,2021-11-01
99,TRI,-0.00028857317088605593,0.0014001078144833226,0.0010637658510621573,0.0007873355853224655,0.003606013772581773,0.0050017117450952735,2021-11-01
100,CWEN,0.000589716526104134,0.00078831650695109,0.0003543169460038568,0.000314567052568346,0.0010619994600751474,0.002977521840439021,2021-11-01
101,SWX,-8.793442134386123e-07,0.0015791978291126837,0.0007401964719792424,0.0003069008442279983,-0.0018894846916497527,-0.0033156610525027926,2021-11-01
102,KO,-2.678288432283699e-05,0.003092083840474848,0.0017935767328710092,0.001195597251308673,-0.0015962305201017964,-0.0032943843345856487,2021-11-01
103,FE,-6.581964968427566e-06,0.0014560555379768256,0.0006691047073121413,0.0005630041385587147,1.571003589431644e-05,-0.0011824978945102092,2021-11-01
104,EIX,-6.3668423570997e-06,0.001975448282177406,0.0006176679728436206,0.0005433146828342292,0.00038123532374226515,-0.0001642610348226794,2021-11-01
105,AWR,-1.600266725588999e-06,0.0008494955574519633,0.00026421820176152175,0.0006506902556716087,0.003341291162412384,0.0040204922644677885,2021-11-01
106,SJW,-5.547223046420675e-07,0.0006509689075287176,0.00033719177572090036,0.0004986242966880744,-0.0017815849356353133,-0.0017259346886592782,2021-11-01
107,ETR,-5.165197912619589e-07,0.00023897337363570158,0.0003216075229107953,0.0005925299979771447,-0.0004940723210778903,-0.0009300610369882632,2021-11-01
108,EVRG,-1.048439882435514e-06,0.0002985738644074277,0.0002077455468886069,0.0007403082970367004,0.0037205922447104637,0.006526465876341117,2021-11-01
109,PEG,-1.0955246293090715e-06,0.00017120363354869526,0.000197579922394157,0.0007590426841266048,0.0023971485920625353,0.0039887148938371544,2021-11-01
110,SRE,-4.776055029718894e-07,0.0001340631507515645,0.0002817478243209992,0.0005943778860277156,0.0020133269668548134,0.002746978218336869,2021-11-01
111,ATO,-4.4493484988884404e-07,0.00013351645826826218,0.0001900864006879988,0.0006012919343011873,-0.0001892448472266742,-0.00021985872465562944,2021-11-01
112,NI,-1.1217096189607352e-06,0.00017072088720502667,0.00024305407282346523,0.0007688422373133506,0.0009489834596490584,0.0020884537634001973,2021-11-01
113,AEE,-7.637876200626617e-07,3.692596449279287e-05,0.0001944505009847175,0.0007813812528999134,0.0010846918375447521,0.0019009400350910074,2021-11-01
114,ES,-1.9388844347386127e-07,2.84229964323308e-05,0.00015772586628572718,0.0006014520370293685,0.0006425870241051771,0.001789290980867776,2021-11-01
115,AEP,-3.2320017459500483e-06,4.257521751926545e-05,0.0004077163111284364,0.0009015897809403599,0.0016220360953281816,2.242623526851927e-05,2021-11-01
116,DUK,-2.8351275080307274e-06,4.138162944383532e-05,0.00021807494501006885,0.0008763138839711167,0.0004885913120641065,0.0007277004498699842,2021-11-01
117,ED,-3.2828192303381786e-07,6.451068574125765e-05,0.00020670901221651064,0.0007366145706035149,0.001552632230380044,0.0014194675053812386,2021-11-01
118,D,-1.9688014007103393e-07,5.783643852089314e-05,0.00017318573214573105,0.0006604047505738655,0.0024381839964044798,0.004774033629100682,2021-11-01
119,SO,-4.663433262325056e-06,0.00014482355180565673,0.0004330883324105139,0.0009279947917802994,0.0017830608762230851,0.0035767555980433757,2021-11-01
120,AGR,-6.120759710009853e-07,0.00023894105926143517,0.00023827276930164158,0.0005867944302959307,-0.00016616437747530113,-0.0020909038860697695,2021-11-01
121,AWK,-3.400035037972889e-07,0.0002540422646560712,0.00022724687684864896,0.000635132428631744,-0.0005568978057175878,-0.0001740831331550821,2021-11-01
122,NEE,-2.3443702528833468e-07,0.00023107236737610168,0.00024507282634417027,0.0005777052652241135,-0.0010625574448046998,-0.002620458364725302,2021-11-01
123,PNW,1.1799621528273472e-08,0.0010318040370527008,0.0007389362389034964,0.0004152402326016341,-0.0006076637577983921,-0.0012729551469472628,2021-11-01
124,NWN,6.4143723554205054e-09,0.00036479128727618743,0.00012348340798074773,0.0004169960339125732,-0.0002286644592489531,-4.8357088135040815e-05,2021-11-01
125,POR,1.4543866300347488e-08,0.0004939317236901855,0.00022265030951763504,0.0005646175689675067,0.00012210953192400456,0.0015556482176905338,2021-11-01
126,HE,8.139541686713044e-09,0.0002427935191430778,0.00028604244475463565,0.0005111119510461447,0.00395527518880219,0.005865283168193521,2021-11-01
127,IDA,2.1512923467020937e-08,0.00030952094579618386,0.0002331323950863931,0.0006515818669867737,0.0004191631904453074,0.0005949514417604524,2021-11-01
128,AVA,6.095426378098013e-09,0.0003823790215391756,0.00018325824123737396,0.0004647234620282958,0.00043597162233509785,-0.00020808542206044258,2021-11-01
129,AMH,-1.6580730884207067e-06,0.0001207892209945036,0.0003092298501413992,0.0006051477545668255,0.0019946039944303173,0.0011476464950617782,2021-11-01
130,ELS,-1.8621009062083661e-06,0.0001247617060096695,0.000271825343420852,0.0006250496991872594,1.1791229731368758e-05,0.0009636224565998532,2021-11-01
131,CPT,-2.721407657344586e-06,0.00023172957911006079,0.00026050787594890986,0.000674628769646576,0.0021612338276052515,0.003659297910495068,2021-11-01
132,CUBE,-1.520064832307178e-06,0.00035054334662437475,0.00038344431380201956,0.0005756691682171765,0.0009067828562330253,0.0015094298462011624,2021-11-01
133,EGP,-1.135343460544412e-06,0.00010534653206069972,0.00016902467160130364,0.0005241056116917734,0.0002300549524409142,0.001130218828536532,2021-11-01
134,STAG,-1.6797583368902418e-06,0.00011517722879945193,0.00033994770266197754,0.0005730139452347448,-0.002727213346405715,-0.004684835521993057,2021-11-01
135,ADC,-5.357848814717287e-06,0.0002603258394929556,0.00023604752257917896,0.0007319276531505717,0.002180241462583471,0.0028868746591884853,2021-11-01
136,ARE,-7.413025446153882e-06,0.00047106912578084067,0.0003316193474544445,0.0007625432226536658,0.0014067624403989538,0.002786007517126252,2021-11-01
137,DEA,-1.3071077269365791e-05,0.0015378901795707607,0.00037359940294823864,0.0008008574857679667,0.0030921421397505445,0.0014454784553412268,2021-11-01
138,CHCT,-3.0090271603971765e-07,0.00042432905080957636,0.00014190316691700086,0.0003674820139600835,-0.0026819227658169196,-0.0027775910751040786,2021-11-01
139,HR,-1.28997580844411e-06,0.0003504876899241554,0.0003104533768342208,0.000545545749767768,0.0015648990104222165,0.0011272356831612887,2021-11-01
140,DOC,-2.8733873861047755e-06,0.0004090345718410037,0.00023428303143141745,0.0006366759192718773,0.0007312184448762745,-0.00025521415255802825,2021-11-01
141,AMT,-6.448491993441489e-06,0.0009477668430091496,0.00041089192868759973,0.0006468801248610129,0.0007863187466370645,0.0027316111858073267,2021-11-01
142,CCI,-4.9337987494266536e-06,0.0008951180522526478,0.00025917400874162644,0.000610945700071246,-4.67683623623253e-05,-0.0006043314065941943,2021-11-01
143,DLR,-1.878459604550877e-06,0.0012309489929630286,0.0004745399167786211,0.0004705943574629,0.0042238048695435555,0.006333754654288161,2021-11-01
144,RSG,0.00014284090943915946,0.00320325772226256,0.0005127997461197915,0.0008618421901729045,-0.0015696359387400106,-0.004453035884771946,2021-11-01
145,FTS,0.00031111453595751966,0.0038025092291201624,0.001657996232483544,0.0014308123674176025,0.0024687761042933554,0.003484610198757991,2021-11-01
146,NGG,0.00011180177475823361,0.002122919023468206,0.001812940475008989,0.0007988143120187074,0.0003639145945701891,0.0027158157959327914,2021-11-01
147,ATR,8.407468525664426e-05,0.0018363772922412795,0.0010106777451072372,0.000634082428556299,0.004076277265706495,0.00649574361686488,2021-11-01
148,EQC,0.0002734409037878143,0.0037036824407541934,0.004264827579986911,0.001278843931776401,0.007783401235429152,0.007375836096950202,2021-11-01
149,IRM,4.368338672589891e-05,0.0015744149632856313,0.0005913628304819774,0.00039865647742318665,0.0009242182814853046,0.0030463137768855946,2021-11-01
150,BTI,7.545850143964783e-05,0.004034169175834642,0.00048335455731272003,0.0006559969586654191,-0.0013489453978715238,-0.0012574092566453776,2021-11-01
151,VZ,0.00026134066906564673,0.00929249641675507,0.0009008479716785912,0.0015110544754334551,0.005025991074010482,0.006065993277374302,2021-11-01
152,HSY,3.9305880931855366e-05,0.0016331063838701894,0.001069741333459684,0.000979424698124021,-0.004196894693105993,-0.007137375282276851,2021-11-01
153,MKC,3.66084331568541e-05,0.001585458927058346,0.0014197815372805635,0.0009508490361431256,-0.00025862760152173963,-0.0009079070669280199,2021-11-01
154,CHD,2.0522402087228114e-05,0.0008652600992058493,0.0011225540614055376,0.0009334957881877544,-0.001861382111272166,-0.003866308871593548,2021-11-01
155,KMB,1.4200031583788925e-05,0.0007584537689737445,0.0004016704212970441,0.0008182665530537529,0.00156460059911874,0.001875739733032747,2021-11-01
156,CL,6.012768136112103e-05,0.0010666257776659424,0.0012757931850549643,0.0011530383697227016,-0.0012163724061047794,-0.0035579438565679793,2021-11-01
157,PG,7.771364222248566e-05,0.001168719444321082,0.0013600682166574859,0.0012634031456581307,0.0004205753610865217,0.0013918880471874833,2021-11-01
158,GIS,4.084720091729693e-06,0.00021899042689503938,0.0002776075068695763,0.0006937090888784462,-0.0001401889456504702,0.00011565915713707923,2021-11-01
159,K,9.541485444204766e-06,0.00026312285527400306,0.0015084697698935089,0.000833510024996251,0.00119525632796877,-0.00012235387604068865,2021-11-01
160,SJM,6.981041939836011e-06,0.0004123783671315327,0.0002951084990108616,0.0007374420464259655,0.001534274625759368,0.004252432991047704,2021-11-01
161,CPB,3.5242697166115075e-06,0.00036082623260672605,0.000429565567219558,0.0006304627943417634,0.002052559035089577,0.0024851166119771494,2021-11-01
162,CAG,4.107147183552124e-06,0.0003774600956910687,0.00048460759531514236,0.0006595267338593846,0.00012632427110042705,0.0007290500101231227,2021-11-01
163,FLO,1.3790861116206504e-05,0.001308580027563007,0.0003721829381702751,0.0007581958585314687,0.002870127686263224,0.0035628207676472426,2021-11-01
164,HRL,1.4640437745253217e-05,0.0020825912534185604,0.000884349078664418,0.0007354088044430666,0.001991095916704525,0.0028235601668671847,2021-11-01
165,ELC,0.000680011022546782,0.0007082376429299225,0.00014241120991970518,6.58996950395196e-05,0.001199509355096952,0.00029684411616860977,2021-11-01
166,PYT,0.0314796544475699,0.01717418019043748,0.005406132573625491,0.0015980133905641233,0.010901409950620104,0.014445038704285448,2021-11-01
167,CCM,0.00029500013999561977,0.0002318227437992632,5.397721684222363e-05,2.1282663602477585e-05,-0.00015159440448448983,5.8645959697738466e-06,2021-11-01
168,NOM,0.008550730882021369,0.004934482369767043,0.0013875168428501912,0.0004530139131605005,0.006091221638243167,0.005796832232935678,2021-11-01
169,SAB,0.005482564286383773,0.0030281463548512085,0.0006660340741168571,0.0003035489022034442,0.007800894279898117,0.008234584070541182,2021-11-01
170,MDLQ,-2.0681830704175197e-05,1.0497107770650654e-05,5.151122846075156e-06,1.5446069202071609e-06,0.0007830011854350867,0.0007335999972480598,2021-11-01
171,MDLX,-2.7056210936979685e-05,1.2102843238055418e-05,5.953878558410503e-06,1.7808843948378468e-06,-0.0016916625097234594,-0.0014857045514787251,2021-11-01
172,JBK,0.010689315825059968,0.005913443344192512,0.0015543405839043387,0.0005745696690681616,0.008009751472878104,0.009371693452572657,2021-11-01
173,AXR,0.0008239621819411987,0.000603700824775564,0.0001853877309629375,6.80095323594729e-05,0.003881385157968781,0.002731358628206164,2021-11-01
174,KFS,0.002687488093489616,0.001599968736418165,0.0005643672830968399,0.00018024346015102648,0.0015851858126181466,0.0011098742035826718,2021-11-01
175,HHS,0.00016791565275977392,0.00048205828288021166,9.157314618528774e-05,5.149944568374837e-05,0.0005090586405919428,-1.7128967245361404e-05,2021-11-01
176,NMS,0.017251413771775848,0.008583566330703682,0.002746640420844587,0.0009170030341139722,0.006756388200420123,0.007368169871133166,2021-11-01
177,RENN,0.0002562523103644863,0.00019984071915687268,4.2746133330171916e-05,1.8668205637100824e-05,6.022931526937226e-05,-8.131083280442232e-06,2021-11-01
178,VVC,0.0002630563788272741,0.00020491770412973736,5.671364659352096e-05,1.914247434414801e-05,0.00021404827316631787,0.00013501788313786899,2021-11-01
179,MTR,0.0012497927735005028,0.0005864597412628782,0.00021473032779443978,6.0840197517649006e-05,0.0019290764528125707,0.0012290942304186193,2021-11-01
180,RNGR,0.0009172271875962961,0.0004492745764052698,0.0001231734965869259,4.6608406417282754e-05,0.0029490012591004574,0.0030156463583862155,2021-11-01
181,CPAC,0.003801652077370273,0.0019774839241780964,0.0004988282992492964,0.00019668288788120947,0.004000184811948976,0.0021389365528238892,2021-11-01
182,GJR,0.023398039751962394,0.009506308629283509,0.0018279753673557328,0.0009455086898239436,0.012040774381947167,0.012275320334661704,2021-11-01
183,TCI,0.0017164811037718474,0.0008375135321368992,9.081265622644334e-05,7.642039506867617e-05,0.0033169519692482366,0.003175607990723938,2021-11-01
184,CGA,0.00015861860262409686,0.00026478543842834774,6.692092916097375e-05,2.645142342250593e-05,-0.00011999694718135105,-0.0007832730306814557,2021-11-01
185,GJT,0.046111518570728253,0.01968903173520053,0.00587231394908176,0.0019668865414133327,0.013020334903316187,0.014880888599168241,2021-11-01
186,LND,0.0007120528140453303,0.0005433606096651173,0.0002735706843294952,7.539811448280523e-05,0.00277709261207982,0.0036327706892060247,2021-11-01
