,Company,RCRP,"RCRP, no extended terms",HRP,IVP,LW,OAS,dateThru
14,CLX,0.000795663690051976,0.0019338188308825816,0.0031890656295727837,0.0027520599923059248,0.004422482551621188,0.006977361558555637,2020-04-01
15,HE,-4.386085644902233e-05,0.00043420137975913646,0.0009449439443715247,0.0010892531709897513,0.004941985084319524,0.010415830261065077,2020-04-01
16,K,0.00032254798429183815,0.0008874378276038143,0.0011829206924830618,0.002226258397220975,0.0020123697080988295,0.003373107321035157,2020-04-01
17,SJM,0.00030103769399729283,0.0016196652540696457,0.001622821779509204,0.0023362626420673142,0.0008903158189697147,-0.006017120995556201,2020-04-01
18,AWR,-8.876768851157822e-05,0.0003777130231935629,0.0006810894777156969,0.0009173168169865628,0.0014101683406827314,0.005271218014376441,2020-04-01
19,CHD,0.0006101516816281275,0.0009706998760042466,0.0011085346493114106,0.002357449348653123,0.002410970976395686,0.004187518470134597,2020-04-01
20,WMT,0.0006284944759974493,0.0017934607949443378,0.0025852112671800615,0.0026051245886504234,0.0045995618319366344,0.0033174693712571756,2020-04-01
21,KR,0.0016772047251819885,0.005116491437268693,0.0022634742206059724,0.0024218184225404727,0.004811643118490747,0.0024714556431735977,2020-04-01
22,TR,0.004041929055483281,0.008135279176518352,0.0052374444749255095,0.003850718646510533,0.00823660148408723,0.011195434393745615,2020-04-01
23,EURN,4.0314607876022814e-05,0.0014853024268959853,0.0010328079247899256,0.0009862767592774431,0.00308740081139283,0.006789000766998595,2020-04-01
24,TNK,-5.039905967011537e-06,0.0005628789422896756,0.00030717702009391,0.0003737652406770444,0.001672415023810611,0.0013441980441151048,2020-04-01
25,RNG,1.9155683143553952e-05,0.0018278440956914135,0.0009442440753488834,0.000735716636020254,0.0006994327428952887,0.006498436271372854,2020-04-01
26,AC,1.8637344156890077e-05,0.0023922289617880274,0.0005226596742977943,0.0006624312601691134,-0.0026865711846218257,-0.00490140819849178,2020-04-01
27,ATHM,0.0006347465749051316,0.0031805560058025435,0.001865795296002533,0.0012577950398155982,0.0014876983472388282,0.0017199636866220113,2020-04-01
28,NPK,0.0010225842439831637,0.0031167909430247108,0.0030351459099380914,0.0016356872260427258,0.0048844196146521305,0.004220286645175084,2020-04-01
29,GJO,0.01047545387749476,0.010836557759001766,0.006126263321903646,0.005687009306909695,0.016644046576117896,0.029874045898390444,2020-04-01
30,FMY,0.022498059199270226,0.015241576431682526,0.03447614521450603,0.008554097027547206,0.019584985177135642,0.047610354017395065,2020-04-01
31,SSTK,-0.0008580244982261751,0.0015251808858672273,0.005549826780634527,0.0012639734475683824,0.003948381342985243,0.005506260602483301,2020-04-01
32,TDOC,-0.0002409852640215688,0.0008324135689434506,0.0032153513607911933,0.0006898517141734937,0.0029710195386303435,-0.001378782855202296,2020-04-01
33,TBI,0.0005475227506336352,0.0023824126047199945,0.0012774581089505346,0.0014494948465921447,0.00455037603880939,0.006983830931535711,2020-04-01
34,WWE,0.00019047672066275625,0.0013996438094776482,0.0008713807687611902,0.0008515638663441725,0.004995828530939212,0.004520666763915534,2020-04-01
35,SWN,-0.0004431778619312167,0.0013521163485709746,0.0042861063412742905,0.0005595159472092601,0.006114057735072745,0.0025483864898692998,2020-04-01
36,CNX,-0.00011465237799519595,0.0005763617575160185,0.00032006911304520604,0.00041102773928681195,0.0018466458390681536,0.0012061764383412036,2020-04-01
37,RRC,-6.903528070803122e-05,0.0005022610243411425,0.00014149702670490029,0.0003581833990106132,0.0007204082750237232,-0.000922723138406558,2020-04-01
38,CTRA,-0.0020162162655500554,0.0027317163459803684,0.0008686518984919655,0.0010520870792719206,0.0013221582838758232,0.006238542489579581,2020-04-01
39,EQT,0.00014536132150398863,0.0010377755748338549,0.00031123767653260355,0.00039968654691153484,-0.001933155005578873,-0.003910097492204697,2020-04-01
40,OMI,4.037509112523551e-06,0.00077468370757609,0.0006188509167078263,0.0002411899298985592,0.0006764881603912921,-0.0004883858170237627,2020-04-01
41,QUAD,5.5702097109630006e-05,0.0006421077281515862,0.00035678303229891994,0.00040483140937878584,0.0031013593174292324,0.0028939844209021873,2020-04-01
42,UIS,6.107950717599005e-05,0.0006812766977853452,0.0006977862144181292,0.00042952637641554154,0.0009911174260817455,-0.0010726558872046416,2020-04-01
43,CGA,0.00012086175216006277,0.0008292467219508879,0.0006536600846210639,0.0005516321624613644,0.003688564702207666,0.0028583661118904494,2020-04-01
44,NGVC,0.00034943790863285436,0.00047594282591091564,0.0017052724171457596,0.0010368437157592708,0.001493895321963027,0.001979093419092609,2020-04-01
45,VSTO,1.1324417592293072e-05,0.00015899910799407823,0.00039132808121511106,0.00034638031494532224,0.0028023495188097777,0.003920733722854899,2020-04-01
46,GNE,0.00038862835499079335,0.0007276781426914166,0.0007248606068088881,0.0010803174287882782,0.0001169140410073402,-0.0022150720597246343,2020-04-01
47,ASIX,7.325804706103756e-05,0.0005338985077868522,0.001012322312424201,0.0005136184402368543,-0.0001583667577512332,0.002547651533388322,2020-04-01
48,AMN,0.0002936952837571951,0.002546137700739433,0.0037313945562132914,0.0008895332692521149,0.005622760436644492,0.0019291447791330769,2020-04-01
49,AZRE,0.001648410559891912,0.006068593614319367,0.00930914599548717,0.0021201586685356006,0.009765124065057853,0.006451474452044126,2020-04-01
50,CAG,0.001264524593243464,0.0033889076978074395,0.0017848189815469317,0.00166211396215573,0.0016085258770057254,0.002687903575717497,2020-04-01
51,RAD,-8.311910088231121e-05,0.000508406251065674,0.00035080930158472035,0.00024935147360024776,-0.002008255888530098,-0.003613005242169424,2020-04-01
52,BGS,0.00022510897393972795,0.0012652418957697122,0.0006182454359916808,0.0006614955774205244,0.0023392033354937246,0.002884395493295529,2020-04-01
53,CCM,0.0001198462693395427,0.0008966614182528757,0.0013749058526337668,0.0004687938050431503,0.0014574371262278557,-0.000884958443155062,2020-04-01
54,ARGD,-0.0006395708040762895,0.0002305447642413676,0.00017176398681151373,0.00039793440693095526,0.006294293860460788,0.009644075361078572,2020-04-01
55,NXC,0.003370776696338907,0.001653925851635252,0.0012322331374659972,0.0028547774877645824,0.010522180151204543,0.002204573133927566,2020-04-01
56,NIM,0.010071313397395773,0.006845260569368795,0.00921618158029876,0.007953265173901351,0.014177392789574155,0.022937667162908404,2020-04-01
57,MHNC,5.834067112796712e-05,0.0030808272450286263,0.001987951930246008,0.0022959320147707793,0.006652421275661166,0.0030519878834759148,2020-04-01
58,JBK,-0.0027069769293028498,0.0012305461323817404,0.007409623265063024,0.0029460686741179442,0.013364954739657512,0.020006899067731013,2020-04-01
59,MCX,0.0004046692945755091,0.00040603973282904844,0.002444931865404265,0.0009721057227001931,0.01128684954342959,0.02018576018124829,2020-04-01
60,MUA,-0.00017398272831316264,0.0008215417505509148,0.0015350875125372764,0.0021534204327612475,0.008976666729921227,0.0036443410575256155,2020-04-01
61,NMI,-0.0022643657287705057,0.0012000872517422172,0.0031686010924819453,0.0031456616870231976,0.010792443898729806,0.005304335087440551,2020-04-01
62,MGF,0.055366181719321374,0.021070696133770366,0.028752626171780957,0.017698846834190037,0.014485277682392259,0.02169386277944047,2020-04-01
63,ARL,-0.0016794998160392291,0.0008045987966319153,0.0019376811625776826,0.0004734533917040444,0.0010586804203253002,-0.001610620045180452,2020-04-01
64,NCA,0.004397669214330233,0.011897919991596296,0.005930601746592603,0.005958338931619446,0.012020626109662463,0.011667397009563481,2020-04-01
65,BVN,-0.0012973873981183804,0.000570747009115511,0.0004261435129301193,0.000520265863324204,-0.000564202354439914,-0.001602006647607885,2020-04-01
66,VHI,-0.0006710075422425205,0.0004324304754124343,0.000234734966910064,0.00039418308116374846,0.0014530177387871237,0.0007658247092989123,2020-04-01
67,TVC,0.040049580256958844,0.02592278324893829,0.015957526408550814,0.01508247167446911,0.015148395725480912,0.024982479044155646,2020-04-01
68,AJX,9.701164668405085e-07,0.00012619279334400175,0.0002747231597470135,0.00023034859136374615,-0.0019627443856404846,-0.004143411477572817,2020-04-01
69,TCRZ,-4.472835137680506e-06,0.0006412679869866921,0.001508877845111817,0.0011705516105533684,0.012609787552490452,0.01991730702889037,2020-04-01
70,KTN,0.0004330184615639163,0.004132575657653733,0.005037550177087813,0.004810593087157286,0.01493934579265322,0.028505773724672737,2020-04-01
71,NRT,-9.43316314449225e-05,0.0007926795240578108,0.0010426478222424287,0.0009218853730845722,0.006497751923678358,0.0022648344479537924,2020-04-01
72,ARI,3.3167442202369145e-06,7.573850584707522e-05,0.00027530792388230397,0.00015481225391283772,-0.0013780611441354658,0.003512081352071962,2020-04-01
73,MTR,1.5320752706495825e-05,0.00010376907355923141,0.00023989282340245599,0.00021210775132781459,0.0036562938375915986,0.0025366266697895187,2020-04-01
74,NOM,2.7780231112654783e-05,0.0015050768864638949,0.005412956801200228,0.0018353575364696505,0.009336153519343788,0.004778753074951787,2020-04-01
75,PYT,0.00012085459683346837,0.002352338486263321,0.001810557428689568,0.0028685459247430713,0.012346741079736191,0.02137015943905049,2020-04-01
76,PVL,-9.548405372420771e-05,0.001044825570516319,0.001522651303484232,0.0007725422801828665,0.004203808630843654,0.0033372388743179954,2020-04-01
77,JHS,0.00016531321134163302,0.0020267169660973137,0.002635316905176012,0.0021206171219300225,0.010793299033025205,0.013043501297271946,2020-04-01
78,SRG,-2.7715355418229368e-05,0.00019982284139762342,0.00025828866164952756,0.00020908086620327886,-0.0010146350513391895,0.0034097961559660015,2020-04-01
79,ABR,-0.0001390694595568519,0.000431604424417016,0.0010794171157972844,0.00042069023647155174,-0.001557249256136993,0.001309442653070185,2020-04-01
80,BHK,0.0011208833886747825,0.0064675744010644935,0.004493888446582811,0.006304025747317867,0.011796719967211957,0.01407263721551488,2020-04-01
81,NLS,-8.408440996648748e-05,0.000377822496897271,0.00032835794915350827,0.00017913372964718482,-0.0018636798338820095,-0.0004169010518266489,2020-04-01
82,SQNS,-0.00018922217360172104,0.000644580297917725,0.00045105957277172254,0.00030560931064539155,-6.703681132747806e-05,-0.0008526607488864534,2020-04-01
83,CYD,0.0012498938054858642,0.004198846065542329,0.00598577794455306,0.0017832173412172933,-0.00023976976804713476,-0.005551227951574201,2020-04-01
84,AR,-0.0001964930490212854,0.000477893948966536,0.0003751108230198426,0.0003594471798763931,0.004006354593116635,0.006078726188400737,2020-04-01
85,OBE,-0.0001544571079901755,0.00042743785570659127,0.0003175649888730762,0.000321496708921304,0.002251862285869736,0.0008865097095856232,2020-04-01
86,KTH,0.01016129435719539,0.018295190929944916,0.02074105508910831,0.008966361226615167,0.015263673632461288,0.022727012976789227,2020-04-01
87,EVRI,5.666902693682599e-07,4.6832368593760624e-05,0.0008168736824914986,0.00014783936744128744,0.0010889004190732915,0.004046002503038275,2020-04-01
88,RENN,1.1919232264079367e-05,9.3276211027316e-05,0.001235161785632718,0.0002944522442419374,0.001536496781030015,3.954250481423201e-05,2020-04-01
89,CAL,1.0243387384583607e-05,0.00013615786285232524,0.0006055691952680001,0.0002628191270189159,0.005686733072383432,0.003932702996744857,2020-04-01
90,BSM,9.21931720418048e-05,0.0004087189459296572,0.0011673047172804584,0.0008582357412114611,0.00588598218454714,0.004983809055743216,2020-04-01
91,BB,5.6422296914159643e-05,0.00033543147342188613,0.000619687434757923,0.000704345326011461,0.0008226623659402803,0.00017463631192735475,2020-04-01
92,ARC,3.115917004102166e-05,0.0004999355583499651,0.0018576332409157852,0.00045375862845002934,0.0006816888288140058,-0.0030428558750924396,2020-04-01
93,CPAC,0.0015997626457796526,0.005531544371406216,0.003902708019140753,0.003384207131956315,0.008021383447269746,0.0020816098546223034,2020-04-01
94,EDN,2.7296640528801766e-05,0.0005288121993019724,0.0005542679544639124,0.0005311231798752218,-0.0003729302213932678,-0.002065145370657846,2020-04-01
95,TEO,0.00025354865789637386,0.0010591768143033205,0.0017608747198518166,0.0010638055597156275,0.006645269235485762,0.007637012288452704,2020-04-01
96,SCX,0.0007532556159856575,0.0025126749824641802,0.003358879448839519,0.0022377867841072963,0.006830767041327765,0.004299119985534795,2020-04-01
97,TNP,2.1556683312708626e-05,0.0002125680135945594,0.00027236810836179544,0.0004215759847971542,0.0023433943574365087,-0.0004231187238664137,2020-04-01
98,MVO,2.2967381230683102e-05,0.00015592846181114304,0.0004449460751562758,0.0004615961570942654,0.0013879452431622974,4.4242012546600905e-05,2020-04-01
99,NM,1.1159727549514239e-05,0.00010936038982879084,0.00022205715672794324,0.00032374035565387206,-0.0016656322981806302,-0.0022675515454305454,2020-04-01
100,KODK,6.158463301862805e-05,0.0005100320992832166,0.000625024715284284,0.0006770049816347761,-0.0014365567873780146,-0.0016541663792310156,2020-04-01
101,CULP,3.7215362285953165e-05,0.001284600168891063,0.00289496538557588,0.0012564249987159772,0.0034123156522429077,-0.0018933985033535849,2020-04-01
102,PHX,1.4678437953737368e-05,0.00041973298932257446,0.000644984831457048,0.000838792465994007,0.0024315723092974517,0.003673791338181466,2020-04-01
103,TWI,4.677917766509924e-06,0.00023107487161176654,0.0005952475986327889,0.0004617789554766783,0.003177077477058057,0.0022736461763117623,2020-04-01
104,CHGG,3.086647630371384e-05,0.0008784454437758368,0.002382233785191469,0.0012199980657662515,0.0034210665465540893,0.003571375373421824,2020-04-01
105,NRP,2.325719238367858e-05,0.0004320811072338927,0.0010168883213953002,0.0010757813882901065,0.007408492292205225,0.008042915149994345,2020-04-01
106,AHT,1.0767464492920843e-07,7.396656450556713e-06,0.00014209446435430932,5.279249940376431e-05,-0.0012560168297413858,0.0008984293862701822,2020-04-01
107,FLR,-5.438171983416766e-07,2.0994480198464257e-05,9.619353909589496e-05,0.00014984487798893852,0.0007535823124166677,0.0017495932224414856,2020-04-01
108,HEP,-2.149660384717189e-06,6.731984935612197e-05,0.00017058872908231107,0.00028611056393936115,0.003259466836074603,0.004776586069755517,2020-04-01
109,CLW,2.6151714565886013e-06,0.00019457258764832657,0.0005369873635303668,0.00032441271169405725,-0.0003459030437512043,0.0010477219961295564,2020-04-01
110,CIVI,1.1169795728040266e-06,0.00011339860531144446,0.0003132498022360051,0.0003421862290708809,-0.0007535674877929548,0.00012782718860073562,2020-04-01
111,RES,3.200442429388749e-06,0.00016372483417126922,0.0002942044127265208,0.0004940482597334714,0.004776311184396734,0.0004530466749572218,2020-04-01
112,VOC,7.067336516168076e-06,0.0003503157145077133,0.00038140737675822016,0.0006510503661030714,0.002478071165639224,0.002024487711729649,2020-04-01
113,DHX,1.5107588997971758e-06,0.0005411287528024569,0.0005182778416976407,0.0005698391304337502,0.001404837145357797,-0.0003909408439916305,2020-04-01
114,BBW,1.276440525838762e-06,0.0003626757024820567,0.0003833349279941687,0.0005494672191141298,-6.916011379822934e-05,-0.0016473442735690429,2020-04-01
115,CHS,1.00585500478129e-06,0.00031741796940024694,0.000277549658435928,0.000480900065125914,0.0036022314282848065,0.0015939390856822171,2020-04-01
116,CPE,5.028092669216306e-08,5.371934867398983e-05,7.084491101250086e-05,0.00016516504205173262,0.0026511492189000307,0.0034688791856781575,2020-04-01
117,IRS,4.487867389102062e-06,0.00021340992380451047,0.0005992896465406417,0.000656148294971706,0.001735516308681246,0.0017796319698756707,2020-04-01
118,GME,3.40219026415616e-06,0.0001830304226729699,0.00044451610770279,0.0005893672724991153,0.0023637153236067032,0.0016786729006204972,2020-04-01
119,SJT,6.101932904068784e-06,0.00025017668973009906,0.0005803819873786421,0.0008055816684231524,0.001075579693212767,-0.001969556933969394,2020-04-01
120,LXU,3.2487179070378803e-06,0.0002575775932476048,0.0005265115351284186,0.0005702989393115215,-0.0007943044812220385,-0.001981792272689384,2020-04-01
121,EXPR,1.4799147523308106e-06,0.0002247215392964033,0.0002173091821785483,0.000376523611850337,0.002210158171552817,0.0010938819974003595,2020-04-01
122,YRD,1.99384903433328e-06,0.00026459660992072685,0.00040479879659414893,0.0004433347669415032,0.0003248008099039436,-0.0001628847983990021,2020-04-01
123,DK,1.3092969281997674e-06,0.00016304998365256258,0.0003675259015547232,0.00040147607896695836,-0.0029192323532093033,-0.007412906150177047,2020-04-01
124,RYAM,6.303739687342707e-07,0.00012662572914590262,0.00027857627016120075,0.0003117890605997009,-2.9491647580290786e-05,-0.0008631866302929018,2020-04-01
125,GLOP,9.93341374617777e-07,0.00018266660485728888,0.0015146703999497698,0.00027412795712505563,0.0011087686723228885,4.257323085890076e-05,2020-04-01
126,SOL,5.2767887033356845e-06,0.00042676653102337975,0.0007944440092229769,0.0007150019236429114,0.0030569125435391795,0.0032205142719264643,2020-04-01
127,ACB,4.36838099876535e-07,8.203454173192406e-05,0.0001757787926255624,0.000338921158034929,-0.0008774526158948085,-0.0006052061603151243,2020-04-01
128,CGC,2.4757496158919926e-06,0.0001293165146131495,0.00027709182406999896,0.0005342640058739249,0.004241696408673527,0.0029889321163679484,2020-04-01
129,TCS,2.7118812744250728e-06,0.0002127194214166605,0.000489747429734858,0.0005229856166892718,0.00018146901625100813,-0.0023010088792582324,2020-04-01
130,CMCM,6.436777192781455e-06,0.0006824369590354437,0.0005657920052582309,0.0007501624466751708,-0.0029999959798614056,-0.0017609621864766052,2020-04-01
131,BXC,6.914571348584521e-07,0.00011969016155334252,0.00013802963596155698,0.0002452558534452989,0.0013774510326957782,0.0014937955773466033,2020-04-01
132,DLNG,4.052077861948358e-06,0.0003015081743303788,0.00036193828161688326,0.00061781723457007,0.004011570898978021,0.002131495552884065,2020-04-01
133,PCG,1.0862441195625768e-06,0.00017576417808164757,0.00022883955381227495,0.0002589754410129798,-0.0014191927907719246,-0.0002478309608694465,2020-04-01
134,ATTO,-1.383378101910551e-07,5.421038116939096e-05,3.670980160189842e-05,1.101583727697433e-05,8.239233023390959e-05,-0.0004885081024247845,2020-04-01
135,COE,2.3840195791370725e-05,0.0011894879520044815,0.00035674871837814787,0.00024171026728735386,-0.00017496104116042132,0.0014092009796013967,2020-04-01
136,VIPS,-0.0015121467574145328,0.004027086842970106,0.001306007762193745,0.0009097570913071939,-0.0020549175499655495,-0.002285835485703215,2020-04-01
137,DPZ,-0.0021461622049523945,0.004321221023997499,0.0027974235150679807,0.001204778313751707,0.007994874246542534,0.007633209506094385,2020-04-01
138,ELC,-0.003731536459407795,0.006571310781436662,0.0026301043337495235,0.001832114737577991,0.006372461984409582,0.0023147817318821934,2020-04-01
139,TVE,0.18626873277227599,0.13213048874609765,0.06861315943417154,0.027986396434686128,0.01815241406317473,0.0382283048093762,2020-04-01
140,HHS,-0.0032904907411035167,0.003096003349188729,0.0009050218286030033,0.0008345278178450531,0.002414841442714914,-0.0018400035095558153,2020-04-01
141,VJET,-0.0011865009263056024,0.0015185564892939247,0.0007134664908556034,0.00040932695813038406,0.001951947698393309,0.004037748793394147,2020-04-01
142,GJP,0.1356129041920807,0.11580916682209098,0.04230592201984586,0.022060858360368456,0.01855813682353481,0.02997069016457347,2020-04-01
143,DHT,0.0013321454148178256,0.0030466765620809078,0.0007307017656506895,0.0008890994554803477,0.004962828532125066,0.002392918093089113,2020-04-01
144,LRN,0.0010696158767501552,0.0025986456189428585,0.0033891533086530213,0.0007583523743690159,0.00868363237219301,0.005965081008423313,2020-04-01
145,AP,0.0001506884736446791,0.0013450117038789535,0.000754690440290433,0.0003864947609802317,0.002328890260977335,0.0016569581436427392,2020-04-01
146,AXR,0.004402429879946719,0.00751038663664117,0.003258937635918618,0.002158141137081874,0.011273935948251637,0.010577687291026396,2020-04-01
147,ENZ,4.9360908289145504e-05,0.0005404606979717245,0.0011690269341339942,0.00021155901241790245,-0.0008799027627310644,-0.008119350338336207,2020-04-01
148,TGNA,0.0008224742295277282,0.002000759943691765,0.0012670171887728353,0.0007831814586356339,0.0021283848286724172,0.002380043377725445,2020-04-01
149,EVC,0.0015305602829839518,0.0039914134954005965,0.001745103426579279,0.0011556463836110455,0.0008579580550175308,-0.0008429573349700335,2020-04-01
150,LITB,0.0011970688529546747,0.003899943781546106,0.002141371752256448,0.0008734370967158933,0.004452437310228311,0.0031111066391351673,2020-04-01
151,GYC,0.004854723049755821,0.009418554534884688,0.003085748239329165,0.0024135531815273116,0.0127789988683914,0.014303299135595143,2020-04-01
152,SAB,0.007045473341643826,0.01191954358505181,0.003905133265932845,0.003054444526015313,0.010276504102493492,0.005060947372256737,2020-04-01
153,VVC,-0.00012716505071777296,0.0005786388647771141,0.0005357683067328864,0.0001087628553691983,0.0013937607077602562,0.0006221768905967306,2020-04-01
154,KFS,0.006644486970573147,0.007359713500196222,0.005291371865717504,0.0015878291056111128,0.003549665054821492,0.0021362552690063264,2020-04-01
155,FENG,0.0032134802506845516,0.0037019588120554554,0.0018721255851828086,0.0009023752931600334,0.0014049603170327698,0.00416409676664712,2020-04-01
156,LEE,0.0005185010476517137,0.0007053322783158966,0.0003959866779621103,0.00026381826681285585,0.0031518390376301954,0.004426857943903018,2020-04-01
157,RRTS,0.0004981088439189218,0.0006922809682008163,0.0006969448796742844,0.00025893663283685413,0.0018008148793306016,-0.00018352012242747005,2020-04-01
158,HIVE,-7.955624389784096e-05,0.0005280486420433799,0.0002559307384579918,0.00013546206531230606,-0.00028955170629664344,-0.00026185168982271274,2020-04-01
159,NTZ,-0.0028923606468687583,0.0005489076024093195,0.00021940047247016008,0.00020366942511548282,-0.00039751238683681896,0.00013590803340996234,2020-04-01
160,GJT,0.04605740452666827,0.020399993965174074,0.02026288849212761,0.007569315901272673,0.01581660056159705,0.0217153146539819,2020-04-01
161,PYS,0.0057641061065763985,0.005613969913899434,0.004788986624528398,0.0017889528742216726,0.009443329264023024,0.003249752140346741,2020-04-01
162,QGEN,0.00742246544952044,0.007186627774039731,0.0027210570407904863,0.0017327348148834661,0.004902306163004556,0.00015357172495086046,2020-04-01
163,CRK,0.0005269727512916967,0.002800725377300522,0.0017345264051774984,0.0006554223672496479,0.0016656825570096486,0.00040719162052753197,2020-04-01
164,LEJU,0.0005713479351685199,0.002994421207613316,0.0011951916288006218,0.0007007508313178961,0.003115248798461598,0.0011482418274000549,2020-04-01
165,GEN           ,0.0008560757745875284,0.004716972105086844,0.0017783573995064788,0.0009412701563400155,0.0012584140499525432,-0.0037530740967712663,2020-04-01
166,GVA,-0.0008466756932410967,0.0011034073914198382,0.0005961456571673768,0.0004908998242733977,0.0028627774311026886,0.0016337359683437137,2020-04-01
167,TPC,0.00010222819659875023,0.00024341952179824863,0.0008295887719463715,0.00010829599421271955,0.012908352702702186,0.01055776903108324,2020-04-01
168,TCI,-0.0008875227456215874,0.0019455841776092693,0.002691304999711519,0.0005774178803767921,-0.0006028498740427561,-0.001986941800118751,2020-04-01
169,TUP,-0.0002624407425016409,0.0010089052842556696,0.0007050166183611049,0.000216803851315095,0.0022193936126507752,0.002009346016223173,2020-04-01
170,NR,0.00010376049000775621,0.0006235095893931049,0.00025341641287533067,0.00036324373672154474,0.0014972031710536382,0.0015494919646552913,2020-04-01
171,SBOW,7.84523772123163e-05,0.0005520120676910349,0.0005111002007758476,0.00032159076555446337,0.003392937807145987,0.0024723806911944274,2020-04-01
172,EQS,0.0009503357924332092,0.002765912303515625,0.00461005439212389,0.0010315395545287163,0.01507924469937728,0.014211240235075969,2020-04-01
173,RGR,0.0052454818128195736,0.010199894936365477,0.005610413855803839,0.0027042517275280664,0.008717157272653169,0.0066040358525582986,2020-04-01
174,GJR,0.20003468109385866,0.157255992037391,0.07055304089202497,0.030500090162059526,0.016945462515553067,0.021857983910338927,2020-04-01
175,EGO,-7.406064850278533e-05,0.0007927540988135656,0.00023290168940013383,0.0004336395256586756,-0.000720969382933092,0.0001372782602170596,2020-04-01
176,AGI,-5.515642810548753e-05,0.0004539955198022709,0.0004118285425091616,0.00044623204125543545,0.003154595600614815,0.0020005463546986456,2020-04-01
177,IAG,-0.0001368199977563588,0.0005398697634167677,0.0002849981013121912,0.000530637805955609,0.004258550017503086,0.0018650316607948811,2020-04-01
178,AEM,0.000585384428822656,0.002011512928100801,0.0008443149961960331,0.0010794003924119047,0.005084393822009977,0.00835939916501437,2020-04-01
179,MUX,-0.0001090447839339074,0.0005799372359971117,0.0004860139216993858,0.0005328272935300333,-0.0008284740744900144,-0.001017365713043674,2020-04-01
180,AG,-0.0004460585561192826,0.00038810312311893697,0.00046835295497538935,0.0005987580057980326,-0.000978774305965646,-0.0006511214328468766,2020-04-01
181,WPM,0.002081715201009063,0.0011513542188132304,0.001620225260944556,0.0017762870612419565,0.005602110121511127,-0.0031464312310072354,2020-04-01
182,ICD,-4.9378483217248076e-05,0.0008484314717525662,0.0003065988875926254,0.00015504894726259993,-9.742758066349976e-05,-0.000618627320379615,2020-04-01
183,ENJ,0.007038746377423177,0.03761568884454881,0.015264878675959763,0.008103171294360428,0.015822383072823756,0.024010586673577618,2020-04-01
184,GJS,0.015625316762087813,0.05243703373456684,0.02127955070537997,0.01129598525432635,0.014715220395065783,0.02289306007188431,2020-04-01
185,RDY,0.0009330576764746068,0.0008035214146257839,0.0013858276460592576,0.0029706788902882776,0.003109784234350756,-0.0004100840950972074,2020-04-01
186,GSL,-8.315908069245664e-05,0.00014405082929306158,0.000210385535624067,0.0005325667118762645,0.0013718381461331735,0.0032504022699519834,2020-04-01
187,EVA,-0.00016785010318563917,0.0001503154572617273,0.0006369412232553617,0.0013480587018303714,0.004777517081938779,0.003180979928126088,2020-04-01
188,MMD,0.001901365512134495,0.0003607065536667436,0.002722362246018922,0.003234887597960331,0.010384587332246353,0.012236738028701585,2020-04-01
189,PBF,-0.00039246691900265735,3.8509884730939165e-05,0.00010713444742110625,0.0002086683507069848,-0.004124524291211257,-0.0007062439404519491,2020-04-01
190,PCQ,0.0010895505920665116,0.00047341397116166666,0.0013848345122386913,0.00256522483134267,0.007424650240760341,0.0038872082745720813,2020-04-01
